REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
SA1,2024/02/01 11:20:00,435.72,-58.60,TRADE
SA1,2024/02/01 11:25:00,430.59,-58.30,TRADE
SA1,2024/02/01 11:30:00,433.06,-48,TRADE
SA1,2024/02/01 11:35:00,389.59,-60.97,TRADE
SA1,2024/02/01 11:40:00,388.64,-60.35,TRADE
SA1,2024/02/01 11:45:00,380.16,-84.83,TRADE
SA1,2024/02/01 11:50:00,386.09,-85.28,TRADE
SA1,2024/02/01 11:55:00,384.51,-85.49,TRADE
SA1,2024/02/01 12:00:00,387.73,-56.99,TRADE
SA1,2024/02/01 12:05:00,361.93,-104.70,TRADE
SA1,2024/02/01 12:10:00,373.4,-200,TRADE
SA1,2024/02/01 12:15:00,381.79,-134.41,TRADE
SA1,2024/02/01 12:20:00,386.09,-84.83,TRADE
SA1,2024/02/01 12:25:00,372.3,-56.99,TRADE
SA1,2024/02/01 12:30:00,338.49,-105.81,TRADE
SA1,2024/02/01 12:35:00,339.36,-189.99,TRADE
SA1,2024/02/01 12:40:00,341.37,-108.06,TRADE
SA1,2024/02/01 12:45:00,344.91,-108.65,TRADE
SA1,2024/02/01 12:50:00,355.22,-61.34,TRADE
SA1,2024/02/01 12:55:00,356.12,-61.98,TRADE
SA1,2024/02/01 13:00:00,361.34,-86.86,TRADE
SA1,2024/02/01 13:05:00,339.05,-57.72,TRADE
SA1,2024/02/01 13:10:00,354.36,-57.12,TRADE
SA1,2024/02/01 13:15:00,347.47,-55.83,TRADE
SA1,2024/02/01 13:20:00,347.58,-60.69,TRADE
SA1,2024/02/01 13:25:00,346.89,-60.38,TRADE
SA1,2024/02/01 13:30:00,349.41,-103.66,TRADE
SA1,2024/02/01 13:35:00,373.25,-59.98,TRADE
SA1,2024/02/01 13:40:00,377.28,-57.12,TRADE
SA1,2024/02/01 13:45:00,363.69,-189.99,TRADE
SA1,2024/02/01 13:50:00,399.01,-57.11,TRADE
SA1,2024/02/01 13:55:00,384.14,-57.41,TRADE
SA1,2024/02/01 14:00:00,383.02,-84.17,TRADE
SA1,2024/02/01 14:05:00,392.52,-83.73,TRADE
SA1,2024/02/01 14:10:00,420.38,-56.81,TRADE
SA1,2024/02/01 14:15:00,403.58,-85.28,TRADE
SA1,2024/02/01 14:20:00,422.38,-55.81,TRADE
SA1,2024/02/01 14:25:00,417.68,-59.10,TRADE
SA1,2024/02/01 14:30:00,418.27,-103.99,TRADE
SA1,2024/02/01 14:35:00,434.75,-56.20,TRADE
SA1,2024/02/01 14:40:00,429.46,-99.99,TRADE
SA1,2024/02/01 14:45:00,439.13,-54.34,TRADE
SA1,2024/02/01 14:50:00,464.61,-59.08,TRADE
SA1,2024/02/01 14:55:00,449.53,-59.07,TRADE
SA1,2024/02/01 15:00:00,486.5,-60.65,TRADE
SA1,2024/02/01 15:05:00,479.29,-189.99,TRADE
SA1,2024/02/01 15:10:00,518.31,-104.66,TRADE
SA1,2024/02/01 15:15:00,517.65,-104.12,TRADE
SA1,2024/02/01 15:20:00,537.75,-104.11,TRADE
SA1,2024/02/01 15:25:00,574.5,-59,TRADE
SA1,2024/02/01 15:30:00,605.12,-57.66,TRADE
SA1,2024/02/01 15:35:00,606.84,-59.98,TRADE
SA1,2024/02/01 15:40:00,606.95,-57.05,TRADE
SA1,2024/02/01 15:45:00,628.98,-57.04,TRADE
SA1,2024/02/01 15:50:00,668.45,-56.34,TRADE
SA1,2024/02/01 15:55:00,693.48,-58.24,TRADE
SA1,2024/02/01 16:00:00,699.25,-58.54,TRADE
SA1,2024/02/01 16:05:00,701.49,-58.54,TRADE
SA1,2024/02/01 16:10:00,701.75,-57.51,TRADE
SA1,2024/02/01 16:15:00,732.27,-58.40,TRADE
SA1,2024/02/01 16:20:00,770.55,-51,TRADE
SA1,2024/02/01 16:25:00,800.64,-51,TRADE
SA1,2024/02/01 16:30:00,846.32,-50.54,TRADE
SA1,2024/02/01 16:35:00,855.81,-49.16,TRADE
SA1,2024/02/01 16:40:00,877.53,-48.99,TRADE
SA1,2024/02/01 16:45:00,897.91,-46.77,TRADE
SA1,2024/02/01 16:50:00,934.06,-50.17,TRADE
SA1,2024/02/01 16:55:00,954.57,-50.17,TRADE
SA1,2024/02/01 17:00:00,1007.57,-50,TRADE
SA1,2024/02/01 17:05:00,1034.69,-50.60,TRADE
SA1,2024/02/01 17:10:00,1062.99,-51.39,TRADE
SA1,2024/02/01 17:15:00,1083.68,-51.71,TRADE
SA1,2024/02/01 17:20:00,1120.52,-46.77,TRADE
SA1,2024/02/01 17:25:00,1171.19,-44.88,TRADE
SA1,2024/02/01 17:30:00,1188.68,-46.65,TRADE
SA1,2024/02/01 17:35:00,1220.84,-46.65,TRADE
SA1,2024/02/01 17:40:00,1240.2,-43.95,TRADE
SA1,2024/02/01 17:45:00,1246.79,-41.85,TRADE
SA1,2024/02/01 17:50:00,1265.69,-43.72,TRADE
SA1,2024/02/01 17:55:00,1292.9,-40.89,TRADE
SA1,2024/02/01 18:00:00,1319.12,-41.10,TRADE
SA1,2024/02/01 18:05:00,1347.4,-19.31,TRADE
SA1,2024/02/01 18:10:00,1380.77,20.10,TRADE
SA1,2024/02/01 18:15:00,1393.79,50.37,TRADE
SA1,2024/02/01 18:20:00,1436.98,95.87,TRADE
SA1,2024/02/01 18:25:00,1448.55,92.68,TRADE
SA1,2024/02/01 18:30:00,1482.71,94.76,TRADE
SA1,2024/02/01 18:35:00,1497.56,98.14,TRADE
SA1,2024/02/01 18:40:00,1494.93,51.75,TRADE
SA1,2024/02/01 18:45:00,1522.83,57.89,TRADE
SA1,2024/02/01 18:50:00,1538.88,102.35,TRADE
SA1,2024/02/01 18:55:00,1566.64,101.16,TRADE
SA1,2024/02/01 19:00:00,1583.63,104.44,TRADE
SA1,2024/02/01 19:05:00,1607.6,75.12,TRADE
SA1,2024/02/01 19:10:00,1592.44,86.69,TRADE
SA1,2024/02/01 19:15:00,1610.14,84.82,TRADE
SA1,2024/02/01 19:20:00,1641.33,89.35,TRADE
SA1,2024/02/01 19:25:00,1656.99,95.66,TRADE
SA1,2024/02/01 19:30:00,1645.01,111.38,TRADE
SA1,2024/02/01 19:35:00,1633.39,70.20,TRADE
SA1,2024/02/01 19:40:00,1652.75,81.44,TRADE
SA1,2024/02/01 19:45:00,1653.49,93.93,TRADE
SA1,2024/02/01 19:50:00,1647.81,92.81,TRADE
SA1,2024/02/01 19:55:00,1627.34,82.54,TRADE
SA1,2024/02/01 20:00:00,1618.86,73.89,TRADE
SA1,2024/02/01 20:05:00,1618.82,88.99,TRADE
SA1,2024/02/01 20:10:00,1619.24,78.67,TRADE
SA1,2024/02/01 20:15:00,1614,80.77,TRADE
SA1,2024/02/01 20:20:00,1600.01,68.56,TRADE
SA1,2024/02/01 20:25:00,1618.55,62.68,TRADE
SA1,2024/02/01 20:30:00,1603.99,64.44,TRADE
SA1,2024/02/01 20:35:00,1602.68,77.43,TRADE
SA1,2024/02/01 20:40:00,1574.76,99.09,TRADE
SA1,2024/02/01 20:45:00,1561.32,104.74,TRADE
SA1,2024/02/01 20:50:00,1561.18,102.63,TRADE
SA1,2024/02/01 20:55:00,1559.08,92.38,TRADE
SA1,2024/02/01 21:00:00,1557.27,93.54,TRADE
SA1,2024/02/01 21:05:00,1549.82,90.67,TRADE
SA1,2024/02/01 21:10:00,1539.31,78.14,TRADE
SA1,2024/02/01 21:15:00,1528.07,69.94,TRADE
SA1,2024/02/01 21:20:00,1529.11,73.09,TRADE
SA1,2024/02/01 21:25:00,1513.36,70.97,TRADE
SA1,2024/02/01 21:30:00,1494.46,53.80,TRADE
SA1,2024/02/01 21:35:00,1458.07,57.21,TRADE
SA1,2024/02/01 21:40:00,1482.49,57.47,TRADE
SA1,2024/02/01 21:45:00,1468.92,57.21,TRADE
SA1,2024/02/01 21:50:00,1478.59,55.30,TRADE
SA1,2024/02/01 21:55:00,1462.08,46.46,TRADE
SA1,2024/02/01 22:00:00,1438.58,44.10,TRADE
SA1,2024/02/01 22:05:00,1436.59,44.25,TRADE
SA1,2024/02/01 22:10:00,1420.68,47.82,TRADE
SA1,2024/02/01 22:15:00,1415.6,50.51,TRADE
SA1,2024/02/01 22:20:00,1412.29,44.68,TRADE
SA1,2024/02/01 22:25:00,1415.56,50.92,TRADE
SA1,2024/02/01 22:30:00,1401.87,53.06,TRADE
SA1,2024/02/01 22:35:00,1399.51,57.87,TRADE
SA1,2024/02/01 22:40:00,1389.37,44.63,TRADE
SA1,2024/02/01 22:45:00,1390.53,44.94,TRADE
SA1,2024/02/01 22:50:00,1380.03,44.81,TRADE
SA1,2024/02/01 22:55:00,1386.11,53.29,TRADE
SA1,2024/02/01 23:00:00,1369.49,52.88,TRADE
SA1,2024/02/01 23:05:00,1401.38,53.15,TRADE
SA1,2024/02/01 23:10:00,1378.49,53.15,TRADE
SA1,2024/02/01 23:15:00,1360.64,53.12,TRADE
SA1,2024/02/01 23:20:00,1331.53,52.87,TRADE
SA1,2024/02/01 23:25:00,1368.56,60.20,TRADE
SA1,2024/02/01 23:30:00,1364.59,58.71,TRADE
SA1,2024/02/01 23:35:00,1417.18,81.71,TRADE
SA1,2024/02/01 23:40:00,1444.83,76.86,TRADE
SA1,2024/02/01 23:45:00,1417.6,75.62,TRADE
SA1,2024/02/01 23:50:00,1435.82,62.95,TRADE
SA1,2024/02/01 23:55:00,1417.41,53.16,TRADE
SA1,2024/02/02 00:00:00,1402.03,53.94,TRADE
SA1,2024/02/02 00:05:00,1419.08,59.53,TRADE
SA1,2024/02/02 00:10:00,1403.52,58.77,TRADE
SA1,2024/02/02 00:15:00,1422.75,55.08,TRADE
SA1,2024/02/02 00:20:00,1399.75,53.16,TRADE
SA1,2024/02/02 00:25:00,1398.43,53.34,TRADE
SA1,2024/02/02 00:30:00,1408.35,53.59,TRADE
SA1,2024/02/02 00:35:00,1424.31,51.12,TRADE
SA1,2024/02/02 00:40:00,1449.44,54.75,TRADE
SA1,2024/02/02 00:45:00,1452.54,55.12,TRADE
SA1,2024/02/02 00:50:00,1447.13,55.20,TRADE
SA1,2024/02/02 00:55:00,1440.82,73.91,TRADE
SA1,2024/02/02 01:00:00,1421.44,52.49,TRADE
SA1,2024/02/02 01:05:00,1451.69,55.69,TRADE
SA1,2024/02/02 01:10:00,1401.78,56.44,TRADE
SA1,2024/02/02 01:15:00,1389.61,49.20,TRADE
SA1,2024/02/02 01:20:00,1372.31,40.20,TRADE
SA1,2024/02/02 01:25:00,1375.27,45.11,TRADE
SA1,2024/02/02 01:30:00,1361.7,45.79,TRADE
SA1,2024/02/02 01:35:00,1368.53,57.64,TRADE
SA1,2024/02/02 01:40:00,1381.04,56.35,TRADE
SA1,2024/02/02 01:45:00,1359.98,47.83,TRADE
SA1,2024/02/02 01:50:00,1349.16,49.28,TRADE
SA1,2024/02/02 01:55:00,1332.12,41.18,TRADE
SA1,2024/02/02 02:00:00,1331.92,39.35,TRADE
SA1,2024/02/02 02:05:00,1346.04,43.08,TRADE
SA1,2024/02/02 02:10:00,1341.91,35.78,TRADE
SA1,2024/02/02 02:15:00,1324.77,38.67,TRADE
SA1,2024/02/02 02:20:00,1304.97,38.15,TRADE
SA1,2024/02/02 02:25:00,1302.14,22.52,TRADE
SA1,2024/02/02 02:30:00,1302.64,22.63,TRADE
SA1,2024/02/02 02:35:00,1315.61,36.37,TRADE
SA1,2024/02/02 02:40:00,1319.7,36.56,TRADE
SA1,2024/02/02 02:45:00,1308.53,36.54,TRADE
SA1,2024/02/02 02:50:00,1287.98,37.27,TRADE
SA1,2024/02/02 02:55:00,1295.71,23.19,TRADE
SA1,2024/02/02 03:00:00,1295.01,36.07,TRADE
SA1,2024/02/02 03:05:00,1274.61,22.63,TRADE
SA1,2024/02/02 03:10:00,1273.48,22.63,TRADE
SA1,2024/02/02 03:15:00,1253.4,22.63,TRADE
SA1,2024/02/02 03:20:00,1260.71,25.77,TRADE
SA1,2024/02/02 03:25:00,1260.14,22.63,TRADE
SA1,2024/02/02 03:30:00,1248.5,23.05,TRADE
SA1,2024/02/02 03:35:00,1238.16,35.60,TRADE
SA1,2024/02/02 03:40:00,1236.42,35.44,TRADE
SA1,2024/02/02 03:45:00,1210.58,34.19,TRADE
SA1,2024/02/02 03:50:00,1227.76,35.49,TRADE
SA1,2024/02/02 03:55:00,1223.82,34.62,TRADE
SA1,2024/02/02 04:00:00,1228.92,35.54,TRADE
SA1,2024/02/02 04:05:00,1231.54,34.61,TRADE
SA1,2024/02/02 04:10:00,1246.89,35.66,TRADE
SA1,2024/02/02 04:15:00,1234.31,46.28,TRADE
SA1,2024/02/02 04:20:00,1219.16,46.36,TRADE
SA1,2024/02/02 04:25:00,1236.07,46.64,TRADE
SA1,2024/02/02 04:30:00,1225.04,48.58,TRADE
SA1,2024/02/02 04:35:00,1233.3,46.77,TRADE
SA1,2024/02/02 04:40:00,1255.85,58.77,TRADE
SA1,2024/02/02 04:45:00,1274,59.49,TRADE
SA1,2024/02/02 04:50:00,1273.32,70.02,TRADE
SA1,2024/02/02 04:55:00,1284.31,70.02,TRADE
SA1,2024/02/02 05:00:00,1260.91,84.07,TRADE
SA1,2024/02/02 05:05:00,1262.79,76.76,TRADE
SA1,2024/02/02 05:10:00,1259.19,78.32,TRADE
SA1,2024/02/02 05:15:00,1274.21,78.11,TRADE
SA1,2024/02/02 05:20:00,1274.96,79.14,TRADE
SA1,2024/02/02 05:25:00,1270.59,78.55,TRADE
SA1,2024/02/02 05:30:00,1260.78,79.39,TRADE
SA1,2024/02/02 05:35:00,1265.82,78.52,TRADE
SA1,2024/02/02 05:40:00,1299.36,61.75,TRADE
SA1,2024/02/02 05:45:00,1340.97,72.39,TRADE
SA1,2024/02/02 05:50:00,1361.2,72.75,TRADE
SA1,2024/02/02 05:55:00,1367.72,72.88,TRADE
SA1,2024/02/02 06:00:00,1367.88,72.39,TRADE
SA1,2024/02/02 06:05:00,1375.73,73.10,TRADE
SA1,2024/02/02 06:10:00,1374.56,60.01,TRADE
SA1,2024/02/02 06:15:00,1387.29,58.57,TRADE
SA1,2024/02/02 06:20:00,1388.77,61.24,TRADE
SA1,2024/02/02 06:25:00,1400.23,49.51,TRADE
SA1,2024/02/02 06:30:00,1399.21,52.75,TRADE
SA1,2024/02/02 06:35:00,1425.16,53.20,TRADE
SA1,2024/02/02 06:40:00,1422.01,49.97,TRADE
SA1,2024/02/02 06:45:00,1427.2,42.58,TRADE
SA1,2024/02/02 06:50:00,1404.62,36.05,TRADE
SA1,2024/02/02 06:55:00,1426.12,25.54,TRADE
SA1,2024/02/02 07:00:00,1422.03,24.87,TRADE
SA1,2024/02/02 07:05:00,1418.29,0,TRADE
SA1,2024/02/02 07:10:00,1366.93,0,TRADE
SA1,2024/02/02 07:15:00,1351.7,0,TRADE
SA1,2024/02/02 07:20:00,1338,-46.01,TRADE
SA1,2024/02/02 07:25:00,1337.54,-30,TRADE
SA1,2024/02/02 07:30:00,1339.09,-28.25,TRADE
SA1,2024/02/02 07:35:00,1302.41,6.29,TRADE
SA1,2024/02/02 07:40:00,1296.04,0,TRADE
SA1,2024/02/02 07:45:00,1301.93,-34.78,TRADE
SA1,2024/02/02 07:50:00,1263.85,-34.28,TRADE
SA1,2024/02/02 07:55:00,1249.36,-34.28,TRADE
SA1,2024/02/02 08:00:00,1205.6,-46.01,TRADE
SA1,2024/02/02 08:05:00,1174.72,-57.15,TRADE
SA1,2024/02/02 08:10:00,1204.94,-46.65,TRADE
SA1,2024/02/02 08:15:00,1177.12,-57.97,TRADE
SA1,2024/02/02 08:20:00,1164.44,-57.45,TRADE
SA1,2024/02/02 08:25:00,1125.87,-47.31,TRADE
SA1,2024/02/02 08:30:00,1109.8,-57.41,TRADE
SA1,2024/02/02 08:35:00,1090.49,-48.26,TRADE
SA1,2024/02/02 08:40:00,1055.05,-56.73,TRADE
SA1,2024/02/02 08:45:00,1023.36,-55.73,TRADE
SA1,2024/02/02 08:50:00,1002.63,-48.51,TRADE
SA1,2024/02/02 08:55:00,971.76,-55.47,TRADE
SA1,2024/02/02 09:00:00,948.51,-56.09,TRADE
SA1,2024/02/02 09:05:00,940.74,-55.47,TRADE
SA1,2024/02/02 09:10:00,898.31,-54.38,TRADE
SA1,2024/02/02 09:15:00,895.77,-58.99,TRADE
SA1,2024/02/02 09:20:00,845.55,-58.99,TRADE
SA1,2024/02/02 09:25:00,825.45,-56.21,TRADE
SA1,2024/02/02 09:30:00,803.42,-56.04,TRADE
SA1,2024/02/02 09:35:00,767.94,-56.93,TRADE
SA1,2024/02/02 09:40:00,767.67,-57.22,TRADE
SA1,2024/02/02 09:45:00,756.8,-56.65,TRADE
SA1,2024/02/02 09:50:00,741.07,-54.41,TRADE
SA1,2024/02/02 09:55:00,703.18,-55,TRADE
SA1,2024/02/02 10:00:00,685.19,-54.70,TRADE
SA1,2024/02/02 10:05:00,648.86,-55.32,TRADE
SA1,2024/02/02 10:10:00,666.43,-55,TRADE
SA1,2024/02/02 10:15:00,674.7,-46.77,TRADE
SA1,2024/02/02 10:20:00,660.13,-55,TRADE
SA1,2024/02/02 10:25:00,657.51,-55,TRADE
SA1,2024/02/02 10:30:00,648.3,-55,TRADE
SA1,2024/02/02 10:35:00,634.23,-46.77,TRADE
SA1,2024/02/02 10:40:00,602.41,-46.77,TRADE
SA1,2024/02/02 10:45:00,579.99,-46.77,TRADE
SA1,2024/02/02 10:50:00,578.19,-46.77,TRADE
SA1,2024/02/02 10:55:00,561.58,-46.77,TRADE
SA1,2024/02/02 11:00:00,542.13,-46.65,TRADE
SA1,2024/02/02 11:05:00,523.77,-46.77,TRADE
SA1,2024/02/02 11:10:00,506.29,-46.77,TRADE
SA1,2024/02/02 11:15:00,505.83,-48.51,TRADE
SA1,2024/02/02 11:20:00,493.3,-55,TRADE
SA1,2024/02/02 11:25:00,484.13,-54.21,TRADE
SA1,2024/02/02 11:30:00,469.22,-53.66,TRADE
SA1,2024/02/02 11:35:00,448.53,-55,TRADE
SA1,2024/02/02 11:40:00,435.31,-63.35,TRADE
SA1,2024/02/02 11:45:00,435.96,-59.91,TRADE
SA1,2024/02/02 11:50:00,422.96,-61.92,TRADE
SA1,2024/02/02 11:55:00,412.36,-62.71,TRADE
SA1,2024/02/02 12:00:00,427.61,-61.92,TRADE
SA1,2024/02/02 12:05:00,405.08,-51.28,TRADE
SA1,2024/02/02 12:10:00,398.52,-52.59,TRADE
SA1,2024/02/02 12:15:00,392.03,-65.94,TRADE
SA1,2024/02/02 12:20:00,393.07,-65.95,TRADE
SA1,2024/02/02 12:25:00,397.95,-51.19,TRADE
SA1,2024/02/02 12:30:00,400.75,-61.60,TRADE
SA1,2024/02/02 12:35:00,396.81,-189.99,TRADE
SA1,2024/02/02 12:40:00,400.88,-96.05,TRADE
SA1,2024/02/02 12:45:00,413.78,-189.99,TRADE
SA1,2024/02/02 12:50:00,426.69,-84.32,TRADE
SA1,2024/02/02 12:55:00,444.05,-114.95,TRADE
SA1,2024/02/02 13:00:00,465.67,-115.51,TRADE
SA1,2024/02/02 13:05:00,458.91,-62.88,TRADE
SA1,2024/02/02 13:10:00,439.89,-67.31,TRADE
SA1,2024/02/02 13:15:00,441.57,-189.99,TRADE
SA1,2024/02/02 13:20:00,448.97,-84.33,TRADE
SA1,2024/02/02 13:25:00,442.13,-62.56,TRADE
