REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
SA1,2025/01/09 18:15:00,1736.65,161.12,TRADE
SA1,2025/01/09 18:20:00,1758.25,138,TRADE
SA1,2025/01/09 18:25:00,1762.34,138,TRADE
SA1,2025/01/09 18:30:00,1785.16,144.12,TRADE
SA1,2025/01/09 18:35:00,1817.77,163.93,TRADE
SA1,2025/01/09 18:40:00,1820.92,161.21,TRADE
SA1,2025/01/09 18:45:00,1876.02,167.83,TRADE
SA1,2025/01/09 18:50:00,1828.53,174.47,TRADE
SA1,2025/01/09 18:55:00,1879.01,228.44,TRADE
SA1,2025/01/09 19:00:00,1850.19,176.13,TRADE
SA1,2025/01/09 19:05:00,1867.97,213.93,TRADE
SA1,2025/01/09 19:10:00,1845.75,215,TRADE
SA1,2025/01/09 19:15:00,1848.59,228.44,TRADE
SA1,2025/01/09 19:20:00,1848.86,229.49,TRADE
SA1,2025/01/09 19:25:00,1854.64,183.80,TRADE
SA1,2025/01/09 19:30:00,1867.4,228.44,TRADE
SA1,2025/01/09 19:35:00,1853.58,279.26,TRADE
SA1,2025/01/09 19:40:00,1846.32,237.63,TRADE
SA1,2025/01/09 19:45:00,1832.61,153.81,TRADE
SA1,2025/01/09 19:50:00,1826.21,167.13,TRADE
SA1,2025/01/09 19:55:00,1828.22,157.22,TRADE
SA1,2025/01/09 20:00:00,1825.93,158.89,TRADE
SA1,2025/01/09 20:05:00,1824.64,139.54,TRADE
SA1,2025/01/09 20:10:00,1819.38,140.41,TRADE
SA1,2025/01/09 20:15:00,1825.61,138,TRADE
SA1,2025/01/09 20:20:00,1821.46,138,TRADE
SA1,2025/01/09 20:25:00,1815.12,138,TRADE
SA1,2025/01/09 20:30:00,1798.59,138,TRADE
SA1,2025/01/09 20:35:00,1789.03,138,TRADE
SA1,2025/01/09 20:40:00,1780.29,138.73,TRADE
SA1,2025/01/09 20:45:00,1770.84,138,TRADE
SA1,2025/01/09 20:50:00,1771.43,138,TRADE
SA1,2025/01/09 20:55:00,1754.61,138,TRADE
SA1,2025/01/09 21:00:00,1734.83,136.22,TRADE
SA1,2025/01/09 21:05:00,1746.75,148.57,TRADE
SA1,2025/01/09 21:10:00,1713.6,169.70,TRADE
SA1,2025/01/09 21:15:00,1720.45,170.44,TRADE
SA1,2025/01/09 21:20:00,1687.92,167.88,TRADE
SA1,2025/01/09 21:25:00,1680.04,161.46,TRADE
SA1,2025/01/09 21:30:00,1660.17,138.04,TRADE
SA1,2025/01/09 21:35:00,1644.54,138.04,TRADE
SA1,2025/01/09 21:40:00,1641.25,138,TRADE
SA1,2025/01/09 21:45:00,1631.12,138,TRADE
SA1,2025/01/09 21:50:00,1603.9,135.52,TRADE
SA1,2025/01/09 21:55:00,1602.49,136.05,TRADE
SA1,2025/01/09 22:00:00,1583.99,132.01,TRADE
SA1,2025/01/09 22:05:00,1581.23,133.26,TRADE
SA1,2025/01/09 22:10:00,1572.21,133.29,TRADE
SA1,2025/01/09 22:15:00,1558.57,133.95,TRADE
SA1,2025/01/09 22:20:00,1528.68,131.11,TRADE
SA1,2025/01/09 22:25:00,1530.54,130.32,TRADE
SA1,2025/01/09 22:30:00,1497.69,131.96,TRADE
SA1,2025/01/09 22:35:00,1493.76,131.05,TRADE
SA1,2025/01/09 22:40:00,1486.4,133.52,TRADE
SA1,2025/01/09 22:45:00,1474.05,129.83,TRADE
SA1,2025/01/09 22:50:00,1467.47,125.70,TRADE
SA1,2025/01/09 22:55:00,1488.81,128.95,TRADE
SA1,2025/01/09 23:00:00,1469.92,111.87,TRADE
SA1,2025/01/09 23:05:00,1467.45,124.73,TRADE
SA1,2025/01/09 23:10:00,1453.8,138,TRADE
SA1,2025/01/09 23:15:00,1446.75,138,TRADE
SA1,2025/01/09 23:20:00,1435.72,138,TRADE
SA1,2025/01/09 23:25:00,1450.99,138,TRADE
SA1,2025/01/09 23:30:00,1451.13,138,TRADE
SA1,2025/01/09 23:35:00,1454.99,138,TRADE
SA1,2025/01/09 23:40:00,1493.53,138,TRADE
SA1,2025/01/09 23:45:00,1466.23,138,TRADE
SA1,2025/01/09 23:50:00,1497.34,152.22,TRADE
SA1,2025/01/09 23:55:00,1475,138,TRADE
SA1,2025/01/10 00:00:00,1478.93,138,TRADE
SA1,2025/01/10 00:05:00,1479.7,170.44,TRADE
SA1,2025/01/10 00:10:00,1435.62,134.36,TRADE
SA1,2025/01/10 00:15:00,1442.95,117.43,TRADE
SA1,2025/01/10 00:20:00,1444.11,114.84,TRADE
SA1,2025/01/10 00:25:00,1447.22,107.36,TRADE
SA1,2025/01/10 00:30:00,1458.54,133.64,TRADE
SA1,2025/01/10 00:35:00,1475.83,130.92,TRADE
SA1,2025/01/10 00:40:00,1466.3,129.48,TRADE
SA1,2025/01/10 00:45:00,1448.07,137.32,TRADE
SA1,2025/01/10 00:50:00,1480.64,170.44,TRADE
SA1,2025/01/10 00:55:00,1433.46,127.53,TRADE
SA1,2025/01/10 01:00:00,1433.37,123.45,TRADE
SA1,2025/01/10 01:05:00,1417.5,120.86,TRADE
SA1,2025/01/10 01:10:00,1412.65,120.44,TRADE
SA1,2025/01/10 01:15:00,1409.14,119.84,TRADE
SA1,2025/01/10 01:20:00,1412.94,119.57,TRADE
SA1,2025/01/10 01:25:00,1408.44,118.77,TRADE
SA1,2025/01/10 01:30:00,1434.05,120.31,TRADE
SA1,2025/01/10 01:35:00,1389.55,120.86,TRADE
SA1,2025/01/10 01:40:00,1392.53,122.83,TRADE
SA1,2025/01/10 01:45:00,1403.66,137.99,TRADE
SA1,2025/01/10 01:50:00,1375.22,122.30,TRADE
SA1,2025/01/10 01:55:00,1369.31,121.85,TRADE
SA1,2025/01/10 02:00:00,1359.56,133.20,TRADE
SA1,2025/01/10 02:05:00,1362.42,170.44,TRADE
SA1,2025/01/10 02:10:00,1343.27,142.45,TRADE
SA1,2025/01/10 02:15:00,1344.05,152.97,TRADE
SA1,2025/01/10 02:20:00,1333.3,153.89,TRADE
SA1,2025/01/10 02:25:00,1327.55,147.18,TRADE
SA1,2025/01/10 02:30:00,1336.34,170.44,TRADE
SA1,2025/01/10 02:35:00,1329.36,170.44,TRADE
SA1,2025/01/10 02:40:00,1313.85,170.44,TRADE
SA1,2025/01/10 02:45:00,1314.24,170.44,TRADE
SA1,2025/01/10 02:50:00,1315.47,170.44,TRADE
SA1,2025/01/10 02:55:00,1306.42,170.44,TRADE
SA1,2025/01/10 03:00:00,1277.73,166.88,TRADE
SA1,2025/01/10 03:05:00,1278.84,170.44,TRADE
SA1,2025/01/10 03:10:00,1273.89,170.44,TRADE
SA1,2025/01/10 03:15:00,1282.34,170.44,TRADE
SA1,2025/01/10 03:20:00,1266.75,170.44,TRADE
SA1,2025/01/10 03:25:00,1280.23,170.44,TRADE
SA1,2025/01/10 03:30:00,1266.45,165.76,TRADE
SA1,2025/01/10 03:35:00,1263.91,174.17,TRADE
SA1,2025/01/10 03:40:00,1263.44,170.44,TRADE
SA1,2025/01/10 03:45:00,1262.25,170.44,TRADE
SA1,2025/01/10 03:50:00,1253.61,129.47,TRADE
SA1,2025/01/10 03:55:00,1261.79,138,TRADE
SA1,2025/01/10 04:00:00,1272.18,138,TRADE
SA1,2025/01/10 04:05:00,1284.9,138.04,TRADE
SA1,2025/01/10 04:10:00,1292.14,149.96,TRADE
SA1,2025/01/10 04:15:00,1285.86,152.08,TRADE
SA1,2025/01/10 04:20:00,1289.15,170.21,TRADE
SA1,2025/01/10 04:25:00,1298.09,138,TRADE
SA1,2025/01/10 04:30:00,1283.07,138.04,TRADE
SA1,2025/01/10 04:35:00,1301.8,108.20,TRADE
SA1,2025/01/10 04:40:00,1315.45,122.81,TRADE
SA1,2025/01/10 04:45:00,1315.59,122.55,TRADE
SA1,2025/01/10 04:50:00,1302.84,131.48,TRADE
SA1,2025/01/10 04:55:00,1305.05,138.04,TRADE
SA1,2025/01/10 05:00:00,1325.35,148.84,TRADE
SA1,2025/01/10 05:05:00,1308.53,156.44,TRADE
SA1,2025/01/10 05:10:00,1310.75,155.21,TRADE
SA1,2025/01/10 05:15:00,1310.61,154.06,TRADE
SA1,2025/01/10 05:20:00,1337.61,155.39,TRADE
SA1,2025/01/10 05:25:00,1338.41,170.44,TRADE
SA1,2025/01/10 05:30:00,1326.6,168.98,TRADE
SA1,2025/01/10 05:35:00,1327.02,169.47,TRADE
SA1,2025/01/10 05:40:00,1367.75,155.37,TRADE
SA1,2025/01/10 05:45:00,1376.35,154.90,TRADE
SA1,2025/01/10 05:50:00,1376.59,136.60,TRADE
SA1,2025/01/10 05:55:00,1390.56,134.58,TRADE
SA1,2025/01/10 06:00:00,1387.85,119.30,TRADE
SA1,2025/01/10 06:05:00,1379.59,117.34,TRADE
SA1,2025/01/10 06:10:00,1391.1,115.40,TRADE
SA1,2025/01/10 06:15:00,1369.97,104.39,TRADE
SA1,2025/01/10 06:20:00,1363.88,99.65,TRADE
SA1,2025/01/10 06:25:00,1357.18,99.29,TRADE
SA1,2025/01/10 06:30:00,1348.17,85.60,TRADE
SA1,2025/01/10 06:35:00,1347.48,85.32,TRADE
SA1,2025/01/10 06:40:00,1366.78,85.37,TRADE
SA1,2025/01/10 06:45:00,1358.09,95.95,TRADE
SA1,2025/01/10 06:50:00,1354.25,95.16,TRADE
SA1,2025/01/10 06:55:00,1335.6,92.76,TRADE
SA1,2025/01/10 07:00:00,1324.81,92.67,TRADE
SA1,2025/01/10 07:05:00,1302.65,93.82,TRADE
SA1,2025/01/10 07:10:00,1293.85,94.49,TRADE
SA1,2025/01/10 07:15:00,1288.91,94.44,TRADE
SA1,2025/01/10 07:20:00,1284.59,101.51,TRADE
SA1,2025/01/10 07:25:00,1254.07,103.44,TRADE
SA1,2025/01/10 07:30:00,1243.37,103.44,TRADE
SA1,2025/01/10 07:35:00,1231.42,128.33,TRADE
SA1,2025/01/10 07:40:00,1204.43,110.29,TRADE
SA1,2025/01/10 07:45:00,1181.56,117.03,TRADE
SA1,2025/01/10 07:50:00,1157.1,105.44,TRADE
SA1,2025/01/10 07:55:00,1130.63,105.52,TRADE
SA1,2025/01/10 08:00:00,1132.61,59.65,TRADE
SA1,2025/01/10 08:05:00,1110.18,113.32,TRADE
SA1,2025/01/10 08:10:00,1093.58,104.70,TRADE
SA1,2025/01/10 08:15:00,1075.9,75.12,TRADE
SA1,2025/01/10 08:20:00,1012.41,100,TRADE
SA1,2025/01/10 08:25:00,1001.56,73.57,TRADE
SA1,2025/01/10 08:30:00,991.34,102.75,TRADE
SA1,2025/01/10 08:35:00,951.11,111.59,TRADE
SA1,2025/01/10 08:40:00,955.76,75.77,TRADE
SA1,2025/01/10 08:45:00,931.01,103.44,TRADE
SA1,2025/01/10 08:50:00,877.41,74.93,TRADE
SA1,2025/01/10 08:55:00,847.68,71.85,TRADE
SA1,2025/01/10 09:00:00,847.07,54.64,TRADE
SA1,2025/01/10 09:05:00,821.98,53.87,TRADE
SA1,2025/01/10 09:10:00,801.61,83.70,TRADE
SA1,2025/01/10 09:15:00,761.5,30.59,TRADE
SA1,2025/01/10 09:20:00,755.73,30.61,TRADE
SA1,2025/01/10 09:25:00,737.71,20.43,TRADE
SA1,2025/01/10 09:30:00,748.22,11.19,TRADE
SA1,2025/01/10 09:35:00,714.48,11.10,TRADE
SA1,2025/01/10 09:40:00,712.42,20.09,TRADE
SA1,2025/01/10 09:45:00,672.22,11.20,TRADE
SA1,2025/01/10 09:50:00,654.4,10.99,TRADE
SA1,2025/01/10 09:55:00,662.07,19.59,TRADE
SA1,2025/01/10 10:00:00,652.86,12.56,TRADE
SA1,2025/01/10 10:05:00,628.72,-10.10,TRADE
SA1,2025/01/10 10:10:00,652.02,8.27,TRADE
SA1,2025/01/10 10:15:00,632.66,3.80,TRADE
SA1,2025/01/10 10:20:00,648.96,8.31,TRADE
SA1,2025/01/10 10:25:00,652.36,66.56,TRADE
SA1,2025/01/10 10:30:00,587.82,6.91,TRADE
SA1,2025/01/10 10:35:00,598.5,18.10,TRADE
SA1,2025/01/10 10:40:00,599.17,-20.10,TRADE
SA1,2025/01/10 10:45:00,587.84,10.73,TRADE
SA1,2025/01/10 10:50:00,582.36,8.12,TRADE
SA1,2025/01/10 10:55:00,569.42,-16.34,TRADE
SA1,2025/01/10 11:00:00,571.44,-10.10,TRADE
SA1,2025/01/10 11:05:00,578.09,11.09,TRADE
SA1,2025/01/10 11:10:00,559.24,74.01,TRADE
SA1,2025/01/10 11:15:00,529.95,46.90,TRADE
SA1,2025/01/10 11:20:00,519.94,10.72,TRADE
SA1,2025/01/10 11:25:00,532.5,20,TRADE
SA1,2025/01/10 11:30:00,554.22,68.03,TRADE
SA1,2025/01/10 11:35:00,508.79,7.89,TRADE
SA1,2025/01/10 11:40:00,537.84,32.04,TRADE
SA1,2025/01/10 11:45:00,550.14,61.47,TRADE
SA1,2025/01/10 11:50:00,525.5,42.70,TRADE
SA1,2025/01/10 11:55:00,541.36,-14.45,TRADE
SA1,2025/01/10 12:00:00,578.13,11,TRADE
SA1,2025/01/10 12:05:00,555.51,11.41,TRADE
SA1,2025/01/10 12:10:00,580.85,42.67,TRADE
SA1,2025/01/10 12:15:00,536.11,7.99,TRADE
SA1,2025/01/10 12:20:00,548.68,10.58,TRADE
SA1,2025/01/10 12:25:00,561.43,18.38,TRADE
SA1,2025/01/10 12:30:00,552.72,8.01,TRADE
SA1,2025/01/10 12:35:00,543.14,19.76,TRADE
SA1,2025/01/10 12:40:00,590.29,52.87,TRADE
SA1,2025/01/10 12:45:00,610.06,48.96,TRADE
SA1,2025/01/10 12:50:00,595.25,56.75,TRADE
SA1,2025/01/10 12:55:00,609.69,43.03,TRADE
SA1,2025/01/10 13:00:00,612.14,8.13,TRADE
SA1,2025/01/10 13:05:00,623.2,10.68,TRADE
SA1,2025/01/10 13:10:00,610.36,-20.10,TRADE
SA1,2025/01/10 13:15:00,616.02,-16.63,TRADE
SA1,2025/01/10 13:20:00,618.65,0,TRADE
SA1,2025/01/10 13:25:00,640.8,0,TRADE
SA1,2025/01/10 13:30:00,653.2,-18.96,TRADE
SA1,2025/01/10 13:35:00,660.83,0.86,TRADE
SA1,2025/01/10 13:40:00,658.97,7.94,TRADE
SA1,2025/01/10 13:45:00,659.31,0.87,TRADE
SA1,2025/01/10 13:50:00,719.27,11,TRADE
SA1,2025/01/10 13:55:00,680.22,38.30,TRADE
SA1,2025/01/10 14:00:00,705.95,70.02,TRADE
SA1,2025/01/10 14:05:00,687.26,61.08,TRADE
SA1,2025/01/10 14:10:00,742.81,70.02,TRADE
SA1,2025/01/10 14:15:00,765.15,70.96,TRADE
SA1,2025/01/10 14:20:00,766.24,66.48,TRADE
SA1,2025/01/10 14:25:00,765.98,71.16,TRADE
SA1,2025/01/10 14:30:00,810.53,77.63,TRADE
SA1,2025/01/10 14:35:00,791.05,70.53,TRADE
SA1,2025/01/10 14:40:00,800.17,29.99,TRADE
SA1,2025/01/10 14:45:00,823.81,29.49,TRADE
SA1,2025/01/10 14:50:00,855.29,36.06,TRADE
SA1,2025/01/10 14:55:00,863.45,72.35,TRADE
SA1,2025/01/10 15:00:00,879.64,70.02,TRADE
SA1,2025/01/10 15:05:00,897.21,10.44,TRADE
SA1,2025/01/10 15:10:00,915.92,36.89,TRADE
SA1,2025/01/10 15:15:00,945.08,30.77,TRADE
SA1,2025/01/10 15:20:00,950.61,50.46,TRADE
SA1,2025/01/10 15:25:00,949.28,51.83,TRADE
SA1,2025/01/10 15:30:00,998.21,31.27,TRADE
SA1,2025/01/10 15:35:00,1004.72,73.19,TRADE
SA1,2025/01/10 15:40:00,1027.11,88.38,TRADE
SA1,2025/01/10 15:45:00,1055.44,86.24,TRADE
SA1,2025/01/10 15:50:00,1096.99,89.85,TRADE
SA1,2025/01/10 15:55:00,1118.72,84.75,TRADE
SA1,2025/01/10 16:00:00,1146.7,103.03,TRADE
SA1,2025/01/10 16:05:00,1173.9,94.56,TRADE
SA1,2025/01/10 16:10:00,1174.49,100.87,TRADE
SA1,2025/01/10 16:15:00,1204.75,101.50,TRADE
SA1,2025/01/10 16:20:00,1235.42,103.44,TRADE
SA1,2025/01/10 16:25:00,1261.26,111.91,TRADE
SA1,2025/01/10 16:30:00,1296.46,119.27,TRADE
SA1,2025/01/10 16:35:00,1327.53,103.44,TRADE
SA1,2025/01/10 16:40:00,1329.43,75.83,TRADE
SA1,2025/01/10 16:45:00,1407.37,76.16,TRADE
SA1,2025/01/10 16:50:00,1420.67,75.41,TRADE
SA1,2025/01/10 16:55:00,1452.95,73.70,TRADE
SA1,2025/01/10 17:00:00,1499.42,9.10,TRADE
SA1,2025/01/10 17:05:00,1520.25,0,TRADE
SA1,2025/01/10 17:10:00,1543.69,0,TRADE
SA1,2025/01/10 17:15:00,1556.48,0,TRADE
SA1,2025/01/10 17:20:00,1632.44,0,TRADE
SA1,2025/01/10 17:25:00,1648.02,0,TRADE
SA1,2025/01/10 17:30:00,1677.97,102.18,TRADE
SA1,2025/01/10 17:35:00,1696.74,90.17,TRADE
SA1,2025/01/10 17:40:00,1697.04,90.77,TRADE
SA1,2025/01/10 17:45:00,1722.3,94.82,TRADE
SA1,2025/01/10 17:50:00,1732.39,103.44,TRADE
SA1,2025/01/10 17:55:00,1747.08,106.59,TRADE
SA1,2025/01/10 18:00:00,1774.65,117.32,TRADE
SA1,2025/01/10 18:05:00,1817.97,109.19,TRADE
SA1,2025/01/10 18:10:00,1850.94,0,TRADE
SA1,2025/01/10 18:15:00,1876.98,129.99,TRADE
SA1,2025/01/10 18:20:00,1917.15,130.31,TRADE
SA1,2025/01/10 18:25:00,1937.69,135.23,TRADE
SA1,2025/01/10 18:30:00,1950.41,152.20,TRADE
SA1,2025/01/10 18:35:00,1962.35,123.33,TRADE
SA1,2025/01/10 18:40:00,1991.38,170.44,TRADE
SA1,2025/01/10 18:45:00,1984.85,153.97,TRADE
SA1,2025/01/10 18:50:00,1979.63,146.44,TRADE
SA1,2025/01/10 18:55:00,1991.23,138.04,TRADE
SA1,2025/01/10 19:00:00,2027.04,153.51,TRADE
SA1,2025/01/10 19:05:00,2012.49,141.77,TRADE
SA1,2025/01/10 19:10:00,2015.25,150.98,TRADE
SA1,2025/01/10 19:15:00,2014.61,162.29,TRADE
SA1,2025/01/10 19:20:00,2026.39,163.34,TRADE
SA1,2025/01/10 19:25:00,2040.57,169.98,TRADE
SA1,2025/01/10 19:30:00,2017.83,153.94,TRADE
SA1,2025/01/10 19:35:00,2017.26,154.01,TRADE
SA1,2025/01/10 19:40:00,2027.63,156.29,TRADE
SA1,2025/01/10 19:45:00,2018.05,143.13,TRADE
SA1,2025/01/10 19:50:00,1991.9,137.69,TRADE
SA1,2025/01/10 19:55:00,2005.25,138.04,TRADE
SA1,2025/01/10 20:00:00,1991.97,137.80,TRADE
SA1,2025/01/10 20:05:00,1978.61,136.89,TRADE
SA1,2025/01/10 20:10:00,2014.91,138.04,TRADE
SA1,2025/01/10 20:15:00,1956.99,137.78,TRADE
SA1,2025/01/10 20:20:00,1943.51,137.10,TRADE
SA1,2025/01/10 20:25:00,1948.65,136.87,TRADE
SA1,2025/01/10 20:30:00,1938.25,136.04,TRADE
SA1,2025/01/10 20:35:00,1931.69,135.55,TRADE
SA1,2025/01/10 20:40:00,1934.66,134.85,TRADE
SA1,2025/01/10 20:45:00,1904.49,135.99,TRADE
SA1,2025/01/10 20:50:00,1910.91,136.08,TRADE
SA1,2025/01/10 20:55:00,1885.28,137.85,TRADE
SA1,2025/01/10 21:00:00,1877.76,129.42,TRADE
SA1,2025/01/10 21:05:00,1856.05,141.61,TRADE
SA1,2025/01/10 21:10:00,1867.22,162.09,TRADE
SA1,2025/01/10 21:15:00,1812.15,144.68,TRADE
SA1,2025/01/10 21:20:00,1793.65,137.89,TRADE
SA1,2025/01/10 21:25:00,1818.76,151.76,TRADE
SA1,2025/01/10 21:30:00,1787.63,139.37,TRADE
SA1,2025/01/10 21:35:00,1765.4,138.14,TRADE
SA1,2025/01/10 21:40:00,1763.78,139.29,TRADE
SA1,2025/01/10 21:45:00,1740.29,138.01,TRADE
SA1,2025/01/10 21:50:00,1751.2,140.79,TRADE
SA1,2025/01/10 21:55:00,1730.77,131.50,TRADE
SA1,2025/01/10 22:00:00,1694.94,138.04,TRADE
SA1,2025/01/10 22:05:00,1700.08,138,TRADE
SA1,2025/01/10 22:10:00,1686.68,132.29,TRADE
SA1,2025/01/10 22:15:00,1670.61,133.98,TRADE
SA1,2025/01/10 22:20:00,1633.69,133.17,TRADE
SA1,2025/01/10 22:25:00,1617.86,134.53,TRADE
SA1,2025/01/10 22:30:00,1610.59,137.94,TRADE
SA1,2025/01/10 22:35:00,1610.72,138,TRADE
SA1,2025/01/10 22:40:00,1601.95,138,TRADE
SA1,2025/01/10 22:45:00,1599.51,138.04,TRADE
SA1,2025/01/10 22:50:00,1573.55,138.04,TRADE
SA1,2025/01/10 22:55:00,1558.31,134.89,TRADE
SA1,2025/01/10 23:00:00,1548.86,135.82,TRADE
SA1,2025/01/10 23:05:00,1545.81,135.44,TRADE
SA1,2025/01/10 23:10:00,1561.69,138,TRADE
SA1,2025/01/10 23:15:00,1534.56,138,TRADE
SA1,2025/01/10 23:20:00,1538.45,170.44,TRADE
SA1,2025/01/10 23:25:00,1491.63,138.04,TRADE
SA1,2025/01/10 23:30:00,1537.29,138.04,TRADE
SA1,2025/01/10 23:35:00,1567.7,154.83,TRADE
SA1,2025/01/10 23:40:00,1591.36,138.04,TRADE
SA1,2025/01/10 23:45:00,1574.55,138,TRADE
SA1,2025/01/10 23:50:00,1540.33,137.04,TRADE
SA1,2025/01/10 23:55:00,1529.48,137.79,TRADE
SA1,2025/01/11 00:00:00,1522.54,137.89,TRADE
SA1,2025/01/11 00:05:00,1532.58,138.04,TRADE
SA1,2025/01/11 00:10:00,1525.71,138.04,TRADE
SA1,2025/01/11 00:15:00,1534.83,138,TRADE
SA1,2025/01/11 00:20:00,1523.66,138.04,TRADE
SA1,2025/01/11 00:25:00,1525.91,138.04,TRADE
SA1,2025/01/11 00:30:00,1524.87,138.04,TRADE
SA1,2025/01/11 00:35:00,1518.45,138.78,TRADE
SA1,2025/01/11 00:40:00,1556.62,154.65,TRADE
SA1,2025/01/11 00:45:00,1524.42,138,TRADE
SA1,2025/01/11 00:50:00,1516.36,138.04,TRADE
SA1,2025/01/11 00:55:00,1514.68,138,TRADE
SA1,2025/01/11 01:00:00,1496.87,138,TRADE
SA1,2025/01/11 01:05:00,1492.07,138.04,TRADE
SA1,2025/01/11 01:10:00,1496.02,138.04,TRADE
SA1,2025/01/11 01:15:00,1485.23,138.04,TRADE
SA1,2025/01/11 01:20:00,1467.3,138,TRADE
SA1,2025/01/11 01:25:00,1460.52,138,TRADE
SA1,2025/01/11 01:30:00,1440.72,138,TRADE
SA1,2025/01/11 01:35:00,1427.39,138,TRADE
SA1,2025/01/11 01:40:00,1420.78,138,TRADE
SA1,2025/01/11 01:45:00,1426.38,138,TRADE
SA1,2025/01/11 01:50:00,1397.61,131.98,TRADE
SA1,2025/01/11 01:55:00,1409.44,132.79,TRADE
SA1,2025/01/11 02:00:00,1410.89,132.12,TRADE
SA1,2025/01/11 02:05:00,1399.59,124.24,TRADE
SA1,2025/01/11 02:10:00,1381.93,128.56,TRADE
SA1,2025/01/11 02:15:00,1369.97,126.52,TRADE
SA1,2025/01/11 02:20:00,1376.98,130.66,TRADE
SA1,2025/01/11 02:25:00,1348.68,138,TRADE
SA1,2025/01/11 02:30:00,1343.03,138,TRADE
SA1,2025/01/11 02:35:00,1343.87,138.04,TRADE
SA1,2025/01/11 02:40:00,1343.55,144.46,TRADE
SA1,2025/01/11 02:45:00,1342.92,138.04,TRADE
SA1,2025/01/11 02:50:00,1372.61,138.04,TRADE
SA1,2025/01/11 02:55:00,1366.1,138.04,TRADE
SA1,2025/01/11 03:00:00,1355.34,138.04,TRADE
SA1,2025/01/11 03:05:00,1353.68,132.02,TRADE
SA1,2025/01/11 03:10:00,1339.75,138,TRADE
SA1,2025/01/11 03:15:00,1352.76,151.80,TRADE
SA1,2025/01/11 03:20:00,1340.31,154.60,TRADE
SA1,2025/01/11 03:25:00,1327.7,138.04,TRADE
SA1,2025/01/11 03:30:00,1318.78,138,TRADE
SA1,2025/01/11 03:35:00,1325.4,138,TRADE
SA1,2025/01/11 03:40:00,1316.09,138,TRADE
SA1,2025/01/11 03:45:00,1315.89,138.04,TRADE
SA1,2025/01/11 03:50:00,1307.14,139.45,TRADE
SA1,2025/01/11 03:55:00,1316.87,138.04,TRADE
SA1,2025/01/11 04:00:00,1310.18,138.04,TRADE
SA1,2025/01/11 04:05:00,1306.89,138,TRADE
SA1,2025/01/11 04:10:00,1311.8,126.84,TRADE
SA1,2025/01/11 04:15:00,1309.14,126.43,TRADE
SA1,2025/01/11 04:20:00,1310.13,125.96,TRADE
SA1,2025/01/11 04:25:00,1320.37,126.95,TRADE
SA1,2025/01/11 04:30:00,1304.57,133.25,TRADE
SA1,2025/01/11 04:35:00,1319.96,137.04,TRADE
SA1,2025/01/11 04:40:00,1317.06,126.79,TRADE
SA1,2025/01/11 04:45:00,1322.19,127.66,TRADE
SA1,2025/01/11 04:50:00,1325.42,125.39,TRADE
SA1,2025/01/11 04:55:00,1331.29,109.22,TRADE
SA1,2025/01/11 05:00:00,1333.11,130.30,TRADE
SA1,2025/01/11 05:05:00,1326.43,105.15,TRADE
SA1,2025/01/11 05:10:00,1333.21,106.73,TRADE
SA1,2025/01/11 05:15:00,1350.7,109.10,TRADE
SA1,2025/01/11 05:20:00,1331.9,107.28,TRADE
SA1,2025/01/11 05:25:00,1343.05,106.58,TRADE
SA1,2025/01/11 05:30:00,1339.22,103.44,TRADE
SA1,2025/01/11 05:35:00,1312.08,108.51,TRADE
SA1,2025/01/11 05:40:00,1327.82,108.01,TRADE
SA1,2025/01/11 05:45:00,1324.41,106.61,TRADE
SA1,2025/01/11 05:50:00,1326.54,103.44,TRADE
SA1,2025/01/11 05:55:00,1356.86,103.44,TRADE
SA1,2025/01/11 06:00:00,1312.51,86.72,TRADE
SA1,2025/01/11 06:05:00,1318.27,88.17,TRADE
SA1,2025/01/11 06:10:00,1313.88,79.99,TRADE
SA1,2025/01/11 06:15:00,1300.7,79.01,TRADE
SA1,2025/01/11 06:20:00,1284.6,78.98,TRADE
SA1,2025/01/11 06:25:00,1259.94,60.60,TRADE
SA1,2025/01/11 06:30:00,1239.38,59.09,TRADE
SA1,2025/01/11 06:35:00,1229.91,59.24,TRADE
SA1,2025/01/11 06:40:00,1252.5,74.85,TRADE
SA1,2025/01/11 06:45:00,1245.61,59.89,TRADE
SA1,2025/01/11 06:50:00,1241.58,55.99,TRADE
SA1,2025/01/11 06:55:00,1253.59,43.39,TRADE
SA1,2025/01/11 07:00:00,1246.23,42.40,TRADE
SA1,2025/01/11 07:05:00,1238.15,12.52,TRADE
SA1,2025/01/11 07:10:00,1212.97,34.85,TRADE
SA1,2025/01/11 07:15:00,1184.47,-33.54,TRADE
SA1,2025/01/11 07:20:00,1184.93,-33.41,TRADE
SA1,2025/01/11 07:25:00,1172.58,-12.62,TRADE
SA1,2025/01/11 07:30:00,1149.72,-12.77,TRADE
SA1,2025/01/11 07:35:00,1135.7,-12.68,TRADE
SA1,2025/01/11 07:40:00,1111.92,-19.18,TRADE
SA1,2025/01/11 07:45:00,1088.37,-20.72,TRADE
SA1,2025/01/11 07:50:00,1053.52,-33,TRADE
SA1,2025/01/11 07:55:00,1044.04,-12.41,TRADE
SA1,2025/01/11 08:00:00,1027.99,-18.69,TRADE
SA1,2025/01/11 08:05:00,1013.92,-21.70,TRADE
SA1,2025/01/11 08:10:00,1037.05,-22.44,TRADE
