REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
SA1,2025/09/01 03:15:00,1489.28,149,TRADE
SA1,2025/09/01 03:20:00,1491.45,138.04,TRADE
SA1,2025/09/01 03:25:00,1486.27,138.04,TRADE
SA1,2025/09/01 03:30:00,1488.97,138,TRADE
SA1,2025/09/01 03:35:00,1467.16,138,TRADE
SA1,2025/09/01 03:40:00,1485.54,138.04,TRADE
SA1,2025/09/01 03:45:00,1458.48,138.04,TRADE
SA1,2025/09/01 03:50:00,1452.03,141.86,TRADE
SA1,2025/09/01 03:55:00,1447.21,138,TRADE
SA1,2025/09/01 04:00:00,1446.52,138,TRADE
SA1,2025/09/01 04:05:00,1429.31,170.44,TRADE
SA1,2025/09/01 04:10:00,1437.47,170.44,TRADE
SA1,2025/09/01 04:15:00,1441.32,202.20,TRADE
SA1,2025/09/01 04:20:00,1426.32,138,TRADE
SA1,2025/09/01 04:25:00,1463.4,149,TRADE
SA1,2025/09/01 04:30:00,1481.34,144.33,TRADE
SA1,2025/09/01 04:35:00,1451.21,138,TRADE
SA1,2025/09/01 04:40:00,1458.64,149,TRADE
SA1,2025/09/01 04:45:00,1469.82,117.60,TRADE
SA1,2025/09/01 04:50:00,1475.78,137.91,TRADE
SA1,2025/09/01 04:55:00,1468.94,134.62,TRADE
SA1,2025/09/01 05:00:00,1472.59,138,TRADE
SA1,2025/09/01 05:05:00,1439.53,138,TRADE
SA1,2025/09/01 05:10:00,1439.75,160.87,TRADE
SA1,2025/09/01 05:15:00,1420.46,160.93,TRADE
SA1,2025/09/01 05:20:00,1429.98,153.27,TRADE
SA1,2025/09/01 05:25:00,1462.51,170.44,TRADE
SA1,2025/09/01 05:30:00,1443.04,138.04,TRADE
SA1,2025/09/01 05:35:00,1466.95,170.44,TRADE
SA1,2025/09/01 05:40:00,1456.45,149.42,TRADE
SA1,2025/09/01 05:45:00,1489.27,164.77,TRADE
SA1,2025/09/01 05:50:00,1475.04,161.63,TRADE
SA1,2025/09/01 05:55:00,1486.2,132.54,TRADE
SA1,2025/09/01 06:00:00,1492.37,184.33,TRADE
SA1,2025/09/01 06:05:00,1491.03,138.04,TRADE
SA1,2025/09/01 06:10:00,1524.66,165.91,TRADE
SA1,2025/09/01 06:15:00,1528.11,138,TRADE
SA1,2025/09/01 06:20:00,1564.62,159.15,TRADE
SA1,2025/09/01 06:25:00,1553.66,174.20,TRADE
SA1,2025/09/01 06:30:00,1552.96,179.94,TRADE
SA1,2025/09/01 06:35:00,1548.83,180.16,TRADE
SA1,2025/09/01 06:40:00,1588.79,229.98,TRADE
SA1,2025/09/01 06:45:00,1576.3,262.26,TRADE
SA1,2025/09/01 06:50:00,1588.48,268.35,TRADE
SA1,2025/09/01 06:55:00,1628.34,257.89,TRADE
SA1,2025/09/01 07:00:00,1651.92,230,TRADE
SA1,2025/09/01 07:05:00,1671.38,377.09,TRADE
SA1,2025/09/01 07:10:00,1652.12,300.55,TRADE
SA1,2025/09/01 07:15:00,1701.1,297.98,TRADE
SA1,2025/09/01 07:20:00,1716.4,296.08,TRADE
SA1,2025/09/01 07:25:00,1714.64,282.75,TRADE
SA1,2025/09/01 07:30:00,1726.61,280.41,TRADE
SA1,2025/09/01 07:35:00,1739.25,242.51,TRADE
SA1,2025/09/01 07:40:00,1781.66,218.49,TRADE
SA1,2025/09/01 07:45:00,1791.66,233.65,TRADE
SA1,2025/09/01 07:50:00,1799.82,211.59,TRADE
SA1,2025/09/01 07:55:00,1787.59,206.66,TRADE
SA1,2025/09/01 08:00:00,1798.77,193.60,TRADE
SA1,2025/09/01 08:05:00,1810.99,173.30,TRADE
SA1,2025/09/01 08:10:00,1805.34,190.81,TRADE
SA1,2025/09/01 08:15:00,1778.38,230,TRADE
SA1,2025/09/01 08:20:00,1752.72,186.79,TRADE
SA1,2025/09/01 08:25:00,1756.87,202.49,TRADE
SA1,2025/09/01 08:30:00,1761.56,178.91,TRADE
SA1,2025/09/01 08:35:00,1747.84,186.29,TRADE
SA1,2025/09/01 08:40:00,1718.47,179.04,TRADE
SA1,2025/09/01 08:45:00,1733,151.39,TRADE
SA1,2025/09/01 08:50:00,1710.21,138,TRADE
SA1,2025/09/01 08:55:00,1682.28,129.77,TRADE
SA1,2025/09/01 09:00:00,1679.22,149,TRADE
SA1,2025/09/01 09:05:00,1636.52,105,TRADE
SA1,2025/09/01 09:10:00,1635.25,168.04,TRADE
SA1,2025/09/01 09:15:00,1589.24,98.57,TRADE
SA1,2025/09/01 09:20:00,1577.45,138,TRADE
SA1,2025/09/01 09:25:00,1547.63,122.44,TRADE
SA1,2025/09/01 09:30:00,1548.32,65.73,TRADE
SA1,2025/09/01 09:35:00,1528.18,275.98,TRADE
SA1,2025/09/01 09:40:00,1469.12,170.44,TRADE
SA1,2025/09/01 09:45:00,1443.27,170.44,TRADE
SA1,2025/09/01 09:50:00,1428.63,124,TRADE
SA1,2025/09/01 09:55:00,1430.13,100.44,TRADE
SA1,2025/09/01 10:00:00,1414.53,100.44,TRADE
SA1,2025/09/01 10:05:00,1397.18,299.59,TRADE
SA1,2025/09/01 10:10:00,1371.37,299.59,TRADE
SA1,2025/09/01 10:15:00,1355.29,60.51,TRADE
SA1,2025/09/01 10:20:00,1373.73,143.27,TRADE
SA1,2025/09/01 10:25:00,1376.32,170.44,TRADE
SA1,2025/09/01 10:30:00,1379.25,94,TRADE
SA1,2025/09/01 10:35:00,1412.84,94,TRADE
SA1,2025/09/01 10:40:00,1394.52,160.39,TRADE
SA1,2025/09/01 10:45:00,1360.92,170.44,TRADE
SA1,2025/09/01 10:50:00,1346.92,43.64,TRADE
SA1,2025/09/01 10:55:00,1349.75,157.99,TRADE
SA1,2025/09/01 11:00:00,1317.8,170.44,TRADE
SA1,2025/09/01 11:05:00,1305.35,170.44,TRADE
SA1,2025/09/01 11:10:00,1290.19,275.98,TRADE
SA1,2025/09/01 11:15:00,1244.84,344.62,TRADE
SA1,2025/09/01 11:20:00,1225.62,760.19,TRADE
SA1,2025/09/01 11:25:00,1208.38,37.20,TRADE
SA1,2025/09/01 11:30:00,1257.91,36.83,TRADE
SA1,2025/09/01 11:35:00,1249.42,5.79,TRADE
SA1,2025/09/01 11:40:00,1297.7,38.68,TRADE
SA1,2025/09/01 11:45:00,1262.57,12.87,TRADE
SA1,2025/09/01 11:50:00,1250.78,47.37,TRADE
SA1,2025/09/01 11:55:00,1226.71,49.02,TRADE
SA1,2025/09/01 12:00:00,1262.37,42.69,TRADE
SA1,2025/09/01 12:05:00,1276.41,46.53,TRADE
SA1,2025/09/01 12:10:00,1262.69,47.37,TRADE
SA1,2025/09/01 12:15:00,1215.82,56.74,TRADE
SA1,2025/09/01 12:20:00,1179.02,50.17,TRADE
SA1,2025/09/01 12:25:00,1135.05,42.22,TRADE
SA1,2025/09/01 12:30:00,1109.11,44.10,TRADE
SA1,2025/09/01 12:35:00,1055.01,44.39,TRADE
SA1,2025/09/01 12:40:00,1055.48,47.37,TRADE
SA1,2025/09/01 12:45:00,1046.94,40.25,TRADE
SA1,2025/09/01 12:50:00,1032.81,43.93,TRADE
SA1,2025/09/01 12:55:00,1019.43,33.30,TRADE
SA1,2025/09/01 13:00:00,1013.46,39.42,TRADE
SA1,2025/09/01 13:05:00,988.03,44.07,TRADE
SA1,2025/09/01 13:10:00,984.78,45.22,TRADE
SA1,2025/09/01 13:15:00,954.71,37.33,TRADE
SA1,2025/09/01 13:20:00,969.41,38.64,TRADE
SA1,2025/09/01 13:25:00,953.4,39.61,TRADE
SA1,2025/09/01 13:30:00,939.37,38.04,TRADE
SA1,2025/09/01 13:35:00,956.88,47.21,TRADE
SA1,2025/09/01 13:40:00,914.32,47.37,TRADE
SA1,2025/09/01 13:45:00,905.86,45.11,TRADE
SA1,2025/09/01 13:50:00,924.63,36.79,TRADE
SA1,2025/09/01 13:55:00,1020.24,50.28,TRADE
SA1,2025/09/01 14:00:00,950.46,49.02,TRADE
SA1,2025/09/01 14:05:00,948.91,45.37,TRADE
SA1,2025/09/01 14:10:00,952.59,49.02,TRADE
SA1,2025/09/01 14:15:00,921.35,78.21,TRADE
SA1,2025/09/01 14:20:00,860.7,49.52,TRADE
SA1,2025/09/01 14:25:00,880.96,73.91,TRADE
SA1,2025/09/01 14:30:00,868.97,91.51,TRADE
SA1,2025/09/01 14:35:00,829.59,49.02,TRADE
SA1,2025/09/01 14:40:00,837.35,52.17,TRADE
SA1,2025/09/01 14:45:00,797.63,49.02,TRADE
SA1,2025/09/01 14:50:00,823.53,96.53,TRADE
SA1,2025/09/01 14:55:00,819.69,54.87,TRADE
SA1,2025/09/01 15:00:00,824.82,91.05,TRADE
SA1,2025/09/01 15:05:00,784.99,100.18,TRADE
SA1,2025/09/01 15:10:00,759.87,135.92,TRADE
SA1,2025/09/01 15:15:00,732.69,49.02,TRADE
SA1,2025/09/01 15:20:00,776.43,42.40,TRADE
SA1,2025/09/01 15:25:00,823.49,65.76,TRADE
SA1,2025/09/01 15:30:00,868.85,66.37,TRADE
SA1,2025/09/01 15:35:00,852.62,49.37,TRADE
SA1,2025/09/01 15:40:00,870.2,144.49,TRADE
SA1,2025/09/01 15:45:00,878.45,143.19,TRADE
SA1,2025/09/01 15:50:00,890.28,177.66,TRADE
SA1,2025/09/01 15:55:00,938.01,285.33,TRADE
SA1,2025/09/01 16:00:00,945,153.75,TRADE
SA1,2025/09/01 16:05:00,965.97,75.02,TRADE
SA1,2025/09/01 16:10:00,963.41,95.05,TRADE
SA1,2025/09/01 16:15:00,986.52,91.15,TRADE
SA1,2025/09/01 16:20:00,1022.49,94,TRADE
SA1,2025/09/01 16:25:00,1061.39,205.84,TRADE
SA1,2025/09/01 16:30:00,1062.85,209.73,TRADE
SA1,2025/09/01 16:35:00,1068.4,159.58,TRADE
SA1,2025/09/01 16:40:00,1081.82,120.96,TRADE
SA1,2025/09/01 16:45:00,1149.38,159.40,TRADE
SA1,2025/09/01 16:50:00,1179.13,239.53,TRADE
SA1,2025/09/01 16:55:00,1225.54,344.62,TRADE
SA1,2025/09/01 17:00:00,1266.84,411.10,TRADE
SA1,2025/09/01 17:05:00,1333.65,441.74,TRADE
SA1,2025/09/01 17:10:00,1378.93,311,TRADE
SA1,2025/09/01 17:15:00,1442.29,370,TRADE
SA1,2025/09/01 17:20:00,1472.09,483.10,TRADE
SA1,2025/09/01 17:25:00,1497.86,580.77,TRADE
SA1,2025/09/01 17:30:00,1500.06,591.86,TRADE
SA1,2025/09/01 17:35:00,1538.96,329.82,TRADE
SA1,2025/09/01 17:40:00,1598,471.18,TRADE
SA1,2025/09/01 17:45:00,1636.06,586.93,TRADE
SA1,2025/09/01 17:50:00,1654.05,597.37,TRADE
SA1,2025/09/01 17:55:00,1710.07,613.97,TRADE
SA1,2025/09/01 18:00:00,1754.05,608.80,TRADE
SA1,2025/09/01 18:05:00,1800.84,645.64,TRADE
SA1,2025/09/01 18:10:00,1807.25,626.73,TRADE
SA1,2025/09/01 18:15:00,1874.51,648.52,TRADE
SA1,2025/09/01 18:20:00,1894.93,662.22,TRADE
SA1,2025/09/01 18:25:00,1911.9,659.42,TRADE
SA1,2025/09/01 18:30:00,1923.33,640.99,TRADE
SA1,2025/09/01 18:35:00,1927.17,611.38,TRADE
SA1,2025/09/01 18:40:00,1951.44,594.94,TRADE
SA1,2025/09/01 18:45:00,1972.68,514.11,TRADE
SA1,2025/09/01 18:50:00,2003.18,498.57,TRADE
SA1,2025/09/01 18:55:00,2033.14,518.12,TRADE
SA1,2025/09/01 19:00:00,2026.58,415.77,TRADE
SA1,2025/09/01 19:05:00,2064.49,590.66,TRADE
SA1,2025/09/01 19:10:00,2009.72,483.51,TRADE
SA1,2025/09/01 19:15:00,2004.74,499.49,TRADE
SA1,2025/09/01 19:20:00,2023.92,499.53,TRADE
SA1,2025/09/01 19:25:00,2021.45,503.05,TRADE
SA1,2025/09/01 19:30:00,2021.56,490.81,TRADE
SA1,2025/09/01 19:35:00,2016.26,392,TRADE
SA1,2025/09/01 19:40:00,2028.06,400.14,TRADE
SA1,2025/09/01 19:45:00,2026.4,396.75,TRADE
SA1,2025/09/01 19:50:00,2023.33,407.04,TRADE
SA1,2025/09/01 19:55:00,2014.21,403.64,TRADE
SA1,2025/09/01 20:00:00,2035.53,413.40,TRADE
SA1,2025/09/01 20:05:00,2009.71,407.18,TRADE
SA1,2025/09/01 20:10:00,2029.02,379.99,TRADE
SA1,2025/09/01 20:15:00,2032.72,446.51,TRADE
SA1,2025/09/01 20:20:00,2027.76,520.77,TRADE
SA1,2025/09/01 20:25:00,1989.94,457.39,TRADE
SA1,2025/09/01 20:30:00,2006.56,410.43,TRADE
SA1,2025/09/01 20:35:00,2005.47,500.03,TRADE
SA1,2025/09/01 20:40:00,2033.23,633.96,TRADE
SA1,2025/09/01 20:45:00,1954.96,544.40,TRADE
SA1,2025/09/01 20:50:00,1954.88,541.64,TRADE
SA1,2025/09/01 20:55:00,1965.15,537.41,TRADE
SA1,2025/09/01 21:00:00,1951.88,489.16,TRADE
SA1,2025/09/01 21:05:00,1978.32,611.80,TRADE
SA1,2025/09/01 21:10:00,1934.77,626.54,TRADE
SA1,2025/09/01 21:15:00,1916.48,624.84,TRADE
SA1,2025/09/01 21:20:00,1924.75,621.91,TRADE
SA1,2025/09/01 21:25:00,1914.03,615.43,TRADE
SA1,2025/09/01 21:30:00,1927.64,516.34,TRADE
SA1,2025/09/01 21:35:00,1921.16,379.99,TRADE
SA1,2025/09/01 21:40:00,1934.04,452.26,TRADE
SA1,2025/09/01 21:45:00,1888.08,458.19,TRADE
SA1,2025/09/01 21:50:00,1886.22,530.15,TRADE
SA1,2025/09/01 21:55:00,1871.77,323,TRADE
SA1,2025/09/01 22:00:00,1895.55,379.99,TRADE
SA1,2025/09/01 22:05:00,1893.63,328.89,TRADE
SA1,2025/09/01 22:10:00,1864.29,370,TRADE
SA1,2025/09/01 22:15:00,1796.89,318.09,TRADE
SA1,2025/09/01 22:20:00,1809.75,349.09,TRADE
SA1,2025/09/01 22:25:00,1800.18,332.98,TRADE
SA1,2025/09/01 22:30:00,1798.81,307.05,TRADE
SA1,2025/09/01 22:35:00,1789.29,315.93,TRADE
SA1,2025/09/01 22:40:00,1754.38,294.51,TRADE
SA1,2025/09/01 22:45:00,1722.93,316.42,TRADE
SA1,2025/09/01 22:50:00,1707.98,299.59,TRADE
SA1,2025/09/01 22:55:00,1724.08,319.25,TRADE
SA1,2025/09/01 23:00:00,1699.06,259.95,TRADE
SA1,2025/09/01 23:05:00,1694.23,268,TRADE
SA1,2025/09/01 23:10:00,1678.69,291.29,TRADE
SA1,2025/09/01 23:15:00,1672.86,210.84,TRADE
SA1,2025/09/01 23:20:00,1649.08,257.96,TRADE
SA1,2025/09/01 23:25:00,1623.72,197.54,TRADE
SA1,2025/09/01 23:30:00,1654.24,267.95,TRADE
SA1,2025/09/01 23:35:00,1674.75,231.59,TRADE
SA1,2025/09/01 23:40:00,1703.61,299.59,TRADE
SA1,2025/09/01 23:45:00,1682.11,277.89,TRADE
SA1,2025/09/01 23:50:00,1664.55,186.52,TRADE
SA1,2025/09/01 23:55:00,1665.58,300,TRADE
SA1,2025/09/02 00:00:00,1631.13,179.85,TRADE
SA1,2025/09/02 00:05:00,1632.52,230,TRADE
SA1,2025/09/02 00:10:00,1637.25,286.89,TRADE
SA1,2025/09/02 00:15:00,1628.79,288.12,TRADE
SA1,2025/09/02 00:20:00,1623.8,286.89,TRADE
SA1,2025/09/02 00:25:00,1607.09,289.02,TRADE
SA1,2025/09/02 00:30:00,1600.48,230,TRADE
SA1,2025/09/02 00:35:00,1609.41,299.59,TRADE
SA1,2025/09/02 00:40:00,1636.78,289.05,TRADE
SA1,2025/09/02 00:45:00,1613.63,321.73,TRADE
SA1,2025/09/02 00:50:00,1602.79,275.98,TRADE
SA1,2025/09/02 00:55:00,1623.97,299.59,TRADE
SA1,2025/09/02 01:00:00,1594.3,230,TRADE
SA1,2025/09/02 01:05:00,1624.39,299.59,TRADE
SA1,2025/09/02 01:10:00,1603.62,286.89,TRADE
SA1,2025/09/02 01:15:00,1586.58,217.04,TRADE
SA1,2025/09/02 01:20:00,1607.35,230,TRADE
SA1,2025/09/02 01:25:00,1577.51,230,TRADE
SA1,2025/09/02 01:30:00,1586.01,213.28,TRADE
SA1,2025/09/02 01:35:00,1565.17,232.68,TRADE
SA1,2025/09/02 01:40:00,1559.35,220.58,TRADE
SA1,2025/09/02 01:45:00,1560.5,230,TRADE
SA1,2025/09/02 01:50:00,1553.89,210.88,TRADE
SA1,2025/09/02 01:55:00,1563.7,230,TRADE
SA1,2025/09/02 02:00:00,1555.1,212.04,TRADE
SA1,2025/09/02 02:05:00,1551.12,201.89,TRADE
SA1,2025/09/02 02:10:00,1548.58,203.24,TRADE
SA1,2025/09/02 02:15:00,1546.16,299.59,TRADE
SA1,2025/09/02 02:20:00,1508.08,230,TRADE
SA1,2025/09/02 02:25:00,1493.13,263.12,TRADE
SA1,2025/09/02 02:30:00,1477.64,169.20,TRADE
SA1,2025/09/02 02:35:00,1473.92,213.01,TRADE
SA1,2025/09/02 02:40:00,1475.48,230,TRADE
SA1,2025/09/02 02:45:00,1473.03,280,TRADE
SA1,2025/09/02 02:50:00,1453.7,228.04,TRADE
SA1,2025/09/02 02:55:00,1466.36,266.74,TRADE
SA1,2025/09/02 03:00:00,1467.15,230,TRADE
SA1,2025/09/02 03:05:00,1463.85,225.34,TRADE
SA1,2025/09/02 03:10:00,1461.99,299.59,TRADE
SA1,2025/09/02 03:15:00,1465.9,264.69,TRADE
SA1,2025/09/02 03:20:00,1451.72,260.11,TRADE
SA1,2025/09/02 03:25:00,1427.95,260.29,TRADE
SA1,2025/09/02 03:30:00,1451.33,170.98,TRADE
SA1,2025/09/02 03:35:00,1440.44,283.65,TRADE
SA1,2025/09/02 03:40:00,1434.05,258.51,TRADE
SA1,2025/09/02 03:45:00,1437.83,231.93,TRADE
SA1,2025/09/02 03:50:00,1424.08,257.31,TRADE
SA1,2025/09/02 03:55:00,1416.72,230,TRADE
SA1,2025/09/02 04:00:00,1417.45,199.94,TRADE
SA1,2025/09/02 04:05:00,1440.83,212.72,TRADE
SA1,2025/09/02 04:10:00,1454.3,230,TRADE
SA1,2025/09/02 04:15:00,1434.11,250.69,TRADE
SA1,2025/09/02 04:20:00,1442.9,230,TRADE
SA1,2025/09/02 04:25:00,1452.02,222.05,TRADE
SA1,2025/09/02 04:30:00,1428.6,213.61,TRADE
SA1,2025/09/02 04:35:00,1425.73,198.03,TRADE
SA1,2025/09/02 04:40:00,1502.52,230,TRADE
SA1,2025/09/02 04:45:00,1475.25,230,TRADE
SA1,2025/09/02 04:50:00,1461.98,217.27,TRADE
SA1,2025/09/02 04:55:00,1499.55,251.06,TRADE
SA1,2025/09/02 05:00:00,1452.43,247.20,TRADE
SA1,2025/09/02 05:05:00,1490.03,254.61,TRADE
SA1,2025/09/02 05:10:00,1457.95,189.06,TRADE
SA1,2025/09/02 05:15:00,1472.2,226.52,TRADE
SA1,2025/09/02 05:20:00,1481.92,182.68,TRADE
SA1,2025/09/02 05:25:00,1486.82,230,TRADE
SA1,2025/09/02 05:30:00,1472,147.34,TRADE
SA1,2025/09/02 05:35:00,1507.47,181.53,TRADE
SA1,2025/09/02 05:40:00,1469.91,176.34,TRADE
SA1,2025/09/02 05:45:00,1483.17,230,TRADE
SA1,2025/09/02 05:50:00,1502.62,170.44,TRADE
SA1,2025/09/02 05:55:00,1507.4,177.53,TRADE
SA1,2025/09/02 06:00:00,1508.35,256.49,TRADE
SA1,2025/09/02 06:05:00,1551.86,162.31,TRADE
SA1,2025/09/02 06:10:00,1563.63,127.19,TRADE
SA1,2025/09/02 06:15:00,1579.94,98.44,TRADE
SA1,2025/09/02 06:20:00,1590.34,98.44,TRADE
SA1,2025/09/02 06:25:00,1646.13,170.44,TRADE
SA1,2025/09/02 06:30:00,1608.83,170.44,TRADE
SA1,2025/09/02 06:35:00,1634.37,170.44,TRADE
SA1,2025/09/02 06:40:00,1629.56,124,TRADE
SA1,2025/09/02 06:45:00,1688.78,170.44,TRADE
SA1,2025/09/02 06:50:00,1680.62,192.72,TRADE
SA1,2025/09/02 06:55:00,1729.03,225.38,TRADE
SA1,2025/09/02 07:00:00,1742.03,178.96,TRADE
SA1,2025/09/02 07:05:00,1762.61,194.07,TRADE
SA1,2025/09/02 07:10:00,1756.62,119.77,TRADE
SA1,2025/09/02 07:15:00,1770.02,119.55,TRADE
SA1,2025/09/02 07:20:00,1790.86,142.76,TRADE
SA1,2025/09/02 07:25:00,1826.66,107.27,TRADE
SA1,2025/09/02 07:30:00,1819.95,65.73,TRADE
SA1,2025/09/02 07:35:00,1825.24,89.99,TRADE
SA1,2025/09/02 07:40:00,1831.25,72.08,TRADE
SA1,2025/09/02 07:45:00,1830.47,2.16,TRADE
SA1,2025/09/02 07:50:00,1841.82,71.61,TRADE
SA1,2025/09/02 07:55:00,1827.03,73.89,TRADE
SA1,2025/09/02 08:00:00,1790.11,58.21,TRADE
SA1,2025/09/02 08:05:00,1785.39,55.34,TRADE
SA1,2025/09/02 08:10:00,1758.64,56.79,TRADE
SA1,2025/09/02 08:15:00,1745.15,51.77,TRADE
SA1,2025/09/02 08:20:00,1699.1,55.92,TRADE
SA1,2025/09/02 08:25:00,1707,55.12,TRADE
SA1,2025/09/02 08:30:00,1767.18,78.63,TRADE
SA1,2025/09/02 08:35:00,1669.52,32.73,TRADE
SA1,2025/09/02 08:40:00,1623.92,49.06,TRADE
SA1,2025/09/02 08:45:00,1555.09,56.45,TRADE
SA1,2025/09/02 08:50:00,1491.81,17.11,TRADE
SA1,2025/09/02 08:55:00,1437.55,37.44,TRADE
SA1,2025/09/02 09:00:00,1362.32,-13,TRADE
SA1,2025/09/02 09:05:00,1370.25,0,TRADE
SA1,2025/09/02 09:10:00,1291.96,-13,TRADE
SA1,2025/09/02 09:15:00,1280.33,-13.51,TRADE
SA1,2025/09/02 09:20:00,1268.78,-13,TRADE
SA1,2025/09/02 09:25:00,1223.52,-13,TRADE
SA1,2025/09/02 09:30:00,1200.59,-13,TRADE
SA1,2025/09/02 09:35:00,1161.5,-13.51,TRADE
SA1,2025/09/02 09:40:00,1127.86,-13.53,TRADE
SA1,2025/09/02 09:45:00,1084.63,-13,TRADE
SA1,2025/09/02 09:50:00,1055.64,-13.53,TRADE
SA1,2025/09/02 09:55:00,1026.93,-15.08,TRADE
SA1,2025/09/02 10:00:00,1003.41,-20,TRADE
SA1,2025/09/02 10:05:00,956.19,-20,TRADE
SA1,2025/09/02 10:10:00,926.28,-20,TRADE
SA1,2025/09/02 10:15:00,891.31,-20.57,TRADE
SA1,2025/09/02 10:20:00,851.05,-20,TRADE
SA1,2025/09/02 10:25:00,818.42,-68.71,TRADE
SA1,2025/09/02 10:30:00,842.34,-25.51,TRADE
SA1,2025/09/02 10:35:00,809.37,-25.51,TRADE
SA1,2025/09/02 10:40:00,807.01,-91.61,TRADE
SA1,2025/09/02 10:45:00,836.27,-25.51,TRADE
SA1,2025/09/02 10:50:00,798.73,-25.51,TRADE
SA1,2025/09/02 10:55:00,751.39,-85.66,TRADE
SA1,2025/09/02 11:00:00,753.56,-36.82,TRADE
SA1,2025/09/02 11:05:00,730.89,-25.51,TRADE
SA1,2025/09/02 11:10:00,654.8,-34.98,TRADE
SA1,2025/09/02 11:15:00,647.93,-98.93,TRADE
SA1,2025/09/02 11:20:00,657.2,-92.01,TRADE
SA1,2025/09/02 11:25:00,639.52,-20,TRADE
SA1,2025/09/02 11:30:00,592.46,-13.53,TRADE
SA1,2025/09/02 11:35:00,578.76,-20,TRADE
SA1,2025/09/02 11:40:00,562.24,-20,TRADE
SA1,2025/09/02 11:45:00,500.58,-20,TRADE
SA1,2025/09/02 11:50:00,491.39,-20,TRADE
SA1,2025/09/02 11:55:00,478.54,-20,TRADE
SA1,2025/09/02 12:00:00,441.8,-20,TRADE
SA1,2025/09/02 12:05:00,434.92,-20,TRADE
SA1,2025/09/02 12:10:00,444.9,-20,TRADE
SA1,2025/09/02 12:15:00,431.64,-20,TRADE
SA1,2025/09/02 12:20:00,417.83,-17.50,TRADE
SA1,2025/09/02 12:25:00,381.53,-15.94,TRADE
SA1,2025/09/02 12:30:00,349.65,-19.30,TRADE
SA1,2025/09/02 12:35:00,344.89,-20,TRADE
SA1,2025/09/02 12:40:00,376.37,-20,TRADE
SA1,2025/09/02 12:45:00,344.97,-20,TRADE
SA1,2025/09/02 12:50:00,345.89,-20,TRADE
SA1,2025/09/02 12:55:00,328.97,-98.93,TRADE
SA1,2025/09/02 13:00:00,361.04,-102,TRADE
SA1,2025/09/02 13:05:00,391.19,-98.93,TRADE
SA1,2025/09/02 13:10:00,386.84,-98.93,TRADE
SA1,2025/09/02 13:15:00,396.25,-98.93,TRADE
SA1,2025/09/02 13:20:00,383.2,-102,TRADE
SA1,2025/09/02 13:25:00,396.05,-102,TRADE
SA1,2025/09/02 13:30:00,404.33,-98.93,TRADE
SA1,2025/09/02 13:35:00,388.31,-102,TRADE
SA1,2025/09/02 13:40:00,404.91,-102,TRADE
SA1,2025/09/02 13:45:00,390.5,-185.66,TRADE
SA1,2025/09/02 13:50:00,396.87,-102,TRADE
SA1,2025/09/02 13:55:00,375.47,-102,TRADE
SA1,2025/09/02 14:00:00,385.66,-109.88,TRADE
SA1,2025/09/02 14:05:00,402.78,-155.84,TRADE
