REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
SA1,2024/10/01 08:10:00,1180.03,-2.05,TRADE
SA1,2024/10/01 08:15:00,1149.14,-6.70,TRADE
SA1,2024/10/01 08:20:00,1116.25,-20.39,TRADE
SA1,2024/10/01 08:25:00,1102.41,-20.29,TRADE
SA1,2024/10/01 08:30:00,1083.55,-42,TRADE
SA1,2024/10/01 08:35:00,1083.13,-41,TRADE
SA1,2024/10/01 08:40:00,1077.68,2.48,TRADE
SA1,2024/10/01 08:45:00,1029.54,0,TRADE
SA1,2024/10/01 08:50:00,1014.17,-35.97,TRADE
SA1,2024/10/01 08:55:00,994.38,-41,TRADE
SA1,2024/10/01 09:00:00,987.89,-45,TRADE
SA1,2024/10/01 09:05:00,946.76,-41,TRADE
SA1,2024/10/01 09:10:00,952.34,-41,TRADE
SA1,2024/10/01 09:15:00,921.49,-41,TRADE
SA1,2024/10/01 09:20:00,909.06,-42.17,TRADE
SA1,2024/10/01 09:25:00,909.56,-40.47,TRADE
SA1,2024/10/01 09:30:00,897.82,-42.38,TRADE
SA1,2024/10/01 09:35:00,870.87,-30.23,TRADE
SA1,2024/10/01 09:40:00,850.79,-34.56,TRADE
SA1,2024/10/01 09:45:00,824.51,-40.36,TRADE
SA1,2024/10/01 09:50:00,822.69,-39.04,TRADE
SA1,2024/10/01 09:55:00,768.17,-29.31,TRADE
SA1,2024/10/01 10:00:00,743.58,-36.95,TRADE
SA1,2024/10/01 10:05:00,701.66,-30.64,TRADE
SA1,2024/10/01 10:10:00,721.42,-28.31,TRADE
SA1,2024/10/01 10:15:00,720.85,-23.27,TRADE
SA1,2024/10/01 10:20:00,732.52,-8.35,TRADE
SA1,2024/10/01 10:25:00,687.34,-41,TRADE
SA1,2024/10/01 10:30:00,710.81,-36.36,TRADE
SA1,2024/10/01 10:35:00,679.7,-41.26,TRADE
SA1,2024/10/01 10:40:00,708.55,-41.66,TRADE
SA1,2024/10/01 10:45:00,725.43,-45.29,TRADE
SA1,2024/10/01 10:50:00,725.84,-45.96,TRADE
SA1,2024/10/01 10:55:00,693.33,-45,TRADE
SA1,2024/10/01 11:00:00,670.23,-39.91,TRADE
SA1,2024/10/01 11:05:00,645.6,-35.97,TRADE
SA1,2024/10/01 11:10:00,605.46,-36.06,TRADE
SA1,2024/10/01 11:15:00,572.59,-39.58,TRADE
SA1,2024/10/01 11:20:00,547.43,-35.23,TRADE
SA1,2024/10/01 11:25:00,563.73,-32.93,TRADE
SA1,2024/10/01 11:30:00,542.29,-38.87,TRADE
SA1,2024/10/01 11:35:00,510.19,-39.76,TRADE
SA1,2024/10/01 11:40:00,512.85,-39.75,TRADE
SA1,2024/10/01 11:45:00,503.25,-42.29,TRADE
SA1,2024/10/01 11:50:00,490.92,-42.64,TRADE
SA1,2024/10/01 11:55:00,499.68,-42.93,TRADE
SA1,2024/10/01 12:00:00,486.22,-41,TRADE
SA1,2024/10/01 12:05:00,436.78,-43.13,TRADE
SA1,2024/10/01 12:10:00,457.14,-43.50,TRADE
SA1,2024/10/01 12:15:00,434.01,-42.78,TRADE
SA1,2024/10/01 12:20:00,411.5,-40.18,TRADE
SA1,2024/10/01 12:25:00,387.58,-39.99,TRADE
SA1,2024/10/01 12:30:00,357.22,-39.20,TRADE
SA1,2024/10/01 12:35:00,355.31,-39.55,TRADE
SA1,2024/10/01 12:40:00,369.61,-35.55,TRADE
SA1,2024/10/01 12:45:00,314.56,-37.83,TRADE
SA1,2024/10/01 12:50:00,295.79,-38.54,TRADE
SA1,2024/10/01 12:55:00,315.75,-38.31,TRADE
SA1,2024/10/01 13:00:00,326.26,-38.77,TRADE
SA1,2024/10/01 13:05:00,307.1,-39.59,TRADE
SA1,2024/10/01 13:10:00,286.01,-38.44,TRADE
SA1,2024/10/01 13:15:00,302.62,-38.51,TRADE
SA1,2024/10/01 13:20:00,283.26,-35.97,TRADE
SA1,2024/10/01 13:25:00,264.55,-37.06,TRADE
SA1,2024/10/01 13:30:00,268.02,-41,TRADE
SA1,2024/10/01 13:35:00,278.39,-35.95,TRADE
SA1,2024/10/01 13:40:00,282.99,-43.99,TRADE
SA1,2024/10/01 13:45:00,284.17,-35.97,TRADE
SA1,2024/10/01 13:50:00,251.14,-41,TRADE
SA1,2024/10/01 13:55:00,278.64,-40.60,TRADE
SA1,2024/10/01 14:00:00,288.84,-34.80,TRADE
SA1,2024/10/01 14:05:00,256.47,-41.95,TRADE
SA1,2024/10/01 14:10:00,296.77,-42.67,TRADE
SA1,2024/10/01 14:15:00,290.5,-40.63,TRADE
SA1,2024/10/01 14:20:00,288.26,-40.52,TRADE
SA1,2024/10/01 14:25:00,269.56,-41,TRADE
SA1,2024/10/01 14:30:00,297.8,-41,TRADE
SA1,2024/10/01 14:35:00,302.95,-45,TRADE
SA1,2024/10/01 14:40:00,297.76,-41,TRADE
SA1,2024/10/01 14:45:00,302.28,-41,TRADE
SA1,2024/10/01 14:50:00,324.79,-45,TRADE
SA1,2024/10/01 14:55:00,356.78,-45,TRADE
SA1,2024/10/01 15:00:00,364.43,-25.29,TRADE
SA1,2024/10/01 15:05:00,335.94,-45,TRADE
SA1,2024/10/01 15:10:00,354.64,-45,TRADE
SA1,2024/10/01 15:15:00,377.93,-35.95,TRADE
SA1,2024/10/01 15:20:00,350.7,-45,TRADE
SA1,2024/10/01 15:25:00,393.13,-45,TRADE
SA1,2024/10/01 15:30:00,430.93,-34.50,TRADE
SA1,2024/10/01 15:35:00,415.45,-41,TRADE
SA1,2024/10/01 15:40:00,483.39,-25.71,TRADE
SA1,2024/10/01 15:45:00,459.28,-9.57,TRADE
SA1,2024/10/01 15:50:00,473.19,-1.58,TRADE
SA1,2024/10/01 15:55:00,473.74,-1.57,TRADE
SA1,2024/10/01 16:00:00,506.46,-1.56,TRADE
SA1,2024/10/01 16:05:00,526.37,-19.13,TRADE
SA1,2024/10/01 16:10:00,547.48,-1.64,TRADE
SA1,2024/10/01 16:15:00,572.59,-0.71,TRADE
SA1,2024/10/01 16:20:00,626.81,-0.59,TRADE
SA1,2024/10/01 16:25:00,647.76,6.11,TRADE
SA1,2024/10/01 16:30:00,706.98,17.11,TRADE
SA1,2024/10/01 16:35:00,723.01,7.94,TRADE
SA1,2024/10/01 16:40:00,727.72,7.76,TRADE
SA1,2024/10/01 16:45:00,761.68,9.10,TRADE
SA1,2024/10/01 16:50:00,822.7,97.15,TRADE
SA1,2024/10/01 16:55:00,847.38,53.84,TRADE
SA1,2024/10/01 17:00:00,873.83,89.70,TRADE
SA1,2024/10/01 17:05:00,898.97,104.44,TRADE
SA1,2024/10/01 17:10:00,932.37,110.85,TRADE
SA1,2024/10/01 17:15:00,965.33,136.97,TRADE
SA1,2024/10/01 17:20:00,1006.55,104.26,TRADE
SA1,2024/10/01 17:25:00,1071.22,148.92,TRADE
SA1,2024/10/01 17:30:00,1081.84,218.35,TRADE
SA1,2024/10/01 17:35:00,1129.99,139.62,TRADE
SA1,2024/10/01 17:40:00,1151.86,211.23,TRADE
SA1,2024/10/01 17:45:00,1202.44,197.34,TRADE
SA1,2024/10/01 17:50:00,1245.77,177.90,TRADE
SA1,2024/10/01 17:55:00,1280.21,239.30,TRADE
SA1,2024/10/01 18:00:00,1298.35,239.65,TRADE
SA1,2024/10/01 18:05:00,1335.51,173.44,TRADE
SA1,2024/10/01 18:10:00,1392.03,198.70,TRADE
SA1,2024/10/01 18:15:00,1435.06,244.25,TRADE
SA1,2024/10/01 18:20:00,1439.79,230.82,TRADE
SA1,2024/10/01 18:25:00,1464.41,245.68,TRADE
SA1,2024/10/01 18:30:00,1525.05,249.64,TRADE
SA1,2024/10/01 18:35:00,1510.28,230.61,TRADE
SA1,2024/10/01 18:40:00,1531.56,248.68,TRADE
SA1,2024/10/01 18:45:00,1541.91,241.44,TRADE
SA1,2024/10/01 18:50:00,1565.72,239.52,TRADE
SA1,2024/10/01 18:55:00,1590.36,230.73,TRADE
SA1,2024/10/01 19:00:00,1594.38,202.96,TRADE
SA1,2024/10/01 19:05:00,1609.93,200,TRADE
SA1,2024/10/01 19:10:00,1615.51,200,TRADE
SA1,2024/10/01 19:15:00,1607.02,160.61,TRADE
SA1,2024/10/01 19:20:00,1629.18,146.09,TRADE
SA1,2024/10/01 19:25:00,1624.52,156.89,TRADE
SA1,2024/10/01 19:30:00,1627.17,138,TRADE
SA1,2024/10/01 19:35:00,1616.54,168.31,TRADE
SA1,2024/10/01 19:40:00,1609.13,132.66,TRADE
SA1,2024/10/01 19:45:00,1621.54,133.19,TRADE
SA1,2024/10/01 19:50:00,1635.68,133.71,TRADE
SA1,2024/10/01 19:55:00,1623.84,120.53,TRADE
SA1,2024/10/01 20:00:00,1623.08,118.63,TRADE
SA1,2024/10/01 20:05:00,1615.79,132.87,TRADE
SA1,2024/10/01 20:10:00,1617.42,132.86,TRADE
SA1,2024/10/01 20:15:00,1614.75,132.50,TRADE
SA1,2024/10/01 20:20:00,1603.49,130.01,TRADE
SA1,2024/10/01 20:25:00,1595.89,130.27,TRADE
SA1,2024/10/01 20:30:00,1576.99,128.93,TRADE
SA1,2024/10/01 20:35:00,1574.84,115.17,TRADE
SA1,2024/10/01 20:40:00,1567.29,122.94,TRADE
SA1,2024/10/01 20:45:00,1577.17,114.60,TRADE
SA1,2024/10/01 20:50:00,1567.24,123.43,TRADE
SA1,2024/10/01 20:55:00,1570.46,109.33,TRADE
SA1,2024/10/01 21:00:00,1583,106.16,TRADE
SA1,2024/10/01 21:05:00,1582.44,128.15,TRADE
SA1,2024/10/01 21:10:00,1577.03,125.05,TRADE
SA1,2024/10/01 21:15:00,1575.53,114.28,TRADE
SA1,2024/10/01 21:20:00,1563.29,105.81,TRADE
SA1,2024/10/01 21:25:00,1553.75,104.44,TRADE
SA1,2024/10/01 21:30:00,1541.1,104.44,TRADE
SA1,2024/10/01 21:35:00,1544.28,125.46,TRADE
SA1,2024/10/01 21:40:00,1533.62,115.45,TRADE
SA1,2024/10/01 21:45:00,1507.56,112.63,TRADE
SA1,2024/10/01 21:50:00,1510.01,104.44,TRADE
SA1,2024/10/01 21:55:00,1510.19,104.66,TRADE
SA1,2024/10/01 22:00:00,1502.03,103.73,TRADE
SA1,2024/10/01 22:05:00,1503.88,119.59,TRADE
SA1,2024/10/01 22:10:00,1480.04,130.24,TRADE
SA1,2024/10/01 22:15:00,1477.12,130.13,TRADE
SA1,2024/10/01 22:20:00,1470.85,114.28,TRADE
SA1,2024/10/01 22:25:00,1473.91,129.47,TRADE
SA1,2024/10/01 22:30:00,1442.85,127.26,TRADE
SA1,2024/10/01 22:35:00,1436.59,127.12,TRADE
SA1,2024/10/01 22:40:00,1418,129.33,TRADE
SA1,2024/10/01 22:45:00,1411.69,111.96,TRADE
SA1,2024/10/01 22:50:00,1402.95,104.44,TRADE
SA1,2024/10/01 22:55:00,1405,97.96,TRADE
SA1,2024/10/01 23:00:00,1395.41,112.97,TRADE
SA1,2024/10/01 23:05:00,1399.07,104.44,TRADE
SA1,2024/10/01 23:10:00,1393.49,113.47,TRADE
SA1,2024/10/01 23:15:00,1374.63,104.44,TRADE
SA1,2024/10/01 23:20:00,1380.46,104.44,TRADE
SA1,2024/10/01 23:25:00,1375.31,102.65,TRADE
SA1,2024/10/01 23:30:00,1391.82,99.74,TRADE
SA1,2024/10/01 23:35:00,1431.05,132.04,TRADE
SA1,2024/10/01 23:40:00,1448.04,132.93,TRADE
SA1,2024/10/01 23:45:00,1426.55,133.35,TRADE
SA1,2024/10/01 23:50:00,1414.83,107.15,TRADE
SA1,2024/10/01 23:55:00,1405.44,133.43,TRADE
SA1,2024/10/02 00:00:00,1401.98,106.20,TRADE
SA1,2024/10/02 00:05:00,1415.04,120.99,TRADE
SA1,2024/10/02 00:10:00,1409.12,120.91,TRADE
SA1,2024/10/02 00:15:00,1410.23,134.72,TRADE
SA1,2024/10/02 00:20:00,1415.27,135.56,TRADE
SA1,2024/10/02 00:25:00,1420.96,134.63,TRADE
SA1,2024/10/02 00:30:00,1402.94,102.70,TRADE
SA1,2024/10/02 00:35:00,1420.58,135.35,TRADE
SA1,2024/10/02 00:40:00,1429.62,108.99,TRADE
SA1,2024/10/02 00:45:00,1433.97,107.29,TRADE
SA1,2024/10/02 00:50:00,1410,103.05,TRADE
SA1,2024/10/02 00:55:00,1416.9,89.18,TRADE
SA1,2024/10/02 01:00:00,1405.88,82.62,TRADE
SA1,2024/10/02 01:05:00,1430.53,105.70,TRADE
SA1,2024/10/02 01:10:00,1401.32,82.67,TRADE
SA1,2024/10/02 01:15:00,1399.9,102.76,TRADE
SA1,2024/10/02 01:20:00,1386,76.72,TRADE
SA1,2024/10/02 01:25:00,1400.24,79.32,TRADE
SA1,2024/10/02 01:30:00,1383.27,79.52,TRADE
SA1,2024/10/02 01:35:00,1376.28,81.92,TRADE
SA1,2024/10/02 01:40:00,1381.62,81.95,TRADE
SA1,2024/10/02 01:45:00,1388.18,82.04,TRADE
SA1,2024/10/02 01:50:00,1370.86,75.04,TRADE
SA1,2024/10/02 01:55:00,1387.28,75.10,TRADE
SA1,2024/10/02 02:00:00,1374.44,72.47,TRADE
SA1,2024/10/02 02:05:00,1372.14,73.92,TRADE
SA1,2024/10/02 02:10:00,1370.57,82.04,TRADE
SA1,2024/10/02 02:15:00,1355.64,73.19,TRADE
SA1,2024/10/02 02:20:00,1359.7,70.91,TRADE
SA1,2024/10/02 02:25:00,1361.51,72.29,TRADE
SA1,2024/10/02 02:30:00,1340.95,70.99,TRADE
SA1,2024/10/02 02:35:00,1347.9,52.52,TRADE
SA1,2024/10/02 02:40:00,1394.76,75.02,TRADE
SA1,2024/10/02 02:45:00,1368.01,69.06,TRADE
SA1,2024/10/02 02:50:00,1358.5,69.62,TRADE
SA1,2024/10/02 02:55:00,1366.58,70.19,TRADE
SA1,2024/10/02 03:00:00,1347.15,54.62,TRADE
SA1,2024/10/02 03:05:00,1343.48,69.09,TRADE
SA1,2024/10/02 03:10:00,1331.48,66.71,TRADE
SA1,2024/10/02 03:15:00,1326.4,54.41,TRADE
SA1,2024/10/02 03:20:00,1317.35,70.74,TRADE
SA1,2024/10/02 03:25:00,1303.24,51.17,TRADE
SA1,2024/10/02 03:30:00,1313.67,50.03,TRADE
SA1,2024/10/02 03:35:00,1315.8,50.05,TRADE
SA1,2024/10/02 03:40:00,1309.48,54.59,TRADE
SA1,2024/10/02 03:45:00,1303.91,53.59,TRADE
SA1,2024/10/02 03:50:00,1284.35,49.71,TRADE
SA1,2024/10/02 03:55:00,1293.9,70.93,TRADE
SA1,2024/10/02 04:00:00,1285.97,53.58,TRADE
SA1,2024/10/02 04:05:00,1271.26,61.75,TRADE
SA1,2024/10/02 04:10:00,1256.3,53.77,TRADE
SA1,2024/10/02 04:15:00,1263.93,61.32,TRADE
SA1,2024/10/02 04:20:00,1270.89,65.33,TRADE
SA1,2024/10/02 04:25:00,1264.61,61.30,TRADE
SA1,2024/10/02 04:30:00,1256.96,61.45,TRADE
SA1,2024/10/02 04:35:00,1265.64,58.96,TRADE
SA1,2024/10/02 04:40:00,1263.5,61.44,TRADE
SA1,2024/10/02 04:45:00,1268.35,62.17,TRADE
SA1,2024/10/02 04:50:00,1265.42,62.15,TRADE
SA1,2024/10/02 04:55:00,1262.77,63,TRADE
SA1,2024/10/02 05:00:00,1264.06,68.14,TRADE
SA1,2024/10/02 05:05:00,1266.06,53.21,TRADE
SA1,2024/10/02 05:10:00,1273.01,61.66,TRADE
SA1,2024/10/02 05:15:00,1271.69,67.96,TRADE
SA1,2024/10/02 05:20:00,1263.69,65.19,TRADE
SA1,2024/10/02 05:25:00,1261.18,68.20,TRADE
SA1,2024/10/02 05:30:00,1270.98,79.58,TRADE
SA1,2024/10/02 05:35:00,1271.29,69.09,TRADE
SA1,2024/10/02 05:40:00,1289.91,80.19,TRADE
SA1,2024/10/02 05:45:00,1307.61,80.66,TRADE
SA1,2024/10/02 05:50:00,1321.04,72.70,TRADE
SA1,2024/10/02 05:55:00,1324.12,73.10,TRADE
SA1,2024/10/02 06:00:00,1341.28,75.09,TRADE
SA1,2024/10/02 06:05:00,1344.3,74.58,TRADE
SA1,2024/10/02 06:10:00,1355.63,82.33,TRADE
SA1,2024/10/02 06:15:00,1351.65,76.21,TRADE
SA1,2024/10/02 06:20:00,1342.33,61.93,TRADE
SA1,2024/10/02 06:25:00,1369.3,76.88,TRADE
SA1,2024/10/02 06:30:00,1353.21,76.98,TRADE
SA1,2024/10/02 06:35:00,1348.52,75.36,TRADE
SA1,2024/10/02 06:40:00,1363.86,56.72,TRADE
SA1,2024/10/02 06:45:00,1371.09,50.82,TRADE
SA1,2024/10/02 06:50:00,1363.72,50.81,TRADE
SA1,2024/10/02 06:55:00,1370.77,36.46,TRADE
SA1,2024/10/02 07:00:00,1354.68,0,TRADE
SA1,2024/10/02 07:05:00,1355.53,36.19,TRADE
SA1,2024/10/02 07:10:00,1339.55,8.77,TRADE
SA1,2024/10/02 07:15:00,1298.68,8.78,TRADE
SA1,2024/10/02 07:20:00,1263.9,0,TRADE
SA1,2024/10/02 07:25:00,1267.36,0,TRADE
SA1,2024/10/02 07:30:00,1267.97,0,TRADE
SA1,2024/10/02 07:35:00,1238.32,8.62,TRADE
SA1,2024/10/02 07:40:00,1182.02,-45,TRADE
SA1,2024/10/02 07:45:00,1214.36,-40.51,TRADE
SA1,2024/10/02 07:50:00,1200.39,-30,TRADE
SA1,2024/10/02 07:55:00,1130.98,-1.63,TRADE
SA1,2024/10/02 08:00:00,1100.68,0.14,TRADE
SA1,2024/10/02 08:05:00,1065.58,8.03,TRADE
SA1,2024/10/02 08:10:00,1056.54,-26.95,TRADE
SA1,2024/10/02 08:15:00,1021.07,-30,TRADE
SA1,2024/10/02 08:20:00,993.02,-30,TRADE
SA1,2024/10/02 08:25:00,963.29,-30,TRADE
SA1,2024/10/02 08:30:00,931.16,-30,TRADE
SA1,2024/10/02 08:35:00,904.8,0.01,TRADE
SA1,2024/10/02 08:40:00,870.59,0,TRADE
SA1,2024/10/02 08:45:00,854.76,-1.01,TRADE
SA1,2024/10/02 08:50:00,806.3,-26,TRADE
SA1,2024/10/02 08:55:00,772.45,-30,TRADE
SA1,2024/10/02 09:00:00,746.59,-35.95,TRADE
SA1,2024/10/02 09:05:00,714.61,-45,TRADE
SA1,2024/10/02 09:10:00,709.01,-45,TRADE
SA1,2024/10/02 09:15:00,669.51,-45,TRADE
SA1,2024/10/02 09:20:00,661.68,-45,TRADE
SA1,2024/10/02 09:25:00,611.59,-45,TRADE
SA1,2024/10/02 09:30:00,591.33,-46.77,TRADE
SA1,2024/10/02 09:35:00,553.95,-46.77,TRADE
SA1,2024/10/02 09:40:00,550.33,-45,TRADE
SA1,2024/10/02 09:45:00,503.8,-46.77,TRADE
SA1,2024/10/02 09:50:00,497.86,-45,TRADE
SA1,2024/10/02 09:55:00,459.63,-46.77,TRADE
SA1,2024/10/02 10:00:00,453.04,-100,TRADE
SA1,2024/10/02 10:05:00,444.56,-100,TRADE
SA1,2024/10/02 10:10:00,437.57,-60.04,TRADE
SA1,2024/10/02 10:15:00,428.9,-47,TRADE
SA1,2024/10/02 10:20:00,410.98,-57,TRADE
SA1,2024/10/02 10:25:00,403.92,-57,TRADE
SA1,2024/10/02 10:30:00,403.74,-47,TRADE
SA1,2024/10/02 10:35:00,387.12,-60.04,TRADE
SA1,2024/10/02 10:40:00,368.94,-45,TRADE
SA1,2024/10/02 10:45:00,357.61,-45,TRADE
SA1,2024/10/02 10:50:00,334.39,-45,TRADE
SA1,2024/10/02 10:55:00,327.82,-45,TRADE
SA1,2024/10/02 11:00:00,294.53,-46.77,TRADE
SA1,2024/10/02 11:05:00,300.72,-55.39,TRADE
SA1,2024/10/02 11:10:00,273.16,-59.27,TRADE
SA1,2024/10/02 11:15:00,266.26,-100,TRADE
SA1,2024/10/02 11:20:00,273.07,-99,TRADE
SA1,2024/10/02 11:25:00,252.7,-87.06,TRADE
SA1,2024/10/02 11:30:00,248.84,-45,TRADE
SA1,2024/10/02 11:35:00,195.89,-57,TRADE
SA1,2024/10/02 11:40:00,197.39,-47,TRADE
SA1,2024/10/02 11:45:00,186.14,-76,TRADE
SA1,2024/10/02 11:50:00,201.38,-47,TRADE
SA1,2024/10/02 11:55:00,170.42,-76,TRADE
SA1,2024/10/02 12:00:00,183.49,-47,TRADE
SA1,2024/10/02 12:05:00,176.16,-45,TRADE
SA1,2024/10/02 12:10:00,163.08,-45,TRADE
SA1,2024/10/02 12:15:00,117.47,-45,TRADE
SA1,2024/10/02 12:20:00,136.77,-38.26,TRADE
SA1,2024/10/02 12:25:00,76.39,-41,TRADE
SA1,2024/10/02 12:30:00,109.15,-38.47,TRADE
SA1,2024/10/02 12:35:00,69.58,-41,TRADE
SA1,2024/10/02 12:40:00,119.52,-38.38,TRADE
SA1,2024/10/02 12:45:00,84.78,-41,TRADE
SA1,2024/10/02 12:50:00,120.91,-41,TRADE
SA1,2024/10/02 12:55:00,118.45,0.18,TRADE
SA1,2024/10/02 13:00:00,69.47,-42.88,TRADE
SA1,2024/10/02 13:05:00,101.3,-43.90,TRADE
SA1,2024/10/02 13:10:00,116.09,-38.03,TRADE
SA1,2024/10/02 13:15:00,71.42,-1.49,TRADE
SA1,2024/10/02 13:20:00,62.83,-40.71,TRADE
SA1,2024/10/02 13:25:00,94.48,-38.08,TRADE
SA1,2024/10/02 13:30:00,73.72,-45,TRADE
SA1,2024/10/02 13:35:00,110.1,-42.09,TRADE
SA1,2024/10/02 13:40:00,142.93,-41,TRADE
SA1,2024/10/02 13:45:00,156.16,-33.03,TRADE
SA1,2024/10/02 13:50:00,104.59,-45,TRADE
