REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
SA1,2024/01/01 00:05:00,1293.98,54.42,TRADE
SA1,2024/01/01 00:10:00,1300.29,68.20,TRADE
SA1,2024/01/01 00:15:00,1302.81,56.17,TRADE
SA1,2024/01/01 00:20:00,1311.46,52.29,TRADE
SA1,2024/01/01 00:25:00,1302.28,51.94,TRADE
SA1,2024/01/01 00:30:00,1314.41,55.11,TRADE
SA1,2024/01/01 00:35:00,1314.63,54.38,TRADE
SA1,2024/01/01 00:40:00,1305.37,52.21,TRADE
SA1,2024/01/01 00:45:00,1338.86,52.43,TRADE
SA1,2024/01/01 00:50:00,1329.85,52.39,TRADE
SA1,2024/01/01 00:55:00,1319.27,52.15,TRADE
SA1,2024/01/01 01:00:00,1327.89,47.59,TRADE
SA1,2024/01/01 01:05:00,1316.33,39.08,TRADE
SA1,2024/01/01 01:10:00,1320.07,48.23,TRADE
SA1,2024/01/01 01:15:00,1285.21,45.91,TRADE
SA1,2024/01/01 01:20:00,1282.7,46.51,TRADE
SA1,2024/01/01 01:25:00,1274.76,46.14,TRADE
SA1,2024/01/01 01:30:00,1277.99,48.37,TRADE
SA1,2024/01/01 01:35:00,1277.25,52.86,TRADE
SA1,2024/01/01 01:40:00,1261.57,48.07,TRADE
SA1,2024/01/01 01:45:00,1248.01,38.42,TRADE
SA1,2024/01/01 01:50:00,1264.28,38.92,TRADE
SA1,2024/01/01 01:55:00,1249.49,34.40,TRADE
SA1,2024/01/01 02:00:00,1229.25,39.77,TRADE
SA1,2024/01/01 02:05:00,1207.99,41.70,TRADE
SA1,2024/01/01 02:10:00,1216.46,43.92,TRADE
SA1,2024/01/01 02:15:00,1204.28,48.36,TRADE
SA1,2024/01/01 02:20:00,1193.23,48.96,TRADE
SA1,2024/01/01 02:25:00,1185.13,47.81,TRADE
SA1,2024/01/01 02:30:00,1170.18,49.01,TRADE
SA1,2024/01/01 02:35:00,1188.41,50.92,TRADE
SA1,2024/01/01 02:40:00,1178.88,52.82,TRADE
SA1,2024/01/01 02:45:00,1167.58,52.69,TRADE
SA1,2024/01/01 02:50:00,1151.52,50.52,TRADE
SA1,2024/01/01 02:55:00,1153.94,48.66,TRADE
SA1,2024/01/01 03:00:00,1136.88,38.24,TRADE
SA1,2024/01/01 03:05:00,1133.36,43.02,TRADE
SA1,2024/01/01 03:10:00,1120.54,43.51,TRADE
SA1,2024/01/01 03:15:00,1112.64,43.79,TRADE
SA1,2024/01/01 03:20:00,1122.44,48.77,TRADE
SA1,2024/01/01 03:25:00,1118.82,44.58,TRADE
SA1,2024/01/01 03:30:00,1108.63,49.45,TRADE
SA1,2024/01/01 03:35:00,1113.89,49.82,TRADE
SA1,2024/01/01 03:40:00,1118.67,49.71,TRADE
SA1,2024/01/01 03:45:00,1102.43,43.75,TRADE
SA1,2024/01/01 03:50:00,1124.54,48.80,TRADE
SA1,2024/01/01 03:55:00,1107.12,48.39,TRADE
SA1,2024/01/01 04:00:00,1096.14,52.07,TRADE
SA1,2024/01/01 04:05:00,1108.76,48.60,TRADE
SA1,2024/01/01 04:10:00,1082.35,37.49,TRADE
SA1,2024/01/01 04:15:00,1104.98,38.23,TRADE
SA1,2024/01/01 04:20:00,1077.7,37.15,TRADE
SA1,2024/01/01 04:25:00,1085.21,43.22,TRADE
SA1,2024/01/01 04:30:00,1092.11,43.48,TRADE
SA1,2024/01/01 04:35:00,1087.57,37.48,TRADE
SA1,2024/01/01 04:40:00,1102.25,37.48,TRADE
SA1,2024/01/01 04:45:00,1098.24,35.12,TRADE
SA1,2024/01/01 04:50:00,1096.69,35.81,TRADE
SA1,2024/01/01 04:55:00,1092.77,35.80,TRADE
SA1,2024/01/01 05:00:00,1087.88,35.66,TRADE
SA1,2024/01/01 05:05:00,1119.91,39.08,TRADE
SA1,2024/01/01 05:10:00,1083.38,38.52,TRADE
SA1,2024/01/01 05:15:00,1100.95,35.43,TRADE
SA1,2024/01/01 05:20:00,1080.5,35.22,TRADE
SA1,2024/01/01 05:25:00,1070.26,34.75,TRADE
SA1,2024/01/01 05:30:00,1062.51,35.47,TRADE
SA1,2024/01/01 05:35:00,1075.19,35.49,TRADE
SA1,2024/01/01 05:40:00,1083.64,35.04,TRADE
SA1,2024/01/01 05:45:00,1069.94,30.95,TRADE
SA1,2024/01/01 05:50:00,1065.25,20.41,TRADE
SA1,2024/01/01 05:55:00,1071.73,9.79,TRADE
SA1,2024/01/01 06:00:00,1084.14,9.61,TRADE
SA1,2024/01/01 06:05:00,1074.31,9.56,TRADE
SA1,2024/01/01 06:10:00,1081.7,9.56,TRADE
SA1,2024/01/01 06:15:00,1051.59,9.41,TRADE
SA1,2024/01/01 06:20:00,1036.3,0,TRADE
SA1,2024/01/01 06:25:00,1042.78,-21.24,TRADE
SA1,2024/01/01 06:30:00,1011.43,-20.62,TRADE
SA1,2024/01/01 06:35:00,988.23,-8.34,TRADE
SA1,2024/01/01 06:40:00,991.54,0,TRADE
SA1,2024/01/01 06:45:00,972.57,8.95,TRADE
SA1,2024/01/01 06:50:00,952.95,3.46,TRADE
SA1,2024/01/01 06:55:00,931.06,2.94,TRADE
SA1,2024/01/01 07:00:00,927.55,5.23,TRADE
SA1,2024/01/01 07:05:00,906.24,0.02,TRADE
SA1,2024/01/01 07:10:00,869.72,-34.13,TRADE
SA1,2024/01/01 07:15:00,847.69,-19.79,TRADE
SA1,2024/01/01 07:20:00,841.82,-33.96,TRADE
SA1,2024/01/01 07:25:00,790.44,-44.33,TRADE
SA1,2024/01/01 07:30:00,793.33,-45.53,TRADE
SA1,2024/01/01 07:35:00,756.07,-54.28,TRADE
SA1,2024/01/01 07:40:00,758.28,-48.50,TRADE
SA1,2024/01/01 07:45:00,734.1,-44.83,TRADE
SA1,2024/01/01 07:50:00,693.76,-59.23,TRADE
SA1,2024/01/01 07:55:00,707.5,-54.60,TRADE
SA1,2024/01/01 08:00:00,701.19,-54.32,TRADE
SA1,2024/01/01 08:05:00,687.97,-48.02,TRADE
SA1,2024/01/01 08:10:00,678.33,-47.52,TRADE
SA1,2024/01/01 08:15:00,649.88,-55.75,TRADE
SA1,2024/01/01 08:20:00,646.49,-57.03,TRADE
SA1,2024/01/01 08:25:00,589.91,-60.18,TRADE
SA1,2024/01/01 08:30:00,572.75,-58.36,TRADE
SA1,2024/01/01 08:35:00,552.04,-56.15,TRADE
SA1,2024/01/01 08:40:00,563.96,-59.28,TRADE
SA1,2024/01/01 08:45:00,538.55,-77.06,TRADE
SA1,2024/01/01 08:50:00,509.81,-84.69,TRADE
SA1,2024/01/01 08:55:00,496.51,-88.56,TRADE
SA1,2024/01/01 09:00:00,485.01,-82.18,TRADE
SA1,2024/01/01 09:05:00,433.14,-85.83,TRADE
SA1,2024/01/01 09:10:00,424.77,-86.74,TRADE
SA1,2024/01/01 09:15:00,410.75,-87.77,TRADE
SA1,2024/01/01 09:20:00,384.54,-86.74,TRADE
SA1,2024/01/01 09:25:00,347.64,-89.49,TRADE
SA1,2024/01/01 09:30:00,322.49,-98.21,TRADE
SA1,2024/01/01 09:35:00,323.95,-89.49,TRADE
SA1,2024/01/01 09:40:00,320.41,-82.13,TRADE
SA1,2024/01/01 09:45:00,299.06,-80.13,TRADE
SA1,2024/01/01 09:50:00,292.96,-54.65,TRADE
SA1,2024/01/01 09:55:00,271.89,-55,TRADE
SA1,2024/01/01 10:00:00,253.26,-57.90,TRADE
SA1,2024/01/01 10:05:00,249.05,-87.77,TRADE
SA1,2024/01/01 10:10:00,254.56,-53.82,TRADE
SA1,2024/01/01 10:15:00,248.78,-189.99,TRADE
SA1,2024/01/01 10:20:00,257.62,-78.90,TRADE
SA1,2024/01/01 10:25:00,263.44,-81.40,TRADE
SA1,2024/01/01 10:30:00,231.65,-55,TRADE
SA1,2024/01/01 10:35:00,232.24,-96.68,TRADE
SA1,2024/01/01 10:40:00,267.54,-92.97,TRADE
SA1,2024/01/01 10:45:00,254.72,-87.77,TRADE
SA1,2024/01/01 10:50:00,250.41,-81.62,TRADE
SA1,2024/01/01 10:55:00,242.69,-81.17,TRADE
SA1,2024/01/01 11:00:00,250.51,-82.23,TRADE
SA1,2024/01/01 11:05:00,272.08,-79.82,TRADE
SA1,2024/01/01 11:10:00,291.74,-80.02,TRADE
SA1,2024/01/01 11:15:00,283.77,-78.19,TRADE
SA1,2024/01/01 11:20:00,265.75,-79.02,TRADE
SA1,2024/01/01 11:25:00,266.62,-98.33,TRADE
SA1,2024/01/01 11:30:00,296.48,-79.84,TRADE
SA1,2024/01/01 11:35:00,329.8,-80.24,TRADE
SA1,2024/01/01 11:40:00,366.33,-80.39,TRADE
SA1,2024/01/01 11:45:00,358.87,-79.42,TRADE
SA1,2024/01/01 11:50:00,315.21,-87.77,TRADE
SA1,2024/01/01 11:55:00,330.79,-98.33,TRADE
SA1,2024/01/01 12:00:00,381.8,-82.46,TRADE
SA1,2024/01/01 12:05:00,447.44,-159,TRADE
SA1,2024/01/01 12:10:00,514.47,-92.97,TRADE
SA1,2024/01/01 12:15:00,559.54,-160.56,TRADE
SA1,2024/01/01 12:20:00,610.39,-46.77,TRADE
SA1,2024/01/01 12:25:00,634.46,-46.77,TRADE
SA1,2024/01/01 12:30:00,609.05,-46.77,TRADE
SA1,2024/01/01 12:35:00,600.12,-87.77,TRADE
SA1,2024/01/01 12:40:00,615.82,-87.77,TRADE
SA1,2024/01/01 12:45:00,550.36,-116.83,TRADE
SA1,2024/01/01 12:50:00,503.67,-84.97,TRADE
SA1,2024/01/01 12:55:00,494.64,-87.77,TRADE
SA1,2024/01/01 13:00:00,512.15,-83.15,TRADE
SA1,2024/01/01 13:05:00,517.21,-86.75,TRADE
SA1,2024/01/01 13:10:00,506.44,-84.19,TRADE
SA1,2024/01/01 13:15:00,430.7,-81.18,TRADE
SA1,2024/01/01 13:20:00,313.93,-87.77,TRADE
SA1,2024/01/01 13:25:00,333.47,-87.77,TRADE
SA1,2024/01/01 13:30:00,415.15,-79.12,TRADE
SA1,2024/01/01 13:35:00,551.78,-55.47,TRADE
SA1,2024/01/01 13:40:00,655.94,-53.23,TRADE
SA1,2024/01/01 13:45:00,643.86,-53.24,TRADE
SA1,2024/01/01 13:50:00,672.71,9.99,TRADE
SA1,2024/01/01 13:55:00,674.75,-0.73,TRADE
SA1,2024/01/01 14:00:00,720.37,-46.65,TRADE
SA1,2024/01/01 14:05:00,763.84,-46.77,TRADE
SA1,2024/01/01 14:10:00,770.01,-46.77,TRADE
SA1,2024/01/01 14:15:00,790.4,-49.84,TRADE
SA1,2024/01/01 14:20:00,818.89,-50.01,TRADE
SA1,2024/01/01 14:25:00,778.06,-55.49,TRADE
SA1,2024/01/01 14:30:00,786.85,-49.59,TRADE
SA1,2024/01/01 14:35:00,742.94,-65.15,TRADE
SA1,2024/01/01 14:40:00,723.64,-47.17,TRADE
SA1,2024/01/01 14:45:00,697.81,-53.45,TRADE
SA1,2024/01/01 14:50:00,725.82,-46.65,TRADE
SA1,2024/01/01 14:55:00,727.67,-33.59,TRADE
SA1,2024/01/01 15:00:00,745.49,6.48,TRADE
SA1,2024/01/01 15:05:00,769.23,17.16,TRADE
SA1,2024/01/01 15:10:00,698.71,10.27,TRADE
SA1,2024/01/01 15:15:00,632.16,-37.97,TRADE
SA1,2024/01/01 15:20:00,647.94,-50,TRADE
SA1,2024/01/01 15:25:00,776.06,-19.79,TRADE
SA1,2024/01/01 15:30:00,826.3,8.80,TRADE
SA1,2024/01/01 15:35:00,829.24,18.80,TRADE
SA1,2024/01/01 15:40:00,906.73,19.69,TRADE
SA1,2024/01/01 15:45:00,958.73,2.36,TRADE
SA1,2024/01/01 15:50:00,1009.57,29.06,TRADE
SA1,2024/01/01 15:55:00,1013.1,28.88,TRADE
SA1,2024/01/01 16:00:00,1037.87,-21.04,TRADE
SA1,2024/01/01 16:05:00,1082.94,-35.97,TRADE
SA1,2024/01/01 16:10:00,1119.28,20.91,TRADE
SA1,2024/01/01 16:15:00,1136.88,10.07,TRADE
SA1,2024/01/01 16:20:00,1157.96,30.99,TRADE
SA1,2024/01/01 16:25:00,1151.33,21.67,TRADE
SA1,2024/01/01 16:30:00,1153.51,21.45,TRADE
SA1,2024/01/01 16:35:00,1133.51,9.80,TRADE
SA1,2024/01/01 16:40:00,1146.57,10,TRADE
SA1,2024/01/01 16:45:00,1133.91,24.05,TRADE
SA1,2024/01/01 16:50:00,1137.55,24.41,TRADE
SA1,2024/01/01 16:55:00,1133.2,24.53,TRADE
SA1,2024/01/01 17:00:00,1098.04,21.21,TRADE
SA1,2024/01/01 17:05:00,1071.85,9.74,TRADE
SA1,2024/01/01 17:10:00,1096.87,45.02,TRADE
SA1,2024/01/01 17:15:00,1138.17,55.77,TRADE
SA1,2024/01/01 17:20:00,1164.19,51.71,TRADE
SA1,2024/01/01 17:25:00,1201.41,59.31,TRADE
SA1,2024/01/01 17:30:00,1208.76,65.98,TRADE
SA1,2024/01/01 17:35:00,1223.3,58.46,TRADE
SA1,2024/01/01 17:40:00,1230.63,40.76,TRADE
SA1,2024/01/01 17:45:00,1241.98,53.37,TRADE
SA1,2024/01/01 17:50:00,1253.41,52.64,TRADE
SA1,2024/01/01 17:55:00,1300.62,54.57,TRADE
SA1,2024/01/01 18:00:00,1286.29,49.63,TRADE
SA1,2024/01/01 18:05:00,1303.43,45.54,TRADE
SA1,2024/01/01 18:10:00,1296.1,31.07,TRADE
SA1,2024/01/01 18:15:00,1289.1,39.14,TRADE
SA1,2024/01/01 18:20:00,1282.96,51.33,TRADE
SA1,2024/01/01 18:25:00,1317.35,52.74,TRADE
SA1,2024/01/01 18:30:00,1273.18,51.45,TRADE
SA1,2024/01/01 18:35:00,1306.27,38.81,TRADE
SA1,2024/01/01 18:40:00,1325.94,44.25,TRADE
SA1,2024/01/01 18:45:00,1351.84,44.42,TRADE
SA1,2024/01/01 18:50:00,1342.79,58.07,TRADE
SA1,2024/01/01 18:55:00,1363.31,58.17,TRADE
SA1,2024/01/01 19:00:00,1365.47,56.22,TRADE
SA1,2024/01/01 19:05:00,1387.79,61.21,TRADE
SA1,2024/01/01 19:10:00,1399.08,64.47,TRADE
SA1,2024/01/01 19:15:00,1396.74,61.67,TRADE
SA1,2024/01/01 19:20:00,1387.02,61.64,TRADE
SA1,2024/01/01 19:25:00,1401.36,56.57,TRADE
SA1,2024/01/01 19:30:00,1427.54,63.44,TRADE
SA1,2024/01/01 19:35:00,1448.03,64.46,TRADE
SA1,2024/01/01 19:40:00,1456,57.14,TRADE
SA1,2024/01/01 19:45:00,1480.96,58.96,TRADE
SA1,2024/01/01 19:50:00,1481.3,58.24,TRADE
SA1,2024/01/01 19:55:00,1467.81,59.42,TRADE
SA1,2024/01/01 20:00:00,1463.17,55.07,TRADE
SA1,2024/01/01 20:05:00,1463.5,71.33,TRADE
SA1,2024/01/01 20:10:00,1453.12,70.99,TRADE
SA1,2024/01/01 20:15:00,1451.67,63.87,TRADE
SA1,2024/01/01 20:20:00,1456.21,64.20,TRADE
SA1,2024/01/01 20:25:00,1454.11,60.24,TRADE
SA1,2024/01/01 20:30:00,1463.44,60.15,TRADE
SA1,2024/01/01 20:35:00,1438.53,61.58,TRADE
SA1,2024/01/01 20:40:00,1453.7,63.20,TRADE
SA1,2024/01/01 20:45:00,1446.51,61.79,TRADE
SA1,2024/01/01 20:50:00,1426.21,59.33,TRADE
SA1,2024/01/01 20:55:00,1422.25,56.76,TRADE
SA1,2024/01/01 21:00:00,1427.37,57.60,TRADE
SA1,2024/01/01 21:05:00,1451.31,54.90,TRADE
SA1,2024/01/01 21:10:00,1421.69,57.83,TRADE
SA1,2024/01/01 21:15:00,1435.59,55.34,TRADE
SA1,2024/01/01 21:20:00,1423.85,58.16,TRADE
SA1,2024/01/01 21:25:00,1430.3,56.80,TRADE
SA1,2024/01/01 21:30:00,1415.31,57.21,TRADE
SA1,2024/01/01 21:35:00,1404.8,59.15,TRADE
SA1,2024/01/01 21:40:00,1406.6,58.41,TRADE
SA1,2024/01/01 21:45:00,1378.05,55.04,TRADE
SA1,2024/01/01 21:50:00,1384.03,53.14,TRADE
SA1,2024/01/01 21:55:00,1378.38,51.12,TRADE
SA1,2024/01/01 22:00:00,1366.77,51.08,TRADE
SA1,2024/01/01 22:05:00,1342.2,37.54,TRADE
SA1,2024/01/01 22:10:00,1366.09,53.92,TRADE
SA1,2024/01/01 22:15:00,1321.26,51.78,TRADE
SA1,2024/01/01 22:20:00,1329.67,46.22,TRADE
SA1,2024/01/01 22:25:00,1327.06,34.15,TRADE
SA1,2024/01/01 22:30:00,1305.96,46.39,TRADE
SA1,2024/01/01 22:35:00,1310.27,46.76,TRADE
SA1,2024/01/01 22:40:00,1316.35,53.55,TRADE
SA1,2024/01/01 22:45:00,1292.33,45.28,TRADE
SA1,2024/01/01 22:50:00,1288.27,44.65,TRADE
SA1,2024/01/01 22:55:00,1309.54,46.18,TRADE
SA1,2024/01/01 23:00:00,1279.24,45.06,TRADE
SA1,2024/01/01 23:05:00,1288.93,45.87,TRADE
SA1,2024/01/01 23:10:00,1286.82,52.21,TRADE
SA1,2024/01/01 23:15:00,1265.92,53.66,TRADE
SA1,2024/01/01 23:20:00,1264.93,52.82,TRADE
SA1,2024/01/01 23:25:00,1258.67,53.24,TRADE
SA1,2024/01/01 23:30:00,1302.57,57.96,TRADE
SA1,2024/01/01 23:35:00,1338.23,59.80,TRADE
SA1,2024/01/01 23:40:00,1392.03,63.59,TRADE
SA1,2024/01/01 23:45:00,1357.93,60.34,TRADE
SA1,2024/01/01 23:50:00,1352.7,60.56,TRADE
SA1,2024/01/01 23:55:00,1338.07,59.77,TRADE
SA1,2024/01/02 00:00:00,1338.22,59.76,TRADE
SA1,2024/01/02 00:05:00,1329.58,49.60,TRADE
SA1,2024/01/02 00:10:00,1361.87,54.15,TRADE
SA1,2024/01/02 00:15:00,1370.51,54.46,TRADE
SA1,2024/01/02 00:20:00,1352.77,54.16,TRADE
SA1,2024/01/02 00:25:00,1361.53,54.59,TRADE
SA1,2024/01/02 00:30:00,1356.98,50.37,TRADE
SA1,2024/01/02 00:35:00,1362.78,57.01,TRADE
SA1,2024/01/02 00:40:00,1365.04,57.29,TRADE
SA1,2024/01/02 00:45:00,1363.93,57.58,TRADE
SA1,2024/01/02 00:50:00,1370.64,58.63,TRADE
SA1,2024/01/02 00:55:00,1366.76,54.90,TRADE
SA1,2024/01/02 01:00:00,1364.29,55.33,TRADE
SA1,2024/01/02 01:05:00,1382.88,55.67,TRADE
SA1,2024/01/02 01:10:00,1361,55.19,TRADE
SA1,2024/01/02 01:15:00,1341.16,53.68,TRADE
SA1,2024/01/02 01:20:00,1322.22,53.17,TRADE
SA1,2024/01/02 01:25:00,1313.87,49.61,TRADE
SA1,2024/01/02 01:30:00,1306.72,49.59,TRADE
SA1,2024/01/02 01:35:00,1302.25,52.19,TRADE
SA1,2024/01/02 01:40:00,1296.43,51.51,TRADE
SA1,2024/01/02 01:45:00,1291.21,51.51,TRADE
SA1,2024/01/02 01:50:00,1283.42,51.52,TRADE
SA1,2024/01/02 01:55:00,1273.89,50.16,TRADE
SA1,2024/01/02 02:00:00,1268.29,48.77,TRADE
SA1,2024/01/02 02:05:00,1268.64,49.65,TRADE
SA1,2024/01/02 02:10:00,1267.27,49.65,TRADE
SA1,2024/01/02 02:15:00,1268.72,49.03,TRADE
SA1,2024/01/02 02:20:00,1263.22,47.85,TRADE
SA1,2024/01/02 02:25:00,1253.65,47.52,TRADE
SA1,2024/01/02 02:30:00,1257.83,47.11,TRADE
SA1,2024/01/02 02:35:00,1256.43,47.95,TRADE
SA1,2024/01/02 02:40:00,1252.69,47.30,TRADE
SA1,2024/01/02 02:45:00,1247.86,46.46,TRADE
SA1,2024/01/02 02:50:00,1241.86,46.41,TRADE
SA1,2024/01/02 02:55:00,1234.28,47.17,TRADE
SA1,2024/01/02 03:00:00,1229.77,47.28,TRADE
SA1,2024/01/02 03:05:00,1220.13,42.54,TRADE
SA1,2024/01/02 03:10:00,1215.4,42.26,TRADE
SA1,2024/01/02 03:15:00,1218.58,47.55,TRADE
SA1,2024/01/02 03:20:00,1208.14,47.39,TRADE
SA1,2024/01/02 03:25:00,1215.42,47.23,TRADE
SA1,2024/01/02 03:30:00,1220.27,47.47,TRADE
SA1,2024/01/02 03:35:00,1212.01,47.19,TRADE
SA1,2024/01/02 03:40:00,1192.64,48.33,TRADE
SA1,2024/01/02 03:45:00,1195.22,47.67,TRADE
SA1,2024/01/02 03:50:00,1190.82,47.14,TRADE
SA1,2024/01/02 03:55:00,1190.36,45.67,TRADE
SA1,2024/01/02 04:00:00,1185.58,46.57,TRADE
SA1,2024/01/02 04:05:00,1184.88,43.19,TRADE
SA1,2024/01/02 04:10:00,1199.98,43.15,TRADE
SA1,2024/01/02 04:15:00,1180.84,42.34,TRADE
SA1,2024/01/02 04:20:00,1186.92,41.15,TRADE
SA1,2024/01/02 04:25:00,1201.97,49.37,TRADE
SA1,2024/01/02 04:30:00,1206.25,49.14,TRADE
SA1,2024/01/02 04:35:00,1199.29,46.68,TRADE
SA1,2024/01/02 04:40:00,1207.66,47.04,TRADE
SA1,2024/01/02 04:45:00,1216.88,50.58,TRADE
SA1,2024/01/02 04:50:00,1219.57,50.59,TRADE
SA1,2024/01/02 04:55:00,1228.57,50.61,TRADE
SA1,2024/01/02 05:00:00,1235.15,47.76,TRADE
SA1,2024/01/02 05:05:00,1244.48,52.49,TRADE
SA1,2024/01/02 05:10:00,1265.07,59.61,TRADE
SA1,2024/01/02 05:15:00,1254.5,55.13,TRADE
SA1,2024/01/02 05:20:00,1253.93,55.09,TRADE
SA1,2024/01/02 05:25:00,1246.3,54.83,TRADE
SA1,2024/01/02 05:30:00,1260.84,55.36,TRADE
SA1,2024/01/02 05:35:00,1243.58,53.18,TRADE
SA1,2024/01/02 05:40:00,1264.54,56.29,TRADE
SA1,2024/01/02 05:45:00,1267.03,53.33,TRADE
SA1,2024/01/02 05:50:00,1262.65,59.07,TRADE
SA1,2024/01/02 05:55:00,1270.11,59.46,TRADE
SA1,2024/01/02 06:00:00,1279.03,59.77,TRADE
SA1,2024/01/02 06:05:00,1271.03,64.42,TRADE
SA1,2024/01/02 06:10:00,1266.7,61.21,TRADE
SA1,2024/01/02 06:15:00,1258.39,59.89,TRADE
SA1,2024/01/02 06:20:00,1275.64,66.60,TRADE
SA1,2024/01/02 06:25:00,1246.74,63.06,TRADE
SA1,2024/01/02 06:30:00,1243.28,56.16,TRADE
SA1,2024/01/02 06:35:00,1245.15,41.29,TRADE
SA1,2024/01/02 06:40:00,1267.55,52.49,TRADE
SA1,2024/01/02 06:45:00,1245.68,49.98,TRADE
SA1,2024/01/02 06:50:00,1235.77,48.64,TRADE
SA1,2024/01/02 06:55:00,1211.38,35.79,TRADE
SA1,2024/01/02 07:00:00,1205.31,35.76,TRADE
SA1,2024/01/02 07:05:00,1217.03,35.77,TRADE
SA1,2024/01/02 07:10:00,1188.53,39.44,TRADE
SA1,2024/01/02 07:15:00,1152.48,34.52,TRADE
SA1,2024/01/02 07:20:00,1109.78,16.14,TRADE
SA1,2024/01/02 07:25:00,1139.59,18.90,TRADE
SA1,2024/01/02 07:30:00,1092.74,16.41,TRADE
SA1,2024/01/02 07:35:00,1093.14,18.61,TRADE
SA1,2024/01/02 07:40:00,1115.19,8.90,TRADE
SA1,2024/01/02 07:45:00,1079.14,18.79,TRADE
SA1,2024/01/02 07:50:00,1026.1,17.85,TRADE
SA1,2024/01/02 07:55:00,1048.02,17.95,TRADE
SA1,2024/01/02 08:00:00,1001.25,27.88,TRADE
SA1,2024/01/02 08:05:00,977.32,17.57,TRADE
SA1,2024/01/02 08:10:00,965.93,27.69,TRADE
SA1,2024/01/02 08:15:00,936.26,25.94,TRADE
SA1,2024/01/02 08:20:00,905.71,8.76,TRADE
SA1,2024/01/02 08:25:00,873.02,0,TRADE
SA1,2024/01/02 08:30:00,877.42,7.84,TRADE
SA1,2024/01/02 08:35:00,848.61,8.21,TRADE
SA1,2024/01/02 08:40:00,837.86,6.92,TRADE
SA1,2024/01/02 08:45:00,809.91,-36.47,TRADE
SA1,2024/01/02 08:50:00,789.28,-45.03,TRADE
SA1,2024/01/02 08:55:00,779.03,-45.52,TRADE
SA1,2024/01/02 09:00:00,780.84,-46.77,TRADE
SA1,2024/01/02 09:05:00,737.72,-41.84,TRADE
SA1,2024/01/02 09:10:00,719.19,-18.01,TRADE
SA1,2024/01/02 09:15:00,672.86,-17.35,TRADE
SA1,2024/01/02 09:20:00,647.44,-40.30,TRADE
SA1,2024/01/02 09:25:00,644.65,-46.65,TRADE
SA1,2024/01/02 09:30:00,662.83,-45.53,TRADE
SA1,2024/01/02 09:35:00,664.73,-14.50,TRADE
SA1,2024/01/02 09:40:00,630.15,-14.50,TRADE
SA1,2024/01/02 09:45:00,573.29,-21.82,TRADE
SA1,2024/01/02 09:50:00,558.54,-48.76,TRADE
SA1,2024/01/02 09:55:00,552.29,-36.87,TRADE
SA1,2024/01/02 10:00:00,512.19,-59.42,TRADE
SA1,2024/01/02 10:05:00,539.3,-49.15,TRADE
SA1,2024/01/02 10:10:00,595.15,-46.77,TRADE
SA1,2024/01/02 10:15:00,567.92,-58.48,TRADE
SA1,2024/01/02 10:20:00,574.91,-46.77,TRADE
SA1,2024/01/02 10:25:00,587.55,-46.77,TRADE
SA1,2024/01/02 10:30:00,582.09,-46.65,TRADE
SA1,2024/01/02 10:35:00,571.31,-44.82,TRADE
SA1,2024/01/02 10:40:00,561.6,-46,TRADE
SA1,2024/01/02 10:45:00,558.85,-39.88,TRADE
SA1,2024/01/02 10:50:00,537.2,-54.07,TRADE
SA1,2024/01/02 10:55:00,526.79,-54.07,TRADE
SA1,2024/01/02 11:00:00,526.77,-58.17,TRADE
SA1,2024/01/02 11:05:00,509.38,-53.49,TRADE
SA1,2024/01/02 11:10:00,493.99,-57.86,TRADE
SA1,2024/01/02 11:15:00,502.32,-81.54,TRADE
SA1,2024/01/02 11:20:00,482.49,-55,TRADE
SA1,2024/01/02 11:25:00,460.9,-54.36,TRADE
SA1,2024/01/02 11:30:00,480.3,-49.15,TRADE
SA1,2024/01/02 11:35:00,459.24,-54.64,TRADE
SA1,2024/01/02 11:40:00,469.19,-43.87,TRADE
SA1,2024/01/02 11:45:00,429.52,-43.85,TRADE
SA1,2024/01/02 11:50:00,401.94,-44.88,TRADE
SA1,2024/01/02 11:55:00,394.93,-39.87,TRADE
SA1,2024/01/02 12:00:00,399.83,-38.41,TRADE
SA1,2024/01/02 12:05:00,375.63,-52.33,TRADE
SA1,2024/01/02 12:10:00,440.04,-44.13,TRADE
SA1,2024/01/02 12:15:00,418.65,-23.87,TRADE
SA1,2024/01/02 12:20:00,394.78,-46.77,TRADE
SA1,2024/01/02 12:25:00,430.38,-45.69,TRADE
SA1,2024/01/02 12:30:00,449.76,-14.77,TRADE
SA1,2024/01/02 12:35:00,418.72,-28.61,TRADE
SA1,2024/01/02 12:40:00,416.14,-46.65,TRADE
SA1,2024/01/02 12:45:00,472.69,-10.64,TRADE
SA1,2024/01/02 12:50:00,447.92,0.02,TRADE
SA1,2024/01/02 12:55:00,438.8,-41,TRADE
SA1,2024/01/02 13:00:00,468.05,-45.47,TRADE
SA1,2024/01/02 13:05:00,496.3,-46,TRADE
SA1,2024/01/02 13:10:00,504.22,-41,TRADE
SA1,2024/01/02 13:15:00,487.41,-43.21,TRADE
SA1,2024/01/02 13:20:00,482.84,43.45,TRADE
SA1,2024/01/02 13:25:00,477.66,-46,TRADE
SA1,2024/01/02 13:30:00,493.28,-46.65,TRADE
SA1,2024/01/02 13:35:00,505.75,-46.65,TRADE
SA1,2024/01/02 13:40:00,527.34,35.94,TRADE
