REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
SA1,2025/04/01 02:45:00,1340.13,9.67,TRADE
SA1,2025/04/01 02:50:00,1348.52,9.33,TRADE
SA1,2025/04/01 02:55:00,1339.69,9.71,TRADE
SA1,2025/04/01 03:00:00,1347.21,9.69,TRADE
SA1,2025/04/01 03:05:00,1335.95,9.65,TRADE
SA1,2025/04/01 03:10:00,1325.33,9.61,TRADE
SA1,2025/04/01 03:15:00,1327.8,0,TRADE
SA1,2025/04/01 03:20:00,1322.87,9.69,TRADE
SA1,2025/04/01 03:25:00,1325.18,9.68,TRADE
SA1,2025/04/01 03:30:00,1316.47,9.64,TRADE
SA1,2025/04/01 03:35:00,1303.86,8.50,TRADE
SA1,2025/04/01 03:40:00,1302.5,9.68,TRADE
SA1,2025/04/01 03:45:00,1297.36,9.61,TRADE
SA1,2025/04/01 03:50:00,1292.68,9.57,TRADE
SA1,2025/04/01 03:55:00,1302.8,9.65,TRADE
SA1,2025/04/01 04:00:00,1306.81,9.67,TRADE
SA1,2025/04/01 04:05:00,1299.46,12.93,TRADE
SA1,2025/04/01 04:10:00,1300.43,9.69,TRADE
SA1,2025/04/01 04:15:00,1299.72,9.63,TRADE
SA1,2025/04/01 04:20:00,1291.35,9.58,TRADE
SA1,2025/04/01 04:25:00,1295.42,9.61,TRADE
SA1,2025/04/01 04:30:00,1287.15,9.53,TRADE
SA1,2025/04/01 04:35:00,1296.21,9.61,TRADE
SA1,2025/04/01 04:40:00,1309.82,21.89,TRADE
SA1,2025/04/01 04:45:00,1324.65,29.41,TRADE
SA1,2025/04/01 04:50:00,1316.35,29.41,TRADE
SA1,2025/04/01 04:55:00,1309.31,27.66,TRADE
SA1,2025/04/01 05:00:00,1306.68,27.67,TRADE
SA1,2025/04/01 05:05:00,1338.32,24.57,TRADE
SA1,2025/04/01 05:10:00,1364.23,35.43,TRADE
SA1,2025/04/01 05:15:00,1335.4,35.10,TRADE
SA1,2025/04/01 05:20:00,1347.8,64.19,TRADE
SA1,2025/04/01 05:25:00,1332.15,44.49,TRADE
SA1,2025/04/01 05:30:00,1340,82.14,TRADE
SA1,2025/04/01 05:35:00,1336.46,74.99,TRADE
SA1,2025/04/01 05:40:00,1344.57,80.04,TRADE
SA1,2025/04/01 05:45:00,1362.38,85.52,TRADE
SA1,2025/04/01 05:50:00,1367.2,48.18,TRADE
SA1,2025/04/01 05:55:00,1374.32,53.28,TRADE
SA1,2025/04/01 06:00:00,1412.2,86.13,TRADE
SA1,2025/04/01 06:05:00,1401.59,82.31,TRADE
SA1,2025/04/01 06:10:00,1453.81,89.53,TRADE
SA1,2025/04/01 06:15:00,1472.64,90.74,TRADE
SA1,2025/04/01 06:20:00,1484.39,96.54,TRADE
SA1,2025/04/01 06:25:00,1476.24,129.35,TRADE
SA1,2025/04/01 06:30:00,1474.28,101.20,TRADE
SA1,2025/04/01 06:35:00,1496.28,136.54,TRADE
SA1,2025/04/01 06:40:00,1524.64,138.54,TRADE
SA1,2025/04/01 06:45:00,1555.48,136.92,TRADE
SA1,2025/04/01 06:50:00,1542.76,108.16,TRADE
SA1,2025/04/01 06:55:00,1570.71,98.30,TRADE
SA1,2025/04/01 07:00:00,1578.26,99.55,TRADE
SA1,2025/04/01 07:05:00,1580.09,106.59,TRADE
SA1,2025/04/01 07:10:00,1565.73,98.80,TRADE
SA1,2025/04/01 07:15:00,1556.73,87.30,TRADE
SA1,2025/04/01 07:20:00,1554.76,87.32,TRADE
SA1,2025/04/01 07:25:00,1550.63,87.22,TRADE
SA1,2025/04/01 07:30:00,1536.47,73.88,TRADE
SA1,2025/04/01 07:35:00,1504.18,72.72,TRADE
SA1,2025/04/01 07:40:00,1496.5,64.31,TRADE
SA1,2025/04/01 07:45:00,1448.31,54.49,TRADE
SA1,2025/04/01 07:50:00,1433.19,49.07,TRADE
SA1,2025/04/01 07:55:00,1429.41,54.51,TRADE
SA1,2025/04/01 08:00:00,1401.88,35.94,TRADE
SA1,2025/04/01 08:05:00,1346.24,27.82,TRADE
SA1,2025/04/01 08:10:00,1335.57,41.75,TRADE
SA1,2025/04/01 08:15:00,1300.26,9.10,TRADE
SA1,2025/04/01 08:20:00,1264.03,-12.11,TRADE
SA1,2025/04/01 08:25:00,1250.62,0,TRADE
SA1,2025/04/01 08:30:00,1224.51,-19.68,TRADE
SA1,2025/04/01 08:35:00,1211.96,0,TRADE
SA1,2025/04/01 08:40:00,1166.16,-11.89,TRADE
SA1,2025/04/01 08:45:00,1138.03,-20.10,TRADE
SA1,2025/04/01 08:50:00,1108.88,-20.10,TRADE
SA1,2025/04/01 08:55:00,1100.72,-22.50,TRADE
SA1,2025/04/01 09:00:00,1105.68,-23.01,TRADE
SA1,2025/04/01 09:05:00,1065.46,-21.80,TRADE
SA1,2025/04/01 09:10:00,1008.54,-20.10,TRADE
SA1,2025/04/01 09:15:00,968.8,-21.10,TRADE
SA1,2025/04/01 09:20:00,948.56,-24.20,TRADE
SA1,2025/04/01 09:25:00,933.14,-20.86,TRADE
SA1,2025/04/01 09:30:00,912.58,-22.50,TRADE
SA1,2025/04/01 09:35:00,873.06,-23.88,TRADE
SA1,2025/04/01 09:40:00,852.54,-23.79,TRADE
SA1,2025/04/01 09:45:00,805.7,-24,TRADE
SA1,2025/04/01 09:50:00,800.52,-25.31,TRADE
SA1,2025/04/01 09:55:00,777.05,-24,TRADE
SA1,2025/04/01 10:00:00,763.63,-24.74,TRADE
SA1,2025/04/01 10:05:00,722.96,-24.88,TRADE
SA1,2025/04/01 10:10:00,756.62,-24.87,TRADE
SA1,2025/04/01 10:15:00,751.27,-24.94,TRADE
SA1,2025/04/01 10:20:00,732.49,-24.93,TRADE
SA1,2025/04/01 10:25:00,698.83,-24.96,TRADE
SA1,2025/04/01 10:30:00,669.49,-24,TRADE
SA1,2025/04/01 10:35:00,666.43,-24.40,TRADE
SA1,2025/04/01 10:40:00,629.78,-24.40,TRADE
SA1,2025/04/01 10:45:00,611.24,-23.84,TRADE
SA1,2025/04/01 10:50:00,610.18,-23.84,TRADE
SA1,2025/04/01 10:55:00,608.54,-23.77,TRADE
SA1,2025/04/01 11:00:00,599.03,-23.86,TRADE
SA1,2025/04/01 11:05:00,569.31,-24.16,TRADE
SA1,2025/04/01 11:10:00,552.24,-24.22,TRADE
SA1,2025/04/01 11:15:00,541.43,-24.77,TRADE
SA1,2025/04/01 11:20:00,505.35,-24.49,TRADE
SA1,2025/04/01 11:25:00,507.9,-24.55,TRADE
SA1,2025/04/01 11:30:00,479.95,-24.35,TRADE
SA1,2025/04/01 11:35:00,483.98,-24.29,TRADE
SA1,2025/04/01 11:40:00,446.44,-23.87,TRADE
SA1,2025/04/01 11:45:00,427.31,-25.01,TRADE
SA1,2025/04/01 11:50:00,416.74,-25.01,TRADE
SA1,2025/04/01 11:55:00,438.2,-24.16,TRADE
SA1,2025/04/01 12:00:00,419.59,-24.41,TRADE
SA1,2025/04/01 12:05:00,406.07,-24.08,TRADE
SA1,2025/04/01 12:10:00,373.96,-24,TRADE
SA1,2025/04/01 12:15:00,384.43,-24.09,TRADE
SA1,2025/04/01 12:20:00,384.35,-25.19,TRADE
SA1,2025/04/01 12:25:00,401.66,-25.01,TRADE
SA1,2025/04/01 12:30:00,386.06,-25.01,TRADE
SA1,2025/04/01 12:35:00,401.43,-25.19,TRADE
SA1,2025/04/01 12:40:00,416.87,-25.01,TRADE
SA1,2025/04/01 12:45:00,423.09,-24.56,TRADE
SA1,2025/04/01 12:50:00,406.94,-24.41,TRADE
SA1,2025/04/01 12:55:00,385.89,-24.43,TRADE
SA1,2025/04/01 13:00:00,405.5,-24.29,TRADE
SA1,2025/04/01 13:05:00,381.21,-24,TRADE
SA1,2025/04/01 13:10:00,374.35,-24,TRADE
SA1,2025/04/01 13:15:00,378.41,-24.64,TRADE
SA1,2025/04/01 13:20:00,394.3,-24.40,TRADE
SA1,2025/04/01 13:25:00,398.06,-24.03,TRADE
SA1,2025/04/01 13:30:00,398.3,-24.24,TRADE
SA1,2025/04/01 13:35:00,438.13,-23.59,TRADE
SA1,2025/04/01 13:40:00,395.43,-23.12,TRADE
SA1,2025/04/01 13:45:00,403.11,-24.38,TRADE
SA1,2025/04/01 13:50:00,420.02,-23.27,TRADE
SA1,2025/04/01 13:55:00,431.88,-11.66,TRADE
SA1,2025/04/01 14:00:00,381.37,-19.21,TRADE
SA1,2025/04/01 14:05:00,380.15,0,TRADE
SA1,2025/04/01 14:10:00,380.13,-8.50,TRADE
SA1,2025/04/01 14:15:00,369.19,-19.08,TRADE
SA1,2025/04/01 14:20:00,411.84,-20.44,TRADE
SA1,2025/04/01 14:25:00,447,-11.22,TRADE
SA1,2025/04/01 14:30:00,452.39,-22.33,TRADE
SA1,2025/04/01 14:35:00,463.67,-11.10,TRADE
SA1,2025/04/01 14:40:00,428.68,0,TRADE
SA1,2025/04/01 14:45:00,426.04,0,TRADE
SA1,2025/04/01 14:50:00,441.38,58.36,TRADE
SA1,2025/04/01 14:55:00,460.76,68.96,TRADE
SA1,2025/04/01 15:00:00,464.93,19.16,TRADE
SA1,2025/04/01 15:05:00,486.93,-18.95,TRADE
SA1,2025/04/01 15:10:00,550.38,30.02,TRADE
SA1,2025/04/01 15:15:00,548.62,7.03,TRADE
SA1,2025/04/01 15:20:00,600.72,46.55,TRADE
SA1,2025/04/01 15:25:00,576.14,46.40,TRADE
SA1,2025/04/01 15:30:00,619.27,8.63,TRADE
SA1,2025/04/01 15:35:00,634.87,8.62,TRADE
SA1,2025/04/01 15:40:00,680.58,59.47,TRADE
SA1,2025/04/01 15:45:00,696.8,46.53,TRADE
SA1,2025/04/01 15:50:00,741.69,59.25,TRADE
SA1,2025/04/01 15:55:00,753.99,49.79,TRADE
SA1,2025/04/01 16:00:00,788.1,74.06,TRADE
SA1,2025/04/01 16:05:00,800.79,28.35,TRADE
SA1,2025/04/01 16:10:00,823.11,40.50,TRADE
SA1,2025/04/01 16:15:00,864.08,23.12,TRADE
SA1,2025/04/01 16:20:00,913.24,48.88,TRADE
SA1,2025/04/01 16:25:00,937.02,-20,TRADE
SA1,2025/04/01 16:30:00,1008.42,70.60,TRADE
SA1,2025/04/01 16:35:00,1014.5,67.85,TRADE
SA1,2025/04/01 16:40:00,1039.83,104.44,TRADE
SA1,2025/04/01 16:45:00,1054.59,104.44,TRADE
SA1,2025/04/01 16:50:00,1092.22,146.03,TRADE
SA1,2025/04/01 16:55:00,1148.57,106.26,TRADE
SA1,2025/04/01 17:00:00,1195.76,125.13,TRADE
SA1,2025/04/01 17:05:00,1233.66,117.32,TRADE
SA1,2025/04/01 17:10:00,1269.53,120.28,TRADE
SA1,2025/04/01 17:15:00,1311.67,138,TRADE
SA1,2025/04/01 17:20:00,1332.69,140.69,TRADE
SA1,2025/04/01 17:25:00,1377.68,138.04,TRADE
SA1,2025/04/01 17:30:00,1421.34,193.72,TRADE
SA1,2025/04/01 17:35:00,1452.17,172.57,TRADE
SA1,2025/04/01 17:40:00,1477.95,169.98,TRADE
SA1,2025/04/01 17:45:00,1504.62,149.52,TRADE
SA1,2025/04/01 17:50:00,1544.26,188.60,TRADE
SA1,2025/04/01 17:55:00,1566.53,166.64,TRADE
SA1,2025/04/01 18:00:00,1588.15,175.88,TRADE
SA1,2025/04/01 18:05:00,1613.06,165.25,TRADE
SA1,2025/04/01 18:10:00,1625.64,157.09,TRADE
SA1,2025/04/01 18:15:00,1687.53,173.06,TRADE
SA1,2025/04/01 18:20:00,1684.01,170.44,TRADE
SA1,2025/04/01 18:25:00,1680.63,194.62,TRADE
SA1,2025/04/01 18:30:00,1695.78,180.72,TRADE
SA1,2025/04/01 18:35:00,1679.22,166.56,TRADE
SA1,2025/04/01 18:40:00,1694.62,169.30,TRADE
SA1,2025/04/01 18:45:00,1680.76,167.91,TRADE
SA1,2025/04/01 18:50:00,1684.39,167.41,TRADE
SA1,2025/04/01 18:55:00,1676.1,176.44,TRADE
SA1,2025/04/01 19:00:00,1658.93,151.79,TRADE
SA1,2025/04/01 19:05:00,1658.03,148.65,TRADE
SA1,2025/04/01 19:10:00,1674.44,170.44,TRADE
SA1,2025/04/01 19:15:00,1662.07,168.08,TRADE
SA1,2025/04/01 19:20:00,1670.66,133.75,TRADE
SA1,2025/04/01 19:25:00,1657.13,132.95,TRADE
SA1,2025/04/01 19:30:00,1645.74,138.04,TRADE
SA1,2025/04/01 19:35:00,1639.09,133.41,TRADE
SA1,2025/04/01 19:40:00,1651.58,126.93,TRADE
SA1,2025/04/01 19:45:00,1629.3,122.65,TRADE
SA1,2025/04/01 19:50:00,1642.3,130.03,TRADE
SA1,2025/04/01 19:55:00,1613.49,127.22,TRADE
SA1,2025/04/01 20:00:00,1605.89,125,TRADE
SA1,2025/04/01 20:05:00,1590.39,128.22,TRADE
SA1,2025/04/01 20:10:00,1602.46,130.49,TRADE
SA1,2025/04/01 20:15:00,1593.97,128.31,TRADE
SA1,2025/04/01 20:20:00,1580.98,131.53,TRADE
SA1,2025/04/01 20:25:00,1593.31,134.29,TRADE
SA1,2025/04/01 20:30:00,1571.76,132.22,TRADE
SA1,2025/04/01 20:35:00,1561.02,144.25,TRADE
SA1,2025/04/01 20:40:00,1545,138,TRADE
SA1,2025/04/01 20:45:00,1540.44,138,TRADE
SA1,2025/04/01 20:50:00,1542.53,138.04,TRADE
SA1,2025/04/01 20:55:00,1534.64,138,TRADE
SA1,2025/04/01 21:00:00,1542.36,138,TRADE
SA1,2025/04/01 21:05:00,1536.85,141.76,TRADE
SA1,2025/04/01 21:10:00,1520.18,138,TRADE
SA1,2025/04/01 21:15:00,1530.29,138,TRADE
SA1,2025/04/01 21:20:00,1511.92,130.99,TRADE
SA1,2025/04/01 21:25:00,1505.81,138,TRADE
SA1,2025/04/01 21:30:00,1498.74,138,TRADE
SA1,2025/04/01 21:35:00,1475.97,138.74,TRADE
SA1,2025/04/01 21:40:00,1463.46,130.85,TRADE
SA1,2025/04/01 21:45:00,1461.95,138.04,TRADE
SA1,2025/04/01 21:50:00,1446.91,138.04,TRADE
SA1,2025/04/01 21:55:00,1453.07,131.39,TRADE
SA1,2025/04/01 22:00:00,1457.03,131.78,TRADE
SA1,2025/04/01 22:05:00,1443.44,128.11,TRADE
SA1,2025/04/01 22:10:00,1441.26,128.78,TRADE
SA1,2025/04/01 22:15:00,1417.9,129.68,TRADE
SA1,2025/04/01 22:20:00,1409.46,127.06,TRADE
SA1,2025/04/01 22:25:00,1398.87,128.71,TRADE
SA1,2025/04/01 22:30:00,1395.36,128.37,TRADE
SA1,2025/04/01 22:35:00,1405.32,128.78,TRADE
SA1,2025/04/01 22:40:00,1399.72,136.60,TRADE
SA1,2025/04/01 22:45:00,1389.32,136.26,TRADE
SA1,2025/04/01 22:50:00,1404.84,147.68,TRADE
SA1,2025/04/01 22:55:00,1374.99,128.27,TRADE
SA1,2025/04/01 23:00:00,1362.08,126.39,TRADE
SA1,2025/04/01 23:05:00,1357.62,104.44,TRADE
SA1,2025/04/01 23:10:00,1354.37,128.54,TRADE
SA1,2025/04/01 23:15:00,1369.31,128.95,TRADE
SA1,2025/04/01 23:20:00,1357.23,138.04,TRADE
SA1,2025/04/01 23:25:00,1360.84,132.34,TRADE
SA1,2025/04/01 23:30:00,1357.3,165.23,TRADE
SA1,2025/04/01 23:35:00,1371.87,151.19,TRADE
SA1,2025/04/01 23:40:00,1413.87,168.13,TRADE
SA1,2025/04/01 23:45:00,1407.62,148.29,TRADE
SA1,2025/04/01 23:50:00,1390.8,138.04,TRADE
SA1,2025/04/01 23:55:00,1377.17,128.57,TRADE
SA1,2025/04/02 00:00:00,1383.19,129.29,TRADE
SA1,2025/04/02 00:05:00,1374.28,130.96,TRADE
SA1,2025/04/02 00:10:00,1381.09,130.63,TRADE
SA1,2025/04/02 00:15:00,1392.61,132.30,TRADE
SA1,2025/04/02 00:20:00,1424.54,134.05,TRADE
SA1,2025/04/02 00:25:00,1426.24,134.61,TRADE
SA1,2025/04/02 00:30:00,1423.8,134.78,TRADE
SA1,2025/04/02 00:35:00,1439.45,137.08,TRADE
SA1,2025/04/02 00:40:00,1446.78,136.62,TRADE
SA1,2025/04/02 00:45:00,1458.32,154.90,TRADE
SA1,2025/04/02 00:50:00,1455.8,137.82,TRADE
SA1,2025/04/02 00:55:00,1452.49,155.44,TRADE
SA1,2025/04/02 01:00:00,1468.35,165.38,TRADE
SA1,2025/04/02 01:05:00,1437.17,136.96,TRADE
SA1,2025/04/02 01:10:00,1439.91,137.45,TRADE
SA1,2025/04/02 01:15:00,1422.55,135.46,TRADE
SA1,2025/04/02 01:20:00,1404.66,135.33,TRADE
SA1,2025/04/02 01:25:00,1392.53,141.43,TRADE
SA1,2025/04/02 01:30:00,1388.22,134.29,TRADE
SA1,2025/04/02 01:35:00,1373.14,115.12,TRADE
SA1,2025/04/02 01:40:00,1373.38,132.34,TRADE
SA1,2025/04/02 01:45:00,1356.89,130.44,TRADE
SA1,2025/04/02 01:50:00,1364.56,113.24,TRADE
SA1,2025/04/02 01:55:00,1344.9,128.80,TRADE
SA1,2025/04/02 02:00:00,1329.59,124.65,TRADE
SA1,2025/04/02 02:05:00,1329.11,120.30,TRADE
SA1,2025/04/02 02:10:00,1318.23,119.75,TRADE
SA1,2025/04/02 02:15:00,1328.11,130.87,TRADE
SA1,2025/04/02 02:20:00,1317.13,125.41,TRADE
SA1,2025/04/02 02:25:00,1319.05,119.12,TRADE
SA1,2025/04/02 02:30:00,1315.73,124.44,TRADE
SA1,2025/04/02 02:35:00,1302.8,128.51,TRADE
SA1,2025/04/02 02:40:00,1292.77,112.09,TRADE
SA1,2025/04/02 02:45:00,1305.09,148.47,TRADE
SA1,2025/04/02 02:50:00,1293.85,148.47,TRADE
SA1,2025/04/02 02:55:00,1295.59,148.47,TRADE
SA1,2025/04/02 03:00:00,1291.64,148.47,TRADE
SA1,2025/04/02 03:05:00,1297.68,148.47,TRADE
SA1,2025/04/02 03:10:00,1316.52,148.47,TRADE
SA1,2025/04/02 03:15:00,1319.87,130.57,TRADE
SA1,2025/04/02 03:20:00,1306.46,142.84,TRADE
SA1,2025/04/02 03:25:00,1310.36,148.47,TRADE
SA1,2025/04/02 03:30:00,1301.09,133.14,TRADE
SA1,2025/04/02 03:35:00,1298.69,150.16,TRADE
SA1,2025/04/02 03:40:00,1301.48,148.34,TRADE
SA1,2025/04/02 03:45:00,1296.59,147.30,TRADE
SA1,2025/04/02 03:50:00,1297.78,128.40,TRADE
SA1,2025/04/02 03:55:00,1297.16,129.30,TRADE
SA1,2025/04/02 04:00:00,1271.51,128.64,TRADE
SA1,2025/04/02 04:05:00,1279.36,127.71,TRADE
SA1,2025/04/02 04:10:00,1295.62,134.85,TRADE
SA1,2025/04/02 04:15:00,1288.62,148.47,TRADE
SA1,2025/04/02 04:20:00,1285.58,136.88,TRADE
SA1,2025/04/02 04:25:00,1311.69,164.57,TRADE
SA1,2025/04/02 04:30:00,1308.49,147.51,TRADE
SA1,2025/04/02 04:35:00,1319.41,148.47,TRADE
SA1,2025/04/02 04:40:00,1321.4,170.44,TRADE
SA1,2025/04/02 04:45:00,1311.27,148.47,TRADE
SA1,2025/04/02 04:50:00,1318.75,170.44,TRADE
SA1,2025/04/02 04:55:00,1333.37,175.07,TRADE
SA1,2025/04/02 05:00:00,1346.95,179.73,TRADE
SA1,2025/04/02 05:05:00,1328.72,178.86,TRADE
SA1,2025/04/02 05:10:00,1333.37,181.38,TRADE
SA1,2025/04/02 05:15:00,1341.6,169.17,TRADE
SA1,2025/04/02 05:20:00,1365.85,179.19,TRADE
SA1,2025/04/02 05:25:00,1349.51,187.52,TRADE
SA1,2025/04/02 05:30:00,1358.65,179.75,TRADE
SA1,2025/04/02 05:35:00,1385.34,199.90,TRADE
SA1,2025/04/02 05:40:00,1390.55,194.57,TRADE
SA1,2025/04/02 05:45:00,1415.2,283.48,TRADE
SA1,2025/04/02 05:50:00,1431.28,242.47,TRADE
SA1,2025/04/02 05:55:00,1428.97,276.63,TRADE
SA1,2025/04/02 06:00:00,1404.57,299.02,TRADE
SA1,2025/04/02 06:05:00,1449.55,230,TRADE
SA1,2025/04/02 06:10:00,1479.72,295.90,TRADE
SA1,2025/04/02 06:15:00,1482.4,299.63,TRADE
SA1,2025/04/02 06:20:00,1485.93,294.12,TRADE
SA1,2025/04/02 06:25:00,1492.49,295.25,TRADE
SA1,2025/04/02 06:30:00,1506.91,289.75,TRADE
SA1,2025/04/02 06:35:00,1534.05,303.54,TRADE
SA1,2025/04/02 06:40:00,1555.03,300.98,TRADE
SA1,2025/04/02 06:45:00,1559.28,315.76,TRADE
SA1,2025/04/02 06:50:00,1589.39,312.15,TRADE
SA1,2025/04/02 06:55:00,1574.48,313.72,TRADE
SA1,2025/04/02 07:00:00,1567.74,301.97,TRADE
SA1,2025/04/02 07:05:00,1573.53,304.31,TRADE
SA1,2025/04/02 07:10:00,1574.8,291.06,TRADE
SA1,2025/04/02 07:15:00,1576.22,245.90,TRADE
SA1,2025/04/02 07:20:00,1585.49,206.23,TRADE
SA1,2025/04/02 07:25:00,1577.54,197.26,TRADE
SA1,2025/04/02 07:30:00,1570.4,174.62,TRADE
SA1,2025/04/02 07:35:00,1515.55,173.66,TRADE
SA1,2025/04/02 07:40:00,1465.29,170.44,TRADE
SA1,2025/04/02 07:45:00,1438.7,170.44,TRADE
SA1,2025/04/02 07:50:00,1406.8,170.44,TRADE
SA1,2025/04/02 07:55:00,1413.17,170.87,TRADE
SA1,2025/04/02 08:00:00,1437.43,171.30,TRADE
SA1,2025/04/02 08:05:00,1455.02,171.09,TRADE
SA1,2025/04/02 08:10:00,1433.19,170.44,TRADE
SA1,2025/04/02 08:15:00,1411.31,159.12,TRADE
SA1,2025/04/02 08:20:00,1385.13,154.39,TRADE
SA1,2025/04/02 08:25:00,1342.28,118.18,TRADE
SA1,2025/04/02 08:30:00,1309.88,116.99,TRADE
SA1,2025/04/02 08:35:00,1252.92,116.99,TRADE
SA1,2025/04/02 08:40:00,1247.87,123.34,TRADE
SA1,2025/04/02 08:45:00,1176.43,104.04,TRADE
SA1,2025/04/02 08:50:00,1128.56,102.06,TRADE
SA1,2025/04/02 08:55:00,1107.19,109.09,TRADE
SA1,2025/04/02 09:00:00,1047.35,100.25,TRADE
SA1,2025/04/02 09:05:00,1020.51,114.27,TRADE
SA1,2025/04/02 09:10:00,981.39,116.34,TRADE
SA1,2025/04/02 09:15:00,927.48,100.01,TRADE
SA1,2025/04/02 09:20:00,896.34,93.24,TRADE
SA1,2025/04/02 09:25:00,890.55,83.88,TRADE
SA1,2025/04/02 09:30:00,850.79,79.81,TRADE
SA1,2025/04/02 09:35:00,844.72,72.32,TRADE
SA1,2025/04/02 09:40:00,825.55,71.67,TRADE
SA1,2025/04/02 09:45:00,803.34,66.20,TRADE
SA1,2025/04/02 09:50:00,794.3,57.33,TRADE
SA1,2025/04/02 09:55:00,761.59,11.97,TRADE
SA1,2025/04/02 10:00:00,751.12,35.75,TRADE
SA1,2025/04/02 10:05:00,715.31,39.96,TRADE
SA1,2025/04/02 10:10:00,695.27,35.17,TRADE
SA1,2025/04/02 10:15:00,667.9,34.92,TRADE
SA1,2025/04/02 10:20:00,696.61,18.15,TRADE
SA1,2025/04/02 10:25:00,645.56,11.57,TRADE
SA1,2025/04/02 10:30:00,644.86,19.47,TRADE
SA1,2025/04/02 10:35:00,624.81,11.51,TRADE
SA1,2025/04/02 10:40:00,640.48,10.33,TRADE
SA1,2025/04/02 10:45:00,610.6,11.38,TRADE
SA1,2025/04/02 10:50:00,614.52,11.38,TRADE
SA1,2025/04/02 10:55:00,603.9,9.10,TRADE
SA1,2025/04/02 11:00:00,606.26,8.61,TRADE
SA1,2025/04/02 11:05:00,568.82,9.10,TRADE
SA1,2025/04/02 11:10:00,572.23,17.73,TRADE
SA1,2025/04/02 11:15:00,535.63,0,TRADE
SA1,2025/04/02 11:20:00,513.1,0,TRADE
SA1,2025/04/02 11:25:00,487.49,9.10,TRADE
SA1,2025/04/02 11:30:00,472.06,8.01,TRADE
SA1,2025/04/02 11:35:00,456.19,11.33,TRADE
SA1,2025/04/02 11:40:00,439.08,13.81,TRADE
SA1,2025/04/02 11:45:00,437.9,10.41,TRADE
SA1,2025/04/02 11:50:00,419.81,10.36,TRADE
SA1,2025/04/02 11:55:00,437.99,13.86,TRADE
SA1,2025/04/02 12:00:00,434.6,0,TRADE
SA1,2025/04/02 12:05:00,419.57,10.82,TRADE
SA1,2025/04/02 12:10:00,443.33,17.50,TRADE
SA1,2025/04/02 12:15:00,514.73,11.01,TRADE
SA1,2025/04/02 12:20:00,472.4,-0.01,TRADE
SA1,2025/04/02 12:25:00,465.84,18.50,TRADE
SA1,2025/04/02 12:30:00,438.6,-14.45,TRADE
SA1,2025/04/02 12:35:00,463.8,-0.01,TRADE
SA1,2025/04/02 12:40:00,484,8.33,TRADE
SA1,2025/04/02 12:45:00,496.54,18.55,TRADE
SA1,2025/04/02 12:50:00,428.61,8.12,TRADE
SA1,2025/04/02 12:55:00,431.92,10.77,TRADE
SA1,2025/04/02 13:00:00,402.25,10.73,TRADE
SA1,2025/04/02 13:05:00,396.31,10.60,TRADE
SA1,2025/04/02 13:10:00,440.94,18.67,TRADE
SA1,2025/04/02 13:15:00,431.56,17.08,TRADE
SA1,2025/04/02 13:20:00,416.43,10.90,TRADE
SA1,2025/04/02 13:25:00,437.26,0,TRADE
SA1,2025/04/02 13:30:00,461.4,-8.50,TRADE
SA1,2025/04/02 13:35:00,466.66,-8.50,TRADE
SA1,2025/04/02 13:40:00,461.82,-8.50,TRADE
SA1,2025/04/02 13:45:00,441.15,-21,TRADE
