REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
SA1,2023/03/08 22:50:00,1236.52,73.82,TRADE
SA1,2023/03/08 22:55:00,1246.46,78.20,TRADE
SA1,2023/03/08 23:00:00,1206.65,63.21,TRADE
SA1,2023/03/08 23:05:00,1230.88,76.53,TRADE
SA1,2023/03/08 23:10:00,1235.83,82.73,TRADE
SA1,2023/03/08 23:15:00,1224.7,75.73,TRADE
SA1,2023/03/08 23:20:00,1244.96,78.18,TRADE
SA1,2023/03/08 23:25:00,1253.94,78.36,TRADE
SA1,2023/03/08 23:30:00,1287.64,79.64,TRADE
SA1,2023/03/08 23:35:00,1299.06,79.44,TRADE
SA1,2023/03/08 23:40:00,1361.6,80.07,TRADE
SA1,2023/03/08 23:45:00,1314.78,72.43,TRADE
SA1,2023/03/08 23:50:00,1323.81,75.44,TRADE
SA1,2023/03/08 23:55:00,1314.43,72.68,TRADE
SA1,2023/03/09 00:00:00,1319.35,72.32,TRADE
SA1,2023/03/09 00:05:00,1321.28,80.43,TRADE
SA1,2023/03/09 00:10:00,1329.85,83.11,TRADE
SA1,2023/03/09 00:15:00,1333.78,81.75,TRADE
SA1,2023/03/09 00:20:00,1351.7,67.68,TRADE
SA1,2023/03/09 00:25:00,1342.01,67.67,TRADE
SA1,2023/03/09 00:30:00,1358.81,81.51,TRADE
SA1,2023/03/09 00:35:00,1347.08,75.07,TRADE
SA1,2023/03/09 00:40:00,1346.75,67.39,TRADE
SA1,2023/03/09 00:45:00,1346.99,73.86,TRADE
SA1,2023/03/09 00:50:00,1341.38,73.85,TRADE
SA1,2023/03/09 00:55:00,1350.2,67.48,TRADE
SA1,2023/03/09 01:00:00,1323.85,56.45,TRADE
SA1,2023/03/09 01:05:00,1328.25,44.78,TRADE
SA1,2023/03/09 01:10:00,1328.61,66.76,TRADE
SA1,2023/03/09 01:15:00,1303.87,79.32,TRADE
SA1,2023/03/09 01:20:00,1302.19,80.14,TRADE
SA1,2023/03/09 01:25:00,1289.72,81.18,TRADE
SA1,2023/03/09 01:30:00,1293.61,84,TRADE
SA1,2023/03/09 01:35:00,1282.58,82.17,TRADE
SA1,2023/03/09 01:40:00,1267.04,83.97,TRADE
SA1,2023/03/09 01:45:00,1253.79,75.44,TRADE
SA1,2023/03/09 01:50:00,1243.64,75.44,TRADE
SA1,2023/03/09 01:55:00,1235.61,75.07,TRADE
SA1,2023/03/09 02:00:00,1230.92,69.55,TRADE
SA1,2023/03/09 02:05:00,1209.79,64.46,TRADE
SA1,2023/03/09 02:10:00,1200.27,74.93,TRADE
SA1,2023/03/09 02:15:00,1202.45,72.08,TRADE
SA1,2023/03/09 02:20:00,1212.25,82.66,TRADE
SA1,2023/03/09 02:25:00,1193.99,74.68,TRADE
SA1,2023/03/09 02:30:00,1205.27,68.61,TRADE
SA1,2023/03/09 02:35:00,1184.91,75.44,TRADE
SA1,2023/03/09 02:40:00,1196.89,81.99,TRADE
SA1,2023/03/09 02:45:00,1186.14,83.20,TRADE
SA1,2023/03/09 02:50:00,1173.68,83.26,TRADE
SA1,2023/03/09 02:55:00,1177.37,84.74,TRADE
SA1,2023/03/09 03:00:00,1172.71,84.32,TRADE
SA1,2023/03/09 03:05:00,1175.24,86.43,TRADE
SA1,2023/03/09 03:10:00,1176.97,84.34,TRADE
SA1,2023/03/09 03:15:00,1160.69,84.17,TRADE
SA1,2023/03/09 03:20:00,1160.35,85.90,TRADE
SA1,2023/03/09 03:25:00,1153.28,86.06,TRADE
SA1,2023/03/09 03:30:00,1158.35,84.62,TRADE
SA1,2023/03/09 03:35:00,1161.87,85.01,TRADE
SA1,2023/03/09 03:40:00,1172.12,86.06,TRADE
SA1,2023/03/09 03:45:00,1185.22,84.53,TRADE
SA1,2023/03/09 03:50:00,1171.5,84.34,TRADE
SA1,2023/03/09 03:55:00,1149.77,83.66,TRADE
SA1,2023/03/09 04:00:00,1161.94,84.55,TRADE
SA1,2023/03/09 04:05:00,1161.86,76.79,TRADE
SA1,2023/03/09 04:10:00,1156.94,87.45,TRADE
SA1,2023/03/09 04:15:00,1165.1,87.44,TRADE
SA1,2023/03/09 04:20:00,1156.28,83.59,TRADE
SA1,2023/03/09 04:25:00,1164.21,83.99,TRADE
SA1,2023/03/09 04:30:00,1179.91,84.75,TRADE
SA1,2023/03/09 04:35:00,1163.19,82.07,TRADE
SA1,2023/03/09 04:40:00,1195,83.32,TRADE
SA1,2023/03/09 04:45:00,1186.79,82.56,TRADE
SA1,2023/03/09 04:50:00,1195.33,85.60,TRADE
SA1,2023/03/09 04:55:00,1207.14,86.48,TRADE
SA1,2023/03/09 05:00:00,1207.33,87.37,TRADE
SA1,2023/03/09 05:05:00,1216.26,86.92,TRADE
SA1,2023/03/09 05:10:00,1225.82,86.18,TRADE
SA1,2023/03/09 05:15:00,1238.02,87.40,TRADE
SA1,2023/03/09 05:20:00,1256.46,89.17,TRADE
SA1,2023/03/09 05:25:00,1248.62,101.66,TRADE
SA1,2023/03/09 05:30:00,1253.98,113.14,TRADE
SA1,2023/03/09 05:35:00,1274.64,119.45,TRADE
SA1,2023/03/09 05:40:00,1298.57,145.31,TRADE
SA1,2023/03/09 05:45:00,1302.39,100.24,TRADE
SA1,2023/03/09 05:50:00,1325.32,132.03,TRADE
SA1,2023/03/09 05:55:00,1332.87,147.94,TRADE
SA1,2023/03/09 06:00:00,1339.08,116.07,TRADE
SA1,2023/03/09 06:05:00,1338.97,99.92,TRADE
SA1,2023/03/09 06:10:00,1387.07,123.37,TRADE
SA1,2023/03/09 06:15:00,1374.01,120.86,TRADE
SA1,2023/03/09 06:20:00,1390.5,119.28,TRADE
SA1,2023/03/09 06:25:00,1439.08,126.98,TRADE
SA1,2023/03/09 06:30:00,1451.21,141.19,TRADE
SA1,2023/03/09 06:35:00,1467.83,142.60,TRADE
SA1,2023/03/09 06:40:00,1477.7,141.15,TRADE
SA1,2023/03/09 06:45:00,1492.4,148.67,TRADE
SA1,2023/03/09 06:50:00,1525.48,146.24,TRADE
SA1,2023/03/09 06:55:00,1518.79,126.72,TRADE
SA1,2023/03/09 07:00:00,1509.06,99.98,TRADE
SA1,2023/03/09 07:05:00,1531.26,137.80,TRADE
SA1,2023/03/09 07:10:00,1510.42,100.68,TRADE
SA1,2023/03/09 07:15:00,1504.37,99.98,TRADE
SA1,2023/03/09 07:20:00,1473.43,93.58,TRADE
SA1,2023/03/09 07:25:00,1474.47,92.97,TRADE
SA1,2023/03/09 07:30:00,1470.62,92.99,TRADE
SA1,2023/03/09 07:35:00,1438.41,93.93,TRADE
SA1,2023/03/09 07:40:00,1435.46,93.48,TRADE
SA1,2023/03/09 07:45:00,1414.16,80.61,TRADE
SA1,2023/03/09 07:50:00,1387.84,94.90,TRADE
SA1,2023/03/09 07:55:00,1355.17,78.59,TRADE
SA1,2023/03/09 08:00:00,1352.15,78.44,TRADE
SA1,2023/03/09 08:05:00,1328.21,95.04,TRADE
SA1,2023/03/09 08:10:00,1303.84,95.38,TRADE
SA1,2023/03/09 08:15:00,1278.63,94.96,TRADE
SA1,2023/03/09 08:20:00,1261.4,94.75,TRADE
SA1,2023/03/09 08:25:00,1239.78,93.99,TRADE
SA1,2023/03/09 08:30:00,1228.52,71.08,TRADE
SA1,2023/03/09 08:35:00,1198.57,73.81,TRADE
SA1,2023/03/09 08:40:00,1211.89,20.73,TRADE
SA1,2023/03/09 08:45:00,1168.02,16.37,TRADE
SA1,2023/03/09 08:50:00,1171.47,3.24,TRADE
SA1,2023/03/09 08:55:00,1132.59,10.62,TRADE
SA1,2023/03/09 09:00:00,1107,-1.18,TRADE
SA1,2023/03/09 09:05:00,1091.93,1.57,TRADE
SA1,2023/03/09 09:10:00,1083.84,8.13,TRADE
SA1,2023/03/09 09:15:00,1035.78,0.57,TRADE
SA1,2023/03/09 09:20:00,1032.68,-1.01,TRADE
SA1,2023/03/09 09:25:00,1021.76,0.26,TRADE
SA1,2023/03/09 09:30:00,1025.53,-1.54,TRADE
SA1,2023/03/09 09:35:00,1027.18,31.52,TRADE
SA1,2023/03/09 09:40:00,1011.45,35.94,TRADE
SA1,2023/03/09 09:45:00,986.86,-2.74,TRADE
SA1,2023/03/09 09:50:00,987.19,-0.52,TRADE
SA1,2023/03/09 09:55:00,977.75,-2.63,TRADE
SA1,2023/03/09 10:00:00,991.27,-46.70,TRADE
SA1,2023/03/09 10:05:00,1065.83,-36.10,TRADE
SA1,2023/03/09 10:10:00,1077.11,-12.17,TRADE
SA1,2023/03/09 10:15:00,1077.79,-2.05,TRADE
SA1,2023/03/09 10:20:00,1093.96,0.02,TRADE
SA1,2023/03/09 10:25:00,1088.08,-0.25,TRADE
SA1,2023/03/09 10:30:00,1074.09,-0.37,TRADE
SA1,2023/03/09 10:35:00,1061.99,-4.99,TRADE
SA1,2023/03/09 10:40:00,1078.26,-16.40,TRADE
SA1,2023/03/09 10:45:00,1047.58,-40.48,TRADE
SA1,2023/03/09 10:50:00,1085.1,-46.80,TRADE
SA1,2023/03/09 10:55:00,1080.23,-21.27,TRADE
SA1,2023/03/09 11:00:00,1045.3,-16.01,TRADE
SA1,2023/03/09 11:05:00,1001.91,-45.61,TRADE
SA1,2023/03/09 11:10:00,1081.7,5.52,TRADE
SA1,2023/03/09 11:15:00,1041.85,-10.78,TRADE
SA1,2023/03/09 11:20:00,1014.54,-10.51,TRADE
SA1,2023/03/09 11:25:00,1049.5,-8.16,TRADE
SA1,2023/03/09 11:30:00,1003.5,-4.87,TRADE
SA1,2023/03/09 11:35:00,1004.13,-5.04,TRADE
SA1,2023/03/09 11:40:00,935.55,-15.90,TRADE
SA1,2023/03/09 11:45:00,932.01,-9.90,TRADE
SA1,2023/03/09 11:50:00,953.06,-5.53,TRADE
SA1,2023/03/09 11:55:00,949.27,-5.55,TRADE
SA1,2023/03/09 12:00:00,938.9,-14.44,TRADE
SA1,2023/03/09 12:05:00,948.63,-9.87,TRADE
SA1,2023/03/09 12:10:00,972.09,-4.80,TRADE
SA1,2023/03/09 12:15:00,947.26,-32.35,TRADE
SA1,2023/03/09 12:20:00,940.09,-19.42,TRADE
SA1,2023/03/09 12:25:00,911.59,-37.97,TRADE
SA1,2023/03/09 12:30:00,908.63,-45.97,TRADE
SA1,2023/03/09 12:35:00,939.72,-36.20,TRADE
SA1,2023/03/09 12:40:00,913.39,-42.29,TRADE
SA1,2023/03/09 12:45:00,899.84,-31.65,TRADE
SA1,2023/03/09 12:50:00,888.22,-42.52,TRADE
SA1,2023/03/09 12:55:00,886.31,-41.31,TRADE
SA1,2023/03/09 13:00:00,889.25,-41.57,TRADE
SA1,2023/03/09 13:05:00,904.1,-46.90,TRADE
SA1,2023/03/09 13:10:00,897.33,-40.65,TRADE
SA1,2023/03/09 13:15:00,887.88,-41.57,TRADE
SA1,2023/03/09 13:20:00,889.3,-35.36,TRADE
SA1,2023/03/09 13:25:00,858.93,-46.90,TRADE
SA1,2023/03/09 13:30:00,898.35,-46.90,TRADE
SA1,2023/03/09 13:35:00,897.67,-46.90,TRADE
SA1,2023/03/09 13:40:00,898.24,-45.45,TRADE
SA1,2023/03/09 13:45:00,861.5,-46.90,TRADE
SA1,2023/03/09 13:50:00,866.38,-45.96,TRADE
SA1,2023/03/09 13:55:00,814.77,-44.94,TRADE
SA1,2023/03/09 14:00:00,825.36,-44.94,TRADE
SA1,2023/03/09 14:05:00,819.97,-44.43,TRADE
SA1,2023/03/09 14:10:00,837,-45.96,TRADE
SA1,2023/03/09 14:15:00,858.89,-45.96,TRADE
SA1,2023/03/09 14:20:00,832.94,-46.80,TRADE
SA1,2023/03/09 14:25:00,796.14,-48.05,TRADE
SA1,2023/03/09 14:30:00,810.7,-46.60,TRADE
SA1,2023/03/09 14:35:00,803.33,-43.63,TRADE
SA1,2023/03/09 14:40:00,784.47,-46.90,TRADE
SA1,2023/03/09 14:45:00,798.41,-44.65,TRADE
SA1,2023/03/09 14:50:00,788.99,-46.19,TRADE
SA1,2023/03/09 14:55:00,799.78,-46.90,TRADE
SA1,2023/03/09 15:00:00,779.78,-44.15,TRADE
SA1,2023/03/09 15:05:00,732.54,-46.90,TRADE
SA1,2023/03/09 15:10:00,722.88,-47.51,TRADE
SA1,2023/03/09 15:15:00,678.89,-46.90,TRADE
SA1,2023/03/09 15:20:00,684.29,-48.50,TRADE
SA1,2023/03/09 15:25:00,701.49,-46,TRADE
SA1,2023/03/09 15:30:00,681,-45.07,TRADE
SA1,2023/03/09 15:35:00,687.24,-42.81,TRADE
SA1,2023/03/09 15:40:00,681.26,-35.99,TRADE
SA1,2023/03/09 15:45:00,687.73,-41.39,TRADE
SA1,2023/03/09 15:50:00,706.09,-35.95,TRADE
SA1,2023/03/09 15:55:00,685.13,-35.99,TRADE
SA1,2023/03/09 16:00:00,679.86,-35.97,TRADE
SA1,2023/03/09 16:05:00,695.5,-38.33,TRADE
SA1,2023/03/09 16:10:00,708.15,-35.95,TRADE
SA1,2023/03/09 16:15:00,709.57,-35.99,TRADE
SA1,2023/03/09 16:20:00,723.67,-32.77,TRADE
SA1,2023/03/09 16:25:00,763.49,-28.86,TRADE
SA1,2023/03/09 16:30:00,800.62,8.11,TRADE
SA1,2023/03/09 16:35:00,801.9,72.71,TRADE
SA1,2023/03/09 16:40:00,792.86,69.17,TRADE
SA1,2023/03/09 16:45:00,830.26,8.56,TRADE
SA1,2023/03/09 16:50:00,858.97,18.02,TRADE
SA1,2023/03/09 16:55:00,897.59,18.21,TRADE
SA1,2023/03/09 17:00:00,934.47,72.85,TRADE
SA1,2023/03/09 17:05:00,953.14,18.51,TRADE
SA1,2023/03/09 17:10:00,957.21,18.41,TRADE
SA1,2023/03/09 17:15:00,966.04,18.30,TRADE
SA1,2023/03/09 17:20:00,1019.8,73.06,TRADE
SA1,2023/03/09 17:25:00,1047.98,109.62,TRADE
SA1,2023/03/09 17:30:00,1069.58,117.16,TRADE
SA1,2023/03/09 17:35:00,1091.7,77.60,TRADE
SA1,2023/03/09 17:40:00,1107.72,78.03,TRADE
SA1,2023/03/09 17:45:00,1143.95,78.88,TRADE
SA1,2023/03/09 17:50:00,1166.94,127.99,TRADE
SA1,2023/03/09 17:55:00,1244.13,163.34,TRADE
SA1,2023/03/09 18:00:00,1251.46,167.21,TRADE
SA1,2023/03/09 18:05:00,1302.42,143.29,TRADE
SA1,2023/03/09 18:10:00,1305.05,171.60,TRADE
SA1,2023/03/09 18:15:00,1321.85,145.08,TRADE
SA1,2023/03/09 18:20:00,1353.42,175.18,TRADE
SA1,2023/03/09 18:25:00,1374.84,182.45,TRADE
SA1,2023/03/09 18:30:00,1381.03,300.64,TRADE
SA1,2023/03/09 18:35:00,1402.89,266.05,TRADE
SA1,2023/03/09 18:40:00,1429.91,143.85,TRADE
SA1,2023/03/09 18:45:00,1476.98,144.19,TRADE
SA1,2023/03/09 18:50:00,1478.66,143.44,TRADE
SA1,2023/03/09 18:55:00,1499.9,145.97,TRADE
SA1,2023/03/09 19:00:00,1468.08,180.92,TRADE
SA1,2023/03/09 19:05:00,1485.56,142.96,TRADE
SA1,2023/03/09 19:10:00,1487.14,182.43,TRADE
SA1,2023/03/09 19:15:00,1489.55,133.40,TRADE
SA1,2023/03/09 19:20:00,1483.84,130.37,TRADE
SA1,2023/03/09 19:25:00,1499.7,117.87,TRADE
SA1,2023/03/09 19:30:00,1495.5,122.65,TRADE
SA1,2023/03/09 19:35:00,1517.99,127.65,TRADE
SA1,2023/03/09 19:40:00,1506.05,142.88,TRADE
SA1,2023/03/09 19:45:00,1497.83,129.30,TRADE
SA1,2023/03/09 19:50:00,1515.45,123.57,TRADE
SA1,2023/03/09 19:55:00,1510.96,123.16,TRADE
SA1,2023/03/09 20:00:00,1499.76,104.82,TRADE
SA1,2023/03/09 20:05:00,1460.51,104.26,TRADE
SA1,2023/03/09 20:10:00,1461.57,99.99,TRADE
SA1,2023/03/09 20:15:00,1455.99,97.42,TRADE
SA1,2023/03/09 20:20:00,1458.3,99.78,TRADE
SA1,2023/03/09 20:25:00,1479.34,92.85,TRADE
SA1,2023/03/09 20:30:00,1456.03,95.33,TRADE
SA1,2023/03/09 20:35:00,1436.88,105.18,TRADE
SA1,2023/03/09 20:40:00,1428.52,105.71,TRADE
SA1,2023/03/09 20:45:00,1435.18,106.25,TRADE
SA1,2023/03/09 20:50:00,1419.83,100.15,TRADE
SA1,2023/03/09 20:55:00,1413.59,104.42,TRADE
SA1,2023/03/09 21:00:00,1414.72,94.44,TRADE
SA1,2023/03/09 21:05:00,1411.03,107.82,TRADE
SA1,2023/03/09 21:10:00,1401.58,131.13,TRADE
SA1,2023/03/09 21:15:00,1388.56,142.25,TRADE
SA1,2023/03/09 21:20:00,1376.89,142.23,TRADE
SA1,2023/03/09 21:25:00,1376.48,133.41,TRADE
SA1,2023/03/09 21:30:00,1365.33,107.41,TRADE
SA1,2023/03/09 21:35:00,1374.82,98.62,TRADE
SA1,2023/03/09 21:40:00,1358.05,98.44,TRADE
SA1,2023/03/09 21:45:00,1363.81,98.44,TRADE
SA1,2023/03/09 21:50:00,1306.53,94.97,TRADE
SA1,2023/03/09 21:55:00,1334.68,92.46,TRADE
SA1,2023/03/09 22:00:00,1333.24,89.11,TRADE
SA1,2023/03/09 22:05:00,1315.8,90.48,TRADE
SA1,2023/03/09 22:10:00,1308.16,102.40,TRADE
SA1,2023/03/09 22:15:00,1287.75,98.44,TRADE
SA1,2023/03/09 22:20:00,1282.39,94.99,TRADE
SA1,2023/03/09 22:25:00,1278.69,97.67,TRADE
SA1,2023/03/09 22:30:00,1269.21,98.44,TRADE
SA1,2023/03/09 22:35:00,1301.52,132.86,TRADE
SA1,2023/03/09 22:40:00,1275.63,118.06,TRADE
SA1,2023/03/09 22:45:00,1288.52,127.18,TRADE
SA1,2023/03/09 22:50:00,1267.2,103.89,TRADE
SA1,2023/03/09 22:55:00,1255.02,88.60,TRADE
SA1,2023/03/09 23:00:00,1248.59,96.04,TRADE
SA1,2023/03/09 23:05:00,1263.11,98.60,TRADE
SA1,2023/03/09 23:10:00,1242.27,98.44,TRADE
SA1,2023/03/09 23:15:00,1254.73,114.59,TRADE
SA1,2023/03/09 23:20:00,1237.23,104.74,TRADE
SA1,2023/03/09 23:25:00,1243.38,84.20,TRADE
SA1,2023/03/09 23:30:00,1266.73,98.44,TRADE
SA1,2023/03/09 23:35:00,1319.75,117.19,TRADE
SA1,2023/03/09 23:40:00,1355.41,98.44,TRADE
SA1,2023/03/09 23:45:00,1318.98,89.14,TRADE
SA1,2023/03/09 23:50:00,1319,82.91,TRADE
SA1,2023/03/09 23:55:00,1317.51,82.48,TRADE
SA1,2023/03/10 00:00:00,1312.5,81.62,TRADE
SA1,2023/03/10 00:05:00,1317.57,81.61,TRADE
SA1,2023/03/10 00:10:00,1313.16,80.32,TRADE
SA1,2023/03/10 00:15:00,1328.77,80.70,TRADE
SA1,2023/03/10 00:20:00,1323,80.33,TRADE
SA1,2023/03/10 00:25:00,1354.39,80.68,TRADE
SA1,2023/03/10 00:30:00,1340.02,67.53,TRADE
SA1,2023/03/10 00:35:00,1339.69,77.44,TRADE
SA1,2023/03/10 00:40:00,1354.89,78.94,TRADE
SA1,2023/03/10 00:45:00,1340.34,68.40,TRADE
SA1,2023/03/10 00:50:00,1346.25,68.29,TRADE
SA1,2023/03/10 00:55:00,1342.66,68.30,TRADE
SA1,2023/03/10 01:00:00,1347.91,68.30,TRADE
SA1,2023/03/10 01:05:00,1344.12,79.05,TRADE
SA1,2023/03/10 01:10:00,1325.98,79.30,TRADE
SA1,2023/03/10 01:15:00,1322.07,68.31,TRADE
SA1,2023/03/10 01:20:00,1326.74,78.86,TRADE
SA1,2023/03/10 01:25:00,1307.37,67.83,TRADE
SA1,2023/03/10 01:30:00,1295.83,67.83,TRADE
SA1,2023/03/10 01:35:00,1288.83,67.83,TRADE
SA1,2023/03/10 01:40:00,1274.32,67.60,TRADE
SA1,2023/03/10 01:45:00,1249.69,77.24,TRADE
SA1,2023/03/10 01:50:00,1237.86,67.24,TRADE
SA1,2023/03/10 01:55:00,1243.91,67.97,TRADE
SA1,2023/03/10 02:00:00,1231.76,67.97,TRADE
SA1,2023/03/10 02:05:00,1235.3,69.90,TRADE
SA1,2023/03/10 02:10:00,1239.97,81.73,TRADE
SA1,2023/03/10 02:15:00,1194.59,80.43,TRADE
SA1,2023/03/10 02:20:00,1217.38,79.70,TRADE
SA1,2023/03/10 02:25:00,1199.96,79.84,TRADE
SA1,2023/03/10 02:30:00,1187,80.99,TRADE
SA1,2023/03/10 02:35:00,1206.77,82.61,TRADE
SA1,2023/03/10 02:40:00,1190.62,81.16,TRADE
SA1,2023/03/10 02:45:00,1182.63,69.81,TRADE
SA1,2023/03/10 02:50:00,1176.19,69.43,TRADE
SA1,2023/03/10 02:55:00,1157.41,79.75,TRADE
SA1,2023/03/10 03:00:00,1175.14,80.67,TRADE
SA1,2023/03/10 03:05:00,1167.66,80.33,TRADE
SA1,2023/03/10 03:10:00,1184.54,82.03,TRADE
SA1,2023/03/10 03:15:00,1165.74,81.72,TRADE
SA1,2023/03/10 03:20:00,1178.21,83.92,TRADE
SA1,2023/03/10 03:25:00,1143.06,83.03,TRADE
SA1,2023/03/10 03:30:00,1156.14,83.90,TRADE
SA1,2023/03/10 03:35:00,1153.43,84.35,TRADE
SA1,2023/03/10 03:40:00,1156.65,84.36,TRADE
SA1,2023/03/10 03:45:00,1161.4,84.79,TRADE
SA1,2023/03/10 03:50:00,1153.18,84.80,TRADE
SA1,2023/03/10 03:55:00,1164.61,85.22,TRADE
SA1,2023/03/10 04:00:00,1144,84.78,TRADE
SA1,2023/03/10 04:05:00,1140.46,84.34,TRADE
SA1,2023/03/10 04:10:00,1131.32,87.11,TRADE
SA1,2023/03/10 04:15:00,1137.05,90.29,TRADE
SA1,2023/03/10 04:20:00,1137.55,91.03,TRADE
SA1,2023/03/10 04:25:00,1128.86,92.29,TRADE
SA1,2023/03/10 04:30:00,1142.19,106.33,TRADE
SA1,2023/03/10 04:35:00,1146.68,84.75,TRADE
SA1,2023/03/10 04:40:00,1169.59,92.22,TRADE
SA1,2023/03/10 04:45:00,1166.1,91.60,TRADE
SA1,2023/03/10 04:50:00,1179.87,94.04,TRADE
SA1,2023/03/10 04:55:00,1183.3,100.66,TRADE
SA1,2023/03/10 05:00:00,1181.29,120.44,TRADE
SA1,2023/03/10 05:05:00,1182.36,98.44,TRADE
SA1,2023/03/10 05:10:00,1208.36,118.21,TRADE
SA1,2023/03/10 05:15:00,1201.45,120.44,TRADE
SA1,2023/03/10 05:20:00,1196.96,118.26,TRADE
SA1,2023/03/10 05:25:00,1206.83,120.44,TRADE
SA1,2023/03/10 05:30:00,1218.4,115.41,TRADE
SA1,2023/03/10 05:35:00,1231.33,113.57,TRADE
SA1,2023/03/10 05:40:00,1263.05,118.63,TRADE
SA1,2023/03/10 05:45:00,1279.12,120.44,TRADE
SA1,2023/03/10 05:50:00,1283.27,120.44,TRADE
SA1,2023/03/10 05:55:00,1296.69,137.80,TRADE
SA1,2023/03/10 06:00:00,1294.57,144.84,TRADE
SA1,2023/03/10 06:05:00,1307.84,134.91,TRADE
SA1,2023/03/10 06:10:00,1324.16,142.61,TRADE
SA1,2023/03/10 06:15:00,1337.4,163,TRADE
SA1,2023/03/10 06:20:00,1352.96,148.86,TRADE
SA1,2023/03/10 06:25:00,1395.5,173.52,TRADE
SA1,2023/03/10 06:30:00,1374.77,164.72,TRADE
SA1,2023/03/10 06:35:00,1401.04,175.09,TRADE
SA1,2023/03/10 06:40:00,1422.33,175.98,TRADE
SA1,2023/03/10 06:45:00,1422.85,177.28,TRADE
SA1,2023/03/10 06:50:00,1435.67,148.02,TRADE
SA1,2023/03/10 06:55:00,1442.01,137.80,TRADE
SA1,2023/03/10 07:00:00,1440.95,107.37,TRADE
SA1,2023/03/10 07:05:00,1444.82,120.44,TRADE
SA1,2023/03/10 07:10:00,1444.92,121.74,TRADE
SA1,2023/03/10 07:15:00,1445.63,107.99,TRADE
SA1,2023/03/10 07:20:00,1417.58,98.44,TRADE
SA1,2023/03/10 07:25:00,1383.38,89.04,TRADE
SA1,2023/03/10 07:30:00,1379.07,87.60,TRADE
SA1,2023/03/10 07:35:00,1349.5,88.44,TRADE
SA1,2023/03/10 07:40:00,1332.68,87.98,TRADE
SA1,2023/03/10 07:45:00,1323.38,82.09,TRADE
SA1,2023/03/10 07:50:00,1295.11,77.29,TRADE
SA1,2023/03/10 07:55:00,1275.98,71.72,TRADE
SA1,2023/03/10 08:00:00,1243.73,69.88,TRADE
SA1,2023/03/10 08:05:00,1202.96,68.43,TRADE
SA1,2023/03/10 08:10:00,1180.33,66.97,TRADE
SA1,2023/03/10 08:15:00,1156.85,65.90,TRADE
SA1,2023/03/10 08:20:00,1155.14,71.32,TRADE
SA1,2023/03/10 08:25:00,1136.93,69.21,TRADE
SA1,2023/03/10 08:30:00,1105.2,64.51,TRADE
SA1,2023/03/10 08:35:00,1092.84,66.76,TRADE
SA1,2023/03/10 08:40:00,1052.22,64.34,TRADE
SA1,2023/03/10 08:45:00,1014.84,62.05,TRADE
SA1,2023/03/10 08:50:00,994.73,63.64,TRADE
SA1,2023/03/10 08:55:00,952.71,61.27,TRADE
SA1,2023/03/10 09:00:00,942.12,33.81,TRADE
SA1,2023/03/10 09:05:00,922.07,19.39,TRADE
SA1,2023/03/10 09:10:00,897.68,18.12,TRADE
SA1,2023/03/10 09:15:00,867.76,20.66,TRADE
SA1,2023/03/10 09:20:00,854.78,18.01,TRADE
SA1,2023/03/10 09:25:00,822.02,17.90,TRADE
SA1,2023/03/10 09:30:00,804.72,8.66,TRADE
SA1,2023/03/10 09:35:00,805.2,8.24,TRADE
SA1,2023/03/10 09:40:00,764.64,8.79,TRADE
SA1,2023/03/10 09:45:00,748.97,8.29,TRADE
SA1,2023/03/10 09:50:00,733.91,9.49,TRADE
SA1,2023/03/10 09:55:00,729.74,8.29,TRADE
SA1,2023/03/10 10:00:00,709.2,7.17,TRADE
SA1,2023/03/10 10:05:00,683.86,-0.20,TRADE
SA1,2023/03/10 10:10:00,670.31,2.08,TRADE
SA1,2023/03/10 10:15:00,656.75,-9.37,TRADE
SA1,2023/03/10 10:20:00,642.24,5.68,TRADE
SA1,2023/03/10 10:25:00,614.59,5.95,TRADE
SA1,2023/03/10 10:30:00,601.89,2.62,TRADE
SA1,2023/03/10 10:35:00,585.37,3.49,TRADE
SA1,2023/03/10 10:40:00,576.41,3.34,TRADE
SA1,2023/03/10 10:45:00,577.85,3.02,TRADE
SA1,2023/03/10 10:50:00,547.44,-3.34,TRADE
SA1,2023/03/10 10:55:00,533.93,0.02,TRADE
SA1,2023/03/10 11:00:00,515.51,3.75,TRADE
SA1,2023/03/10 11:05:00,507.82,-9.57,TRADE
SA1,2023/03/10 11:10:00,497.35,16.02,TRADE
SA1,2023/03/10 11:15:00,467.54,13.15,TRADE
SA1,2023/03/10 11:20:00,465.04,5.26,TRADE
SA1,2023/03/10 11:25:00,427.64,-39.97,TRADE
SA1,2023/03/10 11:30:00,451.68,-18.17,TRADE
SA1,2023/03/10 11:35:00,438.65,-40.21,TRADE
SA1,2023/03/10 11:40:00,477.09,-18.69,TRADE
SA1,2023/03/10 11:45:00,445.48,6.51,TRADE
SA1,2023/03/10 11:50:00,430.29,-41.38,TRADE
SA1,2023/03/10 11:55:00,439.96,6.71,TRADE
SA1,2023/03/10 12:00:00,410,-40.69,TRADE
SA1,2023/03/10 12:05:00,434.93,6.54,TRADE
SA1,2023/03/10 12:10:00,386.39,-18.29,TRADE
SA1,2023/03/10 12:15:00,370.59,-55,TRADE
SA1,2023/03/10 12:20:00,443.41,-40.02,TRADE
