REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
SA1,2024/09/04 19:20:00,1703.85,-22.75,TRADE
SA1,2024/09/04 19:25:00,1705.39,-30.05,TRADE
SA1,2024/09/04 19:30:00,1680.11,-28.21,TRADE
SA1,2024/09/04 19:35:00,1660.43,-20.43,TRADE
SA1,2024/09/04 19:40:00,1670.57,-28.11,TRADE
SA1,2024/09/04 19:45:00,1669.36,-29.13,TRADE
SA1,2024/09/04 19:50:00,1664.5,-20.45,TRADE
SA1,2024/09/04 19:55:00,1662.14,-20.85,TRADE
SA1,2024/09/04 20:00:00,1636.27,-28.14,TRADE
SA1,2024/09/04 20:05:00,1637.92,-35.97,TRADE
SA1,2024/09/04 20:10:00,1655.59,-35.95,TRADE
SA1,2024/09/04 20:15:00,1638.03,-35.97,TRADE
SA1,2024/09/04 20:20:00,1619.75,-35.99,TRADE
SA1,2024/09/04 20:25:00,1612.86,-35.95,TRADE
SA1,2024/09/04 20:30:00,1611.77,-35.97,TRADE
SA1,2024/09/04 20:35:00,1607.58,-35.97,TRADE
SA1,2024/09/04 20:40:00,1612.08,0.02,TRADE
SA1,2024/09/04 20:45:00,1579.26,-1.54,TRADE
SA1,2024/09/04 20:50:00,1582.87,-1.56,TRADE
SA1,2024/09/04 20:55:00,1591.7,-9.76,TRADE
SA1,2024/09/04 21:00:00,1577.63,-35.95,TRADE
SA1,2024/09/04 21:05:00,1577.36,-28.78,TRADE
SA1,2024/09/04 21:10:00,1562.9,-28.77,TRADE
SA1,2024/09/04 21:15:00,1553.89,-24.75,TRADE
SA1,2024/09/04 21:20:00,1531.05,-28.65,TRADE
SA1,2024/09/04 21:25:00,1536.42,-35.95,TRADE
SA1,2024/09/04 21:30:00,1536.33,-35.99,TRADE
SA1,2024/09/04 21:35:00,1522.49,-35.95,TRADE
SA1,2024/09/04 21:40:00,1532.75,-35.97,TRADE
SA1,2024/09/04 21:45:00,1520.47,-35.99,TRADE
SA1,2024/09/04 21:50:00,1509.89,-42.46,TRADE
SA1,2024/09/04 21:55:00,1498.88,-35.99,TRADE
SA1,2024/09/04 22:00:00,1487.43,-35.99,TRADE
SA1,2024/09/04 22:05:00,1476.3,-35.99,TRADE
SA1,2024/09/04 22:10:00,1475.34,-35.99,TRADE
SA1,2024/09/04 22:15:00,1459.01,-35.99,TRADE
SA1,2024/09/04 22:20:00,1442.27,-42.41,TRADE
SA1,2024/09/04 22:25:00,1454.53,-38.48,TRADE
SA1,2024/09/04 22:30:00,1437.06,-35.99,TRADE
SA1,2024/09/04 22:35:00,1429.42,-35.99,TRADE
SA1,2024/09/04 22:40:00,1439.74,-35.99,TRADE
SA1,2024/09/04 22:45:00,1432.51,-42.81,TRADE
SA1,2024/09/04 22:50:00,1411.22,-42.76,TRADE
SA1,2024/09/04 22:55:00,1410.02,-42.51,TRADE
SA1,2024/09/04 23:00:00,1401.82,-42.18,TRADE
SA1,2024/09/04 23:05:00,1395.18,-42.68,TRADE
SA1,2024/09/04 23:10:00,1375.49,-42.68,TRADE
SA1,2024/09/04 23:15:00,1391.33,-43.25,TRADE
SA1,2024/09/04 23:20:00,1370.88,-45,TRADE
SA1,2024/09/04 23:25:00,1380.7,-45,TRADE
SA1,2024/09/04 23:30:00,1408.65,-45,TRADE
SA1,2024/09/04 23:35:00,1429.51,0,TRADE
SA1,2024/09/04 23:40:00,1467.42,0.10,TRADE
SA1,2024/09/04 23:45:00,1465.5,-0.45,TRADE
SA1,2024/09/04 23:50:00,1427.09,-35.95,TRADE
SA1,2024/09/04 23:55:00,1432.75,-35.95,TRADE
SA1,2024/09/05 00:00:00,1429.54,-35.95,TRADE
SA1,2024/09/05 00:05:00,1429.47,-35.99,TRADE
SA1,2024/09/05 00:10:00,1465.13,-42.72,TRADE
SA1,2024/09/05 00:15:00,1464.55,-92.97,TRADE
SA1,2024/09/05 00:20:00,1463.06,-35.99,TRADE
SA1,2024/09/05 00:25:00,1438.06,-35.99,TRADE
SA1,2024/09/05 00:30:00,1423.5,-43.52,TRADE
SA1,2024/09/05 00:35:00,1426.56,-43.52,TRADE
SA1,2024/09/05 00:40:00,1446.14,-43.21,TRADE
SA1,2024/09/05 00:45:00,1437.49,-43.25,TRADE
SA1,2024/09/05 00:50:00,1458.76,-43.34,TRADE
SA1,2024/09/05 00:55:00,1454.98,-43.57,TRADE
SA1,2024/09/05 01:00:00,1453.68,-43.21,TRADE
SA1,2024/09/05 01:05:00,1435.47,-42.59,TRADE
SA1,2024/09/05 01:10:00,1429.06,-46.66,TRADE
SA1,2024/09/05 01:15:00,1410.92,-42.61,TRADE
SA1,2024/09/05 01:20:00,1383.26,-46.66,TRADE
SA1,2024/09/05 01:25:00,1378.72,-45,TRADE
SA1,2024/09/05 01:30:00,1376.49,-46.66,TRADE
SA1,2024/09/05 01:35:00,1365.81,-43.21,TRADE
SA1,2024/09/05 01:40:00,1378.5,-43.21,TRADE
SA1,2024/09/05 01:45:00,1378.01,-43.21,TRADE
SA1,2024/09/05 01:50:00,1366.5,-43.21,TRADE
SA1,2024/09/05 01:55:00,1361.19,-43.21,TRADE
SA1,2024/09/05 02:00:00,1361.36,-46.66,TRADE
SA1,2024/09/05 02:05:00,1350.01,-45,TRADE
SA1,2024/09/05 02:10:00,1348.39,-42.30,TRADE
SA1,2024/09/05 02:15:00,1339.5,-100,TRADE
SA1,2024/09/05 02:20:00,1321.55,-46.66,TRADE
SA1,2024/09/05 02:25:00,1301.62,-46.66,TRADE
SA1,2024/09/05 02:30:00,1297.88,-46.77,TRADE
SA1,2024/09/05 02:35:00,1323.74,-46.77,TRADE
SA1,2024/09/05 02:40:00,1329.8,-46.66,TRADE
SA1,2024/09/05 02:45:00,1323.93,-46.66,TRADE
SA1,2024/09/05 02:50:00,1304.13,-46.66,TRADE
SA1,2024/09/05 02:55:00,1280.46,-46.77,TRADE
SA1,2024/09/05 03:00:00,1273.28,-46.77,TRADE
SA1,2024/09/05 03:05:00,1279.98,-46.77,TRADE
SA1,2024/09/05 03:10:00,1265.92,-46.77,TRADE
SA1,2024/09/05 03:15:00,1252.19,-46.77,TRADE
SA1,2024/09/05 03:20:00,1239.77,-46.77,TRADE
SA1,2024/09/05 03:25:00,1234.72,-46.77,TRADE
SA1,2024/09/05 03:30:00,1242.78,-46.77,TRADE
SA1,2024/09/05 03:35:00,1234.95,-46.77,TRADE
SA1,2024/09/05 03:40:00,1244.61,-46.77,TRADE
SA1,2024/09/05 03:45:00,1257.2,-46.77,TRADE
SA1,2024/09/05 03:50:00,1258.95,-46.77,TRADE
SA1,2024/09/05 03:55:00,1265.97,-46.77,TRADE
SA1,2024/09/05 04:00:00,1255.93,-46.77,TRADE
SA1,2024/09/05 04:05:00,1254.1,-46.77,TRADE
SA1,2024/09/05 04:10:00,1236.32,-46.77,TRADE
SA1,2024/09/05 04:15:00,1230.87,-46.77,TRADE
SA1,2024/09/05 04:20:00,1225.03,-46.77,TRADE
SA1,2024/09/05 04:25:00,1236.54,-46.77,TRADE
SA1,2024/09/05 04:30:00,1225.23,-46.77,TRADE
SA1,2024/09/05 04:35:00,1227.15,-46.77,TRADE
SA1,2024/09/05 04:40:00,1225.41,-46.77,TRADE
SA1,2024/09/05 04:45:00,1239.94,-46.77,TRADE
SA1,2024/09/05 04:50:00,1254.95,-45.01,TRADE
SA1,2024/09/05 04:55:00,1257.78,-46.77,TRADE
SA1,2024/09/05 05:00:00,1233.94,-46.77,TRADE
SA1,2024/09/05 05:05:00,1238.53,-45.01,TRADE
SA1,2024/09/05 05:10:00,1252.96,-45,TRADE
SA1,2024/09/05 05:15:00,1233.91,-45.01,TRADE
SA1,2024/09/05 05:20:00,1248.19,-45.01,TRADE
SA1,2024/09/05 05:25:00,1240.26,-45.01,TRADE
SA1,2024/09/05 05:30:00,1238.41,-45.01,TRADE
SA1,2024/09/05 05:35:00,1249.52,-45.01,TRADE
SA1,2024/09/05 05:40:00,1258.61,-45.01,TRADE
SA1,2024/09/05 05:45:00,1263.78,-45.01,TRADE
SA1,2024/09/05 05:50:00,1271.26,-45,TRADE
SA1,2024/09/05 05:55:00,1284.6,-44.51,TRADE
SA1,2024/09/05 06:00:00,1294.03,-44.51,TRADE
SA1,2024/09/05 06:05:00,1307.48,-44.51,TRADE
SA1,2024/09/05 06:10:00,1311.99,-44.51,TRADE
SA1,2024/09/05 06:15:00,1307.84,-44.51,TRADE
SA1,2024/09/05 06:20:00,1323.14,-44.51,TRADE
SA1,2024/09/05 06:25:00,1316.37,-44.51,TRADE
SA1,2024/09/05 06:30:00,1302.77,-44.51,TRADE
SA1,2024/09/05 06:35:00,1310.12,-45,TRADE
SA1,2024/09/05 06:40:00,1350.46,-45,TRADE
SA1,2024/09/05 06:45:00,1358.06,-44.51,TRADE
SA1,2024/09/05 06:50:00,1377.88,-44.51,TRADE
SA1,2024/09/05 06:55:00,1402.96,-44.51,TRADE
SA1,2024/09/05 07:00:00,1413.21,-44.51,TRADE
SA1,2024/09/05 07:05:00,1420.38,-43.46,TRADE
SA1,2024/09/05 07:10:00,1434.3,-43.48,TRADE
SA1,2024/09/05 07:15:00,1455.6,-44.51,TRADE
SA1,2024/09/05 07:20:00,1437.11,-44.51,TRADE
SA1,2024/09/05 07:25:00,1418.68,-44.51,TRADE
SA1,2024/09/05 07:30:00,1426.77,-44.51,TRADE
SA1,2024/09/05 07:35:00,1405.23,-44.51,TRADE
SA1,2024/09/05 07:40:00,1403.43,-44.51,TRADE
SA1,2024/09/05 07:45:00,1380.88,-45,TRADE
SA1,2024/09/05 07:50:00,1369.36,-45.01,TRADE
SA1,2024/09/05 07:55:00,1388.86,-44.51,TRADE
SA1,2024/09/05 08:00:00,1412.31,-44.51,TRADE
SA1,2024/09/05 08:05:00,1404.49,-44.51,TRADE
SA1,2024/09/05 08:10:00,1406.84,-44.51,TRADE
SA1,2024/09/05 08:15:00,1380.86,-45,TRADE
SA1,2024/09/05 08:20:00,1361.5,-45,TRADE
SA1,2024/09/05 08:25:00,1421.83,-45,TRADE
SA1,2024/09/05 08:30:00,1431.07,-45,TRADE
SA1,2024/09/05 08:35:00,1429.89,-44.51,TRADE
SA1,2024/09/05 08:40:00,1451.55,-44.51,TRADE
SA1,2024/09/05 08:45:00,1445.12,-44.51,TRADE
SA1,2024/09/05 08:50:00,1446.83,-44.51,TRADE
SA1,2024/09/05 08:55:00,1465.51,-44.51,TRADE
SA1,2024/09/05 09:00:00,1463.23,-44.51,TRADE
SA1,2024/09/05 09:05:00,1479.12,-35,TRADE
SA1,2024/09/05 09:10:00,1470.66,-30,TRADE
SA1,2024/09/05 09:15:00,1461.76,7.91,TRADE
SA1,2024/09/05 09:20:00,1444.57,-1.79,TRADE
SA1,2024/09/05 09:25:00,1380.16,-12.74,TRADE
SA1,2024/09/05 09:30:00,1342.65,-34.76,TRADE
SA1,2024/09/05 09:35:00,1314.42,-29.75,TRADE
SA1,2024/09/05 09:40:00,1311.35,-27.18,TRADE
SA1,2024/09/05 09:45:00,1343.07,-27.05,TRADE
SA1,2024/09/05 09:50:00,1374.36,-30,TRADE
SA1,2024/09/05 09:55:00,1336.33,-31.85,TRADE
SA1,2024/09/05 10:00:00,1306.25,-35,TRADE
SA1,2024/09/05 10:05:00,1293.98,-29.75,TRADE
SA1,2024/09/05 10:10:00,1293.15,-29.75,TRADE
SA1,2024/09/05 10:15:00,1329.25,-29.75,TRADE
SA1,2024/09/05 10:20:00,1251.01,-39.99,TRADE
SA1,2024/09/05 10:25:00,1186.44,-44.51,TRADE
SA1,2024/09/05 10:30:00,1277.6,-44.51,TRADE
SA1,2024/09/05 10:35:00,1371.83,6.52,TRADE
SA1,2024/09/05 10:40:00,1415.96,-39.99,TRADE
SA1,2024/09/05 10:45:00,1454.49,0,TRADE
SA1,2024/09/05 10:50:00,1414.97,-18.13,TRADE
SA1,2024/09/05 10:55:00,1464.32,0.02,TRADE
SA1,2024/09/05 11:00:00,1502.96,0.02,TRADE
SA1,2024/09/05 11:05:00,1495.3,0.95,TRADE
SA1,2024/09/05 11:10:00,1529.78,8.09,TRADE
SA1,2024/09/05 11:15:00,1493.42,1.99,TRADE
SA1,2024/09/05 11:20:00,1471.06,8.36,TRADE
SA1,2024/09/05 11:25:00,1427.4,1,TRADE
SA1,2024/09/05 11:30:00,1337.9,-41.70,TRADE
SA1,2024/09/05 11:35:00,1268.99,-46.77,TRADE
SA1,2024/09/05 11:40:00,1358.54,-43.07,TRADE
SA1,2024/09/05 11:45:00,1351.91,-39.99,TRADE
SA1,2024/09/05 11:50:00,1303.27,-43.92,TRADE
SA1,2024/09/05 11:55:00,1343.71,-44.51,TRADE
SA1,2024/09/05 12:00:00,1359.21,-44.51,TRADE
SA1,2024/09/05 12:05:00,1391.15,-35,TRADE
SA1,2024/09/05 12:10:00,1396.51,-39.99,TRADE
SA1,2024/09/05 12:15:00,1422,-44.51,TRADE
SA1,2024/09/05 12:20:00,1433.24,-44.51,TRADE
SA1,2024/09/05 12:25:00,1405.6,-44.51,TRADE
SA1,2024/09/05 12:30:00,1376.72,-44.51,TRADE
SA1,2024/09/05 12:35:00,1314.16,-44.51,TRADE
SA1,2024/09/05 12:40:00,1277.2,-45.01,TRADE
SA1,2024/09/05 12:45:00,1186.98,-45.01,TRADE
SA1,2024/09/05 12:50:00,1101.93,-46.77,TRADE
SA1,2024/09/05 12:55:00,989.96,-59.99,TRADE
SA1,2024/09/05 13:00:00,1071.13,-46.77,TRADE
SA1,2024/09/05 13:05:00,1123.27,-45.01,TRADE
SA1,2024/09/05 13:10:00,1119.84,-46.77,TRADE
SA1,2024/09/05 13:15:00,1097.51,-46.77,TRADE
SA1,2024/09/05 13:20:00,1070.25,-46.77,TRADE
SA1,2024/09/05 13:25:00,1116.65,-46.77,TRADE
SA1,2024/09/05 13:30:00,1116.65,-46.77,TRADE
SA1,2024/09/05 13:35:00,1116.65,-46.77,TRADE
SA1,2024/09/05 13:40:00,1116.65,-46.77,TRADE
SA1,2024/09/05 13:45:00,1116.65,-46.77,TRADE
SA1,2024/09/05 13:50:00,1116.65,-46.77,TRADE
SA1,2024/09/05 13:55:00,1116.65,-13.38,TRADE
SA1,2024/09/05 14:00:00,1116.65,-13.38,TRADE
SA1,2024/09/05 14:05:00,1116.65,-2.94,TRADE
SA1,2024/09/05 14:10:00,1116.65,-2.94,TRADE
SA1,2024/09/05 14:15:00,1337.78,-2.94,TRADE
SA1,2024/09/05 14:20:00,1369.79,-2.94,TRADE
SA1,2024/09/05 14:25:00,1301.65,-2.94,TRADE
SA1,2024/09/05 14:30:00,1239.98,-2.94,TRADE
SA1,2024/09/05 14:35:00,1207.6,10.45,TRADE
SA1,2024/09/05 14:40:00,1212.08,10.45,TRADE
SA1,2024/09/05 14:45:00,1312.63,10.45,TRADE
SA1,2024/09/05 14:50:00,1380.97,10.45,TRADE
SA1,2024/09/05 14:55:00,1389.67,10.45,TRADE
SA1,2024/09/05 15:00:00,1511.54,10.45,TRADE
SA1,2024/09/05 15:05:00,1504.53,36.77,TRADE
SA1,2024/09/05 15:10:00,1488.43,36.77,TRADE
SA1,2024/09/05 15:15:00,1529.16,-35,TRADE
SA1,2024/09/05 15:20:00,1507.43,-19.49,TRADE
SA1,2024/09/05 15:25:00,1501.73,-22.45,TRADE
SA1,2024/09/05 15:30:00,1537.95,-18.77,TRADE
SA1,2024/09/05 15:35:00,1547.57,-20.59,TRADE
SA1,2024/09/05 15:40:00,1541.43,-20.92,TRADE
SA1,2024/09/05 15:45:00,1525.99,-35,TRADE
SA1,2024/09/05 15:50:00,1530.83,-35,TRADE
SA1,2024/09/05 15:55:00,1504.49,-35.99,TRADE
SA1,2024/09/05 16:00:00,1528.45,-35,TRADE
SA1,2024/09/05 16:05:00,1538.66,-35.97,TRADE
SA1,2024/09/05 16:10:00,1508.8,-39.99,TRADE
SA1,2024/09/05 16:15:00,1539.74,-35.99,TRADE
SA1,2024/09/05 16:20:00,1555.87,-35.99,TRADE
SA1,2024/09/05 16:25:00,1560.32,-35.99,TRADE
SA1,2024/09/05 16:30:00,1560.32,-35.99,TRADE
SA1,2024/09/05 16:35:00,1574.28,-35.99,TRADE
SA1,2024/09/05 16:40:00,1565.56,-35.95,TRADE
SA1,2024/09/05 16:45:00,1573.61,30.98,TRADE
SA1,2024/09/05 16:50:00,1577.6,34.41,TRADE
SA1,2024/09/05 16:55:00,1576.62,48.13,TRADE
SA1,2024/09/05 17:00:00,1557.65,52.85,TRADE
SA1,2024/09/05 17:05:00,1556.11,17.71,TRADE
SA1,2024/09/05 17:10:00,1571.54,24.62,TRADE
SA1,2024/09/05 17:15:00,1594.93,42.42,TRADE
SA1,2024/09/05 17:20:00,1608.2,53.93,TRADE
SA1,2024/09/05 17:25:00,1626.73,63.69,TRADE
SA1,2024/09/05 17:30:00,1647.81,64.19,TRADE
SA1,2024/09/05 17:35:00,1660.52,68.16,TRADE
SA1,2024/09/05 17:40:00,1660.7,64.70,TRADE
SA1,2024/09/05 17:45:00,1679.03,98,TRADE
SA1,2024/09/05 17:50:00,1666.36,74.73,TRADE
SA1,2024/09/05 17:55:00,1681.33,75.49,TRADE
SA1,2024/09/05 18:00:00,1657.37,70.57,TRADE
SA1,2024/09/05 18:05:00,1664.38,64.90,TRADE
SA1,2024/09/05 18:10:00,1672.64,62.75,TRADE
SA1,2024/09/05 18:15:00,1683.87,63.23,TRADE
SA1,2024/09/05 18:20:00,1675.5,66.04,TRADE
SA1,2024/09/05 18:25:00,1691.52,77.24,TRADE
SA1,2024/09/05 18:30:00,1675.81,73.25,TRADE
SA1,2024/09/05 18:35:00,1665.37,73.58,TRADE
SA1,2024/09/05 18:40:00,1665.33,68.43,TRADE
SA1,2024/09/05 18:45:00,1671.39,63.35,TRADE
SA1,2024/09/05 18:50:00,1665.68,64.21,TRADE
SA1,2024/09/05 18:55:00,1662.37,64.67,TRADE
SA1,2024/09/05 19:00:00,1660.21,64.68,TRADE
SA1,2024/09/05 19:05:00,1668.4,64.99,TRADE
SA1,2024/09/05 19:10:00,1651.72,64.91,TRADE
SA1,2024/09/05 19:15:00,1666.06,65.27,TRADE
SA1,2024/09/05 19:20:00,1657.45,65.29,TRADE
SA1,2024/09/05 19:25:00,1635.83,54.27,TRADE
SA1,2024/09/05 19:30:00,1645.69,59.98,TRADE
SA1,2024/09/05 19:35:00,1629.38,64.94,TRADE
SA1,2024/09/05 19:40:00,1602.24,65.33,TRADE
SA1,2024/09/05 19:45:00,1601.17,71.73,TRADE
SA1,2024/09/05 19:50:00,1590.09,65.90,TRADE
SA1,2024/09/05 19:55:00,1585.56,61.62,TRADE
SA1,2024/09/05 20:00:00,1576.01,65.89,TRADE
SA1,2024/09/05 20:05:00,1566.97,62.32,TRADE
SA1,2024/09/05 20:10:00,1571.03,62.21,TRADE
SA1,2024/09/05 20:15:00,1562.35,62.13,TRADE
SA1,2024/09/05 20:20:00,1577.65,55.58,TRADE
SA1,2024/09/05 20:25:00,1583.08,57.81,TRADE
SA1,2024/09/05 20:30:00,1565.91,53.14,TRADE
SA1,2024/09/05 20:35:00,1562.55,54.25,TRADE
SA1,2024/09/05 20:40:00,1548.88,52.35,TRADE
SA1,2024/09/05 20:45:00,1542.38,51.76,TRADE
SA1,2024/09/05 20:50:00,1545.76,42.30,TRADE
SA1,2024/09/05 20:55:00,1541.4,42.80,TRADE
SA1,2024/09/05 21:00:00,1549.79,49.57,TRADE
SA1,2024/09/05 21:05:00,1536.44,38,TRADE
SA1,2024/09/05 21:10:00,1540.86,40.61,TRADE
SA1,2024/09/05 21:15:00,1524.05,46.31,TRADE
SA1,2024/09/05 21:20:00,1528.07,36.81,TRADE
SA1,2024/09/05 21:25:00,1514.92,38.97,TRADE
SA1,2024/09/05 21:30:00,1510,34.92,TRADE
SA1,2024/09/05 21:35:00,1493.01,21.98,TRADE
SA1,2024/09/05 21:40:00,1481.47,24.35,TRADE
SA1,2024/09/05 21:45:00,1480.53,22.01,TRADE
SA1,2024/09/05 21:50:00,1486.91,34.06,TRADE
SA1,2024/09/05 21:55:00,1480.25,17.82,TRADE
SA1,2024/09/05 22:00:00,1472.65,17.86,TRADE
SA1,2024/09/05 22:05:00,1467.1,25.95,TRADE
SA1,2024/09/05 22:10:00,1443.66,49.84,TRADE
SA1,2024/09/05 22:15:00,1443.58,8.07,TRADE
SA1,2024/09/05 22:20:00,1431.06,8.26,TRADE
SA1,2024/09/05 22:25:00,1425.41,25.32,TRADE
SA1,2024/09/05 22:30:00,1426.59,8.10,TRADE
SA1,2024/09/05 22:35:00,1416.32,8.07,TRADE
SA1,2024/09/05 22:40:00,1407.44,8.07,TRADE
SA1,2024/09/05 22:45:00,1403.42,8.10,TRADE
SA1,2024/09/05 22:50:00,1388.03,8.09,TRADE
SA1,2024/09/05 22:55:00,1374.41,8.12,TRADE
SA1,2024/09/05 23:00:00,1389.95,8.25,TRADE
SA1,2024/09/05 23:05:00,1373.86,8.19,TRADE
SA1,2024/09/05 23:10:00,1370.72,8.16,TRADE
SA1,2024/09/05 23:15:00,1367.4,8.12,TRADE
SA1,2024/09/05 23:20:00,1360.31,8.06,TRADE
SA1,2024/09/05 23:25:00,1339.48,7.96,TRADE
SA1,2024/09/05 23:30:00,1382.31,8.03,TRADE
SA1,2024/09/05 23:35:00,1417.46,8.12,TRADE
SA1,2024/09/05 23:40:00,1445.27,8.34,TRADE
SA1,2024/09/05 23:45:00,1423.82,8.42,TRADE
SA1,2024/09/05 23:50:00,1412.88,8.48,TRADE
SA1,2024/09/05 23:55:00,1419.24,8.63,TRADE
SA1,2024/09/06 00:00:00,1421.35,2.35,TRADE
SA1,2024/09/06 00:05:00,1405.45,2.34,TRADE
SA1,2024/09/06 00:10:00,1390.62,2.28,TRADE
SA1,2024/09/06 00:15:00,1383.99,7.67,TRADE
SA1,2024/09/06 00:20:00,1384.61,8.67,TRADE
SA1,2024/09/06 00:25:00,1386.59,2.34,TRADE
SA1,2024/09/06 00:30:00,1387.9,2.31,TRADE
SA1,2024/09/06 00:35:00,1398.52,2.31,TRADE
SA1,2024/09/06 00:40:00,1403.53,2.37,TRADE
SA1,2024/09/06 00:45:00,1402.29,2.31,TRADE
SA1,2024/09/06 00:50:00,1390.88,2.26,TRADE
SA1,2024/09/06 00:55:00,1392.2,8,TRADE
SA1,2024/09/06 01:00:00,1388.41,2.25,TRADE
SA1,2024/09/06 01:05:00,1396.46,2.32,TRADE
SA1,2024/09/06 01:10:00,1385.49,59.14,TRADE
SA1,2024/09/06 01:15:00,1371.67,9.62,TRADE
SA1,2024/09/06 01:20:00,1358.81,8.46,TRADE
SA1,2024/09/06 01:25:00,1351.65,2.06,TRADE
SA1,2024/09/06 01:30:00,1330.45,1.15,TRADE
SA1,2024/09/06 01:35:00,1329.36,2.18,TRADE
SA1,2024/09/06 01:40:00,1330.02,2.26,TRADE
SA1,2024/09/06 01:45:00,1329.64,2.23,TRADE
SA1,2024/09/06 01:50:00,1332.98,2.24,TRADE
SA1,2024/09/06 01:55:00,1322.78,1.61,TRADE
SA1,2024/09/06 02:00:00,1337.18,0.34,TRADE
SA1,2024/09/06 02:05:00,1336.83,2.21,TRADE
SA1,2024/09/06 02:10:00,1312.76,0.89,TRADE
SA1,2024/09/06 02:15:00,1315.91,2.02,TRADE
SA1,2024/09/06 02:20:00,1297.14,1.96,TRADE
SA1,2024/09/06 02:25:00,1299.58,1.10,TRADE
SA1,2024/09/06 02:30:00,1285.53,1.09,TRADE
SA1,2024/09/06 02:35:00,1279.07,9.36,TRADE
SA1,2024/09/06 02:40:00,1271.59,32.14,TRADE
SA1,2024/09/06 02:45:00,1280.52,41.68,TRADE
SA1,2024/09/06 02:50:00,1257.1,31.74,TRADE
SA1,2024/09/06 02:55:00,1256.57,5.62,TRADE
SA1,2024/09/06 03:00:00,1259.93,8.13,TRADE
SA1,2024/09/06 03:05:00,1245.55,2.83,TRADE
SA1,2024/09/06 03:10:00,1244.36,0.47,TRADE
SA1,2024/09/06 03:15:00,1238.02,5.12,TRADE
SA1,2024/09/06 03:20:00,1229.12,4.50,TRADE
SA1,2024/09/06 03:25:00,1222.48,0.37,TRADE
SA1,2024/09/06 03:30:00,1224.52,0.08,TRADE
SA1,2024/09/06 03:35:00,1226.29,0.07,TRADE
SA1,2024/09/06 03:40:00,1218.53,-1.63,TRADE
SA1,2024/09/06 03:45:00,1223.86,-18.01,TRADE
SA1,2024/09/06 03:50:00,1223.68,-1.65,TRADE
SA1,2024/09/06 03:55:00,1228.14,-1.61,TRADE
SA1,2024/09/06 04:00:00,1216.13,-2.17,TRADE
SA1,2024/09/06 04:05:00,1220.37,-18.15,TRADE
SA1,2024/09/06 04:10:00,1264.7,-1.76,TRADE
SA1,2024/09/06 04:15:00,1253.38,-18.22,TRADE
SA1,2024/09/06 04:20:00,1264.18,-27.36,TRADE
SA1,2024/09/06 04:25:00,1262.55,-18.46,TRADE
SA1,2024/09/06 04:30:00,1256.59,-27.29,TRADE
SA1,2024/09/06 04:35:00,1265.53,-27.23,TRADE
SA1,2024/09/06 04:40:00,1275.08,-27.10,TRADE
SA1,2024/09/06 04:45:00,1265.68,-27.05,TRADE
SA1,2024/09/06 04:50:00,1251.65,-27.12,TRADE
SA1,2024/09/06 04:55:00,1245.29,-18.19,TRADE
SA1,2024/09/06 05:00:00,1216.76,-2.56,TRADE
SA1,2024/09/06 05:05:00,1210.13,-4.14,TRADE
SA1,2024/09/06 05:10:00,1201.4,-1.60,TRADE
SA1,2024/09/06 05:15:00,1198.05,-5.48,TRADE
SA1,2024/09/06 05:20:00,1195.51,-17.72,TRADE
SA1,2024/09/06 05:25:00,1196.46,-2.49,TRADE
SA1,2024/09/06 05:30:00,1199.48,0.02,TRADE
SA1,2024/09/06 05:35:00,1212.82,-2.34,TRADE
SA1,2024/09/06 05:40:00,1217.69,-2.97,TRADE
SA1,2024/09/06 05:45:00,1224.39,-1.60,TRADE
SA1,2024/09/06 05:50:00,1236.19,-1.61,TRADE
SA1,2024/09/06 05:55:00,1228.67,-1.61,TRADE
SA1,2024/09/06 06:00:00,1243.86,0.02,TRADE
SA1,2024/09/06 06:05:00,1265.29,0.07,TRADE
SA1,2024/09/06 06:10:00,1245.69,0.41,TRADE
SA1,2024/09/06 06:15:00,1251.04,4.24,TRADE
SA1,2024/09/06 06:20:00,1270.88,8.06,TRADE
SA1,2024/09/06 06:25:00,1278.64,7.97,TRADE
SA1,2024/09/06 06:30:00,1281.91,7.86,TRADE
SA1,2024/09/06 06:35:00,1300.24,-30,TRADE
SA1,2024/09/06 06:40:00,1301.74,-35.97,TRADE
SA1,2024/09/06 06:45:00,1345.34,8.03,TRADE
SA1,2024/09/06 06:50:00,1334.74,0.22,TRADE
SA1,2024/09/06 06:55:00,1358.45,0.02,TRADE
SA1,2024/09/06 07:00:00,1372.62,1.15,TRADE
SA1,2024/09/06 07:05:00,1379.31,0,TRADE
SA1,2024/09/06 07:10:00,1366.49,-1.85,TRADE
SA1,2024/09/06 07:15:00,1381.9,0,TRADE
SA1,2024/09/06 07:20:00,1362.7,0,TRADE
SA1,2024/09/06 07:25:00,1375.53,-0.01,TRADE
SA1,2024/09/06 07:30:00,1378.84,-0.03,TRADE
SA1,2024/09/06 07:35:00,1403.47,-9.75,TRADE
SA1,2024/09/06 07:40:00,1393.39,-19.63,TRADE
SA1,2024/09/06 07:45:00,1407.1,-20.51,TRADE
SA1,2024/09/06 07:50:00,1388.85,-31.31,TRADE
SA1,2024/09/06 07:55:00,1404.51,-31.55,TRADE
SA1,2024/09/06 08:00:00,1410.92,-35.99,TRADE
SA1,2024/09/06 08:05:00,1432.03,-32.19,TRADE
SA1,2024/09/06 08:10:00,1442.25,-22.87,TRADE
