REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
SA1,2025/08/01 04:55:00,1537.38,178.70,TRADE
SA1,2025/08/01 05:00:00,1526.76,170.44,TRADE
SA1,2025/08/01 05:05:00,1535.21,180.26,TRADE
SA1,2025/08/01 05:10:00,1553.1,243.10,TRADE
SA1,2025/08/01 05:15:00,1544.15,184.41,TRADE
SA1,2025/08/01 05:20:00,1559.69,186.02,TRADE
SA1,2025/08/01 05:25:00,1569.35,254.38,TRADE
SA1,2025/08/01 05:30:00,1543.83,227.93,TRADE
SA1,2025/08/01 05:35:00,1554.63,256.96,TRADE
SA1,2025/08/01 05:40:00,1550.84,246.66,TRADE
SA1,2025/08/01 05:45:00,1569.55,243.72,TRADE
SA1,2025/08/01 05:50:00,1588.78,275.98,TRADE
SA1,2025/08/01 05:55:00,1599.76,250.21,TRADE
SA1,2025/08/01 06:00:00,1606.69,278.46,TRADE
SA1,2025/08/01 06:05:00,1620.47,276.63,TRADE
SA1,2025/08/01 06:10:00,1625.69,276.63,TRADE
SA1,2025/08/01 06:15:00,1621.4,279.05,TRADE
SA1,2025/08/01 06:20:00,1632.48,277.66,TRADE
SA1,2025/08/01 06:25:00,1655.32,291.82,TRADE
SA1,2025/08/01 06:30:00,1678.21,284.78,TRADE
SA1,2025/08/01 06:35:00,1704.04,269.59,TRADE
SA1,2025/08/01 06:40:00,1765.72,273.98,TRADE
SA1,2025/08/01 06:45:00,1752.7,241.45,TRADE
SA1,2025/08/01 06:50:00,1773.57,240.01,TRADE
SA1,2025/08/01 06:55:00,1815.71,260.36,TRADE
SA1,2025/08/01 07:00:00,1809.57,265.78,TRADE
SA1,2025/08/01 07:05:00,1830.04,232.72,TRADE
SA1,2025/08/01 07:10:00,1850.49,255.67,TRADE
SA1,2025/08/01 07:15:00,1857.3,215.58,TRADE
SA1,2025/08/01 07:20:00,1895.25,230,TRADE
SA1,2025/08/01 07:25:00,1931.11,299.99,TRADE
SA1,2025/08/01 07:30:00,1945.91,275.98,TRADE
SA1,2025/08/01 07:35:00,1966.54,275.98,TRADE
SA1,2025/08/01 07:40:00,1995.13,275.98,TRADE
SA1,2025/08/01 07:45:00,2043.92,267.71,TRADE
SA1,2025/08/01 07:50:00,2060.83,214.02,TRADE
SA1,2025/08/01 07:55:00,2108.36,221,TRADE
SA1,2025/08/01 08:00:00,2110.8,239.55,TRADE
SA1,2025/08/01 08:05:00,2117.94,230,TRADE
SA1,2025/08/01 08:10:00,2139.83,236.53,TRADE
SA1,2025/08/01 08:15:00,2147.77,275.98,TRADE
SA1,2025/08/01 08:20:00,2126.3,235.83,TRADE
SA1,2025/08/01 08:25:00,2113.26,230,TRADE
SA1,2025/08/01 08:30:00,2094.02,165.03,TRADE
SA1,2025/08/01 08:35:00,2100.93,169.39,TRADE
SA1,2025/08/01 08:40:00,2037.29,170.44,TRADE
SA1,2025/08/01 08:45:00,2017.92,170.44,TRADE
SA1,2025/08/01 08:50:00,1972.8,170.44,TRADE
SA1,2025/08/01 08:55:00,1928.3,167.43,TRADE
SA1,2025/08/01 09:00:00,1888.66,138,TRADE
SA1,2025/08/01 09:05:00,1841.97,151.14,TRADE
SA1,2025/08/01 09:10:00,1801.99,153.93,TRADE
SA1,2025/08/01 09:15:00,1769.65,135.02,TRADE
SA1,2025/08/01 09:20:00,1739.44,128.99,TRADE
SA1,2025/08/01 09:25:00,1690.97,122.65,TRADE
SA1,2025/08/01 09:30:00,1680.27,122.65,TRADE
SA1,2025/08/01 09:35:00,1615.46,138.04,TRADE
SA1,2025/08/01 09:40:00,1593.17,159.53,TRADE
SA1,2025/08/01 09:45:00,1542.89,138.99,TRADE
SA1,2025/08/01 09:50:00,1503.14,128.37,TRADE
SA1,2025/08/01 09:55:00,1461.45,124.87,TRADE
SA1,2025/08/01 10:00:00,1434.2,128.27,TRADE
SA1,2025/08/01 10:05:00,1400.86,138,TRADE
SA1,2025/08/01 10:10:00,1394.76,149,TRADE
SA1,2025/08/01 10:15:00,1345.73,170.44,TRADE
SA1,2025/08/01 10:20:00,1293.09,121.86,TRADE
SA1,2025/08/01 10:25:00,1288.97,118.31,TRADE
SA1,2025/08/01 10:30:00,1277.37,91.99,TRADE
SA1,2025/08/01 10:35:00,1270.03,96.96,TRADE
SA1,2025/08/01 10:40:00,1270.41,95.85,TRADE
SA1,2025/08/01 10:45:00,1242.34,80.58,TRADE
SA1,2025/08/01 10:50:00,1203.5,81.68,TRADE
SA1,2025/08/01 10:55:00,1165.31,75.58,TRADE
SA1,2025/08/01 11:00:00,1117.46,76.12,TRADE
SA1,2025/08/01 11:05:00,1115.42,78.58,TRADE
SA1,2025/08/01 11:10:00,1122.34,83.62,TRADE
SA1,2025/08/01 11:15:00,1068.07,71.56,TRADE
SA1,2025/08/01 11:20:00,1068.58,71.12,TRADE
SA1,2025/08/01 11:25:00,1058.57,64.29,TRADE
SA1,2025/08/01 11:30:00,1087.61,65.03,TRADE
SA1,2025/08/01 11:35:00,1102.79,71.84,TRADE
SA1,2025/08/01 11:40:00,1120.21,69.18,TRADE
SA1,2025/08/01 11:45:00,1139.66,67.38,TRADE
SA1,2025/08/01 11:50:00,1190.73,73.20,TRADE
SA1,2025/08/01 11:55:00,1130.07,64.85,TRADE
SA1,2025/08/01 12:00:00,1146.88,62.32,TRADE
SA1,2025/08/01 12:05:00,1161.73,64.37,TRADE
SA1,2025/08/01 12:10:00,1172.74,67.93,TRADE
SA1,2025/08/01 12:15:00,1132.01,64.13,TRADE
SA1,2025/08/01 12:20:00,1068.66,52.69,TRADE
SA1,2025/08/01 12:25:00,1063.38,65.88,TRADE
SA1,2025/08/01 12:30:00,1048.21,61.75,TRADE
SA1,2025/08/01 12:35:00,1052.66,59.62,TRADE
SA1,2025/08/01 12:40:00,1063.22,63,TRADE
SA1,2025/08/01 12:45:00,1061.47,49.88,TRADE
SA1,2025/08/01 12:50:00,1107.37,57.36,TRADE
SA1,2025/08/01 12:55:00,1120.23,60.61,TRADE
SA1,2025/08/01 13:00:00,1148.17,64.82,TRADE
SA1,2025/08/01 13:05:00,1114.79,71.50,TRADE
SA1,2025/08/01 13:10:00,1106.19,63.75,TRADE
SA1,2025/08/01 13:15:00,1126.72,66.92,TRADE
SA1,2025/08/01 13:20:00,1126.56,63.65,TRADE
SA1,2025/08/01 13:25:00,1117.43,54.45,TRADE
SA1,2025/08/01 13:30:00,1090.69,70.15,TRADE
SA1,2025/08/01 13:35:00,1077.62,64.57,TRADE
SA1,2025/08/01 13:40:00,1042.86,65.73,TRADE
SA1,2025/08/01 13:45:00,1044.98,65.73,TRADE
SA1,2025/08/01 13:50:00,1072.23,67.05,TRADE
SA1,2025/08/01 13:55:00,1020.63,69.54,TRADE
SA1,2025/08/01 14:00:00,1021.4,66.71,TRADE
SA1,2025/08/01 14:05:00,996.7,66.90,TRADE
SA1,2025/08/01 14:10:00,1019.82,69.25,TRADE
SA1,2025/08/01 14:15:00,1045.06,75.49,TRADE
SA1,2025/08/01 14:20:00,1073,89.47,TRADE
SA1,2025/08/01 14:25:00,1006.77,67.11,TRADE
SA1,2025/08/01 14:30:00,1042.35,68.10,TRADE
SA1,2025/08/01 14:35:00,1096.95,72.18,TRADE
SA1,2025/08/01 14:40:00,1090.32,81.75,TRADE
SA1,2025/08/01 14:45:00,1090.26,68.72,TRADE
SA1,2025/08/01 14:50:00,1140.76,68.78,TRADE
SA1,2025/08/01 14:55:00,1171.25,68.83,TRADE
SA1,2025/08/01 15:00:00,1220.21,69.20,TRADE
SA1,2025/08/01 15:05:00,1225.94,62.34,TRADE
SA1,2025/08/01 15:10:00,1259.52,72.96,TRADE
SA1,2025/08/01 15:15:00,1222.41,72.44,TRADE
SA1,2025/08/01 15:20:00,1234.54,74.93,TRADE
SA1,2025/08/01 15:25:00,1289.51,70.39,TRADE
SA1,2025/08/01 15:30:00,1308.49,89.71,TRADE
SA1,2025/08/01 15:35:00,1303.35,83.10,TRADE
SA1,2025/08/01 15:40:00,1291.75,89,TRADE
SA1,2025/08/01 15:45:00,1336.48,74.09,TRADE
SA1,2025/08/01 15:50:00,1365.11,99.45,TRADE
SA1,2025/08/01 15:55:00,1380.2,117.69,TRADE
SA1,2025/08/01 16:00:00,1371.65,105.97,TRADE
SA1,2025/08/01 16:05:00,1371.35,96.59,TRADE
SA1,2025/08/01 16:10:00,1360.02,106.37,TRADE
SA1,2025/08/01 16:15:00,1360.97,106.72,TRADE
SA1,2025/08/01 16:20:00,1420.98,112.20,TRADE
SA1,2025/08/01 16:25:00,1454.25,146.18,TRADE
SA1,2025/08/01 16:30:00,1490.36,194.29,TRADE
SA1,2025/08/01 16:35:00,1502.59,138,TRADE
SA1,2025/08/01 16:40:00,1530.64,141.86,TRADE
SA1,2025/08/01 16:45:00,1580.33,172.29,TRADE
SA1,2025/08/01 16:50:00,1652.78,170.44,TRADE
SA1,2025/08/01 16:55:00,1662.64,170.44,TRADE
SA1,2025/08/01 17:00:00,1727.3,170.44,TRADE
SA1,2025/08/01 17:05:00,1752.2,170.44,TRADE
SA1,2025/08/01 17:10:00,1796.85,170.44,TRADE
SA1,2025/08/01 17:15:00,1841.37,202.93,TRADE
SA1,2025/08/01 17:20:00,1874.72,214.98,TRADE
SA1,2025/08/01 17:25:00,1897.17,200.84,TRADE
SA1,2025/08/01 17:30:00,1934.1,247.14,TRADE
SA1,2025/08/01 17:35:00,1942.87,215.04,TRADE
SA1,2025/08/01 17:40:00,1986.65,186.86,TRADE
SA1,2025/08/01 17:45:00,2050.83,215.04,TRADE
SA1,2025/08/01 17:50:00,2075.36,221.89,TRADE
SA1,2025/08/01 17:55:00,2089.26,204.84,TRADE
SA1,2025/08/01 18:00:00,2139.08,215.04,TRADE
SA1,2025/08/01 18:05:00,2173.58,193.94,TRADE
SA1,2025/08/01 18:10:00,2200.42,226.43,TRADE
SA1,2025/08/01 18:15:00,2188.63,170.71,TRADE
SA1,2025/08/01 18:20:00,2217.99,221.13,TRADE
SA1,2025/08/01 18:25:00,2208.09,208.33,TRADE
SA1,2025/08/01 18:30:00,2226.86,216.81,TRADE
SA1,2025/08/01 18:35:00,2245.78,220.10,TRADE
SA1,2025/08/01 18:40:00,2236.43,220.77,TRADE
SA1,2025/08/01 18:45:00,2238.35,220.70,TRADE
SA1,2025/08/01 18:50:00,2233.5,209.30,TRADE
SA1,2025/08/01 18:55:00,2245.14,192.32,TRADE
SA1,2025/08/01 19:00:00,2254.33,215.04,TRADE
SA1,2025/08/01 19:05:00,2230.24,170.44,TRADE
SA1,2025/08/01 19:10:00,2264.17,274.11,TRADE
SA1,2025/08/01 19:15:00,2222.11,215.04,TRADE
SA1,2025/08/01 19:20:00,2236.17,216.47,TRADE
SA1,2025/08/01 19:25:00,2230.48,209.77,TRADE
SA1,2025/08/01 19:30:00,2222.36,172.22,TRADE
SA1,2025/08/01 19:35:00,2234.32,171.83,TRADE
SA1,2025/08/01 19:40:00,2231.93,200.82,TRADE
SA1,2025/08/01 19:45:00,2222.83,215.04,TRADE
SA1,2025/08/01 19:50:00,2201.55,173.97,TRADE
SA1,2025/08/01 19:55:00,2216.5,186.35,TRADE
SA1,2025/08/01 20:00:00,2208.94,211.86,TRADE
SA1,2025/08/01 20:05:00,2190.64,215.04,TRADE
SA1,2025/08/01 20:10:00,2182.84,219.48,TRADE
SA1,2025/08/01 20:15:00,2168.5,170.44,TRADE
SA1,2025/08/01 20:20:00,2189.03,215.04,TRADE
SA1,2025/08/01 20:25:00,2165.64,168.86,TRADE
SA1,2025/08/01 20:30:00,2181.61,177.77,TRADE
SA1,2025/08/01 20:35:00,2176.41,223.27,TRADE
SA1,2025/08/01 20:40:00,2148.62,191.04,TRADE
SA1,2025/08/01 20:45:00,2150.77,204.55,TRADE
SA1,2025/08/01 20:50:00,2131.41,203.01,TRADE
SA1,2025/08/01 20:55:00,2132.82,215.04,TRADE
SA1,2025/08/01 21:00:00,2135,213.70,TRADE
SA1,2025/08/01 21:05:00,2128.18,213.70,TRADE
SA1,2025/08/01 21:10:00,2119.55,185.11,TRADE
SA1,2025/08/01 21:15:00,2134.15,170.44,TRADE
SA1,2025/08/01 21:20:00,2105.96,189.66,TRADE
SA1,2025/08/01 21:25:00,2097.75,177.77,TRADE
SA1,2025/08/01 21:30:00,2103.76,181.43,TRADE
SA1,2025/08/01 21:35:00,2081.99,164.07,TRADE
SA1,2025/08/01 21:40:00,2064.72,170.44,TRADE
SA1,2025/08/01 21:45:00,2036.14,204.55,TRADE
SA1,2025/08/01 21:50:00,2049.54,197.25,TRADE
SA1,2025/08/01 21:55:00,2021.97,193.40,TRADE
SA1,2025/08/01 22:00:00,2013.84,177.77,TRADE
SA1,2025/08/01 22:05:00,2020.2,248.22,TRADE
SA1,2025/08/01 22:10:00,1993.48,265.07,TRADE
SA1,2025/08/01 22:15:00,1977.87,275.98,TRADE
SA1,2025/08/01 22:20:00,1970.32,229.28,TRADE
SA1,2025/08/01 22:25:00,1971.48,289.30,TRADE
SA1,2025/08/01 22:30:00,1916.71,262.18,TRADE
SA1,2025/08/01 22:35:00,1923.56,252.27,TRADE
SA1,2025/08/01 22:40:00,1920.81,253.42,TRADE
SA1,2025/08/01 22:45:00,1887.83,229,TRADE
SA1,2025/08/01 22:50:00,1864.1,206.50,TRADE
SA1,2025/08/01 22:55:00,1854.69,181.59,TRADE
SA1,2025/08/01 23:00:00,1857.8,299.44,TRADE
SA1,2025/08/01 23:05:00,1826.56,177.77,TRADE
SA1,2025/08/01 23:10:00,1820.03,180.04,TRADE
SA1,2025/08/01 23:15:00,1800.23,229,TRADE
SA1,2025/08/01 23:20:00,1767.19,229,TRADE
SA1,2025/08/01 23:25:00,1739.11,178.70,TRADE
SA1,2025/08/01 23:30:00,1737.43,207.87,TRADE
SA1,2025/08/01 23:35:00,1761.18,250.54,TRADE
SA1,2025/08/01 23:40:00,1774.64,253.99,TRADE
SA1,2025/08/01 23:45:00,1762.81,177.90,TRADE
SA1,2025/08/01 23:50:00,1756.41,177.77,TRADE
SA1,2025/08/01 23:55:00,1754.06,179.68,TRADE
SA1,2025/08/02 00:00:00,1733.11,177.77,TRADE
SA1,2025/08/02 00:05:00,1730.08,223.61,TRADE
SA1,2025/08/02 00:10:00,1711.42,209.11,TRADE
SA1,2025/08/02 00:15:00,1718.19,204.55,TRADE
SA1,2025/08/02 00:20:00,1708.84,177.77,TRADE
SA1,2025/08/02 00:25:00,1723.98,177.77,TRADE
SA1,2025/08/02 00:30:00,1723.96,178.54,TRADE
SA1,2025/08/02 00:35:00,1710.53,184.75,TRADE
SA1,2025/08/02 00:40:00,1724.75,229,TRADE
SA1,2025/08/02 00:45:00,1716.12,181.85,TRADE
SA1,2025/08/02 00:50:00,1709.83,186.79,TRADE
SA1,2025/08/02 00:55:00,1710.09,177.77,TRADE
SA1,2025/08/02 01:00:00,1674.76,177.77,TRADE
SA1,2025/08/02 01:05:00,1695.64,227.63,TRADE
SA1,2025/08/02 01:10:00,1670.68,177.77,TRADE
SA1,2025/08/02 01:15:00,1646.45,177.77,TRADE
SA1,2025/08/02 01:20:00,1647.01,177.21,TRADE
SA1,2025/08/02 01:25:00,1645,177.22,TRADE
SA1,2025/08/02 01:30:00,1614.17,172.88,TRADE
SA1,2025/08/02 01:35:00,1605.53,170.44,TRADE
SA1,2025/08/02 01:40:00,1608.93,170.44,TRADE
SA1,2025/08/02 01:45:00,1607.65,170.44,TRADE
SA1,2025/08/02 01:50:00,1596.55,170.44,TRADE
SA1,2025/08/02 01:55:00,1580.37,162.27,TRADE
SA1,2025/08/02 02:00:00,1575.87,161.05,TRADE
SA1,2025/08/02 02:05:00,1578.13,170.44,TRADE
SA1,2025/08/02 02:10:00,1581.64,170.44,TRADE
SA1,2025/08/02 02:15:00,1569.69,174.36,TRADE
SA1,2025/08/02 02:20:00,1549.61,170.44,TRADE
SA1,2025/08/02 02:25:00,1544.9,170.44,TRADE
SA1,2025/08/02 02:30:00,1530.64,161.16,TRADE
SA1,2025/08/02 02:35:00,1536.12,160.23,TRADE
SA1,2025/08/02 02:40:00,1534.25,154.19,TRADE
SA1,2025/08/02 02:45:00,1510.94,140.38,TRADE
SA1,2025/08/02 02:50:00,1517.82,142.40,TRADE
SA1,2025/08/02 02:55:00,1510.71,138.04,TRADE
SA1,2025/08/02 03:00:00,1520.3,147.63,TRADE
SA1,2025/08/02 03:05:00,1495.45,141.13,TRADE
SA1,2025/08/02 03:10:00,1507.3,143.48,TRADE
SA1,2025/08/02 03:15:00,1479.91,151.72,TRADE
SA1,2025/08/02 03:20:00,1475.02,175.99,TRADE
SA1,2025/08/02 03:25:00,1488.39,139.46,TRADE
SA1,2025/08/02 03:30:00,1512.92,170.44,TRADE
SA1,2025/08/02 03:35:00,1488.41,142.86,TRADE
SA1,2025/08/02 03:40:00,1546.13,170.44,TRADE
SA1,2025/08/02 03:45:00,1526.8,152.14,TRADE
SA1,2025/08/02 03:50:00,1510.04,138.04,TRADE
SA1,2025/08/02 03:55:00,1515.14,138.04,TRADE
SA1,2025/08/02 04:00:00,1509.89,138.04,TRADE
SA1,2025/08/02 04:05:00,1498.63,138,TRADE
SA1,2025/08/02 04:10:00,1523.89,140.79,TRADE
SA1,2025/08/02 04:15:00,1492.44,138,TRADE
SA1,2025/08/02 04:20:00,1496.55,138.04,TRADE
SA1,2025/08/02 04:25:00,1492.98,138.04,TRADE
SA1,2025/08/02 04:30:00,1475.73,138.04,TRADE
SA1,2025/08/02 04:35:00,1462.26,138.04,TRADE
SA1,2025/08/02 04:40:00,1476.2,138.04,TRADE
SA1,2025/08/02 04:45:00,1484.97,138.37,TRADE
SA1,2025/08/02 04:50:00,1470.3,138.04,TRADE
SA1,2025/08/02 04:55:00,1464.48,138,TRADE
SA1,2025/08/02 05:00:00,1463.56,138,TRADE
SA1,2025/08/02 05:05:00,1454.73,138,TRADE
SA1,2025/08/02 05:10:00,1475.84,138.04,TRADE
SA1,2025/08/02 05:15:00,1454.09,138,TRADE
SA1,2025/08/02 05:20:00,1449.16,138,TRADE
SA1,2025/08/02 05:25:00,1459.79,138,TRADE
SA1,2025/08/02 05:30:00,1446.2,138,TRADE
SA1,2025/08/02 05:35:00,1462.76,138,TRADE
SA1,2025/08/02 05:40:00,1465.63,138.04,TRADE
SA1,2025/08/02 05:45:00,1459.37,138.04,TRADE
SA1,2025/08/02 05:50:00,1453.6,140.44,TRADE
SA1,2025/08/02 05:55:00,1468.37,140.74,TRADE
SA1,2025/08/02 06:00:00,1471.52,150.01,TRADE
SA1,2025/08/02 06:05:00,1484.87,140.74,TRADE
SA1,2025/08/02 06:10:00,1496.1,145.50,TRADE
SA1,2025/08/02 06:15:00,1502.92,145.97,TRADE
SA1,2025/08/02 06:20:00,1495.61,145.70,TRADE
SA1,2025/08/02 06:25:00,1493.22,159.95,TRADE
SA1,2025/08/02 06:30:00,1491.57,156.11,TRADE
SA1,2025/08/02 06:35:00,1522.51,143.45,TRADE
SA1,2025/08/02 06:40:00,1518.71,148.08,TRADE
SA1,2025/08/02 06:45:00,1531.68,150.24,TRADE
SA1,2025/08/02 06:50:00,1547.54,153.04,TRADE
SA1,2025/08/02 06:55:00,1550.74,152.49,TRADE
SA1,2025/08/02 07:00:00,1575.02,170.44,TRADE
SA1,2025/08/02 07:05:00,1555.41,151.18,TRADE
SA1,2025/08/02 07:10:00,1575.44,162.30,TRADE
SA1,2025/08/02 07:15:00,1589.93,162.32,TRADE
SA1,2025/08/02 07:20:00,1581.2,164.52,TRADE
SA1,2025/08/02 07:25:00,1590.09,180.53,TRADE
SA1,2025/08/02 07:30:00,1589,170.44,TRADE
SA1,2025/08/02 07:35:00,1614.75,160.02,TRADE
SA1,2025/08/02 07:40:00,1626.48,170.44,TRADE
SA1,2025/08/02 07:45:00,1634.94,170.44,TRADE
SA1,2025/08/02 07:50:00,1658,170.44,TRADE
SA1,2025/08/02 07:55:00,1652.21,168.82,TRADE
SA1,2025/08/02 08:00:00,1648.51,138,TRADE
SA1,2025/08/02 08:05:00,1662.7,138,TRADE
SA1,2025/08/02 08:10:00,1672.86,138,TRADE
SA1,2025/08/02 08:15:00,1668.78,132.60,TRADE
SA1,2025/08/02 08:20:00,1687.39,138,TRADE
SA1,2025/08/02 08:25:00,1670.18,138,TRADE
SA1,2025/08/02 08:30:00,1661.03,138,TRADE
SA1,2025/08/02 08:35:00,1670.71,143.67,TRADE
SA1,2025/08/02 08:40:00,1675.41,143.71,TRADE
SA1,2025/08/02 08:45:00,1668.1,138.04,TRADE
SA1,2025/08/02 08:50:00,1655.96,138.04,TRADE
SA1,2025/08/02 08:55:00,1665.04,146.80,TRADE
SA1,2025/08/02 09:00:00,1635.01,138,TRADE
SA1,2025/08/02 09:05:00,1630.53,138,TRADE
SA1,2025/08/02 09:10:00,1595.9,138,TRADE
SA1,2025/08/02 09:15:00,1592.55,138,TRADE
SA1,2025/08/02 09:20:00,1545.24,120,TRADE
SA1,2025/08/02 09:25:00,1525.23,120,TRADE
SA1,2025/08/02 09:30:00,1502.45,120,TRADE
SA1,2025/08/02 09:35:00,1479.54,138,TRADE
SA1,2025/08/02 09:40:00,1478.95,138,TRADE
SA1,2025/08/02 09:45:00,1445.71,138,TRADE
SA1,2025/08/02 09:50:00,1419.56,138,TRADE
SA1,2025/08/02 09:55:00,1402.9,138,TRADE
SA1,2025/08/02 10:00:00,1383.03,117.31,TRADE
SA1,2025/08/02 10:05:00,1353.72,117.17,TRADE
SA1,2025/08/02 10:10:00,1375.91,138,TRADE
SA1,2025/08/02 10:15:00,1349.95,178.70,TRADE
SA1,2025/08/02 10:20:00,1341.29,170.44,TRADE
SA1,2025/08/02 10:25:00,1340.6,170.44,TRADE
SA1,2025/08/02 10:30:00,1340.83,138,TRADE
SA1,2025/08/02 10:35:00,1327.85,170.44,TRADE
SA1,2025/08/02 10:40:00,1336.06,138.04,TRADE
SA1,2025/08/02 10:45:00,1349.7,155.66,TRADE
SA1,2025/08/02 10:50:00,1333.41,170.44,TRADE
SA1,2025/08/02 10:55:00,1334.25,149.43,TRADE
SA1,2025/08/02 11:00:00,1334.33,178.49,TRADE
SA1,2025/08/02 11:05:00,1304.19,138,TRADE
SA1,2025/08/02 11:10:00,1322.36,169.01,TRADE
SA1,2025/08/02 11:15:00,1306.81,178.70,TRADE
SA1,2025/08/02 11:20:00,1264.21,170.44,TRADE
SA1,2025/08/02 11:25:00,1254.51,344.62,TRADE
SA1,2025/08/02 11:30:00,1213.79,71.67,TRADE
SA1,2025/08/02 11:35:00,1196.1,138.04,TRADE
SA1,2025/08/02 11:40:00,1150.48,72.26,TRADE
SA1,2025/08/02 11:45:00,1138.52,138.04,TRADE
SA1,2025/08/02 11:50:00,1113.81,138,TRADE
SA1,2025/08/02 11:55:00,1125.79,138,TRADE
SA1,2025/08/02 12:00:00,1120.5,60.94,TRADE
SA1,2025/08/02 12:05:00,1159.7,138.04,TRADE
SA1,2025/08/02 12:10:00,1093.27,97.26,TRADE
SA1,2025/08/02 12:15:00,1095.28,149,TRADE
SA1,2025/08/02 12:20:00,1045.22,149.71,TRADE
SA1,2025/08/02 12:25:00,1009.99,72.61,TRADE
SA1,2025/08/02 12:30:00,960.72,72.70,TRADE
SA1,2025/08/02 12:35:00,934.53,117.31,TRADE
SA1,2025/08/02 12:40:00,905.25,138,TRADE
SA1,2025/08/02 12:45:00,861.99,49.02,TRADE
SA1,2025/08/02 12:50:00,871.33,65.73,TRADE
SA1,2025/08/02 12:55:00,872.1,138,TRADE
SA1,2025/08/02 13:00:00,836.91,137.04,TRADE
SA1,2025/08/02 13:05:00,813.7,55.45,TRADE
SA1,2025/08/02 13:10:00,864.61,138,TRADE
SA1,2025/08/02 13:15:00,830.53,30.61,TRADE
SA1,2025/08/02 13:20:00,849.89,49.02,TRADE
SA1,2025/08/02 13:25:00,862.33,64.68,TRADE
SA1,2025/08/02 13:30:00,825.84,49.02,TRADE
SA1,2025/08/02 13:35:00,824.34,65.73,TRADE
SA1,2025/08/02 13:40:00,833.6,49.02,TRADE
SA1,2025/08/02 13:45:00,815.53,9.10,TRADE
