REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
SA1,2025/06/01 09:10:00,1314.39,19.23,TRADE
SA1,2025/06/01 09:15:00,1313.1,19.35,TRADE
SA1,2025/06/01 09:20:00,1326.07,19.47,TRADE
SA1,2025/06/01 09:25:00,1323.49,2.08,TRADE
SA1,2025/06/01 09:30:00,1323.05,9.19,TRADE
SA1,2025/06/01 09:35:00,1315.2,21.46,TRADE
SA1,2025/06/01 09:40:00,1313.64,20.73,TRADE
SA1,2025/06/01 09:45:00,1306.47,27.20,TRADE
SA1,2025/06/01 09:50:00,1279.12,41.22,TRADE
SA1,2025/06/01 09:55:00,1239.81,8.70,TRADE
SA1,2025/06/01 10:00:00,1194.43,8.60,TRADE
SA1,2025/06/01 10:05:00,1174.6,29.10,TRADE
SA1,2025/06/01 10:10:00,1192.83,31.70,TRADE
SA1,2025/06/01 10:15:00,1226.24,32.76,TRADE
SA1,2025/06/01 10:20:00,1221.54,21.62,TRADE
SA1,2025/06/01 10:25:00,1217.68,20.76,TRADE
SA1,2025/06/01 10:30:00,1229.75,20.96,TRADE
SA1,2025/06/01 10:35:00,1242.72,3.30,TRADE
SA1,2025/06/01 10:40:00,1228.14,8.82,TRADE
SA1,2025/06/01 10:45:00,1183.85,8.84,TRADE
SA1,2025/06/01 10:50:00,1180.87,0.01,TRADE
SA1,2025/06/01 10:55:00,1177.66,2.12,TRADE
SA1,2025/06/01 11:00:00,1140.63,-8,TRADE
SA1,2025/06/01 11:05:00,1135.12,0.01,TRADE
SA1,2025/06/01 11:10:00,1129.24,2.15,TRADE
SA1,2025/06/01 11:15:00,1139.05,0.01,TRADE
SA1,2025/06/01 11:20:00,1115.24,0.01,TRADE
SA1,2025/06/01 11:25:00,1076.02,-9.54,TRADE
SA1,2025/06/01 11:30:00,1012.16,-14.42,TRADE
SA1,2025/06/01 11:35:00,972.86,-9.41,TRADE
SA1,2025/06/01 11:40:00,938.51,0,TRADE
SA1,2025/06/01 11:45:00,895.45,-14.88,TRADE
SA1,2025/06/01 11:50:00,860.57,-15.38,TRADE
SA1,2025/06/01 11:55:00,873.24,-14.53,TRADE
SA1,2025/06/01 12:00:00,916.04,-9.55,TRADE
SA1,2025/06/01 12:05:00,961.47,-15.97,TRADE
SA1,2025/06/01 12:10:00,1001.92,0,TRADE
SA1,2025/06/01 12:15:00,1037.28,1.02,TRADE
SA1,2025/06/01 12:20:00,1065.51,-14.68,TRADE
SA1,2025/06/01 12:25:00,1093.81,0,TRADE
SA1,2025/06/01 12:30:00,1084.66,0,TRADE
SA1,2025/06/01 12:35:00,1090.38,2.15,TRADE
SA1,2025/06/01 12:40:00,1132.66,0.01,TRADE
SA1,2025/06/01 12:45:00,1129.24,-1.50,TRADE
SA1,2025/06/01 12:50:00,1084.15,3.24,TRADE
SA1,2025/06/01 12:55:00,1014.24,3.13,TRADE
SA1,2025/06/01 13:00:00,943.58,0,TRADE
SA1,2025/06/01 13:05:00,924.53,3.01,TRADE
SA1,2025/06/01 13:10:00,858.32,7.66,TRADE
SA1,2025/06/01 13:15:00,776.76,1.94,TRADE
SA1,2025/06/01 13:20:00,745.33,7.56,TRADE
SA1,2025/06/01 13:25:00,700.96,0.01,TRADE
SA1,2025/06/01 13:30:00,708.63,1.90,TRADE
SA1,2025/06/01 13:35:00,705.25,1.86,TRADE
SA1,2025/06/01 13:40:00,699.26,9.10,TRADE
SA1,2025/06/01 13:45:00,686.45,7.15,TRADE
SA1,2025/06/01 13:50:00,697.46,17.68,TRADE
SA1,2025/06/01 13:55:00,669.98,0.01,TRADE
SA1,2025/06/01 14:00:00,712.15,9.10,TRADE
SA1,2025/06/01 14:05:00,733.36,30.60,TRADE
SA1,2025/06/01 14:10:00,758.77,0,TRADE
SA1,2025/06/01 14:15:00,800.91,7.29,TRADE
SA1,2025/06/01 14:20:00,816.23,17.41,TRADE
SA1,2025/06/01 14:25:00,789.25,0.01,TRADE
SA1,2025/06/01 14:30:00,826.53,9.10,TRADE
SA1,2025/06/01 14:35:00,866.72,5.25,TRADE
SA1,2025/06/01 14:40:00,884.92,32.23,TRADE
SA1,2025/06/01 14:45:00,919.92,10.79,TRADE
SA1,2025/06/01 14:50:00,957.51,35.99,TRADE
SA1,2025/06/01 14:55:00,933.87,38.32,TRADE
SA1,2025/06/01 15:00:00,884.61,39.45,TRADE
SA1,2025/06/01 15:05:00,906.49,33.06,TRADE
SA1,2025/06/01 15:10:00,971.14,44.90,TRADE
SA1,2025/06/01 15:15:00,1018.83,42.36,TRADE
SA1,2025/06/01 15:20:00,1068.03,54.28,TRADE
SA1,2025/06/01 15:25:00,1096.35,72,TRADE
SA1,2025/06/01 15:30:00,1130.96,74.98,TRADE
SA1,2025/06/01 15:35:00,1174.68,76.61,TRADE
SA1,2025/06/01 15:40:00,1159.6,68.63,TRADE
SA1,2025/06/01 15:45:00,1202.53,85.09,TRADE
SA1,2025/06/01 15:50:00,1229.15,100,TRADE
SA1,2025/06/01 15:55:00,1271.53,99.45,TRADE
SA1,2025/06/01 16:00:00,1285.14,134.42,TRADE
SA1,2025/06/01 16:05:00,1295.46,130.44,TRADE
SA1,2025/06/01 16:10:00,1297.26,170.09,TRADE
SA1,2025/06/01 16:15:00,1319.7,166.16,TRADE
SA1,2025/06/01 16:20:00,1357.9,130.44,TRADE
SA1,2025/06/01 16:25:00,1386.79,138,TRADE
SA1,2025/06/01 16:30:00,1387.63,147.13,TRADE
SA1,2025/06/01 16:35:00,1416.73,143.17,TRADE
SA1,2025/06/01 16:40:00,1431.99,155.81,TRADE
SA1,2025/06/01 16:45:00,1466.85,171.37,TRADE
SA1,2025/06/01 16:50:00,1497.34,124,TRADE
SA1,2025/06/01 16:55:00,1519.94,152.98,TRADE
SA1,2025/06/01 17:00:00,1542.89,159.60,TRADE
SA1,2025/06/01 17:05:00,1575.72,138.04,TRADE
SA1,2025/06/01 17:10:00,1606.37,143.15,TRADE
SA1,2025/06/01 17:15:00,1624.55,179.88,TRADE
SA1,2025/06/01 17:20:00,1666.26,157.95,TRADE
SA1,2025/06/01 17:25:00,1705.36,233.20,TRADE
SA1,2025/06/01 17:30:00,1714.16,182.13,TRADE
SA1,2025/06/01 17:35:00,1741.01,182.07,TRADE
SA1,2025/06/01 17:40:00,1788.48,177.68,TRADE
SA1,2025/06/01 17:45:00,1791.07,153.02,TRADE
SA1,2025/06/01 17:50:00,1834.72,168.03,TRADE
SA1,2025/06/01 17:55:00,1847.55,145.05,TRADE
SA1,2025/06/01 18:00:00,1862.33,140.38,TRADE
SA1,2025/06/01 18:05:00,1910.92,144.98,TRADE
SA1,2025/06/01 18:10:00,1911.12,144.02,TRADE
SA1,2025/06/01 18:15:00,1913.21,173.76,TRADE
SA1,2025/06/01 18:20:00,1904.13,174.27,TRADE
SA1,2025/06/01 18:25:00,1939.47,174.54,TRADE
SA1,2025/06/01 18:30:00,1920.14,172.28,TRADE
SA1,2025/06/01 18:35:00,1915.38,199.46,TRADE
SA1,2025/06/01 18:40:00,1902.48,153.60,TRADE
SA1,2025/06/01 18:45:00,1915.35,183.16,TRADE
SA1,2025/06/01 18:50:00,1917.72,215.04,TRADE
SA1,2025/06/01 18:55:00,1888.07,167.25,TRADE
SA1,2025/06/01 19:00:00,1884.97,170.16,TRADE
SA1,2025/06/01 19:05:00,1904.96,196.26,TRADE
SA1,2025/06/01 19:10:00,1872.11,167.21,TRADE
SA1,2025/06/01 19:15:00,1896.25,215.04,TRADE
SA1,2025/06/01 19:20:00,1882.52,172.47,TRADE
SA1,2025/06/01 19:25:00,1874.08,187.07,TRADE
SA1,2025/06/01 19:30:00,1875.89,178.69,TRADE
SA1,2025/06/01 19:35:00,1858.24,176.56,TRADE
SA1,2025/06/01 19:40:00,1858.31,177.21,TRADE
SA1,2025/06/01 19:45:00,1864.63,147.01,TRADE
SA1,2025/06/01 19:50:00,1858.89,148.83,TRADE
SA1,2025/06/01 19:55:00,1852.95,138,TRADE
SA1,2025/06/01 20:00:00,1859.97,158.05,TRADE
SA1,2025/06/01 20:05:00,1862,138.40,TRADE
SA1,2025/06/01 20:10:00,1856.35,138.04,TRADE
SA1,2025/06/01 20:15:00,1827.58,138,TRADE
SA1,2025/06/01 20:20:00,1815.99,138.04,TRADE
SA1,2025/06/01 20:25:00,1806.26,138.04,TRADE
SA1,2025/06/01 20:30:00,1813.61,141.69,TRADE
SA1,2025/06/01 20:35:00,1794.14,139.89,TRADE
SA1,2025/06/01 20:40:00,1802.61,138.96,TRADE
SA1,2025/06/01 20:45:00,1793.87,138,TRADE
SA1,2025/06/01 20:50:00,1794.74,130.44,TRADE
SA1,2025/06/01 20:55:00,1784.67,130.44,TRADE
SA1,2025/06/01 21:00:00,1774.78,129.99,TRADE
SA1,2025/06/01 21:05:00,1756.12,140.61,TRADE
SA1,2025/06/01 21:10:00,1743.76,139.88,TRADE
SA1,2025/06/01 21:15:00,1747.09,142.75,TRADE
SA1,2025/06/01 21:20:00,1718.72,138.04,TRADE
SA1,2025/06/01 21:25:00,1723.32,130.44,TRADE
SA1,2025/06/01 21:30:00,1711.71,127.85,TRADE
SA1,2025/06/01 21:35:00,1733.76,138.04,TRADE
SA1,2025/06/01 21:40:00,1713.06,130.44,TRADE
SA1,2025/06/01 21:45:00,1722.69,88.33,TRADE
SA1,2025/06/01 21:50:00,1688.16,83.44,TRADE
SA1,2025/06/01 21:55:00,1688.57,114,TRADE
SA1,2025/06/01 22:00:00,1679.57,114.91,TRADE
SA1,2025/06/01 22:05:00,1673.98,136.91,TRADE
SA1,2025/06/01 22:10:00,1635.8,137.99,TRADE
SA1,2025/06/01 22:15:00,1626.79,130.44,TRADE
SA1,2025/06/01 22:20:00,1625.05,71.99,TRADE
SA1,2025/06/01 22:25:00,1619.29,130.44,TRADE
SA1,2025/06/01 22:30:00,1573.57,82.38,TRADE
SA1,2025/06/01 22:35:00,1577.99,99.68,TRADE
SA1,2025/06/01 22:40:00,1571.98,87.93,TRADE
SA1,2025/06/01 22:45:00,1552.13,56.28,TRADE
SA1,2025/06/01 22:50:00,1545.79,83.96,TRADE
SA1,2025/06/01 22:55:00,1540.06,100,TRADE
SA1,2025/06/01 23:00:00,1503.52,83.44,TRADE
SA1,2025/06/01 23:05:00,1507.92,54.53,TRADE
SA1,2025/06/01 23:10:00,1502.22,125,TRADE
SA1,2025/06/01 23:15:00,1465.31,80,TRADE
SA1,2025/06/01 23:20:00,1461.21,69.97,TRADE
SA1,2025/06/01 23:25:00,1473.95,125,TRADE
SA1,2025/06/01 23:30:00,1471.76,86.50,TRADE
SA1,2025/06/01 23:35:00,1504.71,70.34,TRADE
SA1,2025/06/01 23:40:00,1535.06,89.07,TRADE
SA1,2025/06/01 23:45:00,1520.08,112.45,TRADE
SA1,2025/06/01 23:50:00,1516.25,99.45,TRADE
SA1,2025/06/01 23:55:00,1500.19,83.44,TRADE
SA1,2025/06/02 00:00:00,1522.43,99.45,TRADE
SA1,2025/06/02 00:05:00,1514.19,81.77,TRADE
SA1,2025/06/02 00:10:00,1524.45,106.02,TRADE
SA1,2025/06/02 00:15:00,1518.3,83.44,TRADE
SA1,2025/06/02 00:20:00,1513.55,81.80,TRADE
SA1,2025/06/02 00:25:00,1535.68,90.88,TRADE
SA1,2025/06/02 00:30:00,1525.4,75.20,TRADE
SA1,2025/06/02 00:35:00,1540.73,99.45,TRADE
SA1,2025/06/02 00:40:00,1557.34,102.73,TRADE
SA1,2025/06/02 00:45:00,1568.77,83.44,TRADE
SA1,2025/06/02 00:50:00,1552.58,94,TRADE
SA1,2025/06/02 00:55:00,1545.59,77.94,TRADE
SA1,2025/06/02 01:00:00,1548.66,94,TRADE
SA1,2025/06/02 01:05:00,1510.74,63.45,TRADE
SA1,2025/06/02 01:10:00,1521.05,93.80,TRADE
SA1,2025/06/02 01:15:00,1503.18,76.33,TRADE
SA1,2025/06/02 01:20:00,1497.32,89.12,TRADE
SA1,2025/06/02 01:25:00,1494.06,67.22,TRADE
SA1,2025/06/02 01:30:00,1492.09,83.44,TRADE
SA1,2025/06/02 01:35:00,1479.68,100,TRADE
SA1,2025/06/02 01:40:00,1462.3,94,TRADE
SA1,2025/06/02 01:45:00,1459.24,73.79,TRADE
SA1,2025/06/02 01:50:00,1458.93,94,TRADE
SA1,2025/06/02 01:55:00,1438.57,66.76,TRADE
SA1,2025/06/02 02:00:00,1461.73,89.88,TRADE
SA1,2025/06/02 02:05:00,1440.86,99.45,TRADE
SA1,2025/06/02 02:10:00,1450.48,83.44,TRADE
SA1,2025/06/02 02:15:00,1435.58,53.76,TRADE
SA1,2025/06/02 02:20:00,1445.28,83.44,TRADE
SA1,2025/06/02 02:25:00,1420.84,61.30,TRADE
SA1,2025/06/02 02:30:00,1423.33,100,TRADE
SA1,2025/06/02 02:35:00,1411.88,85.08,TRADE
SA1,2025/06/02 02:40:00,1425.7,83.44,TRADE
SA1,2025/06/02 02:45:00,1418.13,63.62,TRADE
SA1,2025/06/02 02:50:00,1426.11,83.44,TRADE
SA1,2025/06/02 02:55:00,1388.86,83.44,TRADE
SA1,2025/06/02 03:00:00,1385.42,83.44,TRADE
SA1,2025/06/02 03:05:00,1390.44,50.01,TRADE
SA1,2025/06/02 03:10:00,1390.77,138,TRADE
SA1,2025/06/02 03:15:00,1391.85,125,TRADE
SA1,2025/06/02 03:20:00,1380.46,149,TRADE
SA1,2025/06/02 03:25:00,1372.53,142.06,TRADE
SA1,2025/06/02 03:30:00,1364.14,118.40,TRADE
SA1,2025/06/02 03:35:00,1369.83,80.63,TRADE
SA1,2025/06/02 03:40:00,1384.32,130.44,TRADE
SA1,2025/06/02 03:45:00,1373.96,149,TRADE
SA1,2025/06/02 03:50:00,1382.73,215.04,TRADE
SA1,2025/06/02 03:55:00,1373.8,121.88,TRADE
SA1,2025/06/02 04:00:00,1361.85,121.59,TRADE
SA1,2025/06/02 04:05:00,1375.26,107.15,TRADE
SA1,2025/06/02 04:10:00,1389.35,242.65,TRADE
SA1,2025/06/02 04:15:00,1375.2,130.44,TRADE
SA1,2025/06/02 04:20:00,1383.56,118.34,TRADE
SA1,2025/06/02 04:25:00,1383.03,149,TRADE
SA1,2025/06/02 04:30:00,1372.42,117.30,TRADE
SA1,2025/06/02 04:35:00,1352.7,106.72,TRADE
SA1,2025/06/02 04:40:00,1356.39,149,TRADE
SA1,2025/06/02 04:45:00,1350.57,279.83,TRADE
SA1,2025/06/02 04:50:00,1321.96,279.83,TRADE
SA1,2025/06/02 04:55:00,1361.64,279.83,TRADE
SA1,2025/06/02 05:00:00,1355.38,279.83,TRADE
SA1,2025/06/02 05:05:00,1350.62,221.01,TRADE
SA1,2025/06/02 05:10:00,1330.87,215.04,TRADE
SA1,2025/06/02 05:15:00,1333.88,215.04,TRADE
SA1,2025/06/02 05:20:00,1337.42,215.04,TRADE
SA1,2025/06/02 05:25:00,1350.35,117.30,TRADE
SA1,2025/06/02 05:30:00,1387.97,149,TRADE
SA1,2025/06/02 05:35:00,1389.73,136.50,TRADE
SA1,2025/06/02 05:40:00,1408.08,153.63,TRADE
SA1,2025/06/02 05:45:00,1412.64,134.28,TRADE
SA1,2025/06/02 05:50:00,1423.61,134.78,TRADE
SA1,2025/06/02 05:55:00,1429.39,155.68,TRADE
SA1,2025/06/02 06:00:00,1439.02,179.94,TRADE
SA1,2025/06/02 06:05:00,1446.14,135.39,TRADE
SA1,2025/06/02 06:10:00,1459.25,138,TRADE
SA1,2025/06/02 06:15:00,1474.86,170.66,TRADE
SA1,2025/06/02 06:20:00,1480.42,166.50,TRADE
SA1,2025/06/02 06:25:00,1494.47,171.48,TRADE
SA1,2025/06/02 06:30:00,1490.24,166.97,TRADE
SA1,2025/06/02 06:35:00,1528.65,168.43,TRADE
SA1,2025/06/02 06:40:00,1552.04,178.70,TRADE
SA1,2025/06/02 06:45:00,1600.06,178.68,TRADE
SA1,2025/06/02 06:50:00,1615.56,176.53,TRADE
SA1,2025/06/02 06:55:00,1641.91,171.38,TRADE
SA1,2025/06/02 07:00:00,1657.86,171.39,TRADE
SA1,2025/06/02 07:05:00,1668.05,176.08,TRADE
SA1,2025/06/02 07:10:00,1669.13,176.08,TRADE
SA1,2025/06/02 07:15:00,1689.31,165.40,TRADE
SA1,2025/06/02 07:20:00,1687.46,173.12,TRADE
SA1,2025/06/02 07:25:00,1721.77,215.04,TRADE
SA1,2025/06/02 07:30:00,1729.74,178.48,TRADE
SA1,2025/06/02 07:35:00,1761.78,183.31,TRADE
SA1,2025/06/02 07:40:00,1758.6,178.58,TRADE
SA1,2025/06/02 07:45:00,1772.77,163.97,TRADE
SA1,2025/06/02 07:50:00,1795.33,164.80,TRADE
SA1,2025/06/02 07:55:00,1806.23,176.70,TRADE
SA1,2025/06/02 08:00:00,1792.65,164.27,TRADE
SA1,2025/06/02 08:05:00,1848.18,204.57,TRADE
SA1,2025/06/02 08:10:00,1824.77,177.95,TRADE
SA1,2025/06/02 08:15:00,1823.4,241.54,TRADE
SA1,2025/06/02 08:20:00,1814.42,182.30,TRADE
SA1,2025/06/02 08:25:00,1843.45,215.04,TRADE
SA1,2025/06/02 08:30:00,1832.48,139.47,TRADE
SA1,2025/06/02 08:35:00,1832.07,279.83,TRADE
SA1,2025/06/02 08:40:00,1854.7,176.61,TRADE
SA1,2025/06/02 08:45:00,1849.34,279.83,TRADE
SA1,2025/06/02 08:50:00,1846.61,223.73,TRADE
SA1,2025/06/02 08:55:00,1829.16,279.83,TRADE
SA1,2025/06/02 09:00:00,1800.84,138,TRADE
SA1,2025/06/02 09:05:00,1815.63,130.41,TRADE
SA1,2025/06/02 09:10:00,1805.11,134.55,TRADE
SA1,2025/06/02 09:15:00,1773.11,286.89,TRADE
SA1,2025/06/02 09:20:00,1768.36,349.03,TRADE
SA1,2025/06/02 09:25:00,1715.53,138,TRADE
SA1,2025/06/02 09:30:00,1698.6,149,TRADE
SA1,2025/06/02 09:35:00,1682.4,230,TRADE
SA1,2025/06/02 09:40:00,1603.95,130.44,TRADE
SA1,2025/06/02 09:45:00,1586.19,138,TRADE
SA1,2025/06/02 09:50:00,1573.83,131.50,TRADE
SA1,2025/06/02 09:55:00,1610.73,138.04,TRADE
SA1,2025/06/02 10:00:00,1602.93,138,TRADE
SA1,2025/06/02 10:05:00,1592.71,230,TRADE
SA1,2025/06/02 10:10:00,1544.78,279.83,TRADE
SA1,2025/06/02 10:15:00,1544.5,158.17,TRADE
SA1,2025/06/02 10:20:00,1538.6,239.41,TRADE
SA1,2025/06/02 10:25:00,1504.85,178.02,TRADE
SA1,2025/06/02 10:30:00,1472.17,124,TRADE
SA1,2025/06/02 10:35:00,1430.18,143.09,TRADE
SA1,2025/06/02 10:40:00,1393.01,157.48,TRADE
SA1,2025/06/02 10:45:00,1370.22,130.44,TRADE
SA1,2025/06/02 10:50:00,1330.52,124,TRADE
SA1,2025/06/02 10:55:00,1341.63,130,TRADE
SA1,2025/06/02 11:00:00,1341.79,130.44,TRADE
SA1,2025/06/02 11:05:00,1306.05,151.04,TRADE
SA1,2025/06/02 11:10:00,1240.58,138.14,TRADE
SA1,2025/06/02 11:15:00,1175.87,142.69,TRADE
SA1,2025/06/02 11:20:00,1126.22,99.45,TRADE
SA1,2025/06/02 11:25:00,1074.86,110.51,TRADE
SA1,2025/06/02 11:30:00,1047.45,130.44,TRADE
SA1,2025/06/02 11:35:00,1026.5,99.45,TRADE
SA1,2025/06/02 11:40:00,1021.8,113.45,TRADE
SA1,2025/06/02 11:45:00,997.4,105.36,TRADE
SA1,2025/06/02 11:50:00,977.76,92.61,TRADE
SA1,2025/06/02 11:55:00,961.83,100,TRADE
SA1,2025/06/02 12:00:00,938.33,111.66,TRADE
SA1,2025/06/02 12:05:00,896.76,82.29,TRADE
SA1,2025/06/02 12:10:00,921.75,100,TRADE
SA1,2025/06/02 12:15:00,890.98,95.24,TRADE
SA1,2025/06/02 12:20:00,864.62,95.54,TRADE
SA1,2025/06/02 12:25:00,824.77,71.83,TRADE
SA1,2025/06/02 12:30:00,826.17,94.88,TRADE
SA1,2025/06/02 12:35:00,825.36,83.44,TRADE
SA1,2025/06/02 12:40:00,853.82,76.96,TRADE
SA1,2025/06/02 12:45:00,860.16,99.45,TRADE
SA1,2025/06/02 12:50:00,820.97,92.57,TRADE
SA1,2025/06/02 12:55:00,828.63,83.44,TRADE
SA1,2025/06/02 13:00:00,811.71,70.44,TRADE
SA1,2025/06/02 13:05:00,799.09,86.52,TRADE
SA1,2025/06/02 13:10:00,783.86,84.62,TRADE
SA1,2025/06/02 13:15:00,763.9,70.53,TRADE
SA1,2025/06/02 13:20:00,810.33,83.44,TRADE
SA1,2025/06/02 13:25:00,853.82,65.18,TRADE
SA1,2025/06/02 13:30:00,893.18,69.87,TRADE
SA1,2025/06/02 13:35:00,931.38,78.06,TRADE
SA1,2025/06/02 13:40:00,951.94,79.32,TRADE
SA1,2025/06/02 13:45:00,967.21,99.45,TRADE
SA1,2025/06/02 13:50:00,949.19,80,TRADE
