REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
SA1,2025/02/09 01:30:00,1390.38,-5.90,TRADE
SA1,2025/02/09 01:35:00,1382.69,-10.10,TRADE
SA1,2025/02/09 01:40:00,1399.86,-5.97,TRADE
SA1,2025/02/09 01:45:00,1397.74,-19.30,TRADE
SA1,2025/02/09 01:50:00,1394.01,-20.10,TRADE
SA1,2025/02/09 01:55:00,1384.14,-19.97,TRADE
SA1,2025/02/09 02:00:00,1378.43,-19.54,TRADE
SA1,2025/02/09 02:05:00,1384.07,-5.93,TRADE
SA1,2025/02/09 02:10:00,1370.09,-5.86,TRADE
SA1,2025/02/09 02:15:00,1351.88,-19.08,TRADE
SA1,2025/02/09 02:20:00,1352.28,-19.28,TRADE
SA1,2025/02/09 02:25:00,1335.34,-19.20,TRADE
SA1,2025/02/09 02:30:00,1351.06,-18.87,TRADE
SA1,2025/02/09 02:35:00,1337.64,-19.21,TRADE
SA1,2025/02/09 02:40:00,1355.88,-18.94,TRADE
SA1,2025/02/09 02:45:00,1349.18,-19.35,TRADE
SA1,2025/02/09 02:50:00,1349.41,-19.41,TRADE
SA1,2025/02/09 02:55:00,1348.49,-19.39,TRADE
SA1,2025/02/09 03:00:00,1342.65,-19.90,TRADE
SA1,2025/02/09 03:05:00,1336.03,-19.90,TRADE
SA1,2025/02/09 03:10:00,1331.58,-19.32,TRADE
SA1,2025/02/09 03:15:00,1339.65,-19.39,TRADE
SA1,2025/02/09 03:20:00,1332.77,-19.38,TRADE
SA1,2025/02/09 03:25:00,1326.4,-20,TRADE
SA1,2025/02/09 03:30:00,1312.08,-20,TRADE
SA1,2025/02/09 03:35:00,1326.32,-20,TRADE
SA1,2025/02/09 03:40:00,1334.06,-19.97,TRADE
SA1,2025/02/09 03:45:00,1329.52,-20.10,TRADE
SA1,2025/02/09 03:50:00,1332.58,-20.18,TRADE
SA1,2025/02/09 03:55:00,1315.01,-20.59,TRADE
SA1,2025/02/09 04:00:00,1313.54,-21,TRADE
SA1,2025/02/09 04:05:00,1300,-30,TRADE
SA1,2025/02/09 04:10:00,1311.02,-20,TRADE
SA1,2025/02/09 04:15:00,1304.2,-19.97,TRADE
SA1,2025/02/09 04:20:00,1314.19,-20.27,TRADE
SA1,2025/02/09 04:25:00,1300,-20.26,TRADE
SA1,2025/02/09 04:30:00,1302.19,-20.19,TRADE
SA1,2025/02/09 04:35:00,1293.53,-21.45,TRADE
SA1,2025/02/09 04:40:00,1293.29,-21.38,TRADE
SA1,2025/02/09 04:45:00,1298.54,-21,TRADE
SA1,2025/02/09 04:50:00,1291.8,-20.10,TRADE
SA1,2025/02/09 04:55:00,1303.2,-20.29,TRADE
SA1,2025/02/09 05:00:00,1292.97,-20,TRADE
SA1,2025/02/09 05:05:00,1308.57,-19.90,TRADE
SA1,2025/02/09 05:10:00,1300.32,-18.07,TRADE
SA1,2025/02/09 05:15:00,1321.58,-19.77,TRADE
SA1,2025/02/09 05:20:00,1314.6,-5.93,TRADE
SA1,2025/02/09 05:25:00,1303.61,-19.59,TRADE
SA1,2025/02/09 05:30:00,1306.21,-18.13,TRADE
SA1,2025/02/09 05:35:00,1317.74,-5.93,TRADE
SA1,2025/02/09 05:40:00,1340.11,-5.98,TRADE
SA1,2025/02/09 05:45:00,1327.28,-6,TRADE
SA1,2025/02/09 05:50:00,1326.34,8.10,TRADE
SA1,2025/02/09 05:55:00,1315.21,0,TRADE
SA1,2025/02/09 06:00:00,1286.91,31.66,TRADE
SA1,2025/02/09 06:05:00,1280.85,31.56,TRADE
SA1,2025/02/09 06:10:00,1272.22,0,TRADE
SA1,2025/02/09 06:15:00,1274.76,-5.96,TRADE
SA1,2025/02/09 06:20:00,1296.73,-18.49,TRADE
SA1,2025/02/09 06:25:00,1302.13,-9.97,TRADE
SA1,2025/02/09 06:30:00,1303.38,-19.90,TRADE
SA1,2025/02/09 06:35:00,1305.47,-20,TRADE
SA1,2025/02/09 06:40:00,1313.09,-20,TRADE
SA1,2025/02/09 06:45:00,1299.91,-20,TRADE
SA1,2025/02/09 06:50:00,1287.24,-22.20,TRADE
SA1,2025/02/09 06:55:00,1270.21,-22.13,TRADE
SA1,2025/02/09 07:00:00,1254.3,-21.05,TRADE
SA1,2025/02/09 07:05:00,1257.03,-21.12,TRADE
SA1,2025/02/09 07:10:00,1217.56,-21.96,TRADE
SA1,2025/02/09 07:15:00,1190.52,-30.65,TRADE
SA1,2025/02/09 07:20:00,1191.01,-30,TRADE
SA1,2025/02/09 07:25:00,1180.93,-30,TRADE
SA1,2025/02/09 07:30:00,1153.89,-30.65,TRADE
SA1,2025/02/09 07:35:00,1129.08,-30.65,TRADE
SA1,2025/02/09 07:40:00,1123.27,-30.65,TRADE
SA1,2025/02/09 07:45:00,1099.74,-31,TRADE
SA1,2025/02/09 07:50:00,1067.18,-32.50,TRADE
SA1,2025/02/09 07:55:00,1043.48,-32.25,TRADE
SA1,2025/02/09 08:00:00,1026.4,-32.50,TRADE
SA1,2025/02/09 08:05:00,1004.96,-33.33,TRADE
SA1,2025/02/09 08:10:00,972.32,-31.17,TRADE
SA1,2025/02/09 08:15:00,937.94,-30,TRADE
SA1,2025/02/09 08:20:00,905.78,-30,TRADE
SA1,2025/02/09 08:25:00,898.55,-29.31,TRADE
SA1,2025/02/09 08:30:00,866.29,-30,TRADE
SA1,2025/02/09 08:35:00,852.06,-30,TRADE
SA1,2025/02/09 08:40:00,863.01,-34.16,TRADE
SA1,2025/02/09 08:45:00,856.67,-35,TRADE
SA1,2025/02/09 08:50:00,839.54,-33.76,TRADE
SA1,2025/02/09 08:55:00,764.88,-30,TRADE
SA1,2025/02/09 09:00:00,757.4,-30.41,TRADE
SA1,2025/02/09 09:05:00,728.05,-30,TRADE
SA1,2025/02/09 09:10:00,685.6,-35.54,TRADE
SA1,2025/02/09 09:15:00,648.72,-40.28,TRADE
SA1,2025/02/09 09:20:00,645.98,-30,TRADE
SA1,2025/02/09 09:25:00,577.86,-29.99,TRADE
SA1,2025/02/09 09:30:00,581.8,-30,TRADE
SA1,2025/02/09 09:35:00,554.08,-31,TRADE
SA1,2025/02/09 09:40:00,539.42,-31,TRADE
SA1,2025/02/09 09:45:00,526.01,-30,TRADE
SA1,2025/02/09 09:50:00,501.02,-30,TRADE
SA1,2025/02/09 09:55:00,482.45,-32.65,TRADE
SA1,2025/02/09 10:00:00,463.1,-32.25,TRADE
SA1,2025/02/09 10:05:00,430.56,-32.67,TRADE
SA1,2025/02/09 10:10:00,460.37,-32.73,TRADE
SA1,2025/02/09 10:15:00,446.79,-32.90,TRADE
SA1,2025/02/09 10:20:00,432.93,-32.85,TRADE
SA1,2025/02/09 10:25:00,410.39,-32.69,TRADE
SA1,2025/02/09 10:30:00,379.37,-35,TRADE
SA1,2025/02/09 10:35:00,365.01,-39.99,TRADE
SA1,2025/02/09 10:40:00,367.68,-40.12,TRADE
SA1,2025/02/09 10:45:00,351.36,-39.75,TRADE
SA1,2025/02/09 10:50:00,355.89,-40.25,TRADE
SA1,2025/02/09 10:55:00,339.12,-39.63,TRADE
SA1,2025/02/09 11:00:00,331.09,-40.98,TRADE
SA1,2025/02/09 11:05:00,317.15,-42.50,TRADE
SA1,2025/02/09 11:10:00,333.89,-41.48,TRADE
SA1,2025/02/09 11:15:00,324.44,-43.21,TRADE
SA1,2025/02/09 11:20:00,300.45,-44.95,TRADE
SA1,2025/02/09 11:25:00,284.12,-41.68,TRADE
SA1,2025/02/09 11:30:00,271.45,-41.48,TRADE
SA1,2025/02/09 11:35:00,271.27,-41.46,TRADE
SA1,2025/02/09 11:40:00,274.57,-41.47,TRADE
SA1,2025/02/09 11:45:00,263.75,-41.32,TRADE
SA1,2025/02/09 11:50:00,257.77,-39.99,TRADE
SA1,2025/02/09 11:55:00,268.02,-41.77,TRADE
SA1,2025/02/09 12:00:00,266.72,-41.94,TRADE
SA1,2025/02/09 12:05:00,260.39,-45.30,TRADE
SA1,2025/02/09 12:10:00,258.7,-42.33,TRADE
SA1,2025/02/09 12:15:00,255.18,-43.91,TRADE
SA1,2025/02/09 12:20:00,246.14,-35,TRADE
SA1,2025/02/09 12:25:00,248.6,-41.19,TRADE
SA1,2025/02/09 12:30:00,260.15,-34.21,TRADE
SA1,2025/02/09 12:35:00,257.7,-42.50,TRADE
SA1,2025/02/09 12:40:00,276.54,-34.38,TRADE
SA1,2025/02/09 12:45:00,251.25,-42.18,TRADE
SA1,2025/02/09 12:50:00,267.83,-32.50,TRADE
SA1,2025/02/09 12:55:00,240.71,-35,TRADE
SA1,2025/02/09 13:00:00,245.03,-35,TRADE
SA1,2025/02/09 13:05:00,252.97,-35,TRADE
SA1,2025/02/09 13:10:00,263.88,-35,TRADE
SA1,2025/02/09 13:15:00,250.6,-42.49,TRADE
SA1,2025/02/09 13:20:00,263.6,-35.31,TRADE
SA1,2025/02/09 13:25:00,280.81,-35.71,TRADE
SA1,2025/02/09 13:30:00,279.75,-42.27,TRADE
SA1,2025/02/09 13:35:00,290.84,-42.26,TRADE
SA1,2025/02/09 13:40:00,300.62,-35,TRADE
SA1,2025/02/09 13:45:00,301.52,-33.76,TRADE
SA1,2025/02/09 13:50:00,288.07,-30,TRADE
SA1,2025/02/09 13:55:00,307.28,-21,TRADE
SA1,2025/02/09 14:00:00,272.92,-43.36,TRADE
SA1,2025/02/09 14:05:00,326.29,-35,TRADE
SA1,2025/02/09 14:10:00,312.07,-42.50,TRADE
SA1,2025/02/09 14:15:00,341.04,-42.50,TRADE
SA1,2025/02/09 14:20:00,344.96,-35.98,TRADE
SA1,2025/02/09 14:25:00,390.93,-30,TRADE
SA1,2025/02/09 14:30:00,395.2,-32.50,TRADE
SA1,2025/02/09 14:35:00,415.56,-32.50,TRADE
SA1,2025/02/09 14:40:00,437.84,-36.36,TRADE
SA1,2025/02/09 14:45:00,423.15,-35,TRADE
SA1,2025/02/09 14:50:00,445.32,-32.50,TRADE
SA1,2025/02/09 14:55:00,457.02,-31,TRADE
SA1,2025/02/09 15:00:00,472.89,-35,TRADE
SA1,2025/02/09 15:05:00,493.73,-35,TRADE
SA1,2025/02/09 15:10:00,527.3,-30,TRADE
SA1,2025/02/09 15:15:00,552.93,-29.99,TRADE
SA1,2025/02/09 15:20:00,582.7,-38.04,TRADE
SA1,2025/02/09 15:25:00,596.63,-35,TRADE
SA1,2025/02/09 15:30:00,607.34,-34.57,TRADE
SA1,2025/02/09 15:35:00,611.5,-35,TRADE
SA1,2025/02/09 15:40:00,639.67,-35.85,TRADE
SA1,2025/02/09 15:45:00,667.37,-35.39,TRADE
SA1,2025/02/09 15:50:00,687.32,-35,TRADE
SA1,2025/02/09 15:55:00,703.13,-35,TRADE
SA1,2025/02/09 16:00:00,736.06,-33.17,TRADE
SA1,2025/02/09 16:05:00,763.88,-30,TRADE
SA1,2025/02/09 16:10:00,783.85,-30,TRADE
SA1,2025/02/09 16:15:00,816.67,-32.50,TRADE
SA1,2025/02/09 16:20:00,837.38,-60.25,TRADE
SA1,2025/02/09 16:25:00,861.14,-30,TRADE
SA1,2025/02/09 16:30:00,865.54,-30,TRADE
SA1,2025/02/09 16:35:00,901.29,-58.92,TRADE
SA1,2025/02/09 16:40:00,927.81,-41.65,TRADE
SA1,2025/02/09 16:45:00,957.85,-35.88,TRADE
SA1,2025/02/09 16:50:00,981.13,-37.58,TRADE
SA1,2025/02/09 16:55:00,1054.4,-34.21,TRADE
SA1,2025/02/09 17:00:00,1069.25,-30,TRADE
SA1,2025/02/09 17:05:00,1106.54,-30.07,TRADE
SA1,2025/02/09 17:10:00,1143.89,-30.43,TRADE
SA1,2025/02/09 17:15:00,1174.34,-30.59,TRADE
SA1,2025/02/09 17:20:00,1210.79,-32.50,TRADE
SA1,2025/02/09 17:25:00,1255.52,-31,TRADE
SA1,2025/02/09 17:30:00,1286.02,-30,TRADE
SA1,2025/02/09 17:35:00,1299.99,-30,TRADE
SA1,2025/02/09 17:40:00,1330.15,-30,TRADE
SA1,2025/02/09 17:45:00,1378.93,-35,TRADE
SA1,2025/02/09 17:50:00,1405.92,-32.65,TRADE
SA1,2025/02/09 17:55:00,1439.74,-33.05,TRADE
SA1,2025/02/09 18:00:00,1454.39,-30,TRADE
SA1,2025/02/09 18:05:00,1467.38,-30,TRADE
SA1,2025/02/09 18:10:00,1505.97,-30,TRADE
SA1,2025/02/09 18:15:00,1528.03,-23.41,TRADE
SA1,2025/02/09 18:20:00,1535.79,-22.44,TRADE
SA1,2025/02/09 18:25:00,1551.38,-21,TRADE
SA1,2025/02/09 18:30:00,1565.27,-20.10,TRADE
SA1,2025/02/09 18:35:00,1585.41,-20,TRADE
SA1,2025/02/09 18:40:00,1601.92,-19.57,TRADE
SA1,2025/02/09 18:45:00,1630.86,-9.99,TRADE
SA1,2025/02/09 18:50:00,1668.88,-5.80,TRADE
SA1,2025/02/09 18:55:00,1685.47,0,TRADE
SA1,2025/02/09 19:00:00,1694.32,9.49,TRADE
SA1,2025/02/09 19:05:00,1692.38,-2.10,TRADE
SA1,2025/02/09 19:10:00,1691.87,9.58,TRADE
SA1,2025/02/09 19:15:00,1699.43,9.54,TRADE
SA1,2025/02/09 19:20:00,1693.3,0,TRADE
SA1,2025/02/09 19:25:00,1702.11,9.64,TRADE
SA1,2025/02/09 19:30:00,1706.49,0,TRADE
SA1,2025/02/09 19:35:00,1712.38,9.57,TRADE
SA1,2025/02/09 19:40:00,1689.75,0,TRADE
SA1,2025/02/09 19:45:00,1691.63,0,TRADE
SA1,2025/02/09 19:50:00,1702.18,2.09,TRADE
SA1,2025/02/09 19:55:00,1686.03,9.42,TRADE
SA1,2025/02/09 20:00:00,1685.32,9.29,TRADE
SA1,2025/02/09 20:05:00,1670.66,9.13,TRADE
SA1,2025/02/09 20:10:00,1683.3,9.20,TRADE
SA1,2025/02/09 20:15:00,1664.91,9.26,TRADE
SA1,2025/02/09 20:20:00,1671.63,9.25,TRADE
SA1,2025/02/09 20:25:00,1686.09,0,TRADE
SA1,2025/02/09 20:30:00,1672.01,9.20,TRADE
SA1,2025/02/09 20:35:00,1671.44,8.19,TRADE
SA1,2025/02/09 20:40:00,1667.34,9.23,TRADE
SA1,2025/02/09 20:45:00,1661.22,9.23,TRADE
SA1,2025/02/09 20:50:00,1632.77,8.75,TRADE
SA1,2025/02/09 20:55:00,1662.44,9.12,TRADE
SA1,2025/02/09 21:00:00,1626.42,9,TRADE
SA1,2025/02/09 21:05:00,1643.83,9.07,TRADE
SA1,2025/02/09 21:10:00,1638.41,8.86,TRADE
SA1,2025/02/09 21:15:00,1613.68,-5.72,TRADE
SA1,2025/02/09 21:20:00,1612.06,-2.07,TRADE
SA1,2025/02/09 21:25:00,1614.21,-2.05,TRADE
SA1,2025/02/09 21:30:00,1592.73,0,TRADE
SA1,2025/02/09 21:35:00,1603.09,-2.10,TRADE
SA1,2025/02/09 21:40:00,1616.83,-5.66,TRADE
SA1,2025/02/09 21:45:00,1577.58,-8.68,TRADE
SA1,2025/02/09 21:50:00,1561.81,-19.22,TRADE
SA1,2025/02/09 21:55:00,1560.72,-10,TRADE
SA1,2025/02/09 22:00:00,1544.19,-19.90,TRADE
SA1,2025/02/09 22:05:00,1538.95,-20,TRADE
SA1,2025/02/09 22:10:00,1518.58,-20,TRADE
SA1,2025/02/09 22:15:00,1504.39,-20,TRADE
SA1,2025/02/09 22:20:00,1522.56,-20,TRADE
SA1,2025/02/09 22:25:00,1504.23,-20,TRADE
SA1,2025/02/09 22:30:00,1492.42,-20,TRADE
SA1,2025/02/09 22:35:00,1489.04,-20,TRADE
SA1,2025/02/09 22:40:00,1494.88,-20,TRADE
SA1,2025/02/09 22:45:00,1514.09,-20.10,TRADE
SA1,2025/02/09 22:50:00,1491.86,-21.42,TRADE
SA1,2025/02/09 22:55:00,1500.88,-20.10,TRADE
SA1,2025/02/09 23:00:00,1497.73,-21,TRADE
SA1,2025/02/09 23:05:00,1497.16,-20.10,TRADE
SA1,2025/02/09 23:10:00,1469.16,-19.97,TRADE
SA1,2025/02/09 23:15:00,1484.64,-19.97,TRADE
SA1,2025/02/09 23:20:00,1477.06,-19.90,TRADE
SA1,2025/02/09 23:25:00,1466.33,-19.90,TRADE
SA1,2025/02/09 23:30:00,1508.89,-10.10,TRADE
SA1,2025/02/09 23:35:00,1528.07,-10,TRADE
SA1,2025/02/09 23:40:00,1564.6,-5.95,TRADE
SA1,2025/02/09 23:45:00,1554.89,-5.94,TRADE
SA1,2025/02/09 23:50:00,1558.26,-5.93,TRADE
SA1,2025/02/09 23:55:00,1526.26,-10.10,TRADE
SA1,2025/02/10 00:00:00,1521.52,-10.10,TRADE
SA1,2025/02/10 00:05:00,1508.19,-9.99,TRADE
SA1,2025/02/10 00:10:00,1528.53,-10.10,TRADE
SA1,2025/02/10 00:15:00,1518.98,-18.82,TRADE
SA1,2025/02/10 00:20:00,1523.9,-20,TRADE
SA1,2025/02/10 00:25:00,1515.26,-20,TRADE
SA1,2025/02/10 00:30:00,1511.22,-20,TRADE
SA1,2025/02/10 00:35:00,1516.22,-20,TRADE
SA1,2025/02/10 00:40:00,1548.23,-20,TRADE
SA1,2025/02/10 00:45:00,1542.05,-20,TRADE
SA1,2025/02/10 00:50:00,1552.04,-19.04,TRADE
SA1,2025/02/10 00:55:00,1550.65,-6.18,TRADE
SA1,2025/02/10 01:00:00,1554.7,-6.19,TRADE
SA1,2025/02/10 01:05:00,1541.02,-9.99,TRADE
SA1,2025/02/10 01:10:00,1527.02,-6.16,TRADE
SA1,2025/02/10 01:15:00,1529.19,-6.17,TRADE
SA1,2025/02/10 01:20:00,1522.5,-9.99,TRADE
SA1,2025/02/10 01:25:00,1499.73,-19.90,TRADE
SA1,2025/02/10 01:30:00,1487.97,-18.85,TRADE
SA1,2025/02/10 01:35:00,1478.84,-10,TRADE
SA1,2025/02/10 01:40:00,1490.32,-19.97,TRADE
SA1,2025/02/10 01:45:00,1479.92,-18.94,TRADE
SA1,2025/02/10 01:50:00,1479.34,-20,TRADE
SA1,2025/02/10 01:55:00,1486.05,-20,TRADE
SA1,2025/02/10 02:00:00,1464.18,-20,TRADE
SA1,2025/02/10 02:05:00,1466.04,-20,TRADE
SA1,2025/02/10 02:10:00,1484.41,-20,TRADE
SA1,2025/02/10 02:15:00,1476.11,-20,TRADE
SA1,2025/02/10 02:20:00,1467.99,-20,TRADE
SA1,2025/02/10 02:25:00,1458.04,-19.90,TRADE
SA1,2025/02/10 02:30:00,1442.62,-20,TRADE
SA1,2025/02/10 02:35:00,1426.62,-19.90,TRADE
SA1,2025/02/10 02:40:00,1425.74,-20,TRADE
SA1,2025/02/10 02:45:00,1426.19,-20,TRADE
SA1,2025/02/10 02:50:00,1424.8,-19.25,TRADE
SA1,2025/02/10 02:55:00,1419.17,-19.37,TRADE
SA1,2025/02/10 03:00:00,1437.93,-9.99,TRADE
SA1,2025/02/10 03:05:00,1430.53,-6.23,TRADE
SA1,2025/02/10 03:10:00,1428.7,-6.23,TRADE
SA1,2025/02/10 03:15:00,1424.01,-9.99,TRADE
SA1,2025/02/10 03:20:00,1425.4,-6.28,TRADE
SA1,2025/02/10 03:25:00,1420.86,0,TRADE
SA1,2025/02/10 03:30:00,1422.88,-6.26,TRADE
SA1,2025/02/10 03:35:00,1423.34,8.84,TRADE
SA1,2025/02/10 03:40:00,1406.14,33.31,TRADE
SA1,2025/02/10 03:45:00,1375.8,8.91,TRADE
SA1,2025/02/10 03:50:00,1374.42,8.91,TRADE
SA1,2025/02/10 03:55:00,1359.07,8.87,TRADE
SA1,2025/02/10 04:00:00,1374.05,8.94,TRADE
SA1,2025/02/10 04:05:00,1380.09,8.98,TRADE
SA1,2025/02/10 04:10:00,1388.89,9.03,TRADE
SA1,2025/02/10 04:15:00,1394.71,9.10,TRADE
SA1,2025/02/10 04:20:00,1397.21,9.12,TRADE
SA1,2025/02/10 04:25:00,1400.88,9.12,TRADE
SA1,2025/02/10 04:30:00,1396.02,9.12,TRADE
SA1,2025/02/10 04:35:00,1411.69,9.16,TRADE
SA1,2025/02/10 04:40:00,1420.75,9.19,TRADE
SA1,2025/02/10 04:45:00,1416.53,33.72,TRADE
SA1,2025/02/10 04:50:00,1415.25,9.10,TRADE
SA1,2025/02/10 04:55:00,1422.03,9.09,TRADE
SA1,2025/02/10 05:00:00,1417.29,34.70,TRADE
SA1,2025/02/10 05:05:00,1409.44,9.15,TRADE
SA1,2025/02/10 05:10:00,1441.38,97.95,TRADE
SA1,2025/02/10 05:15:00,1418.8,33.83,TRADE
SA1,2025/02/10 05:20:00,1436.12,9.12,TRADE
SA1,2025/02/10 05:25:00,1436.37,9.11,TRADE
SA1,2025/02/10 05:30:00,1432.29,0,TRADE
SA1,2025/02/10 05:35:00,1455.04,0,TRADE
SA1,2025/02/10 05:40:00,1493.46,34.09,TRADE
SA1,2025/02/10 05:45:00,1495.24,34.30,TRADE
SA1,2025/02/10 05:50:00,1511.77,34.31,TRADE
SA1,2025/02/10 05:55:00,1531.23,34.55,TRADE
SA1,2025/02/10 06:00:00,1527.03,34.53,TRADE
SA1,2025/02/10 06:05:00,1534.3,34.76,TRADE
SA1,2025/02/10 06:10:00,1542.2,102.46,TRADE
SA1,2025/02/10 06:15:00,1542.74,91.69,TRADE
SA1,2025/02/10 06:20:00,1551.5,52.70,TRADE
SA1,2025/02/10 06:25:00,1555.98,34.53,TRADE
SA1,2025/02/10 06:30:00,1588.48,35.11,TRADE
SA1,2025/02/10 06:35:00,1577.13,34.97,TRADE
SA1,2025/02/10 06:40:00,1593.04,34.76,TRADE
SA1,2025/02/10 06:45:00,1584.84,9.41,TRADE
SA1,2025/02/10 06:50:00,1612.29,9.51,TRADE
SA1,2025/02/10 06:55:00,1631.75,-10,TRADE
SA1,2025/02/10 07:00:00,1612.1,0,TRADE
SA1,2025/02/10 07:05:00,1618.02,9.29,TRADE
SA1,2025/02/10 07:10:00,1576.56,7.47,TRADE
SA1,2025/02/10 07:15:00,1534.55,0,TRADE
SA1,2025/02/10 07:20:00,1529.11,-20,TRADE
SA1,2025/02/10 07:25:00,1499.25,-20.70,TRADE
SA1,2025/02/10 07:30:00,1491.17,-20.10,TRADE
SA1,2025/02/10 07:35:00,1475.54,-19.97,TRADE
SA1,2025/02/10 07:40:00,1458.21,-19.97,TRADE
SA1,2025/02/10 07:45:00,1451.84,-29.99,TRADE
SA1,2025/02/10 07:50:00,1462.47,-19.90,TRADE
SA1,2025/02/10 07:55:00,1411.44,-19.73,TRADE
SA1,2025/02/10 08:00:00,1392.54,-20.39,TRADE
SA1,2025/02/10 08:05:00,1353.81,-20.28,TRADE
SA1,2025/02/10 08:10:00,1325.82,-29.99,TRADE
SA1,2025/02/10 08:15:00,1328.45,-20.10,TRADE
SA1,2025/02/10 08:20:00,1253.54,-21.13,TRADE
SA1,2025/02/10 08:25:00,1215.68,-29.31,TRADE
SA1,2025/02/10 08:30:00,1219.75,-29.99,TRADE
SA1,2025/02/10 08:35:00,1198.73,-21,TRADE
SA1,2025/02/10 08:40:00,1158.33,-31,TRADE
SA1,2025/02/10 08:45:00,1186.06,-29.31,TRADE
SA1,2025/02/10 08:50:00,1147.55,-29.99,TRADE
SA1,2025/02/10 08:55:00,1120.86,-33.20,TRADE
SA1,2025/02/10 09:00:00,1083.94,-33.04,TRADE
SA1,2025/02/10 09:05:00,1089.56,-36,TRADE
SA1,2025/02/10 09:10:00,1090.33,-35.99,TRADE
SA1,2025/02/10 09:15:00,1047.41,-35.99,TRADE
SA1,2025/02/10 09:20:00,1007.93,-35.99,TRADE
SA1,2025/02/10 09:25:00,959.94,-35.99,TRADE
SA1,2025/02/10 09:30:00,929.29,-35,TRADE
SA1,2025/02/10 09:35:00,909.12,-35,TRADE
SA1,2025/02/10 09:40:00,908.5,-35.99,TRADE
SA1,2025/02/10 09:45:00,896.85,-35.99,TRADE
SA1,2025/02/10 09:50:00,910.37,-35,TRADE
SA1,2025/02/10 09:55:00,868.78,-35.99,TRADE
SA1,2025/02/10 10:00:00,852.03,-35,TRADE
SA1,2025/02/10 10:05:00,820.43,-41.75,TRADE
SA1,2025/02/10 10:10:00,852.33,-35.99,TRADE
SA1,2025/02/10 10:15:00,835.1,-35.99,TRADE
SA1,2025/02/10 10:20:00,826.05,-33.13,TRADE
SA1,2025/02/10 10:25:00,809.5,-32.34,TRADE
SA1,2025/02/10 10:30:00,786.32,-32.21,TRADE
SA1,2025/02/10 10:35:00,748.86,-32.27,TRADE
SA1,2025/02/10 10:40:00,728.51,-32.33,TRADE
SA1,2025/02/10 10:45:00,730.99,-34.06,TRADE
SA1,2025/02/10 10:50:00,728.43,-32.50,TRADE
SA1,2025/02/10 10:55:00,723.94,-31,TRADE
SA1,2025/02/10 11:00:00,715.92,-31,TRADE
SA1,2025/02/10 11:05:00,706.35,-20.10,TRADE
SA1,2025/02/10 11:10:00,660.08,-20.10,TRADE
SA1,2025/02/10 11:15:00,627.96,-27.63,TRADE
SA1,2025/02/10 11:20:00,617.72,-29.90,TRADE
SA1,2025/02/10 11:25:00,644.06,-29.54,TRADE
SA1,2025/02/10 11:30:00,649.43,-29.66,TRADE
SA1,2025/02/10 11:35:00,617.52,-29.75,TRADE
SA1,2025/02/10 11:40:00,615.33,-29.83,TRADE
SA1,2025/02/10 11:45:00,618.83,-29.80,TRADE
SA1,2025/02/10 11:50:00,626.99,-30.42,TRADE
SA1,2025/02/10 11:55:00,633.05,-30.26,TRADE
SA1,2025/02/10 12:00:00,637.09,-29.30,TRADE
SA1,2025/02/10 12:05:00,619.55,-62.42,TRADE
SA1,2025/02/10 12:10:00,652,-67.86,TRADE
SA1,2025/02/10 12:15:00,669.59,-68.71,TRADE
SA1,2025/02/10 12:20:00,670.26,-61.37,TRADE
SA1,2025/02/10 12:25:00,648.06,-43.21,TRADE
SA1,2025/02/10 12:30:00,651.96,-52.05,TRADE
SA1,2025/02/10 12:35:00,687.69,-249.84,TRADE
SA1,2025/02/10 12:40:00,726.76,-117.17,TRADE
SA1,2025/02/10 12:45:00,733.06,-46.40,TRADE
SA1,2025/02/10 12:50:00,731.4,-46.24,TRADE
SA1,2025/02/10 12:55:00,715.44,-46.06,TRADE
SA1,2025/02/10 13:00:00,710.85,-44.97,TRADE
SA1,2025/02/10 13:05:00,698.69,-76.53,TRADE
SA1,2025/02/10 13:10:00,724.66,-47.58,TRADE
SA1,2025/02/10 13:15:00,739.58,-52.89,TRADE
SA1,2025/02/10 13:20:00,747.71,-42.50,TRADE
SA1,2025/02/10 13:25:00,740.25,-42.50,TRADE
SA1,2025/02/10 13:30:00,755.75,-36,TRADE
SA1,2025/02/10 13:35:00,767.73,-36,TRADE
SA1,2025/02/10 13:40:00,776.72,-35.99,TRADE
SA1,2025/02/10 13:45:00,788.3,-35.99,TRADE
SA1,2025/02/10 13:50:00,805.98,-35.99,TRADE
SA1,2025/02/10 13:55:00,809.23,-35.99,TRADE
SA1,2025/02/10 14:00:00,809.21,-35.99,TRADE
SA1,2025/02/10 14:05:00,834.74,-35,TRADE
SA1,2025/02/10 14:10:00,860.35,-35,TRADE
SA1,2025/02/10 14:15:00,875.14,-35,TRADE
SA1,2025/02/10 14:20:00,896.1,-35,TRADE
SA1,2025/02/10 14:25:00,900.21,-35,TRADE
SA1,2025/02/10 14:30:00,944.53,-35,TRADE
SA1,2025/02/10 14:35:00,934.85,-35.99,TRADE
SA1,2025/02/10 14:40:00,966.12,-35,TRADE
SA1,2025/02/10 14:45:00,957.04,-35,TRADE
SA1,2025/02/10 14:50:00,1000.5,-32.71,TRADE
SA1,2025/02/10 14:55:00,1004.67,-29.31,TRADE
SA1,2025/02/10 15:00:00,1038.74,-21,TRADE
SA1,2025/02/10 15:05:00,1018.7,-32.50,TRADE
