REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
SA1,2023/08/04 18:15:00,1901.84,51.86,TRADE
SA1,2023/08/04 18:20:00,1908.81,15.28,TRADE
SA1,2023/08/04 18:25:00,1923.82,14.57,TRADE
SA1,2023/08/04 18:30:00,1962.06,9.67,TRADE
SA1,2023/08/04 18:35:00,1952.21,7.07,TRADE
SA1,2023/08/04 18:40:00,1935.53,3.80,TRADE
SA1,2023/08/04 18:45:00,1958.56,3.95,TRADE
SA1,2023/08/04 18:50:00,1951.29,5.23,TRADE
SA1,2023/08/04 18:55:00,1949.14,6.29,TRADE
SA1,2023/08/04 19:00:00,1927.63,6.26,TRADE
SA1,2023/08/04 19:05:00,1944.1,11.25,TRADE
SA1,2023/08/04 19:10:00,1940.18,23.17,TRADE
SA1,2023/08/04 19:15:00,1930.97,20.11,TRADE
SA1,2023/08/04 19:20:00,1939.98,99.98,TRADE
SA1,2023/08/04 19:25:00,1940.12,99.98,TRADE
SA1,2023/08/04 19:30:00,1928.01,99.98,TRADE
SA1,2023/08/04 19:35:00,1907.37,99.98,TRADE
SA1,2023/08/04 19:40:00,1910.98,99.98,TRADE
SA1,2023/08/04 19:45:00,1885.03,99.39,TRADE
SA1,2023/08/04 19:50:00,1892.93,99.98,TRADE
SA1,2023/08/04 19:55:00,1899.28,99.98,TRADE
SA1,2023/08/04 20:00:00,1879.78,65.93,TRADE
SA1,2023/08/04 20:05:00,1859.75,18.79,TRADE
SA1,2023/08/04 20:10:00,1879.17,99.96,TRADE
SA1,2023/08/04 20:15:00,1873.42,99.96,TRADE
SA1,2023/08/04 20:20:00,1872.49,16.80,TRADE
SA1,2023/08/04 20:25:00,1857.8,58.04,TRADE
SA1,2023/08/04 20:30:00,1859.88,18.68,TRADE
SA1,2023/08/04 20:35:00,1871.05,19.07,TRADE
SA1,2023/08/04 20:40:00,1860.08,15.40,TRADE
SA1,2023/08/04 20:45:00,1844.67,18.22,TRADE
SA1,2023/08/04 20:50:00,1838.23,17.77,TRADE
SA1,2023/08/04 20:55:00,1829.08,17.13,TRADE
SA1,2023/08/04 21:00:00,1822.84,16.62,TRADE
SA1,2023/08/04 21:05:00,1820.75,50.94,TRADE
SA1,2023/08/04 21:10:00,1805.52,48.09,TRADE
SA1,2023/08/04 21:15:00,1787.21,55.59,TRADE
SA1,2023/08/04 21:20:00,1772.05,59.48,TRADE
SA1,2023/08/04 21:25:00,1776.08,99.96,TRADE
SA1,2023/08/04 21:30:00,1773.96,99.96,TRADE
SA1,2023/08/04 21:35:00,1777.22,99.96,TRADE
SA1,2023/08/04 21:40:00,1730.87,15.05,TRADE
SA1,2023/08/04 21:45:00,1733.16,19.42,TRADE
SA1,2023/08/04 21:50:00,1723.97,99.96,TRADE
SA1,2023/08/04 21:55:00,1731.66,129.10,TRADE
SA1,2023/08/04 22:00:00,1690.65,10.67,TRADE
SA1,2023/08/04 22:05:00,1700.69,99.96,TRADE
SA1,2023/08/04 22:10:00,1683.86,226.42,TRADE
SA1,2023/08/04 22:15:00,1672.51,139.44,TRADE
SA1,2023/08/04 22:20:00,1661.1,99.96,TRADE
SA1,2023/08/04 22:25:00,1638.61,99.96,TRADE
SA1,2023/08/04 22:30:00,1640.2,226.42,TRADE
SA1,2023/08/04 22:35:00,1637.21,226.42,TRADE
SA1,2023/08/04 22:40:00,1615.7,99.96,TRADE
SA1,2023/08/04 22:45:00,1607.91,99.96,TRADE
SA1,2023/08/04 22:50:00,1583.3,5.95,TRADE
SA1,2023/08/04 22:55:00,1567.9,24.98,TRADE
SA1,2023/08/04 23:00:00,1567.74,99.96,TRADE
SA1,2023/08/04 23:05:00,1548.26,102.96,TRADE
SA1,2023/08/04 23:10:00,1544.18,99.96,TRADE
SA1,2023/08/04 23:15:00,1501.71,62.71,TRADE
SA1,2023/08/04 23:20:00,1483.64,20.30,TRADE
SA1,2023/08/04 23:25:00,1507.66,99.96,TRADE
SA1,2023/08/04 23:30:00,1544.34,101.08,TRADE
SA1,2023/08/04 23:35:00,1583.2,226.42,TRADE
SA1,2023/08/04 23:40:00,1645.51,299.98,TRADE
SA1,2023/08/04 23:45:00,1588.84,99.96,TRADE
SA1,2023/08/04 23:50:00,1575.06,98.76,TRADE
SA1,2023/08/04 23:55:00,1547.06,20.11,TRADE
SA1,2023/08/05 00:00:00,1548.1,139.44,TRADE
SA1,2023/08/05 00:05:00,1519.06,298.41,TRADE
SA1,2023/08/05 00:10:00,1556.06,298.41,TRADE
SA1,2023/08/05 00:15:00,1577.63,298.41,TRADE
SA1,2023/08/05 00:20:00,1595.87,276.63,TRADE
SA1,2023/08/05 00:25:00,1580,137.79,TRADE
SA1,2023/08/05 00:30:00,1585.31,276.63,TRADE
SA1,2023/08/05 00:35:00,1579.97,298.41,TRADE
SA1,2023/08/05 00:40:00,1571.48,298.41,TRADE
SA1,2023/08/05 00:45:00,1548.19,298.41,TRADE
SA1,2023/08/05 00:50:00,1549.62,276.63,TRADE
SA1,2023/08/05 00:55:00,1554.61,276.63,TRADE
SA1,2023/08/05 01:00:00,1530.04,269.97,TRADE
SA1,2023/08/05 01:05:00,1526.93,298.41,TRADE
SA1,2023/08/05 01:10:00,1496.36,298.41,TRADE
SA1,2023/08/05 01:15:00,1447.34,276.63,TRADE
SA1,2023/08/05 01:20:00,1435.16,20.84,TRADE
SA1,2023/08/05 01:25:00,1473.4,298.41,TRADE
SA1,2023/08/05 01:30:00,1435.15,99.96,TRADE
SA1,2023/08/05 01:35:00,1437.59,276.63,TRADE
SA1,2023/08/05 01:40:00,1482.41,298.41,TRADE
SA1,2023/08/05 01:45:00,1445.74,276.63,TRADE
SA1,2023/08/05 01:50:00,1423.86,298.41,TRADE
SA1,2023/08/05 01:55:00,1430.75,298.41,TRADE
SA1,2023/08/05 02:00:00,1429.05,137.79,TRADE
SA1,2023/08/05 02:05:00,1401.58,276.63,TRADE
SA1,2023/08/05 02:10:00,1380.74,276.63,TRADE
SA1,2023/08/05 02:15:00,1362.66,99.96,TRADE
SA1,2023/08/05 02:20:00,1352.21,139.44,TRADE
SA1,2023/08/05 02:25:00,1332.75,232.41,TRADE
SA1,2023/08/05 02:30:00,1308.52,23.21,TRADE
SA1,2023/08/05 02:35:00,1307.98,17.36,TRADE
SA1,2023/08/05 02:40:00,1324.27,99.96,TRADE
SA1,2023/08/05 02:45:00,1337.16,139.44,TRADE
SA1,2023/08/05 02:50:00,1318.54,2.95,TRADE
SA1,2023/08/05 02:55:00,1320.14,4.93,TRADE
SA1,2023/08/05 03:00:00,1298.61,4.92,TRADE
SA1,2023/08/05 03:05:00,1297.02,18.28,TRADE
SA1,2023/08/05 03:10:00,1302.86,139.44,TRADE
SA1,2023/08/05 03:15:00,1277.51,5.90,TRADE
SA1,2023/08/05 03:20:00,1282.48,105.70,TRADE
SA1,2023/08/05 03:25:00,1288,101.08,TRADE
SA1,2023/08/05 03:30:00,1280.8,139.44,TRADE
SA1,2023/08/05 03:35:00,1292.11,139.44,TRADE
SA1,2023/08/05 03:40:00,1274.96,99.96,TRADE
SA1,2023/08/05 03:45:00,1267.52,19.26,TRADE
SA1,2023/08/05 03:50:00,1251.39,16.93,TRADE
SA1,2023/08/05 03:55:00,1260.28,99.96,TRADE
SA1,2023/08/05 04:00:00,1273.64,299.98,TRADE
SA1,2023/08/05 04:05:00,1247.46,20.66,TRADE
SA1,2023/08/05 04:10:00,1248.48,139.44,TRADE
SA1,2023/08/05 04:15:00,1253.41,139.44,TRADE
SA1,2023/08/05 04:20:00,1255.22,226.42,TRADE
SA1,2023/08/05 04:25:00,1245.43,232.41,TRADE
SA1,2023/08/05 04:30:00,1235.08,226.42,TRADE
SA1,2023/08/05 04:35:00,1230.24,139.44,TRADE
SA1,2023/08/05 04:40:00,1222.45,137.16,TRADE
SA1,2023/08/05 04:45:00,1240.21,139.44,TRADE
SA1,2023/08/05 04:50:00,1230.19,19.51,TRADE
SA1,2023/08/05 04:55:00,1245.95,99.96,TRADE
SA1,2023/08/05 05:00:00,1234.81,132.03,TRADE
SA1,2023/08/05 05:05:00,1242.38,190.42,TRADE
SA1,2023/08/05 05:10:00,1250.74,190.42,TRADE
SA1,2023/08/05 05:15:00,1239.01,99.96,TRADE
SA1,2023/08/05 05:20:00,1224.69,40.44,TRADE
SA1,2023/08/05 05:25:00,1233.77,99.96,TRADE
SA1,2023/08/05 05:30:00,1244.08,99.96,TRADE
SA1,2023/08/05 05:35:00,1239.29,132.03,TRADE
SA1,2023/08/05 05:40:00,1266.96,226.42,TRADE
SA1,2023/08/05 05:45:00,1256.04,137.16,TRADE
SA1,2023/08/05 05:50:00,1241.29,190.42,TRADE
SA1,2023/08/05 05:55:00,1251.3,226.42,TRADE
SA1,2023/08/05 06:00:00,1237.72,226.42,TRADE
SA1,2023/08/05 06:05:00,1250.15,226.42,TRADE
SA1,2023/08/05 06:10:00,1262.33,226.42,TRADE
SA1,2023/08/05 06:15:00,1260.05,226.42,TRADE
SA1,2023/08/05 06:20:00,1274.1,276.63,TRADE
SA1,2023/08/05 06:25:00,1294.8,298.41,TRADE
SA1,2023/08/05 06:30:00,1308.46,299.98,TRADE
SA1,2023/08/05 06:35:00,1287.01,99.96,TRADE
SA1,2023/08/05 06:40:00,1273.44,99.96,TRADE
SA1,2023/08/05 06:45:00,1312.9,276.63,TRADE
SA1,2023/08/05 06:50:00,1309.67,226.42,TRADE
SA1,2023/08/05 06:55:00,1335.93,299.98,TRADE
SA1,2023/08/05 07:00:00,1352.81,276.63,TRADE
SA1,2023/08/05 07:05:00,1369.86,226.42,TRADE
SA1,2023/08/05 07:10:00,1379.7,276.63,TRADE
SA1,2023/08/05 07:15:00,1391.92,276.63,TRADE
SA1,2023/08/05 07:20:00,1386.27,276.63,TRADE
SA1,2023/08/05 07:25:00,1366.17,229.92,TRADE
SA1,2023/08/05 07:30:00,1396.5,229.92,TRADE
SA1,2023/08/05 07:35:00,1392.52,229.92,TRADE
SA1,2023/08/05 07:40:00,1409.17,229.92,TRADE
SA1,2023/08/05 07:45:00,1428.46,229.92,TRADE
SA1,2023/08/05 07:50:00,1442.87,226.42,TRADE
SA1,2023/08/05 07:55:00,1469.26,226.42,TRADE
SA1,2023/08/05 08:00:00,1488.24,226.42,TRADE
SA1,2023/08/05 08:05:00,1476.14,190.42,TRADE
SA1,2023/08/05 08:10:00,1490.24,299.98,TRADE
SA1,2023/08/05 08:15:00,1461.28,137.79,TRADE
SA1,2023/08/05 08:20:00,1452.68,137.79,TRADE
SA1,2023/08/05 08:25:00,1456.05,137.79,TRADE
SA1,2023/08/05 08:30:00,1439.81,137.79,TRADE
SA1,2023/08/05 08:35:00,1426.06,137.79,TRADE
SA1,2023/08/05 08:40:00,1429.27,190.42,TRADE
SA1,2023/08/05 08:45:00,1417.46,190.42,TRADE
SA1,2023/08/05 08:50:00,1411.94,190.42,TRADE
SA1,2023/08/05 08:55:00,1384.81,190.42,TRADE
SA1,2023/08/05 09:00:00,1367.48,34.31,TRADE
SA1,2023/08/05 09:05:00,1345.09,171.96,TRADE
SA1,2023/08/05 09:10:00,1335.03,98.26,TRADE
SA1,2023/08/05 09:15:00,1295.78,20.66,TRADE
SA1,2023/08/05 09:20:00,1294.4,98.04,TRADE
SA1,2023/08/05 09:25:00,1251.45,20.66,TRADE
SA1,2023/08/05 09:30:00,1211.49,1.22,TRADE
SA1,2023/08/05 09:35:00,1180.97,20.66,TRADE
SA1,2023/08/05 09:40:00,1194.42,20.31,TRADE
SA1,2023/08/05 09:45:00,1173.79,-46,TRADE
SA1,2023/08/05 09:50:00,1148.25,-54.25,TRADE
SA1,2023/08/05 09:55:00,1142.34,-54.25,TRADE
SA1,2023/08/05 10:00:00,1124.69,-54.25,TRADE
SA1,2023/08/05 10:05:00,1103.11,-54.25,TRADE
SA1,2023/08/05 10:10:00,1096.73,-54.25,TRADE
SA1,2023/08/05 10:15:00,1079.45,-50,TRADE
SA1,2023/08/05 10:20:00,1084.04,-54.25,TRADE
SA1,2023/08/05 10:25:00,1089.97,0.36,TRADE
SA1,2023/08/05 10:30:00,1028.3,-50,TRADE
SA1,2023/08/05 10:35:00,1041.87,-54.25,TRADE
SA1,2023/08/05 10:40:00,1103.81,-4.45,TRADE
SA1,2023/08/05 10:45:00,1084.19,-50,TRADE
SA1,2023/08/05 10:50:00,1100.21,-54.25,TRADE
SA1,2023/08/05 10:55:00,1142.9,20.66,TRADE
SA1,2023/08/05 11:00:00,1144.14,-8.29,TRADE
SA1,2023/08/05 11:05:00,1158.4,-54.25,TRADE
SA1,2023/08/05 11:10:00,1173.95,-54.25,TRADE
SA1,2023/08/05 11:15:00,1169.09,31.39,TRADE
SA1,2023/08/05 11:20:00,1149.24,0.69,TRADE
SA1,2023/08/05 11:25:00,1121.05,8.92,TRADE
SA1,2023/08/05 11:30:00,1130.31,54.57,TRADE
SA1,2023/08/05 11:35:00,1112.21,59.42,TRADE
SA1,2023/08/05 11:40:00,1102.34,190.42,TRADE
SA1,2023/08/05 11:45:00,1076.56,190.42,TRADE
SA1,2023/08/05 11:50:00,1084.13,226.66,TRADE
SA1,2023/08/05 11:55:00,1088.78,23.87,TRADE
SA1,2023/08/05 12:00:00,1082.88,190.42,TRADE
SA1,2023/08/05 12:05:00,1081.93,49.44,TRADE
SA1,2023/08/05 12:10:00,1116.94,190.42,TRADE
SA1,2023/08/05 12:15:00,1088.38,232.41,TRADE
SA1,2023/08/05 12:20:00,1088.07,226.42,TRADE
SA1,2023/08/05 12:25:00,1113.84,139.44,TRADE
SA1,2023/08/05 12:30:00,1114.68,297.42,TRADE
SA1,2023/08/05 12:35:00,1084.01,235.57,TRADE
SA1,2023/08/05 12:40:00,1127.73,300.89,TRADE
SA1,2023/08/05 12:45:00,1074.81,226.42,TRADE
SA1,2023/08/05 12:50:00,1093.75,591,TRADE
SA1,2023/08/05 12:55:00,1122.48,352,TRADE
SA1,2023/08/05 13:00:00,1101.09,276.63,TRADE
SA1,2023/08/05 13:05:00,1108.01,276.63,TRADE
SA1,2023/08/05 13:10:00,1118.82,591,TRADE
SA1,2023/08/05 13:15:00,1105.96,361.54,TRADE
SA1,2023/08/05 13:20:00,1086.06,226.42,TRADE
SA1,2023/08/05 13:25:00,1080.4,226.42,TRADE
SA1,2023/08/05 13:30:00,1058.89,190.42,TRADE
SA1,2023/08/05 13:35:00,1090.11,226.42,TRADE
SA1,2023/08/05 13:40:00,1067.95,190.42,TRADE
SA1,2023/08/05 13:45:00,1064.71,232.41,TRADE
SA1,2023/08/05 13:50:00,1065.13,300.89,TRADE
SA1,2023/08/05 13:55:00,1127.54,591,TRADE
SA1,2023/08/05 14:00:00,1130.33,999.43,TRADE
SA1,2023/08/05 14:05:00,1095.6,420.64,TRADE
SA1,2023/08/05 14:10:00,1100.8,300.89,TRADE
SA1,2023/08/05 14:15:00,1086.86,226.42,TRADE
SA1,2023/08/05 14:20:00,1093.94,226.42,TRADE
SA1,2023/08/05 14:25:00,1062.77,190.42,TRADE
SA1,2023/08/05 14:30:00,1062.68,232.41,TRADE
SA1,2023/08/05 14:35:00,1041.53,226.42,TRADE
SA1,2023/08/05 14:40:00,1121.76,226.42,TRADE
SA1,2023/08/05 14:45:00,1108.93,8.44,TRADE
SA1,2023/08/05 14:50:00,1129,190.42,TRADE
SA1,2023/08/05 14:55:00,1163.23,226.42,TRADE
SA1,2023/08/05 15:00:00,1164.87,226.42,TRADE
SA1,2023/08/05 15:05:00,1196.49,226.42,TRADE
SA1,2023/08/05 15:10:00,1169.21,190.42,TRADE
SA1,2023/08/05 15:15:00,1174.39,190.42,TRADE
SA1,2023/08/05 15:20:00,1183.07,137.79,TRADE
SA1,2023/08/05 15:25:00,1204.09,137.79,TRADE
SA1,2023/08/05 15:30:00,1184.69,44.88,TRADE
SA1,2023/08/05 15:35:00,1194.84,17,TRADE
SA1,2023/08/05 15:40:00,1206.48,139.44,TRADE
SA1,2023/08/05 15:45:00,1254.71,160.45,TRADE
SA1,2023/08/05 15:50:00,1244.98,31.76,TRADE
SA1,2023/08/05 15:55:00,1251.5,39.61,TRADE
SA1,2023/08/05 16:00:00,1245.18,46.43,TRADE
SA1,2023/08/05 16:05:00,1253.13,20.66,TRADE
SA1,2023/08/05 16:10:00,1250.89,33.07,TRADE
SA1,2023/08/05 16:15:00,1265.74,64.95,TRADE
SA1,2023/08/05 16:20:00,1314.6,64.95,TRADE
SA1,2023/08/05 16:25:00,1321.07,64.95,TRADE
SA1,2023/08/05 16:30:00,1363.36,160.43,TRADE
SA1,2023/08/05 16:35:00,1365.79,63.83,TRADE
SA1,2023/08/05 16:40:00,1379.6,66.08,TRADE
SA1,2023/08/05 16:45:00,1391.7,90.51,TRADE
SA1,2023/08/05 16:50:00,1419.22,119.13,TRADE
SA1,2023/08/05 16:55:00,1475.45,157.84,TRADE
SA1,2023/08/05 17:00:00,1495.59,218.27,TRADE
SA1,2023/08/05 17:05:00,1527.13,139.44,TRADE
SA1,2023/08/05 17:10:00,1610.73,160.43,TRADE
SA1,2023/08/05 17:15:00,1668.58,299.98,TRADE
SA1,2023/08/05 17:20:00,1645.64,160.43,TRADE
SA1,2023/08/05 17:25:00,1702.61,167.22,TRADE
SA1,2023/08/05 17:30:00,1736.9,232.41,TRADE
SA1,2023/08/05 17:35:00,1724.04,168.94,TRADE
SA1,2023/08/05 17:40:00,1738.43,190.42,TRADE
SA1,2023/08/05 17:45:00,1757.44,299.98,TRADE
SA1,2023/08/05 17:50:00,1809.07,299.98,TRADE
SA1,2023/08/05 17:55:00,1790.36,190.42,TRADE
SA1,2023/08/05 18:00:00,1808.74,160.43,TRADE
SA1,2023/08/05 18:05:00,1809.4,135.30,TRADE
SA1,2023/08/05 18:10:00,1875.78,148.13,TRADE
SA1,2023/08/05 18:15:00,1908.87,160.43,TRADE
SA1,2023/08/05 18:20:00,1922.79,160.43,TRADE
SA1,2023/08/05 18:25:00,1951.02,299.98,TRADE
SA1,2023/08/05 18:30:00,1951.57,299.98,TRADE
SA1,2023/08/05 18:35:00,1942.25,160.43,TRADE
SA1,2023/08/05 18:40:00,1937.57,141.43,TRADE
SA1,2023/08/05 18:45:00,1925.46,121.85,TRADE
SA1,2023/08/05 18:50:00,1920.53,110.82,TRADE
SA1,2023/08/05 18:55:00,1934.9,147.19,TRADE
SA1,2023/08/05 19:00:00,1949.66,160.43,TRADE
SA1,2023/08/05 19:05:00,1934.63,142.91,TRADE
SA1,2023/08/05 19:10:00,1924.71,144.02,TRADE
SA1,2023/08/05 19:15:00,1918.39,121.86,TRADE
SA1,2023/08/05 19:20:00,1917.63,100.64,TRADE
SA1,2023/08/05 19:25:00,1922.3,115.49,TRADE
SA1,2023/08/05 19:30:00,1900.11,100.68,TRADE
SA1,2023/08/05 19:35:00,1895.89,101.38,TRADE
SA1,2023/08/05 19:40:00,1871.85,102.09,TRADE
SA1,2023/08/05 19:45:00,1886.32,99.98,TRADE
SA1,2023/08/05 19:50:00,1873.78,102.44,TRADE
SA1,2023/08/05 19:55:00,1866.88,99.96,TRADE
SA1,2023/08/05 20:00:00,1871.26,99.98,TRADE
SA1,2023/08/05 20:05:00,1854.77,99.98,TRADE
SA1,2023/08/05 20:10:00,1870.17,100.35,TRADE
SA1,2023/08/05 20:15:00,1868.37,100.35,TRADE
SA1,2023/08/05 20:20:00,1872.54,101.10,TRADE
SA1,2023/08/05 20:25:00,1847.33,99.98,TRADE
SA1,2023/08/05 20:30:00,1836.06,99.98,TRADE
SA1,2023/08/05 20:35:00,1829.92,107.13,TRADE
SA1,2023/08/05 20:40:00,1824.73,107.32,TRADE
SA1,2023/08/05 20:45:00,1818.96,99.98,TRADE
SA1,2023/08/05 20:50:00,1812.42,100.20,TRADE
SA1,2023/08/05 20:55:00,1794.58,99.98,TRADE
SA1,2023/08/05 21:00:00,1777.87,99.98,TRADE
SA1,2023/08/05 21:05:00,1789.98,99.98,TRADE
SA1,2023/08/05 21:10:00,1775.3,99.98,TRADE
SA1,2023/08/05 21:15:00,1769.81,99.98,TRADE
SA1,2023/08/05 21:20:00,1761.89,99.96,TRADE
SA1,2023/08/05 21:25:00,1758.92,84.07,TRADE
SA1,2023/08/05 21:30:00,1737.05,80.48,TRADE
SA1,2023/08/05 21:35:00,1752.91,90.20,TRADE
SA1,2023/08/05 21:40:00,1711.7,87.68,TRADE
SA1,2023/08/05 21:45:00,1706.52,86.36,TRADE
SA1,2023/08/05 21:50:00,1701.09,91,TRADE
SA1,2023/08/05 21:55:00,1689.17,91.77,TRADE
SA1,2023/08/05 22:00:00,1695.18,86.41,TRADE
SA1,2023/08/05 22:05:00,1688.95,80.27,TRADE
SA1,2023/08/05 22:10:00,1677.11,94.17,TRADE
SA1,2023/08/05 22:15:00,1659.2,94.43,TRADE
SA1,2023/08/05 22:20:00,1649.15,90.23,TRADE
SA1,2023/08/05 22:25:00,1638.98,91.62,TRADE
SA1,2023/08/05 22:30:00,1620.92,82.12,TRADE
SA1,2023/08/05 22:35:00,1614.3,76.03,TRADE
SA1,2023/08/05 22:40:00,1614.57,75.43,TRADE
SA1,2023/08/05 22:45:00,1617.96,74.80,TRADE
SA1,2023/08/05 22:50:00,1589.06,72.03,TRADE
SA1,2023/08/05 22:55:00,1585.51,73.22,TRADE
SA1,2023/08/05 23:00:00,1545.9,56.20,TRADE
SA1,2023/08/05 23:05:00,1558.9,70.80,TRADE
SA1,2023/08/05 23:10:00,1531.12,98.06,TRADE
SA1,2023/08/05 23:15:00,1530.31,77.40,TRADE
SA1,2023/08/05 23:20:00,1492.37,73.41,TRADE
SA1,2023/08/05 23:25:00,1496.14,75.39,TRADE
SA1,2023/08/05 23:30:00,1533.5,78.51,TRADE
SA1,2023/08/05 23:35:00,1588.29,91.33,TRADE
SA1,2023/08/05 23:40:00,1626.16,94.43,TRADE
SA1,2023/08/05 23:45:00,1596.78,85.31,TRADE
SA1,2023/08/05 23:50:00,1557.17,75.49,TRADE
SA1,2023/08/05 23:55:00,1569.88,80.27,TRADE
SA1,2023/08/06 00:00:00,1576.66,83.71,TRADE
SA1,2023/08/06 00:05:00,1542.5,77.42,TRADE
SA1,2023/08/06 00:10:00,1572.62,86.69,TRADE
SA1,2023/08/06 00:15:00,1569.67,88.12,TRADE
SA1,2023/08/06 00:20:00,1581.12,88.30,TRADE
SA1,2023/08/06 00:25:00,1600.56,94.45,TRADE
SA1,2023/08/06 00:30:00,1594.61,94.41,TRADE
SA1,2023/08/06 00:35:00,1584.98,137.79,TRADE
SA1,2023/08/06 00:40:00,1569.88,85.46,TRADE
SA1,2023/08/06 00:45:00,1581.85,74.12,TRADE
SA1,2023/08/06 00:50:00,1550.92,63.83,TRADE
SA1,2023/08/06 00:55:00,1556.85,63.83,TRADE
SA1,2023/08/06 01:00:00,1555.8,61.65,TRADE
SA1,2023/08/06 01:05:00,1544.09,60.58,TRADE
SA1,2023/08/06 01:10:00,1541.07,60.58,TRADE
SA1,2023/08/06 01:15:00,1524.51,58.48,TRADE
SA1,2023/08/06 01:20:00,1532.85,57.68,TRADE
SA1,2023/08/06 01:25:00,1499.28,57.11,TRADE
SA1,2023/08/06 01:30:00,1501.3,57.11,TRADE
SA1,2023/08/06 01:35:00,1508.71,57.11,TRADE
SA1,2023/08/06 01:40:00,1475.72,56.54,TRADE
SA1,2023/08/06 01:45:00,1460.9,56.43,TRADE
SA1,2023/08/06 01:50:00,1466.24,52.59,TRADE
SA1,2023/08/06 01:55:00,1442.18,56.26,TRADE
SA1,2023/08/06 02:00:00,1465.8,53.13,TRADE
SA1,2023/08/06 02:05:00,1442.62,44.62,TRADE
SA1,2023/08/06 02:10:00,1441.94,48.40,TRADE
SA1,2023/08/06 02:15:00,1446.99,45.81,TRADE
SA1,2023/08/06 02:20:00,1418.75,41.63,TRADE
SA1,2023/08/06 02:25:00,1389.16,41.76,TRADE
SA1,2023/08/06 02:30:00,1384.53,41.77,TRADE
SA1,2023/08/06 02:35:00,1382.58,42.84,TRADE
SA1,2023/08/06 02:40:00,1347.54,40.50,TRADE
SA1,2023/08/06 02:45:00,1358.74,41.20,TRADE
SA1,2023/08/06 02:50:00,1342.87,42.29,TRADE
SA1,2023/08/06 02:55:00,1332.43,42.64,TRADE
SA1,2023/08/06 03:00:00,1303.47,40.92,TRADE
SA1,2023/08/06 03:05:00,1303.49,42.30,TRADE
SA1,2023/08/06 03:10:00,1316.3,42.69,TRADE
SA1,2023/08/06 03:15:00,1302.28,40.27,TRADE
SA1,2023/08/06 03:20:00,1304.36,40.26,TRADE
SA1,2023/08/06 03:25:00,1280.2,37.97,TRADE
SA1,2023/08/06 03:30:00,1289.76,37.86,TRADE
SA1,2023/08/06 03:35:00,1310.37,39.91,TRADE
SA1,2023/08/06 03:40:00,1274.88,38.62,TRADE
SA1,2023/08/06 03:45:00,1274.57,29.50,TRADE
SA1,2023/08/06 03:50:00,1278.41,29.50,TRADE
SA1,2023/08/06 03:55:00,1264.92,35.58,TRADE
SA1,2023/08/06 04:00:00,1276.76,28.20,TRADE
SA1,2023/08/06 04:05:00,1285.86,26.51,TRADE
SA1,2023/08/06 04:10:00,1273.14,32.11,TRADE
SA1,2023/08/06 04:15:00,1251.56,-54.25,TRADE
SA1,2023/08/06 04:20:00,1254.47,-58.01,TRADE
SA1,2023/08/06 04:25:00,1253.18,-58.01,TRADE
SA1,2023/08/06 04:30:00,1254.39,-58.01,TRADE
SA1,2023/08/06 04:35:00,1260.35,-88,TRADE
SA1,2023/08/06 04:40:00,1265.01,-88,TRADE
SA1,2023/08/06 04:45:00,1276.83,-59.39,TRADE
SA1,2023/08/06 04:50:00,1267.19,-88,TRADE
SA1,2023/08/06 04:55:00,1260.51,-88,TRADE
SA1,2023/08/06 05:00:00,1281.26,-58.01,TRADE
SA1,2023/08/06 05:05:00,1270.13,-54.25,TRADE
SA1,2023/08/06 05:10:00,1276.65,-58.01,TRADE
SA1,2023/08/06 05:15:00,1269.24,-58.01,TRADE
SA1,2023/08/06 05:20:00,1291.97,-46.77,TRADE
SA1,2023/08/06 05:25:00,1284.21,-54.25,TRADE
SA1,2023/08/06 05:30:00,1289.83,-58.01,TRADE
SA1,2023/08/06 05:35:00,1274.53,-58.01,TRADE
SA1,2023/08/06 05:40:00,1293.73,-58.01,TRADE
SA1,2023/08/06 05:45:00,1296.55,-58.01,TRADE
SA1,2023/08/06 05:50:00,1281.58,-56.05,TRADE
SA1,2023/08/06 05:55:00,1296.71,-54.25,TRADE
SA1,2023/08/06 06:00:00,1303.55,-54.25,TRADE
SA1,2023/08/06 06:05:00,1297.3,-54.25,TRADE
SA1,2023/08/06 06:10:00,1293.8,-56.05,TRADE
SA1,2023/08/06 06:15:00,1311.77,-54.25,TRADE
SA1,2023/08/06 06:20:00,1313.6,-54.25,TRADE
SA1,2023/08/06 06:25:00,1303.67,-54.25,TRADE
SA1,2023/08/06 06:30:00,1318.56,-54.25,TRADE
SA1,2023/08/06 06:35:00,1316.98,-54.25,TRADE
SA1,2023/08/06 06:40:00,1333.06,-54.25,TRADE
SA1,2023/08/06 06:45:00,1339.75,46.36,TRADE
SA1,2023/08/06 06:50:00,1361.96,55.06,TRADE
SA1,2023/08/06 06:55:00,1333.74,43.20,TRADE
SA1,2023/08/06 07:00:00,1338.86,54.57,TRADE
SA1,2023/08/06 07:05:00,1336.36,51.31,TRADE
SA1,2023/08/06 07:10:00,1329.61,51.52,TRADE
SA1,2023/08/06 07:15:00,1325.79,51.35,TRADE
SA1,2023/08/06 07:20:00,1340.17,52.55,TRADE
SA1,2023/08/06 07:25:00,1341.32,51.52,TRADE
SA1,2023/08/06 07:30:00,1351.54,55.10,TRADE
SA1,2023/08/06 07:35:00,1352.8,55.67,TRADE
