REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
SA1,2023/07/07 05:00:00,1327.55,-13.38,TRADE
SA1,2023/07/07 05:05:00,1326.91,-13.74,TRADE
SA1,2023/07/07 05:10:00,1321.69,-14.46,TRADE
SA1,2023/07/07 05:15:00,1330.66,0.02,TRADE
SA1,2023/07/07 05:20:00,1362.75,-18.84,TRADE
SA1,2023/07/07 05:25:00,1358.85,-13.92,TRADE
SA1,2023/07/07 05:30:00,1367.23,-14.33,TRADE
SA1,2023/07/07 05:35:00,1377.28,-17.06,TRADE
SA1,2023/07/07 05:40:00,1410.82,0.23,TRADE
SA1,2023/07/07 05:45:00,1420.67,0.23,TRADE
SA1,2023/07/07 05:50:00,1413.49,8.70,TRADE
SA1,2023/07/07 05:55:00,1440.99,11.70,TRADE
SA1,2023/07/07 06:00:00,1431.23,8.79,TRADE
SA1,2023/07/07 06:05:00,1453.97,8.88,TRADE
SA1,2023/07/07 06:10:00,1475.76,21.25,TRADE
SA1,2023/07/07 06:15:00,1465.43,33.37,TRADE
SA1,2023/07/07 06:20:00,1498.76,26.12,TRADE
SA1,2023/07/07 06:25:00,1506.03,35.87,TRADE
SA1,2023/07/07 06:30:00,1519.33,54.96,TRADE
SA1,2023/07/07 06:35:00,1545.8,32.84,TRADE
SA1,2023/07/07 06:40:00,1573.08,47.12,TRADE
SA1,2023/07/07 06:45:00,1582.38,45.48,TRADE
SA1,2023/07/07 06:50:00,1593.8,66.42,TRADE
SA1,2023/07/07 06:55:00,1652.42,71.87,TRADE
SA1,2023/07/07 07:00:00,1643.55,88.66,TRADE
SA1,2023/07/07 07:05:00,1685.38,69.91,TRADE
SA1,2023/07/07 07:10:00,1660.48,67.07,TRADE
SA1,2023/07/07 07:15:00,1694.4,73.71,TRADE
SA1,2023/07/07 07:20:00,1709.3,73.39,TRADE
SA1,2023/07/07 07:25:00,1721.72,67.73,TRADE
SA1,2023/07/07 07:30:00,1768.15,69.80,TRADE
SA1,2023/07/07 07:35:00,1790.11,70.15,TRADE
SA1,2023/07/07 07:40:00,1805.23,69.45,TRADE
SA1,2023/07/07 07:45:00,1853.28,69.43,TRADE
SA1,2023/07/07 07:50:00,1868.77,68.73,TRADE
SA1,2023/07/07 07:55:00,1864.56,69.77,TRADE
SA1,2023/07/07 08:00:00,1882.44,70.11,TRADE
SA1,2023/07/07 08:05:00,1905.85,70.46,TRADE
SA1,2023/07/07 08:10:00,1931.52,70.46,TRADE
SA1,2023/07/07 08:15:00,1960.67,71.16,TRADE
SA1,2023/07/07 08:20:00,1937.19,52.29,TRADE
SA1,2023/07/07 08:25:00,1964.4,66.56,TRADE
SA1,2023/07/07 08:30:00,1976.11,49.44,TRADE
SA1,2023/07/07 08:35:00,1954.15,63.98,TRADE
SA1,2023/07/07 08:40:00,1989.5,62.47,TRADE
SA1,2023/07/07 08:45:00,1929.23,40.09,TRADE
SA1,2023/07/07 08:50:00,1944.11,40.09,TRADE
SA1,2023/07/07 08:55:00,1911.17,39.70,TRADE
SA1,2023/07/07 09:00:00,1879.11,37.34,TRADE
SA1,2023/07/07 09:05:00,1829.63,9.66,TRADE
SA1,2023/07/07 09:10:00,1827.81,38.54,TRADE
SA1,2023/07/07 09:15:00,1805.96,25.69,TRADE
SA1,2023/07/07 09:20:00,1794.95,8.52,TRADE
SA1,2023/07/07 09:25:00,1782.13,0,TRADE
SA1,2023/07/07 09:30:00,1732.39,-0.35,TRADE
SA1,2023/07/07 09:35:00,1684,-15.44,TRADE
SA1,2023/07/07 09:40:00,1666.92,0.23,TRADE
SA1,2023/07/07 09:45:00,1639.23,9.05,TRADE
SA1,2023/07/07 09:50:00,1607.69,0.18,TRADE
SA1,2023/07/07 09:55:00,1569.49,0.15,TRADE
SA1,2023/07/07 10:00:00,1519.53,0.11,TRADE
SA1,2023/07/07 10:05:00,1518.1,8.69,TRADE
SA1,2023/07/07 10:10:00,1478.12,0.17,TRADE
SA1,2023/07/07 10:15:00,1469.38,7.16,TRADE
SA1,2023/07/07 10:20:00,1460.58,8.33,TRADE
SA1,2023/07/07 10:25:00,1438.3,0.22,TRADE
SA1,2023/07/07 10:30:00,1420.06,0.23,TRADE
SA1,2023/07/07 10:35:00,1419.67,-39.05,TRADE
SA1,2023/07/07 10:40:00,1406.18,-13.78,TRADE
SA1,2023/07/07 10:45:00,1385,-13.77,TRADE
SA1,2023/07/07 10:50:00,1386.86,-16.66,TRADE
SA1,2023/07/07 10:55:00,1368.52,-12.96,TRADE
SA1,2023/07/07 11:00:00,1355.74,-11.80,TRADE
SA1,2023/07/07 11:05:00,1304.97,-61.11,TRADE
SA1,2023/07/07 11:10:00,1277.39,-87.77,TRADE
SA1,2023/07/07 11:15:00,1302.59,-46.65,TRADE
SA1,2023/07/07 11:20:00,1229.26,-46.65,TRADE
SA1,2023/07/07 11:25:00,1216.72,-46.65,TRADE
SA1,2023/07/07 11:30:00,1213.56,-48.40,TRADE
SA1,2023/07/07 11:35:00,1205.1,-46.77,TRADE
SA1,2023/07/07 11:40:00,1183.67,-61.02,TRADE
SA1,2023/07/07 11:45:00,1182.56,-61.02,TRADE
SA1,2023/07/07 11:50:00,1172.44,-61.11,TRADE
SA1,2023/07/07 11:55:00,1155.14,-61.11,TRADE
SA1,2023/07/07 12:00:00,1160.56,-61.02,TRADE
SA1,2023/07/07 12:05:00,1165.86,-87.77,TRADE
SA1,2023/07/07 12:10:00,1173.06,-87.77,TRADE
SA1,2023/07/07 12:15:00,1176.18,-61.11,TRADE
SA1,2023/07/07 12:20:00,1174.63,-61.02,TRADE
SA1,2023/07/07 12:25:00,1161.64,-61.02,TRADE
SA1,2023/07/07 12:30:00,1165.47,-61.02,TRADE
SA1,2023/07/07 12:35:00,1191.12,-61.11,TRADE
SA1,2023/07/07 12:40:00,1155.85,-68.40,TRADE
SA1,2023/07/07 12:45:00,1137.59,-61.02,TRADE
SA1,2023/07/07 12:50:00,1111.7,-61.11,TRADE
SA1,2023/07/07 12:55:00,1069.09,-61.02,TRADE
SA1,2023/07/07 13:00:00,1097.12,-58.01,TRADE
SA1,2023/07/07 13:05:00,1131.22,-54.25,TRADE
SA1,2023/07/07 13:10:00,1116.3,-58.01,TRADE
SA1,2023/07/07 13:15:00,1083.89,-61.11,TRADE
SA1,2023/07/07 13:20:00,1096.65,-58.01,TRADE
SA1,2023/07/07 13:25:00,1139.64,-55,TRADE
SA1,2023/07/07 13:30:00,1180.7,-54.25,TRADE
SA1,2023/07/07 13:35:00,1211.67,-54.25,TRADE
SA1,2023/07/07 13:40:00,1185.54,-58.01,TRADE
SA1,2023/07/07 13:45:00,1172.16,-58.01,TRADE
SA1,2023/07/07 13:50:00,1111.75,-58.01,TRADE
SA1,2023/07/07 13:55:00,1084.31,-87.77,TRADE
SA1,2023/07/07 14:00:00,1051.59,-61.02,TRADE
SA1,2023/07/07 14:05:00,1052.05,-87.77,TRADE
SA1,2023/07/07 14:10:00,1082.01,-87.77,TRADE
SA1,2023/07/07 14:15:00,1102.7,-61.02,TRADE
SA1,2023/07/07 14:20:00,1136.71,-61.02,TRADE
SA1,2023/07/07 14:25:00,1168.67,-58.01,TRADE
SA1,2023/07/07 14:30:00,1192.91,-46.77,TRADE
SA1,2023/07/07 14:35:00,1211.1,-54.25,TRADE
SA1,2023/07/07 14:40:00,1239.76,-49.22,TRADE
SA1,2023/07/07 14:45:00,1247.55,-46.65,TRADE
SA1,2023/07/07 14:50:00,1234.13,-46.65,TRADE
SA1,2023/07/07 14:55:00,1195,-61.02,TRADE
SA1,2023/07/07 15:00:00,1195.25,-55.59,TRADE
SA1,2023/07/07 15:05:00,1196.07,-57.14,TRADE
SA1,2023/07/07 15:10:00,1221.96,-55,TRADE
SA1,2023/07/07 15:15:00,1229.98,-46.65,TRADE
SA1,2023/07/07 15:20:00,1233.29,-46.65,TRADE
SA1,2023/07/07 15:25:00,1232,-46.65,TRADE
SA1,2023/07/07 15:30:00,1254.33,-46.65,TRADE
SA1,2023/07/07 15:35:00,1276.13,-55.19,TRADE
SA1,2023/07/07 15:40:00,1324.82,-46.65,TRADE
SA1,2023/07/07 15:45:00,1313.7,-35.99,TRADE
SA1,2023/07/07 15:50:00,1318.37,-35.99,TRADE
SA1,2023/07/07 15:55:00,1339.14,-12.60,TRADE
SA1,2023/07/07 16:00:00,1365.39,-5.65,TRADE
SA1,2023/07/07 16:05:00,1398.96,0.14,TRADE
SA1,2023/07/07 16:10:00,1402.82,28.69,TRADE
SA1,2023/07/07 16:15:00,1444.61,20.93,TRADE
SA1,2023/07/07 16:20:00,1452.97,8.24,TRADE
SA1,2023/07/07 16:25:00,1474.37,8.15,TRADE
SA1,2023/07/07 16:30:00,1472.23,-35.97,TRADE
SA1,2023/07/07 16:35:00,1518.89,8.15,TRADE
SA1,2023/07/07 16:40:00,1553.04,10.76,TRADE
SA1,2023/07/07 16:45:00,1594.43,7.93,TRADE
SA1,2023/07/07 16:50:00,1623.51,8.49,TRADE
SA1,2023/07/07 16:55:00,1658.89,8.53,TRADE
SA1,2023/07/07 17:00:00,1709.81,9.05,TRADE
SA1,2023/07/07 17:05:00,1731.69,0.04,TRADE
SA1,2023/07/07 17:10:00,1776.64,-3.63,TRADE
SA1,2023/07/07 17:15:00,1817.35,0.32,TRADE
SA1,2023/07/07 17:20:00,1861.46,-9.91,TRADE
SA1,2023/07/07 17:25:00,1917.85,-4.61,TRADE
SA1,2023/07/07 17:30:00,1944.42,0.74,TRADE
SA1,2023/07/07 17:35:00,1947.06,0.92,TRADE
SA1,2023/07/07 17:40:00,1975.32,0.39,TRADE
SA1,2023/07/07 17:45:00,2014.6,0.39,TRADE
SA1,2023/07/07 17:50:00,2018.3,0.47,TRADE
SA1,2023/07/07 17:55:00,2050.85,0.39,TRADE
SA1,2023/07/07 18:00:00,2081.81,0.30,TRADE
SA1,2023/07/07 18:05:00,2101.42,-2.86,TRADE
SA1,2023/07/07 18:10:00,2104.59,0.13,TRADE
SA1,2023/07/07 18:15:00,2120.33,-3.11,TRADE
SA1,2023/07/07 18:20:00,2120.64,-2.96,TRADE
SA1,2023/07/07 18:25:00,2139.37,-2.89,TRADE
SA1,2023/07/07 18:30:00,2141.91,-5.99,TRADE
SA1,2023/07/07 18:35:00,2146.92,-18.98,TRADE
SA1,2023/07/07 18:40:00,2154.58,-18.27,TRADE
SA1,2023/07/07 18:45:00,2154.61,-16.10,TRADE
SA1,2023/07/07 18:50:00,2137.09,-20.36,TRADE
SA1,2023/07/07 18:55:00,2121.08,-5.73,TRADE
SA1,2023/07/07 19:00:00,2123.65,-0.10,TRADE
SA1,2023/07/07 19:05:00,2121.07,-0.11,TRADE
SA1,2023/07/07 19:10:00,2116.01,-0.12,TRADE
SA1,2023/07/07 19:15:00,2099.84,3.06,TRADE
SA1,2023/07/07 19:20:00,2099.52,0.02,TRADE
SA1,2023/07/07 19:25:00,2095.24,0.02,TRADE
SA1,2023/07/07 19:30:00,2093.31,0,TRADE
SA1,2023/07/07 19:35:00,2090.83,0.02,TRADE
SA1,2023/07/07 19:40:00,2078.5,-2.60,TRADE
SA1,2023/07/07 19:45:00,2073.09,-2.91,TRADE
SA1,2023/07/07 19:50:00,2049.04,1.53,TRADE
SA1,2023/07/07 19:55:00,2038.72,0.63,TRADE
SA1,2023/07/07 20:00:00,2035.59,3.26,TRADE
SA1,2023/07/07 20:05:00,2035.01,2.81,TRADE
SA1,2023/07/07 20:10:00,2040.96,1.13,TRADE
SA1,2023/07/07 20:15:00,2049.53,2.20,TRADE
SA1,2023/07/07 20:20:00,2041.98,1.83,TRADE
SA1,2023/07/07 20:25:00,2040.83,3.81,TRADE
SA1,2023/07/07 20:30:00,2018.36,0,TRADE
SA1,2023/07/07 20:35:00,2022.51,4.55,TRADE
SA1,2023/07/07 20:40:00,2004.32,8.77,TRADE
SA1,2023/07/07 20:45:00,1994.29,8.77,TRADE
SA1,2023/07/07 20:50:00,1980.23,3.55,TRADE
SA1,2023/07/07 20:55:00,1980.29,3.68,TRADE
SA1,2023/07/07 21:00:00,1952.68,3.15,TRADE
SA1,2023/07/07 21:05:00,1947.89,3.39,TRADE
SA1,2023/07/07 21:10:00,1939.38,-6.11,TRADE
SA1,2023/07/07 21:15:00,1941.84,-35.97,TRADE
SA1,2023/07/07 21:20:00,1938.32,3.17,TRADE
SA1,2023/07/07 21:25:00,1928.49,3.02,TRADE
SA1,2023/07/07 21:30:00,1916.31,3.02,TRADE
SA1,2023/07/07 21:35:00,1900.28,-35.97,TRADE
SA1,2023/07/07 21:40:00,1893.35,-35.97,TRADE
SA1,2023/07/07 21:45:00,1872.03,-35.99,TRADE
SA1,2023/07/07 21:50:00,1864.02,-35.97,TRADE
SA1,2023/07/07 21:55:00,1845.63,-35.97,TRADE
SA1,2023/07/07 22:00:00,1825.46,-35.99,TRADE
SA1,2023/07/07 22:05:00,1804.34,-35.99,TRADE
SA1,2023/07/07 22:10:00,1797.51,-35.99,TRADE
SA1,2023/07/07 22:15:00,1774.54,-35.99,TRADE
SA1,2023/07/07 22:20:00,1786.62,-35.99,TRADE
SA1,2023/07/07 22:25:00,1752.96,-46.65,TRADE
SA1,2023/07/07 22:30:00,1736.99,-46.65,TRADE
SA1,2023/07/07 22:35:00,1736.38,-46.65,TRADE
SA1,2023/07/07 22:40:00,1734.18,-46.65,TRADE
SA1,2023/07/07 22:45:00,1727.16,-46.65,TRADE
SA1,2023/07/07 22:50:00,1713.02,-46.65,TRADE
SA1,2023/07/07 22:55:00,1702.31,-46.65,TRADE
SA1,2023/07/07 23:00:00,1677.65,-46.65,TRADE
SA1,2023/07/07 23:05:00,1674.21,-46.65,TRADE
SA1,2023/07/07 23:10:00,1654.7,-57.06,TRADE
SA1,2023/07/07 23:15:00,1636.53,-56.98,TRADE
SA1,2023/07/07 23:20:00,1632.3,-61.11,TRADE
SA1,2023/07/07 23:25:00,1628.42,-46.65,TRADE
SA1,2023/07/07 23:30:00,1659.57,-35.99,TRADE
SA1,2023/07/07 23:35:00,1703.11,-35.99,TRADE
SA1,2023/07/07 23:40:00,1744.75,-35.97,TRADE
SA1,2023/07/07 23:45:00,1712.24,-35.99,TRADE
SA1,2023/07/07 23:50:00,1689.6,-35.99,TRADE
SA1,2023/07/07 23:55:00,1686.28,-35.99,TRADE
SA1,2023/07/08 00:00:00,1700.41,-35.99,TRADE
SA1,2023/07/08 00:05:00,1672.59,-35.99,TRADE
SA1,2023/07/08 00:10:00,1704.93,-35.97,TRADE
SA1,2023/07/08 00:15:00,1688.57,-35.95,TRADE
SA1,2023/07/08 00:20:00,1690.47,-35.99,TRADE
SA1,2023/07/08 00:25:00,1682.02,-35.99,TRADE
SA1,2023/07/08 00:30:00,1674.93,-18.63,TRADE
SA1,2023/07/08 00:35:00,1716.58,-19.23,TRADE
SA1,2023/07/08 00:40:00,1705.39,-13.07,TRADE
SA1,2023/07/08 00:45:00,1694.24,-18.93,TRADE
SA1,2023/07/08 00:50:00,1665.23,-12.76,TRADE
SA1,2023/07/08 00:55:00,1676.02,-3.10,TRADE
SA1,2023/07/08 01:00:00,1661.73,-6.07,TRADE
SA1,2023/07/08 01:05:00,1647.23,0,TRADE
SA1,2023/07/08 01:10:00,1662.68,-2.97,TRADE
SA1,2023/07/08 01:15:00,1639.46,-3.08,TRADE
SA1,2023/07/08 01:20:00,1624.75,-3.10,TRADE
SA1,2023/07/08 01:25:00,1579.13,0,TRADE
SA1,2023/07/08 01:30:00,1600.56,0,TRADE
SA1,2023/07/08 01:35:00,1564.02,0,TRADE
SA1,2023/07/08 01:40:00,1560.41,0,TRADE
SA1,2023/07/08 01:45:00,1549.08,17.36,TRADE
SA1,2023/07/08 01:50:00,1543.64,5.80,TRADE
SA1,2023/07/08 01:55:00,1533.88,-0.07,TRADE
SA1,2023/07/08 02:00:00,1532.41,-12.34,TRADE
SA1,2023/07/08 02:05:00,1535.9,-10.57,TRADE
SA1,2023/07/08 02:10:00,1525.49,-7.69,TRADE
SA1,2023/07/08 02:15:00,1511.45,-1.64,TRADE
SA1,2023/07/08 02:20:00,1523.26,-3.10,TRADE
SA1,2023/07/08 02:25:00,1493.21,-11.62,TRADE
SA1,2023/07/08 02:30:00,1485.35,-14.01,TRADE
SA1,2023/07/08 02:35:00,1477.87,-12.14,TRADE
SA1,2023/07/08 02:40:00,1482.84,-30.76,TRADE
SA1,2023/07/08 02:45:00,1471.92,-41.28,TRADE
SA1,2023/07/08 02:50:00,1449.55,-35.99,TRADE
SA1,2023/07/08 02:55:00,1446.16,-35.97,TRADE
SA1,2023/07/08 03:00:00,1442.26,-35.99,TRADE
SA1,2023/07/08 03:05:00,1419.71,-46.65,TRADE
SA1,2023/07/08 03:10:00,1400.39,-46.77,TRADE
SA1,2023/07/08 03:15:00,1388.91,-54.25,TRADE
SA1,2023/07/08 03:20:00,1387.24,-46.77,TRADE
SA1,2023/07/08 03:25:00,1372.53,-46.77,TRADE
SA1,2023/07/08 03:30:00,1358.86,-46.77,TRADE
SA1,2023/07/08 03:35:00,1369.41,-47.18,TRADE
SA1,2023/07/08 03:40:00,1363.38,-46.77,TRADE
SA1,2023/07/08 03:45:00,1381.3,-54.25,TRADE
SA1,2023/07/08 03:50:00,1381.75,-54.25,TRADE
SA1,2023/07/08 03:55:00,1375.37,-54.25,TRADE
SA1,2023/07/08 04:00:00,1388,-54.25,TRADE
SA1,2023/07/08 04:05:00,1356.05,-54.25,TRADE
SA1,2023/07/08 04:10:00,1358.41,-54.25,TRADE
SA1,2023/07/08 04:15:00,1344.5,-54.25,TRADE
SA1,2023/07/08 04:20:00,1335.4,-54.25,TRADE
SA1,2023/07/08 04:25:00,1357.21,-54.25,TRADE
SA1,2023/07/08 04:30:00,1365.95,-54.25,TRADE
SA1,2023/07/08 04:35:00,1341.1,-51.88,TRADE
SA1,2023/07/08 04:40:00,1341.5,-53.68,TRADE
SA1,2023/07/08 04:45:00,1372.73,-54.25,TRADE
SA1,2023/07/08 04:50:00,1336.95,-54.25,TRADE
SA1,2023/07/08 04:55:00,1324.62,-54.25,TRADE
SA1,2023/07/08 05:00:00,1317.07,-54.25,TRADE
SA1,2023/07/08 05:05:00,1315.29,-58.01,TRADE
SA1,2023/07/08 05:10:00,1358.06,-54.25,TRADE
SA1,2023/07/08 05:15:00,1340.53,-54.25,TRADE
SA1,2023/07/08 05:20:00,1365.42,-54.25,TRADE
SA1,2023/07/08 05:25:00,1334.49,-54.25,TRADE
SA1,2023/07/08 05:30:00,1338.7,-54.25,TRADE
SA1,2023/07/08 05:35:00,1344.05,-54.25,TRADE
SA1,2023/07/08 05:40:00,1363.51,-54.25,TRADE
SA1,2023/07/08 05:45:00,1358.44,-54.25,TRADE
SA1,2023/07/08 05:50:00,1365.92,-58.01,TRADE
SA1,2023/07/08 05:55:00,1361.44,-58.01,TRADE
SA1,2023/07/08 06:00:00,1345.14,-54.25,TRADE
SA1,2023/07/08 06:05:00,1345.43,-46.77,TRADE
SA1,2023/07/08 06:10:00,1364.68,-54.25,TRADE
SA1,2023/07/08 06:15:00,1358.49,-54.25,TRADE
SA1,2023/07/08 06:20:00,1368.75,-54.25,TRADE
SA1,2023/07/08 06:25:00,1400.44,-54.25,TRADE
SA1,2023/07/08 06:30:00,1396.98,-54.25,TRADE
SA1,2023/07/08 06:35:00,1406.48,-46.77,TRADE
SA1,2023/07/08 06:40:00,1414.2,-46.77,TRADE
SA1,2023/07/08 06:45:00,1434.07,-46.77,TRADE
SA1,2023/07/08 06:50:00,1426.15,-56.25,TRADE
SA1,2023/07/08 06:55:00,1435.82,-58.01,TRADE
SA1,2023/07/08 07:00:00,1432.73,-58.01,TRADE
SA1,2023/07/08 07:05:00,1409.83,-58.01,TRADE
SA1,2023/07/08 07:10:00,1422.74,-58.01,TRADE
SA1,2023/07/08 07:15:00,1446.99,-54.25,TRADE
SA1,2023/07/08 07:20:00,1480.24,-54.25,TRADE
SA1,2023/07/08 07:25:00,1492.3,-54.25,TRADE
SA1,2023/07/08 07:30:00,1526.71,-46.77,TRADE
SA1,2023/07/08 07:35:00,1511.25,-54.25,TRADE
SA1,2023/07/08 07:40:00,1502.51,-54.25,TRADE
SA1,2023/07/08 07:45:00,1493.04,-58.01,TRADE
SA1,2023/07/08 07:50:00,1509.96,-54.25,TRADE
SA1,2023/07/08 07:55:00,1516.08,-61.11,TRADE
SA1,2023/07/08 08:00:00,1542.65,-58.01,TRADE
SA1,2023/07/08 08:05:00,1540.75,-54.25,TRADE
SA1,2023/07/08 08:10:00,1566.84,-54.25,TRADE
SA1,2023/07/08 08:15:00,1573.88,-54.25,TRADE
SA1,2023/07/08 08:20:00,1572.75,-54.25,TRADE
SA1,2023/07/08 08:25:00,1612.04,-46.65,TRADE
SA1,2023/07/08 08:30:00,1615.43,-46.65,TRADE
SA1,2023/07/08 08:35:00,1643.86,-35.99,TRADE
SA1,2023/07/08 08:40:00,1626.84,-46.65,TRADE
SA1,2023/07/08 08:45:00,1616.99,-46.65,TRADE
SA1,2023/07/08 08:50:00,1601.39,-55.32,TRADE
SA1,2023/07/08 08:55:00,1624.84,-46.65,TRADE
SA1,2023/07/08 09:00:00,1643.79,-55.84,TRADE
SA1,2023/07/08 09:05:00,1630.67,-46.65,TRADE
SA1,2023/07/08 09:10:00,1615.8,-46.65,TRADE
SA1,2023/07/08 09:15:00,1609.44,-46.65,TRADE
SA1,2023/07/08 09:20:00,1610.65,-46.65,TRADE
SA1,2023/07/08 09:25:00,1612.24,-46.65,TRADE
SA1,2023/07/08 09:30:00,1598.91,-46.65,TRADE
SA1,2023/07/08 09:35:00,1605.45,-46.65,TRADE
SA1,2023/07/08 09:40:00,1602.78,-46.65,TRADE
SA1,2023/07/08 09:45:00,1605.78,-46.65,TRADE
SA1,2023/07/08 09:50:00,1590.04,-46.73,TRADE
SA1,2023/07/08 09:55:00,1576.63,-54.06,TRADE
SA1,2023/07/08 10:00:00,1522.66,-55.42,TRADE
SA1,2023/07/08 10:05:00,1510.97,-53.98,TRADE
SA1,2023/07/08 10:10:00,1498.45,-61.11,TRADE
SA1,2023/07/08 10:15:00,1489.86,-87.77,TRADE
SA1,2023/07/08 10:20:00,1479.79,-61.11,TRADE
SA1,2023/07/08 10:25:00,1445.72,-87.69,TRADE
SA1,2023/07/08 10:30:00,1427.97,-87.77,TRADE
SA1,2023/07/08 10:35:00,1440.13,-61.11,TRADE
SA1,2023/07/08 10:40:00,1428.84,-58.01,TRADE
SA1,2023/07/08 10:45:00,1440.27,-55.41,TRADE
SA1,2023/07/08 10:50:00,1433.69,-50.24,TRADE
SA1,2023/07/08 10:55:00,1436.23,-52.66,TRADE
SA1,2023/07/08 11:00:00,1455.82,-41.83,TRADE
SA1,2023/07/08 11:05:00,1424.13,-51.22,TRADE
SA1,2023/07/08 11:10:00,1448.42,-45.69,TRADE
SA1,2023/07/08 11:15:00,1439.98,-57.19,TRADE
SA1,2023/07/08 11:20:00,1439.32,-35.97,TRADE
SA1,2023/07/08 11:25:00,1440.02,-53.76,TRADE
SA1,2023/07/08 11:30:00,1464.66,-56.13,TRADE
SA1,2023/07/08 11:35:00,1447.88,-56.61,TRADE
SA1,2023/07/08 11:40:00,1429.8,-52.67,TRADE
SA1,2023/07/08 11:45:00,1344.35,-54.54,TRADE
SA1,2023/07/08 11:50:00,1352.61,-53.53,TRADE
SA1,2023/07/08 11:55:00,1331.08,-53.14,TRADE
SA1,2023/07/08 12:00:00,1316.12,-62.10,TRADE
SA1,2023/07/08 12:05:00,1277.62,-58.01,TRADE
SA1,2023/07/08 12:10:00,1251.11,-55,TRADE
SA1,2023/07/08 12:15:00,1227.78,-58.01,TRADE
SA1,2023/07/08 12:20:00,1197.81,-58.01,TRADE
SA1,2023/07/08 12:25:00,1138.38,-55,TRADE
SA1,2023/07/08 12:30:00,1094.94,-58.01,TRADE
SA1,2023/07/08 12:35:00,1050.67,-62.10,TRADE
SA1,2023/07/08 12:40:00,1043.88,-58,TRADE
SA1,2023/07/08 12:45:00,1080.84,-58.01,TRADE
SA1,2023/07/08 12:50:00,1097.12,-87.77,TRADE
SA1,2023/07/08 12:55:00,1098,-51.11,TRADE
SA1,2023/07/08 13:00:00,1131.01,-87.77,TRADE
SA1,2023/07/08 13:05:00,1161.04,-54.25,TRADE
SA1,2023/07/08 13:10:00,1180.49,-118.18,TRADE
SA1,2023/07/08 13:15:00,1110.94,-51.82,TRADE
SA1,2023/07/08 13:20:00,1102.49,-115,TRADE
SA1,2023/07/08 13:25:00,1045.76,-99.99,TRADE
SA1,2023/07/08 13:30:00,1038.62,-88,TRADE
SA1,2023/07/08 13:35:00,1057.24,-88,TRADE
SA1,2023/07/08 13:40:00,1073.32,-87.77,TRADE
SA1,2023/07/08 13:45:00,1125.2,-61.11,TRADE
SA1,2023/07/08 13:50:00,1154.91,-58.01,TRADE
SA1,2023/07/08 13:55:00,1189.02,-61.11,TRADE
SA1,2023/07/08 14:00:00,1176.83,-87.77,TRADE
SA1,2023/07/08 14:05:00,1143.46,-87.77,TRADE
SA1,2023/07/08 14:10:00,1142.72,-61.11,TRADE
SA1,2023/07/08 14:15:00,1155.22,-55,TRADE
SA1,2023/07/08 14:20:00,1180.95,-54.25,TRADE
SA1,2023/07/08 14:25:00,1176.71,-54.25,TRADE
SA1,2023/07/08 14:30:00,1155.52,-54.25,TRADE
SA1,2023/07/08 14:35:00,1129.87,-58.01,TRADE
SA1,2023/07/08 14:40:00,1108.63,-50.41,TRADE
SA1,2023/07/08 14:45:00,1161.74,-50.88,TRADE
SA1,2023/07/08 14:50:00,1202.92,-61.11,TRADE
SA1,2023/07/08 14:55:00,1221.97,-61.11,TRADE
SA1,2023/07/08 15:00:00,1257.97,-54.25,TRADE
SA1,2023/07/08 15:05:00,1243.28,-54.25,TRADE
SA1,2023/07/08 15:10:00,1223.83,-54.25,TRADE
SA1,2023/07/08 15:15:00,1212.88,-61.11,TRADE
SA1,2023/07/08 15:20:00,1209.63,-58.01,TRADE
SA1,2023/07/08 15:25:00,1234.74,-50,TRADE
SA1,2023/07/08 15:30:00,1294.31,-54.25,TRADE
SA1,2023/07/08 15:35:00,1323.04,-58.01,TRADE
SA1,2023/07/08 15:40:00,1307.5,-54.25,TRADE
SA1,2023/07/08 15:45:00,1294.75,-54.25,TRADE
SA1,2023/07/08 15:50:00,1307.8,-54.25,TRADE
SA1,2023/07/08 15:55:00,1289.04,-55,TRADE
SA1,2023/07/08 16:00:00,1291.61,-57,TRADE
SA1,2023/07/08 16:05:00,1316.52,-87.77,TRADE
SA1,2023/07/08 16:10:00,1332.74,-88,TRADE
SA1,2023/07/08 16:15:00,1372.72,-88,TRADE
SA1,2023/07/08 16:20:00,1402.49,-62.10,TRADE
SA1,2023/07/08 16:25:00,1434.27,-56.50,TRADE
SA1,2023/07/08 16:30:00,1496.57,-56.50,TRADE
SA1,2023/07/08 16:35:00,1543.61,-54.25,TRADE
SA1,2023/07/08 16:40:00,1569.93,-46.65,TRADE
SA1,2023/07/08 16:45:00,1626.37,-35.95,TRADE
SA1,2023/07/08 16:50:00,1637.33,8.55,TRADE
SA1,2023/07/08 16:55:00,1669.77,8.64,TRADE
SA1,2023/07/08 17:00:00,1669.72,49.21,TRADE
SA1,2023/07/08 17:05:00,1698.25,0.26,TRADE
SA1,2023/07/08 17:10:00,1732.81,8.91,TRADE
SA1,2023/07/08 17:15:00,1774.64,9.04,TRADE
SA1,2023/07/08 17:20:00,1799.69,10.17,TRADE
SA1,2023/07/08 17:25:00,1819.17,19.52,TRADE
SA1,2023/07/08 17:30:00,1841.73,9.63,TRADE
SA1,2023/07/08 17:35:00,1855.98,9.27,TRADE
SA1,2023/07/08 17:40:00,1873.52,9.37,TRADE
