REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
SA1,2023/10/01 04:15:00,1229.61,-51.51,TRADE
SA1,2023/10/01 04:20:00,1224.26,-51.51,TRADE
SA1,2023/10/01 04:25:00,1206.39,-51.51,TRADE
SA1,2023/10/01 04:30:00,1213.25,-51.51,TRADE
SA1,2023/10/01 04:35:00,1203.91,-51.51,TRADE
SA1,2023/10/01 04:40:00,1219.9,-51.51,TRADE
SA1,2023/10/01 04:45:00,1218.05,-46.77,TRADE
SA1,2023/10/01 04:50:00,1231.83,-51.51,TRADE
SA1,2023/10/01 04:55:00,1225.03,-46.77,TRADE
SA1,2023/10/01 05:00:00,1223.04,-46.65,TRADE
SA1,2023/10/01 05:05:00,1233.54,-46.77,TRADE
SA1,2023/10/01 05:10:00,1203.32,-46.77,TRADE
SA1,2023/10/01 05:15:00,1204.96,-46.77,TRADE
SA1,2023/10/01 05:20:00,1176.84,-46.77,TRADE
SA1,2023/10/01 05:25:00,1181.52,-46.77,TRADE
SA1,2023/10/01 05:30:00,1193.41,-46.65,TRADE
SA1,2023/10/01 05:35:00,1196,-46.65,TRADE
SA1,2023/10/01 05:40:00,1198.5,-46.65,TRADE
SA1,2023/10/01 05:45:00,1209.78,-35.99,TRADE
SA1,2023/10/01 05:50:00,1223.77,-35.97,TRADE
SA1,2023/10/01 05:55:00,1234.5,-35.97,TRADE
SA1,2023/10/01 06:00:00,1218.85,-46.65,TRADE
SA1,2023/10/01 06:05:00,1235.36,-46.65,TRADE
SA1,2023/10/01 06:10:00,1239.11,-35.95,TRADE
SA1,2023/10/01 06:15:00,1237.96,-35.97,TRADE
SA1,2023/10/01 06:20:00,1227.68,-35.95,TRADE
SA1,2023/10/01 06:25:00,1228.61,-35.99,TRADE
SA1,2023/10/01 06:30:00,1208.41,-46.65,TRADE
SA1,2023/10/01 06:35:00,1192.38,-46.65,TRADE
SA1,2023/10/01 06:40:00,1214.28,-46.65,TRADE
SA1,2023/10/01 06:45:00,1198.17,-46.77,TRADE
SA1,2023/10/01 06:50:00,1184.63,-51.51,TRADE
SA1,2023/10/01 06:55:00,1177.25,-51.51,TRADE
SA1,2023/10/01 07:00:00,1184.21,-51.15,TRADE
SA1,2023/10/01 07:05:00,1173.44,-53,TRADE
SA1,2023/10/01 07:10:00,1143.1,-54.71,TRADE
SA1,2023/10/01 07:15:00,1131.26,-62.76,TRADE
SA1,2023/10/01 07:20:00,1114.5,-62.85,TRADE
SA1,2023/10/01 07:25:00,1083.77,-55.89,TRADE
SA1,2023/10/01 07:30:00,1089.21,-59.74,TRADE
SA1,2023/10/01 07:35:00,1073.1,-61.31,TRADE
SA1,2023/10/01 07:40:00,1052.16,-63.43,TRADE
SA1,2023/10/01 07:45:00,1050.92,-63.11,TRADE
SA1,2023/10/01 07:50:00,1011.45,-62.25,TRADE
SA1,2023/10/01 07:55:00,1001.34,-61.90,TRADE
SA1,2023/10/01 08:00:00,997.09,-59.32,TRADE
SA1,2023/10/01 08:05:00,993.64,-60.36,TRADE
SA1,2023/10/01 08:10:00,977.02,-58.55,TRADE
SA1,2023/10/01 08:15:00,964.41,-58.54,TRADE
SA1,2023/10/01 08:20:00,918.08,-60.37,TRADE
SA1,2023/10/01 08:25:00,922.52,-61.34,TRADE
SA1,2023/10/01 08:30:00,889.96,-60.72,TRADE
SA1,2023/10/01 08:35:00,870.08,-60.42,TRADE
SA1,2023/10/01 08:40:00,870.34,-110.12,TRADE
SA1,2023/10/01 08:45:00,844.22,-60.87,TRADE
SA1,2023/10/01 08:50:00,783.01,-60.23,TRADE
SA1,2023/10/01 08:55:00,766.66,-61.30,TRADE
SA1,2023/10/01 09:00:00,747.22,-61.31,TRADE
SA1,2023/10/01 09:05:00,731.09,-58.94,TRADE
SA1,2023/10/01 09:10:00,731.05,-59.99,TRADE
SA1,2023/10/01 09:15:00,688.18,-58.05,TRADE
SA1,2023/10/01 09:20:00,673.69,-58.05,TRADE
SA1,2023/10/01 09:25:00,649.11,-58.27,TRADE
SA1,2023/10/01 09:30:00,619.06,-57.39,TRADE
SA1,2023/10/01 09:35:00,586.33,-57,TRADE
SA1,2023/10/01 09:40:00,593.88,-57.11,TRADE
SA1,2023/10/01 09:45:00,574.49,-56.81,TRADE
SA1,2023/10/01 09:50:00,520.77,-55.95,TRADE
SA1,2023/10/01 09:55:00,479.63,-55.66,TRADE
SA1,2023/10/01 10:00:00,472.31,-55.38,TRADE
SA1,2023/10/01 10:05:00,431.32,-56.85,TRADE
SA1,2023/10/01 10:10:00,427.7,-56.56,TRADE
SA1,2023/10/01 10:15:00,428.11,-57.15,TRADE
SA1,2023/10/01 10:20:00,398.39,-56.86,TRADE
SA1,2023/10/01 10:25:00,386.55,-57.46,TRADE
SA1,2023/10/01 10:30:00,341.2,-55.41,TRADE
SA1,2023/10/01 10:35:00,371.22,-56.29,TRADE
SA1,2023/10/01 10:40:00,341.37,-56.29,TRADE
SA1,2023/10/01 10:45:00,311.67,-55.12,TRADE
SA1,2023/10/01 10:50:00,302.72,-54.55,TRADE
SA1,2023/10/01 10:55:00,288.65,-54.27,TRADE
SA1,2023/10/01 11:00:00,284.02,-54.27,TRADE
SA1,2023/10/01 11:05:00,257.72,-54.27,TRADE
SA1,2023/10/01 11:10:00,241.78,-53.13,TRADE
SA1,2023/10/01 11:15:00,226.49,-53.42,TRADE
SA1,2023/10/01 11:20:00,202.21,-54.45,TRADE
SA1,2023/10/01 11:25:00,182.42,-54.05,TRADE
SA1,2023/10/01 11:30:00,170.07,-53.19,TRADE
SA1,2023/10/01 11:35:00,159.21,-52.03,TRADE
SA1,2023/10/01 11:40:00,147.57,-53.19,TRADE
SA1,2023/10/01 11:45:00,140.08,-55.89,TRADE
SA1,2023/10/01 11:50:00,103.26,-54,TRADE
SA1,2023/10/01 11:55:00,118.14,-52.62,TRADE
SA1,2023/10/01 12:00:00,94.36,-55.89,TRADE
SA1,2023/10/01 12:05:00,88.45,-52.91,TRADE
SA1,2023/10/01 12:10:00,66.13,-52.91,TRADE
SA1,2023/10/01 12:15:00,53.54,-55,TRADE
SA1,2023/10/01 12:20:00,36.32,-52.34,TRADE
SA1,2023/10/01 12:25:00,24.72,-52.06,TRADE
SA1,2023/10/01 12:30:00,25.55,-52.34,TRADE
SA1,2023/10/01 12:35:00,7.32,-51.51,TRADE
SA1,2023/10/01 12:40:00,3.33,-50.66,TRADE
SA1,2023/10/01 12:45:00,13.17,-50.93,TRADE
SA1,2023/10/01 12:50:00,-6.67,-50.65,TRADE
SA1,2023/10/01 12:55:00,-14.37,-55,TRADE
SA1,2023/10/01 13:00:00,-25.9,-59.98,TRADE
SA1,2023/10/01 13:05:00,-9.5,-51.51,TRADE
SA1,2023/10/01 13:10:00,-26.61,-51.51,TRADE
SA1,2023/10/01 13:15:00,-16.36,-54,TRADE
SA1,2023/10/01 13:20:00,-30.89,-55,TRADE
SA1,2023/10/01 13:25:00,-37.14,-55,TRADE
SA1,2023/10/01 13:30:00,-8.46,-64.03,TRADE
SA1,2023/10/01 13:35:00,-26.65,-51.51,TRADE
SA1,2023/10/01 13:40:00,11.04,-50.93,TRADE
SA1,2023/10/01 13:45:00,8.57,-49.76,TRADE
SA1,2023/10/01 13:50:00,-2.24,-51.51,TRADE
SA1,2023/10/01 13:55:00,4.68,-49.22,TRADE
SA1,2023/10/01 14:00:00,9.78,-49.27,TRADE
SA1,2023/10/01 14:05:00,11.26,-52.04,TRADE
SA1,2023/10/01 14:10:00,8.92,-94.75,TRADE
SA1,2023/10/01 14:15:00,38.24,-52.89,TRADE
SA1,2023/10/01 14:20:00,53.26,-123.24,TRADE
SA1,2023/10/01 14:25:00,48.48,-102.15,TRADE
SA1,2023/10/01 14:30:00,75.58,-82.26,TRADE
SA1,2023/10/01 14:35:00,78.61,-120.15,TRADE
SA1,2023/10/01 14:40:00,104.49,-189.99,TRADE
SA1,2023/10/01 14:45:00,121.54,-95.23,TRADE
SA1,2023/10/01 14:50:00,154.7,-88.15,TRADE
SA1,2023/10/01 14:55:00,160,-125.86,TRADE
SA1,2023/10/01 15:00:00,187.65,-87.11,TRADE
SA1,2023/10/01 15:05:00,206.66,-102.07,TRADE
SA1,2023/10/01 15:10:00,237.22,-145.34,TRADE
SA1,2023/10/01 15:15:00,254.01,-90.41,TRADE
SA1,2023/10/01 15:20:00,270.77,-88.57,TRADE
SA1,2023/10/01 15:25:00,267.93,-90.80,TRADE
SA1,2023/10/01 15:30:00,313.13,-89.45,TRADE
SA1,2023/10/01 15:35:00,318.44,-107.55,TRADE
SA1,2023/10/01 15:40:00,357.58,-79.28,TRADE
SA1,2023/10/01 15:45:00,405.27,-61.16,TRADE
SA1,2023/10/01 15:50:00,409.2,-56.22,TRADE
SA1,2023/10/01 15:55:00,428.21,-54.46,TRADE
SA1,2023/10/01 16:00:00,468.53,-53.47,TRADE
SA1,2023/10/01 16:05:00,490.04,-50.79,TRADE
SA1,2023/10/01 16:10:00,501.95,-56.59,TRADE
SA1,2023/10/01 16:15:00,535.18,-44.77,TRADE
SA1,2023/10/01 16:20:00,538.51,-53.17,TRADE
SA1,2023/10/01 16:25:00,579.35,-15.29,TRADE
SA1,2023/10/01 16:30:00,588.05,-36.82,TRADE
SA1,2023/10/01 16:35:00,628.01,-16.75,TRADE
SA1,2023/10/01 16:40:00,665.58,-9.57,TRADE
SA1,2023/10/01 16:45:00,682.54,3.87,TRADE
SA1,2023/10/01 16:50:00,716.08,8.63,TRADE
SA1,2023/10/01 16:55:00,742.25,48.75,TRADE
SA1,2023/10/01 17:00:00,756.82,52.52,TRADE
SA1,2023/10/01 17:05:00,794.88,45.05,TRADE
SA1,2023/10/01 17:10:00,834.45,45.19,TRADE
SA1,2023/10/01 17:15:00,870.32,49.42,TRADE
SA1,2023/10/01 17:20:00,900.94,52.64,TRADE
SA1,2023/10/01 17:25:00,948.73,52.89,TRADE
SA1,2023/10/01 17:30:00,987.85,62.62,TRADE
SA1,2023/10/01 17:35:00,1018.99,36.71,TRADE
SA1,2023/10/01 17:40:00,1085.08,61.68,TRADE
SA1,2023/10/01 17:45:00,1121.27,37.44,TRADE
SA1,2023/10/01 17:50:00,1144.16,61.05,TRADE
SA1,2023/10/01 17:55:00,1174.22,55.06,TRADE
SA1,2023/10/01 18:00:00,1225.62,63.30,TRADE
SA1,2023/10/01 18:05:00,1220.27,55.98,TRADE
SA1,2023/10/01 18:10:00,1241.9,47.79,TRADE
SA1,2023/10/01 18:15:00,1285.44,63.82,TRADE
SA1,2023/10/01 18:20:00,1293.33,62.31,TRADE
SA1,2023/10/01 18:25:00,1306.02,62.34,TRADE
SA1,2023/10/01 18:30:00,1325.61,52.49,TRADE
SA1,2023/10/01 18:35:00,1347.37,62.54,TRADE
SA1,2023/10/01 18:40:00,1361.75,64.13,TRADE
SA1,2023/10/01 18:45:00,1362.11,57.90,TRADE
SA1,2023/10/01 18:50:00,1384.19,58.64,TRADE
SA1,2023/10/01 18:55:00,1380.84,56.95,TRADE
SA1,2023/10/01 19:00:00,1382.88,60.39,TRADE
SA1,2023/10/01 19:05:00,1397.04,59.67,TRADE
SA1,2023/10/01 19:10:00,1378.26,61.96,TRADE
SA1,2023/10/01 19:15:00,1404.23,63.45,TRADE
SA1,2023/10/01 19:20:00,1375.11,54.12,TRADE
SA1,2023/10/01 19:25:00,1395.09,58.82,TRADE
SA1,2023/10/01 19:30:00,1396.51,57.11,TRADE
SA1,2023/10/01 19:35:00,1371.65,58.28,TRADE
SA1,2023/10/01 19:40:00,1373.36,56.16,TRADE
SA1,2023/10/01 19:45:00,1373.32,54.51,TRADE
SA1,2023/10/01 19:50:00,1393.11,55.35,TRADE
SA1,2023/10/01 19:55:00,1382.89,53.36,TRADE
SA1,2023/10/01 20:00:00,1378.59,53.13,TRADE
SA1,2023/10/01 20:05:00,1374.98,51.56,TRADE
SA1,2023/10/01 20:10:00,1364.65,50.87,TRADE
SA1,2023/10/01 20:15:00,1374.59,50.90,TRADE
SA1,2023/10/01 20:20:00,1358.87,41.44,TRADE
SA1,2023/10/01 20:25:00,1364.85,42.34,TRADE
SA1,2023/10/01 20:30:00,1369.14,41.04,TRADE
SA1,2023/10/01 20:35:00,1354.65,39.32,TRADE
SA1,2023/10/01 20:40:00,1362.3,39.22,TRADE
SA1,2023/10/01 20:45:00,1356.42,38.27,TRADE
SA1,2023/10/01 20:50:00,1353.97,38.73,TRADE
SA1,2023/10/01 20:55:00,1339.93,37.60,TRADE
SA1,2023/10/01 21:00:00,1376.13,47.88,TRADE
SA1,2023/10/01 21:05:00,1337.32,46.53,TRADE
SA1,2023/10/01 21:10:00,1328.97,45.24,TRADE
SA1,2023/10/01 21:15:00,1320.58,45.11,TRADE
SA1,2023/10/01 21:20:00,1307.86,39.96,TRADE
SA1,2023/10/01 21:25:00,1332.9,42.99,TRADE
SA1,2023/10/01 21:30:00,1306.38,46.16,TRADE
SA1,2023/10/01 21:35:00,1296.7,40.50,TRADE
SA1,2023/10/01 21:40:00,1304.41,45.59,TRADE
SA1,2023/10/01 21:45:00,1290.7,43.68,TRADE
SA1,2023/10/01 21:50:00,1293.02,47.69,TRADE
SA1,2023/10/01 21:55:00,1282.88,39.47,TRADE
SA1,2023/10/01 22:00:00,1288.15,47.34,TRADE
SA1,2023/10/01 22:05:00,1281.29,47.09,TRADE
SA1,2023/10/01 22:10:00,1278.97,50.96,TRADE
SA1,2023/10/01 22:15:00,1285.78,45.84,TRADE
SA1,2023/10/01 22:20:00,1285.17,45.37,TRADE
SA1,2023/10/01 22:25:00,1257.54,39.28,TRADE
SA1,2023/10/01 22:30:00,1276.59,38.18,TRADE
SA1,2023/10/01 22:35:00,1267.85,47.83,TRADE
SA1,2023/10/01 22:40:00,1249.79,50.44,TRADE
SA1,2023/10/01 22:45:00,1257.46,50.18,TRADE
SA1,2023/10/01 22:50:00,1239.93,43.08,TRADE
SA1,2023/10/01 22:55:00,1249.48,38.91,TRADE
SA1,2023/10/01 23:00:00,1250.87,38.43,TRADE
SA1,2023/10/01 23:05:00,1246.58,38.66,TRADE
SA1,2023/10/01 23:10:00,1255.07,48.80,TRADE
SA1,2023/10/01 23:15:00,1241.16,47.11,TRADE
SA1,2023/10/01 23:20:00,1245.49,49.76,TRADE
SA1,2023/10/01 23:25:00,1247.1,47.78,TRADE
SA1,2023/10/01 23:30:00,1285.63,47.87,TRADE
SA1,2023/10/01 23:35:00,1319,49.41,TRADE
SA1,2023/10/01 23:40:00,1348.86,50.07,TRADE
SA1,2023/10/01 23:45:00,1340.38,49.43,TRADE
SA1,2023/10/01 23:50:00,1341.41,49.68,TRADE
SA1,2023/10/01 23:55:00,1326.95,48.21,TRADE
SA1,2023/10/02 00:00:00,1331.16,48.08,TRADE
SA1,2023/10/02 00:05:00,1309.99,47.72,TRADE
SA1,2023/10/02 00:10:00,1326.68,47.75,TRADE
SA1,2023/10/02 00:15:00,1325.73,47.16,TRADE
SA1,2023/10/02 00:20:00,1330.77,46.64,TRADE
SA1,2023/10/02 00:25:00,1359.16,45.50,TRADE
SA1,2023/10/02 00:30:00,1345.98,44.23,TRADE
SA1,2023/10/02 00:35:00,1345.45,38.21,TRADE
SA1,2023/10/02 00:40:00,1379.13,38,TRADE
SA1,2023/10/02 00:45:00,1400.89,45.19,TRADE
SA1,2023/10/02 00:50:00,1371.65,37.95,TRADE
SA1,2023/10/02 00:55:00,1385.03,39.47,TRADE
SA1,2023/10/02 01:00:00,1375.88,37.38,TRADE
SA1,2023/10/02 01:05:00,1376.69,36.76,TRADE
SA1,2023/10/02 01:10:00,1364.17,37.11,TRADE
SA1,2023/10/02 01:15:00,1333.13,36.16,TRADE
SA1,2023/10/02 01:20:00,1326.19,35.50,TRADE
SA1,2023/10/02 01:25:00,1310.23,35.91,TRADE
SA1,2023/10/02 01:30:00,1322.9,36.16,TRADE
SA1,2023/10/02 01:35:00,1288.59,35.98,TRADE
SA1,2023/10/02 01:40:00,1315.16,36.07,TRADE
SA1,2023/10/02 01:45:00,1281.49,35.69,TRADE
SA1,2023/10/02 01:50:00,1275.12,35.43,TRADE
SA1,2023/10/02 01:55:00,1249.23,35.13,TRADE
SA1,2023/10/02 02:00:00,1262.14,35.27,TRADE
SA1,2023/10/02 02:05:00,1238.61,33.31,TRADE
SA1,2023/10/02 02:10:00,1225.78,32.96,TRADE
SA1,2023/10/02 02:15:00,1219.09,33.13,TRADE
SA1,2023/10/02 02:20:00,1220.12,33.89,TRADE
SA1,2023/10/02 02:25:00,1223.88,33.30,TRADE
SA1,2023/10/02 02:30:00,1225.84,33.31,TRADE
SA1,2023/10/02 02:35:00,1212.88,33.13,TRADE
SA1,2023/10/02 02:40:00,1195.98,32.96,TRADE
SA1,2023/10/02 02:45:00,1212.09,32.97,TRADE
SA1,2023/10/02 02:50:00,1188.06,32.45,TRADE
SA1,2023/10/02 02:55:00,1208.96,32.62,TRADE
SA1,2023/10/02 03:00:00,1188.63,32.28,TRADE
SA1,2023/10/02 03:05:00,1183.2,32.28,TRADE
SA1,2023/10/02 03:10:00,1181.19,32.28,TRADE
SA1,2023/10/02 03:15:00,1164.03,32.26,TRADE
SA1,2023/10/02 03:20:00,1176.47,32.45,TRADE
SA1,2023/10/02 03:25:00,1177.88,32.62,TRADE
SA1,2023/10/02 03:30:00,1176.67,33,TRADE
SA1,2023/10/02 03:35:00,1169.65,32.61,TRADE
SA1,2023/10/02 03:40:00,1167.23,33.16,TRADE
SA1,2023/10/02 03:45:00,1140.75,32.62,TRADE
SA1,2023/10/02 03:50:00,1158.83,32.89,TRADE
SA1,2023/10/02 03:55:00,1168.92,32.90,TRADE
SA1,2023/10/02 04:00:00,1142.77,32.96,TRADE
SA1,2023/10/02 04:05:00,1153.22,33.24,TRADE
SA1,2023/10/02 04:10:00,1149.16,36.34,TRADE
SA1,2023/10/02 04:15:00,1145.22,37.39,TRADE
SA1,2023/10/02 04:20:00,1158,38.32,TRADE
SA1,2023/10/02 04:25:00,1135,45.36,TRADE
SA1,2023/10/02 04:30:00,1136.1,45.50,TRADE
SA1,2023/10/02 04:35:00,1146.24,43.77,TRADE
SA1,2023/10/02 04:40:00,1139.53,46.35,TRADE
SA1,2023/10/02 04:45:00,1160.89,43.84,TRADE
SA1,2023/10/02 04:50:00,1161.06,45.89,TRADE
SA1,2023/10/02 04:55:00,1152.42,46.27,TRADE
SA1,2023/10/02 05:00:00,1166.09,47.56,TRADE
SA1,2023/10/02 05:05:00,1163.43,46.74,TRADE
SA1,2023/10/02 05:10:00,1163.96,50.61,TRADE
SA1,2023/10/02 05:15:00,1157.58,51.71,TRADE
SA1,2023/10/02 05:20:00,1147.08,50.90,TRADE
SA1,2023/10/02 05:25:00,1159.83,53.95,TRADE
SA1,2023/10/02 05:30:00,1178.17,54.37,TRADE
SA1,2023/10/02 05:35:00,1154.95,54.32,TRADE
SA1,2023/10/02 05:40:00,1146.89,54.68,TRADE
SA1,2023/10/02 05:45:00,1166.29,54.33,TRADE
SA1,2023/10/02 05:50:00,1183.82,57.16,TRADE
SA1,2023/10/02 05:55:00,1158.24,50.85,TRADE
SA1,2023/10/02 06:00:00,1176.66,51.96,TRADE
SA1,2023/10/02 06:05:00,1180.73,52.87,TRADE
SA1,2023/10/02 06:10:00,1198.75,55.24,TRADE
SA1,2023/10/02 06:15:00,1202.34,57.46,TRADE
SA1,2023/10/02 06:20:00,1175.32,56.52,TRADE
SA1,2023/10/02 06:25:00,1182.35,52.21,TRADE
SA1,2023/10/02 06:30:00,1167.84,55.01,TRADE
SA1,2023/10/02 06:35:00,1173.76,35.79,TRADE
SA1,2023/10/02 06:40:00,1185.04,39.01,TRADE
SA1,2023/10/02 06:45:00,1196.21,35.96,TRADE
SA1,2023/10/02 06:50:00,1188.43,41.16,TRADE
SA1,2023/10/02 06:55:00,1148.14,34.84,TRADE
SA1,2023/10/02 07:00:00,1133.06,34.61,TRADE
SA1,2023/10/02 07:05:00,1129.39,35.73,TRADE
SA1,2023/10/02 07:10:00,1097.22,33.42,TRADE
SA1,2023/10/02 07:15:00,1078.28,35.57,TRADE
SA1,2023/10/02 07:20:00,1072.81,24.33,TRADE
SA1,2023/10/02 07:25:00,1054.12,18.22,TRADE
SA1,2023/10/02 07:30:00,1031.19,4.83,TRADE
SA1,2023/10/02 07:35:00,1036.69,35.23,TRADE
SA1,2023/10/02 07:40:00,1024.91,57.16,TRADE
SA1,2023/10/02 07:45:00,968.64,10.10,TRADE
SA1,2023/10/02 07:50:00,930.66,1,TRADE
SA1,2023/10/02 07:55:00,900.81,4.81,TRADE
SA1,2023/10/02 08:00:00,872.25,0,TRADE
SA1,2023/10/02 08:05:00,857.76,9.90,TRADE
SA1,2023/10/02 08:10:00,844.56,18.80,TRADE
SA1,2023/10/02 08:15:00,797.98,9.95,TRADE
SA1,2023/10/02 08:20:00,762.98,8.89,TRADE
SA1,2023/10/02 08:25:00,741.13,10.03,TRADE
SA1,2023/10/02 08:30:00,681.62,9.72,TRADE
SA1,2023/10/02 08:35:00,672.59,1.06,TRADE
SA1,2023/10/02 08:40:00,658.72,8.90,TRADE
SA1,2023/10/02 08:45:00,634.3,0.11,TRADE
SA1,2023/10/02 08:50:00,604.79,-11.73,TRADE
SA1,2023/10/02 08:55:00,584.93,4.93,TRADE
SA1,2023/10/02 09:00:00,541.39,-43.54,TRADE
SA1,2023/10/02 09:05:00,533.25,-44.25,TRADE
SA1,2023/10/02 09:10:00,508.3,-19.49,TRADE
SA1,2023/10/02 09:15:00,469.87,-44.30,TRADE
SA1,2023/10/02 09:20:00,435.67,-44.07,TRADE
SA1,2023/10/02 09:25:00,438.93,-50.35,TRADE
SA1,2023/10/02 09:30:00,423.95,-48.25,TRADE
SA1,2023/10/02 09:35:00,414.04,-43.40,TRADE
SA1,2023/10/02 09:40:00,379.82,-45.60,TRADE
SA1,2023/10/02 09:45:00,352.17,-42.97,TRADE
SA1,2023/10/02 09:50:00,335.84,-66.87,TRADE
SA1,2023/10/02 09:55:00,355.39,-43.64,TRADE
SA1,2023/10/02 10:00:00,318.86,-55.47,TRADE
SA1,2023/10/02 10:05:00,320.51,-49.28,TRADE
SA1,2023/10/02 10:10:00,305.14,-42.87,TRADE
SA1,2023/10/02 10:15:00,275.43,-43.19,TRADE
SA1,2023/10/02 10:20:00,262.16,-44.32,TRADE
SA1,2023/10/02 10:25:00,242.8,-44.47,TRADE
SA1,2023/10/02 10:30:00,217.25,-42.70,TRADE
SA1,2023/10/02 10:35:00,221.95,-41.86,TRADE
SA1,2023/10/02 10:40:00,218.1,-40.51,TRADE
SA1,2023/10/02 10:45:00,206.69,-46.65,TRADE
SA1,2023/10/02 10:50:00,201.38,-39.99,TRADE
SA1,2023/10/02 10:55:00,189.53,-46.77,TRADE
SA1,2023/10/02 11:00:00,170.13,-58.42,TRADE
SA1,2023/10/02 11:05:00,216.21,-53,TRADE
SA1,2023/10/02 11:10:00,204.2,-46.65,TRADE
SA1,2023/10/02 11:15:00,183.28,-51.42,TRADE
SA1,2023/10/02 11:20:00,174.95,-55,TRADE
SA1,2023/10/02 11:25:00,167.97,-54,TRADE
SA1,2023/10/02 11:30:00,171.72,-55.89,TRADE
SA1,2023/10/02 11:35:00,174.64,-60.23,TRADE
SA1,2023/10/02 11:40:00,199.42,-55.89,TRADE
SA1,2023/10/02 11:45:00,192.93,-59.98,TRADE
SA1,2023/10/02 11:50:00,203.94,-87.77,TRADE
SA1,2023/10/02 11:55:00,184.75,-88,TRADE
SA1,2023/10/02 12:00:00,228.99,-60.23,TRADE
SA1,2023/10/02 12:05:00,212.26,-60.23,TRADE
SA1,2023/10/02 12:10:00,172.03,-59.98,TRADE
SA1,2023/10/02 12:15:00,169.42,-60.23,TRADE
SA1,2023/10/02 12:20:00,159.67,-60.23,TRADE
SA1,2023/10/02 12:25:00,151.09,-88,TRADE
SA1,2023/10/02 12:30:00,147.88,-99.99,TRADE
SA1,2023/10/02 12:35:00,167.38,-88,TRADE
SA1,2023/10/02 12:40:00,180.2,-88,TRADE
SA1,2023/10/02 12:45:00,191.9,-88,TRADE
SA1,2023/10/02 12:50:00,176.06,-88,TRADE
SA1,2023/10/02 12:55:00,164.68,-120.15,TRADE
SA1,2023/10/02 13:00:00,179.85,-99.99,TRADE
SA1,2023/10/02 13:05:00,170.44,-99.99,TRADE
SA1,2023/10/02 13:10:00,165.56,-99.99,TRADE
SA1,2023/10/02 13:15:00,181.5,-99.99,TRADE
SA1,2023/10/02 13:20:00,175.75,-99.99,TRADE
