REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
SA1,2021/04/10 10:30:00,899.52,-56.93,TRADE
SA1,2021/04/10 11:00:00,813.1,-121,TRADE
SA1,2021/04/10 11:30:00,786.78,-131.68,TRADE
SA1,2021/04/10 12:00:00,842.64,-75.15,TRADE
SA1,2021/04/10 12:30:00,862.71,-74.91,TRADE
SA1,2021/04/10 13:00:00,914.39,-91.63,TRADE
SA1,2021/04/10 13:30:00,852.42,-111.16,TRADE
SA1,2021/04/10 14:00:00,770.75,-70.88,TRADE
SA1,2021/04/10 14:30:00,782.87,-131.41,TRADE
SA1,2021/04/10 15:00:00,781.88,-63.37,TRADE
SA1,2021/04/10 15:30:00,774.05,-55.38,TRADE
SA1,2021/04/10 16:00:00,849.53,-111.20,TRADE
SA1,2021/04/10 16:30:00,973.51,-115.83,TRADE
SA1,2021/04/10 17:00:00,1139.06,-76.83,TRADE
SA1,2021/04/10 17:30:00,1206.94,-0.69,TRADE
SA1,2021/04/10 18:00:00,1212.83,39.54,TRADE
SA1,2021/04/10 18:30:00,1235.07,35.95,TRADE
SA1,2021/04/10 19:00:00,1258.51,23.92,TRADE
SA1,2021/04/10 19:30:00,1266.98,10.84,TRADE
SA1,2021/04/10 20:00:00,1185.6,6.96,TRADE
SA1,2021/04/10 20:30:00,1182.06,11.50,TRADE
SA1,2021/04/10 21:00:00,1162.08,4.45,TRADE
SA1,2021/04/10 21:30:00,1139.64,3,TRADE
SA1,2021/04/10 22:00:00,1111.61,6.58,TRADE
SA1,2021/04/10 22:30:00,1045.82,-3.08,TRADE
SA1,2021/04/10 23:00:00,1054.64,-1.40,TRADE
SA1,2021/04/10 23:30:00,1031,16.30,TRADE
SA1,2021/04/11 00:00:00,1207.74,5.21,TRADE
SA1,2021/04/11 00:30:00,1220.29,5.38,TRADE
SA1,2021/04/11 01:00:00,1174.69,2.95,TRADE
SA1,2021/04/11 01:30:00,1071.92,-8.96,TRADE
SA1,2021/04/11 02:00:00,1023.36,-8.19,TRADE
SA1,2021/04/11 02:30:00,979.87,-30.09,TRADE
SA1,2021/04/11 03:00:00,946.25,-29.93,TRADE
SA1,2021/04/11 03:30:00,916.97,-31.97,TRADE
SA1,2021/04/11 04:00:00,914.61,-32.45,TRADE
SA1,2021/04/11 04:30:00,911.08,-24.29,TRADE
SA1,2021/04/11 05:00:00,912.59,-16.78,TRADE
SA1,2021/04/11 05:30:00,887.35,-18.45,TRADE
SA1,2021/04/11 06:00:00,883.68,-23.10,TRADE
SA1,2021/04/11 06:30:00,909,-3.23,TRADE
SA1,2021/04/11 07:00:00,924.51,1.28,TRADE
SA1,2021/04/11 07:30:00,945.1,1.86,TRADE
SA1,2021/04/11 08:00:00,944.72,3.27,TRADE
SA1,2021/04/11 08:30:00,939.86,-0.16,TRADE
SA1,2021/04/11 09:00:00,882.65,-13.98,TRADE
SA1,2021/04/11 09:30:00,882.74,-13.94,TRADE
SA1,2021/04/11 10:00:00,879.32,-18.24,TRADE
SA1,2021/04/11 10:30:00,827.56,-34.15,TRADE
SA1,2021/04/11 11:00:00,792.05,-67.10,TRADE
SA1,2021/04/11 11:30:00,808.82,-39.73,TRADE
SA1,2021/04/11 12:00:00,859.34,-43.73,TRADE
SA1,2021/04/11 12:30:00,778.11,-39.04,TRADE
SA1,2021/04/11 13:00:00,726.66,-37.62,TRADE
SA1,2021/04/11 13:30:00,724.32,-41.07,TRADE
SA1,2021/04/11 14:00:00,712.89,-34.83,TRADE
SA1,2021/04/11 14:30:00,703.94,-24.16,TRADE
SA1,2021/04/11 15:00:00,713.85,-33.44,TRADE
SA1,2021/04/11 15:30:00,767.06,-19.51,TRADE
SA1,2021/04/11 16:00:00,876.34,-5.04,TRADE
SA1,2021/04/11 16:30:00,947.54,15.13,TRADE
SA1,2021/04/11 17:00:00,1054.84,28.64,TRADE
SA1,2021/04/11 17:30:00,1166.46,47.83,TRADE
SA1,2021/04/11 18:00:00,1294.8,63.33,TRADE
SA1,2021/04/11 18:30:00,1373.16,64.47,TRADE
SA1,2021/04/11 19:00:00,1442.09,54.50,TRADE
SA1,2021/04/11 19:30:00,1446.8,40.15,TRADE
SA1,2021/04/11 20:00:00,1411.49,50.64,TRADE
SA1,2021/04/11 20:30:00,1378.39,48.43,TRADE
SA1,2021/04/11 21:00:00,1352.47,37.23,TRADE
SA1,2021/04/11 21:30:00,1335.9,32.11,TRADE
SA1,2021/04/11 22:00:00,1322.21,35.90,TRADE
SA1,2021/04/11 22:30:00,1286.85,27.09,TRADE
SA1,2021/04/11 23:00:00,1282.67,12.96,TRADE
SA1,2021/04/11 23:30:00,1273.82,21.59,TRADE
SA1,2021/04/12 00:00:00,1418.53,31.44,TRADE
SA1,2021/04/12 00:30:00,1403.09,31,TRADE
SA1,2021/04/12 01:00:00,1360.62,21.21,TRADE
SA1,2021/04/12 01:30:00,1294.23,21.42,TRADE
SA1,2021/04/12 02:00:00,1221.61,17.61,TRADE
SA1,2021/04/12 02:30:00,1186.12,11.61,TRADE
SA1,2021/04/12 03:00:00,1178.55,4.07,TRADE
SA1,2021/04/12 03:30:00,1148.05,9.62,TRADE
SA1,2021/04/12 04:00:00,1118.89,9.41,TRADE
SA1,2021/04/12 04:30:00,1120.98,9.03,TRADE
SA1,2021/04/12 05:00:00,1111.81,8.97,TRADE
SA1,2021/04/12 05:30:00,1126.56,8.72,TRADE
SA1,2021/04/12 06:00:00,1177.13,7.66,TRADE
SA1,2021/04/12 06:30:00,1235.46,28.31,TRADE
SA1,2021/04/12 07:00:00,1291.74,41.98,TRADE
SA1,2021/04/12 07:30:00,1340.47,28.13,TRADE
SA1,2021/04/12 08:00:00,1326.01,34.80,TRADE
SA1,2021/04/12 08:30:00,1269.71,30.17,TRADE
SA1,2021/04/12 09:00:00,1164.35,30.38,TRADE
SA1,2021/04/12 09:30:00,1114.45,-6.01,TRADE
SA1,2021/04/12 10:00:00,1051.07,-20.25,TRADE
SA1,2021/04/12 10:30:00,882.48,-13.84,TRADE
SA1,2021/04/12 11:00:00,784.53,-17.94,TRADE
SA1,2021/04/12 11:30:00,654.84,-15.36,TRADE
SA1,2021/04/12 12:00:00,584.98,25.89,TRADE
SA1,2021/04/12 12:30:00,515.04,25.35,TRADE
SA1,2021/04/12 13:00:00,504.22,24.30,TRADE
SA1,2021/04/12 13:30:00,493.13,26.60,TRADE
SA1,2021/04/12 14:00:00,524.63,26.76,TRADE
SA1,2021/04/12 14:30:00,563.07,27.81,TRADE
SA1,2021/04/12 15:00:00,630.08,32.36,TRADE
SA1,2021/04/12 15:30:00,671.88,33.13,TRADE
SA1,2021/04/12 16:00:00,775.52,40,TRADE
SA1,2021/04/12 16:30:00,912.66,47.57,TRADE
SA1,2021/04/12 17:00:00,1048.39,61.02,TRADE
SA1,2021/04/12 17:30:00,1250.07,74.67,TRADE
SA1,2021/04/12 18:00:00,1460.23,184.98,TRADE
SA1,2021/04/12 18:30:00,1524.99,165.84,TRADE
SA1,2021/04/12 19:00:00,1575.88,129.01,TRADE
SA1,2021/04/12 19:30:00,1546.74,67.91,TRADE
SA1,2021/04/12 20:00:00,1439.36,59.01,TRADE
SA1,2021/04/12 20:30:00,1396.42,57.08,TRADE
SA1,2021/04/12 21:00:00,1354.36,53.35,TRADE
SA1,2021/04/12 21:30:00,1306.8,49.82,TRADE
SA1,2021/04/12 22:00:00,1277.74,39.63,TRADE
SA1,2021/04/12 22:30:00,1258.97,31.28,TRADE
SA1,2021/04/12 23:00:00,1235.9,19.18,TRADE
SA1,2021/04/12 23:30:00,1206.57,21.30,TRADE
SA1,2021/04/13 00:00:00,1324.55,35.40,TRADE
SA1,2021/04/13 00:30:00,1274.1,32.71,TRADE
SA1,2021/04/13 01:00:00,1199.15,24.95,TRADE
SA1,2021/04/13 01:30:00,1126.14,17.60,TRADE
SA1,2021/04/13 02:00:00,1066.2,5.24,TRADE
SA1,2021/04/13 02:30:00,1032.96,6.98,TRADE
SA1,2021/04/13 03:00:00,1008.87,5.62,TRADE
SA1,2021/04/13 03:30:00,985.86,3.11,TRADE
SA1,2021/04/13 04:00:00,945.35,-5.43,TRADE
SA1,2021/04/13 04:30:00,925.16,-16.07,TRADE
SA1,2021/04/13 05:00:00,940.44,-19.90,TRADE
SA1,2021/04/13 05:30:00,967.37,-6.95,TRADE
SA1,2021/04/13 06:00:00,997.65,6.65,TRADE
SA1,2021/04/13 06:30:00,1040.07,28.34,TRADE
SA1,2021/04/13 07:00:00,1088.43,44.04,TRADE
SA1,2021/04/13 07:30:00,1131.59,26.46,TRADE
SA1,2021/04/13 08:00:00,1163.05,19.78,TRADE
SA1,2021/04/13 08:30:00,1172.11,28.22,TRADE
SA1,2021/04/13 09:00:00,1155.55,21.40,TRADE
SA1,2021/04/13 09:30:00,1125.6,18.27,TRADE
SA1,2021/04/13 10:00:00,1114.66,11.06,TRADE
SA1,2021/04/13 10:30:00,1066.6,5.74,TRADE
SA1,2021/04/13 11:00:00,1101.11,8.18,TRADE
SA1,2021/04/13 11:30:00,1099.3,-13,TRADE
SA1,2021/04/13 12:00:00,1144.96,-10.89,TRADE
SA1,2021/04/13 12:30:00,1058.97,-87.53,TRADE
SA1,2021/04/13 13:00:00,946.69,-115.80,TRADE
SA1,2021/04/13 13:30:00,979.43,-158.28,TRADE
SA1,2021/04/13 14:00:00,1309.35,-20.66,TRADE
SA1,2021/04/13 14:30:00,1232.37,-14.35,TRADE
SA1,2021/04/13 15:00:00,1200.16,1.59,TRADE
SA1,2021/04/13 15:30:00,1171.4,6.67,TRADE
SA1,2021/04/13 16:00:00,1313.15,-87.47,TRADE
SA1,2021/04/13 16:30:00,1391.44,-62.78,TRADE
SA1,2021/04/13 17:00:00,1369.9,37.25,TRADE
SA1,2021/04/13 17:30:00,1296.83,31.71,TRADE
SA1,2021/04/13 18:00:00,1371.52,19,TRADE
SA1,2021/04/13 18:30:00,1419.02,37.20,TRADE
SA1,2021/04/13 19:00:00,1434.3,38.94,TRADE
SA1,2021/04/13 19:30:00,1418.21,31.58,TRADE
SA1,2021/04/13 20:00:00,1380.72,15.76,TRADE
SA1,2021/04/13 20:30:00,1329.39,14,TRADE
SA1,2021/04/13 21:00:00,1294.01,8.83,TRADE
SA1,2021/04/13 21:30:00,1234.44,8.69,TRADE
SA1,2021/04/13 22:00:00,1248.48,6.10,TRADE
SA1,2021/04/13 22:30:00,1204.6,1.76,TRADE
SA1,2021/04/13 23:00:00,1198.79,-2.90,TRADE
SA1,2021/04/13 23:30:00,1211.24,-0.40,TRADE
SA1,2021/04/14 00:00:00,1345.09,2.25,TRADE
SA1,2021/04/14 00:30:00,1284.16,-17.16,TRADE
SA1,2021/04/14 01:00:00,1210.77,-14.62,TRADE
SA1,2021/04/14 01:30:00,1146.68,-16.84,TRADE
SA1,2021/04/14 02:00:00,1100.1,-18.78,TRADE
SA1,2021/04/14 02:30:00,1049.18,-33.26,TRADE
SA1,2021/04/14 03:00:00,1048.73,-36.26,TRADE
SA1,2021/04/14 03:30:00,1066.87,-27.62,TRADE
SA1,2021/04/14 04:00:00,1041.96,-30.81,TRADE
SA1,2021/04/14 04:30:00,1013.23,-27.81,TRADE
SA1,2021/04/14 05:00:00,1013.55,-13.40,TRADE
SA1,2021/04/14 05:30:00,994.88,-11.98,TRADE
SA1,2021/04/14 06:00:00,979.3,5.82,TRADE
SA1,2021/04/14 06:30:00,997.75,14.65,TRADE
SA1,2021/04/14 07:00:00,1081.4,12.81,TRADE
SA1,2021/04/14 07:30:00,1141.81,19.44,TRADE
SA1,2021/04/14 08:00:00,1142.61,8.65,TRADE
SA1,2021/04/14 08:30:00,1152.25,10.06,TRADE
SA1,2021/04/14 09:00:00,1139.23,1.68,TRADE
SA1,2021/04/14 09:30:00,1044.75,-12.75,TRADE
SA1,2021/04/14 10:00:00,984.78,-26.11,TRADE
SA1,2021/04/14 10:30:00,912.79,-83.70,TRADE
SA1,2021/04/14 11:00:00,985.25,-41.16,TRADE
SA1,2021/04/14 11:30:00,905.35,-62.03,TRADE
SA1,2021/04/14 12:00:00,805.16,-120.42,TRADE
SA1,2021/04/14 12:30:00,832.66,-74.04,TRADE
SA1,2021/04/14 13:00:00,852.03,-120.78,TRADE
SA1,2021/04/14 13:30:00,814.87,-92.34,TRADE
SA1,2021/04/14 14:00:00,848.68,-44.07,TRADE
SA1,2021/04/14 14:30:00,824.26,-65.93,TRADE
SA1,2021/04/14 15:00:00,846.35,-44.80,TRADE
SA1,2021/04/14 15:30:00,914.44,-31.42,TRADE
SA1,2021/04/14 16:00:00,1027.83,-23.36,TRADE
SA1,2021/04/14 16:30:00,1144.65,-28.11,TRADE
SA1,2021/04/14 17:00:00,1215.53,12.13,TRADE
SA1,2021/04/14 17:30:00,1233.73,38.41,TRADE
SA1,2021/04/14 18:00:00,1386.08,69.09,TRADE
SA1,2021/04/14 18:30:00,1469.21,133.69,TRADE
SA1,2021/04/14 19:00:00,1515,74.66,TRADE
SA1,2021/04/14 19:30:00,1500.04,56.06,TRADE
SA1,2021/04/14 20:00:00,1458.48,60.03,TRADE
SA1,2021/04/14 20:30:00,1418,60.23,TRADE
SA1,2021/04/14 21:00:00,1370.08,64.62,TRADE
SA1,2021/04/14 21:30:00,1302.79,58.08,TRADE
SA1,2021/04/14 22:00:00,1289.17,60.61,TRADE
SA1,2021/04/14 22:30:00,1258.62,74.43,TRADE
SA1,2021/04/14 23:00:00,1238.27,74.47,TRADE
SA1,2021/04/14 23:30:00,1228,53.79,TRADE
SA1,2021/04/15 00:00:00,1412.38,174.57,TRADE
SA1,2021/04/15 00:30:00,1380.3,38.65,TRADE
SA1,2021/04/15 01:00:00,1319.97,44.74,TRADE
SA1,2021/04/15 01:30:00,1243.78,54.65,TRADE
SA1,2021/04/15 02:00:00,1188.97,52.18,TRADE
SA1,2021/04/15 02:30:00,1165.57,47.01,TRADE
SA1,2021/04/15 03:00:00,1126.14,45.62,TRADE
SA1,2021/04/15 03:30:00,1105.33,43.07,TRADE
SA1,2021/04/15 04:00:00,1061.3,15.25,TRADE
SA1,2021/04/15 04:30:00,1080.24,44.17,TRADE
SA1,2021/04/15 05:00:00,1060.69,32.90,TRADE
SA1,2021/04/15 05:30:00,1055.54,27.38,TRADE
SA1,2021/04/15 06:00:00,1097.04,44.18,TRADE
SA1,2021/04/15 06:30:00,1147.91,59.41,TRADE
SA1,2021/04/15 07:00:00,1242.08,173.35,TRADE
SA1,2021/04/15 07:30:00,1249.16,57.81,TRADE
SA1,2021/04/15 08:00:00,1293.12,59.71,TRADE
SA1,2021/04/15 08:30:00,1266.21,53.22,TRADE
SA1,2021/04/15 09:00:00,1159.42,64.52,TRADE
SA1,2021/04/15 09:30:00,1104.19,41.67,TRADE
SA1,2021/04/15 10:00:00,1033.26,37.65,TRADE
SA1,2021/04/15 10:30:00,1003.99,9.97,TRADE
SA1,2021/04/15 11:00:00,866.54,-20,TRADE
SA1,2021/04/15 11:30:00,824.09,-1.10,TRADE
SA1,2021/04/15 12:00:00,771.78,2.16,TRADE
SA1,2021/04/15 12:30:00,760.43,-7.34,TRADE
SA1,2021/04/15 13:00:00,690.89,-10.65,TRADE
SA1,2021/04/15 13:30:00,685.37,5.14,TRADE
SA1,2021/04/15 14:00:00,685.51,5.44,TRADE
SA1,2021/04/15 14:30:00,679.87,-0.25,TRADE
SA1,2021/04/15 15:00:00,742.43,7.84,TRADE
SA1,2021/04/15 15:30:00,751.14,4.68,TRADE
SA1,2021/04/15 16:00:00,877.95,2.67,TRADE
SA1,2021/04/15 16:30:00,1006.33,31.40,TRADE
SA1,2021/04/15 17:00:00,1100.74,42.21,TRADE
SA1,2021/04/15 17:30:00,1243.29,66.42,TRADE
SA1,2021/04/15 18:00:00,1403.43,71.40,TRADE
SA1,2021/04/15 18:30:00,1545.11,122.48,TRADE
SA1,2021/04/15 19:00:00,1613.94,69.05,TRADE
SA1,2021/04/15 19:30:00,1593.86,60.79,TRADE
SA1,2021/04/15 20:00:00,1565.93,62.50,TRADE
SA1,2021/04/15 20:30:00,1534.9,65.57,TRADE
SA1,2021/04/15 21:00:00,1519.84,65.89,TRADE
SA1,2021/04/15 21:30:00,1467.29,59.64,TRADE
SA1,2021/04/15 22:00:00,1419.69,62.13,TRADE
SA1,2021/04/15 22:30:00,1370.32,60.37,TRADE
SA1,2021/04/15 23:00:00,1329.46,56.71,TRADE
SA1,2021/04/15 23:30:00,1328.39,61.54,TRADE
SA1,2021/04/16 00:00:00,1478.31,62.07,TRADE
SA1,2021/04/16 00:30:00,1464.84,66.60,TRADE
SA1,2021/04/16 01:00:00,1421.78,61.83,TRADE
SA1,2021/04/16 01:30:00,1349.39,61.83,TRADE
SA1,2021/04/16 02:00:00,1283.67,61.60,TRADE
SA1,2021/04/16 02:30:00,1229.15,59.47,TRADE
SA1,2021/04/16 03:00:00,1201.48,59.77,TRADE
SA1,2021/04/16 03:30:00,1167.62,57.31,TRADE
SA1,2021/04/16 04:00:00,1155.61,58.15,TRADE
SA1,2021/04/16 04:30:00,1137.74,52.55,TRADE
SA1,2021/04/16 05:00:00,1143.71,53.57,TRADE
SA1,2021/04/16 05:30:00,1166.14,49.02,TRADE
SA1,2021/04/16 06:00:00,1198.78,55.22,TRADE
SA1,2021/04/16 06:30:00,1225.31,60.57,TRADE
SA1,2021/04/16 07:00:00,1287.36,62.56,TRADE
SA1,2021/04/16 07:30:00,1361.12,62.07,TRADE
SA1,2021/04/16 08:00:00,1360.62,59.10,TRADE
SA1,2021/04/16 08:30:00,1313.58,58.80,TRADE
SA1,2021/04/16 09:00:00,1210.96,58.93,TRADE
SA1,2021/04/16 09:30:00,1108.2,53.13,TRADE
SA1,2021/04/16 10:00:00,998.96,44.43,TRADE
SA1,2021/04/16 10:30:00,948.29,56.59,TRADE
SA1,2021/04/16 11:00:00,944.65,61.38,TRADE
SA1,2021/04/16 11:30:00,991.87,87.30,TRADE
SA1,2021/04/16 12:00:00,973.96,371.01,TRADE
SA1,2021/04/16 12:30:00,933.24,58.46,TRADE
SA1,2021/04/16 13:00:00,906.71,185.25,TRADE
SA1,2021/04/16 13:30:00,894.75,45.14,TRADE
SA1,2021/04/16 14:00:00,860.7,33.74,TRADE
SA1,2021/04/16 14:30:00,886.46,38.89,TRADE
SA1,2021/04/16 15:00:00,878.12,37.43,TRADE
SA1,2021/04/16 15:30:00,873.78,36.01,TRADE
SA1,2021/04/16 16:00:00,930.1,39.30,TRADE
SA1,2021/04/16 16:30:00,993.82,45.04,TRADE
SA1,2021/04/16 17:00:00,1109.88,66.60,TRADE
SA1,2021/04/16 17:30:00,1271.65,59.48,TRADE
SA1,2021/04/16 18:00:00,1411.7,108,TRADE
SA1,2021/04/16 18:30:00,1525.11,104.77,TRADE
SA1,2021/04/16 19:00:00,1564.53,74.40,TRADE
SA1,2021/04/16 19:30:00,1586.98,62.24,TRADE
SA1,2021/04/16 20:00:00,1531.79,69.82,TRADE
SA1,2021/04/16 20:30:00,1512.94,67.98,TRADE
SA1,2021/04/16 21:00:00,1481.8,59.55,TRADE
SA1,2021/04/16 21:30:00,1448.19,61.34,TRADE
SA1,2021/04/16 22:00:00,1400.71,58.68,TRADE
SA1,2021/04/16 22:30:00,1379.93,62.65,TRADE
SA1,2021/04/16 23:00:00,1355.62,61.55,TRADE
SA1,2021/04/16 23:30:00,1355.32,62.31,TRADE
SA1,2021/04/17 00:00:00,1474.6,62.14,TRADE
SA1,2021/04/17 00:30:00,1451.35,62,TRADE
SA1,2021/04/17 01:00:00,1401.16,61.55,TRADE
SA1,2021/04/17 01:30:00,1326.36,62.07,TRADE
SA1,2021/04/17 02:00:00,1280.01,62,TRADE
SA1,2021/04/17 02:30:00,1234.31,90.50,TRADE
SA1,2021/04/17 03:00:00,1196.82,62,TRADE
SA1,2021/04/17 03:30:00,1172.83,62,TRADE
SA1,2021/04/17 04:00:00,1166.49,62,TRADE
SA1,2021/04/17 04:30:00,1139.65,59.94,TRADE
SA1,2021/04/17 05:00:00,1143.04,79.81,TRADE
SA1,2021/04/17 05:30:00,1157.12,62,TRADE
SA1,2021/04/17 06:00:00,1155.65,62.31,TRADE
SA1,2021/04/17 06:30:00,1180.68,69.31,TRADE
SA1,2021/04/17 07:00:00,1240.74,154.94,TRADE
SA1,2021/04/17 07:30:00,1253.99,217.64,TRADE
SA1,2021/04/17 08:00:00,1235.11,72.37,TRADE
SA1,2021/04/17 08:30:00,1181.73,59.90,TRADE
SA1,2021/04/17 09:00:00,1111.09,52.85,TRADE
SA1,2021/04/17 09:30:00,1042,47,TRADE
SA1,2021/04/17 10:00:00,961.6,37.07,TRADE
SA1,2021/04/17 10:30:00,838.42,21.05,TRADE
SA1,2021/04/17 11:00:00,759.67,7.47,TRADE
SA1,2021/04/17 11:30:00,672.23,7.84,TRADE
SA1,2021/04/17 12:00:00,601.93,6.35,TRADE
SA1,2021/04/17 12:30:00,538.06,5.72,TRADE
SA1,2021/04/17 13:00:00,510.06,4.29,TRADE
SA1,2021/04/17 13:30:00,550.59,4.41,TRADE
SA1,2021/04/17 14:00:00,550.51,4.05,TRADE
SA1,2021/04/17 14:30:00,593.86,3.54,TRADE
SA1,2021/04/17 15:00:00,637.04,1.43,TRADE
SA1,2021/04/17 15:30:00,697.81,5.41,TRADE
SA1,2021/04/17 16:00:00,764.72,12.98,TRADE
SA1,2021/04/17 16:30:00,884.78,13.98,TRADE
SA1,2021/04/17 17:00:00,1082,56.39,TRADE
SA1,2021/04/17 17:30:00,1248.16,119.14,TRADE
SA1,2021/04/17 18:00:00,1386.08,69.38,TRADE
SA1,2021/04/17 18:30:00,1495.48,215.49,TRADE
SA1,2021/04/17 19:00:00,1517.76,167.45,TRADE
SA1,2021/04/17 19:30:00,1499.81,65.11,TRADE
SA1,2021/04/17 20:00:00,1443.93,74.14,TRADE
SA1,2021/04/17 20:30:00,1450.44,80.11,TRADE
SA1,2021/04/17 21:00:00,1432.73,73.92,TRADE
SA1,2021/04/17 21:30:00,1385.35,60.47,TRADE
SA1,2021/04/17 22:00:00,1355.52,61.75,TRADE
SA1,2021/04/17 22:30:00,1333.67,82.75,TRADE
SA1,2021/04/17 23:00:00,1314.97,63.05,TRADE
SA1,2021/04/17 23:30:00,1325.24,86.10,TRADE
SA1,2021/04/18 00:00:00,1480.14,71.59,TRADE
SA1,2021/04/18 00:30:00,1456.97,121.01,TRADE
SA1,2021/04/18 01:00:00,1416.82,85.44,TRADE
SA1,2021/04/18 01:30:00,1338.81,86.94,TRADE
SA1,2021/04/18 02:00:00,1270.91,78.24,TRADE
SA1,2021/04/18 02:30:00,1230.94,67.16,TRADE
SA1,2021/04/18 03:00:00,1213.06,62,TRADE
SA1,2021/04/18 03:30:00,1190.88,61.86,TRADE
SA1,2021/04/18 04:00:00,1164.31,62.09,TRADE
SA1,2021/04/18 04:30:00,1146.86,62,TRADE
SA1,2021/04/18 05:00:00,1139.69,62,TRADE
SA1,2021/04/18 05:30:00,1134,62,TRADE
SA1,2021/04/18 06:00:00,1144.2,61.83,TRADE
SA1,2021/04/18 06:30:00,1121.29,61.25,TRADE
SA1,2021/04/18 07:00:00,1161.09,64.96,TRADE
SA1,2021/04/18 07:30:00,1174.54,60,TRADE
SA1,2021/04/18 08:00:00,1172.79,62,TRADE
SA1,2021/04/18 08:30:00,1151.36,63.35,TRADE
SA1,2021/04/18 09:00:00,1104.45,64.16,TRADE
SA1,2021/04/18 09:30:00,1026.24,45.55,TRADE
SA1,2021/04/18 10:00:00,958.22,27.81,TRADE
SA1,2021/04/18 10:30:00,936.42,19.19,TRADE
SA1,2021/04/18 11:00:00,928.37,13.53,TRADE
SA1,2021/04/18 11:30:00,926.73,29.73,TRADE
SA1,2021/04/18 12:00:00,957.08,34.61,TRADE
SA1,2021/04/18 12:30:00,938.64,29.77,TRADE
SA1,2021/04/18 13:00:00,946.21,48.33,TRADE
SA1,2021/04/18 13:30:00,1027.79,30.20,TRADE
SA1,2021/04/18 14:00:00,1054.47,36.10,TRADE
SA1,2021/04/18 14:30:00,1009.51,29.48,TRADE
SA1,2021/04/18 15:00:00,909.82,24.83,TRADE
SA1,2021/04/18 15:30:00,927.31,30.56,TRADE
SA1,2021/04/18 16:00:00,977.57,37.23,TRADE
SA1,2021/04/18 16:30:00,1078.63,54.75,TRADE
SA1,2021/04/18 17:00:00,1185,200.85,TRADE
SA1,2021/04/18 17:30:00,1279.13,174.68,TRADE
SA1,2021/04/18 18:00:00,1369.23,61.81,TRADE
SA1,2021/04/18 18:30:00,1491.58,118.49,TRADE
SA1,2021/04/18 19:00:00,1542.43,105.05,TRADE
SA1,2021/04/18 19:30:00,1546.62,294.92,TRADE
SA1,2021/04/18 20:00:00,1506.07,247.67,TRADE
SA1,2021/04/18 20:30:00,1452.94,247.86,TRADE
SA1,2021/04/18 21:00:00,1404.68,97.58,TRADE
SA1,2021/04/18 21:30:00,1406.63,123.70,TRADE
SA1,2021/04/18 22:00:00,1373.61,85.74,TRADE
SA1,2021/04/18 22:30:00,1316.09,87.50,TRADE
SA1,2021/04/18 23:00:00,1286.93,61.83,TRADE
SA1,2021/04/18 23:30:00,1287.52,79.09,TRADE
SA1,2021/04/19 00:00:00,1466.05,64.89,TRADE
SA1,2021/04/19 00:30:00,1473.09,61.05,TRADE
SA1,2021/04/19 01:00:00,1435.28,62.35,TRADE
SA1,2021/04/19 01:30:00,1363.87,87.44,TRADE
SA1,2021/04/19 02:00:00,1312.87,61.83,TRADE
SA1,2021/04/19 02:30:00,1281.68,83.78,TRADE
SA1,2021/04/19 03:00:00,1241.19,72.51,TRADE
SA1,2021/04/19 03:30:00,1206.16,62,TRADE
SA1,2021/04/19 04:00:00,1176.69,62,TRADE
SA1,2021/04/19 04:30:00,1180.36,62,TRADE
SA1,2021/04/19 05:00:00,1173.38,62,TRADE
SA1,2021/04/19 05:30:00,1208.41,75.71,TRADE
SA1,2021/04/19 06:00:00,1245.45,112.09,TRADE
SA1,2021/04/19 06:30:00,1256.54,253.69,TRADE
SA1,2021/04/19 07:00:00,1293.94,166.57,TRADE
SA1,2021/04/19 07:30:00,1324.68,57.75,TRADE
SA1,2021/04/19 08:00:00,1330.38,46.74,TRADE
SA1,2021/04/19 08:30:00,1347.22,49.31,TRADE
SA1,2021/04/19 09:00:00,1310.56,78.01,TRADE
SA1,2021/04/19 09:30:00,1227.42,63.98,TRADE
SA1,2021/04/19 10:00:00,1185.6,50.14,TRADE
SA1,2021/04/19 10:30:00,1119.84,46.88,TRADE
SA1,2021/04/19 11:00:00,1093.57,40.85,TRADE
SA1,2021/04/19 11:30:00,1054.33,28.09,TRADE
SA1,2021/04/19 12:00:00,871.79,7.16,TRADE
SA1,2021/04/19 12:30:00,978.89,29.97,TRADE
SA1,2021/04/19 13:00:00,1008.47,36.32,TRADE
SA1,2021/04/19 13:30:00,1051.15,31.74,TRADE
SA1,2021/04/19 14:00:00,946.71,28.38,TRADE
SA1,2021/04/19 14:30:00,938.69,29.49,TRADE
SA1,2021/04/19 15:00:00,838.74,34,TRADE
SA1,2021/04/19 15:30:00,810.93,30.61,TRADE
SA1,2021/04/19 16:00:00,845.3,53.63,TRADE
SA1,2021/04/19 16:30:00,965.33,62.62,TRADE
SA1,2021/04/19 17:00:00,1136.08,183.84,TRADE
SA1,2021/04/19 17:30:00,1278.44,141.91,TRADE
SA1,2021/04/19 18:00:00,1407.92,169.14,TRADE
SA1,2021/04/19 18:30:00,1539.97,147.41,TRADE
SA1,2021/04/19 19:00:00,1643.34,66.78,TRADE
SA1,2021/04/19 19:30:00,1628.32,187.72,TRADE
SA1,2021/04/19 20:00:00,1551.78,107.42,TRADE
SA1,2021/04/19 20:30:00,1501.31,88.79,TRADE
