REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
SA1,2021/03/10 10:30:00,977.59,8.10,TRADE
SA1,2021/03/10 11:00:00,933.38,11.51,TRADE
SA1,2021/03/10 11:30:00,938.01,10.14,TRADE
SA1,2021/03/10 12:00:00,941.85,9.27,TRADE
SA1,2021/03/10 12:30:00,948.39,18.79,TRADE
SA1,2021/03/10 13:00:00,1066.63,22.94,TRADE
SA1,2021/03/10 13:30:00,1118.56,29.32,TRADE
SA1,2021/03/10 14:00:00,1113.93,32.66,TRADE
SA1,2021/03/10 14:30:00,1196.19,33.79,TRADE
SA1,2021/03/10 15:00:00,1250.98,39.97,TRADE
SA1,2021/03/10 15:30:00,1266.15,44.71,TRADE
SA1,2021/03/10 16:00:00,1363.57,54.07,TRADE
SA1,2021/03/10 16:30:00,1411.38,47.88,TRADE
SA1,2021/03/10 17:00:00,1431.55,40.26,TRADE
SA1,2021/03/10 17:30:00,1451.72,39.03,TRADE
SA1,2021/03/10 18:00:00,1490.83,57.60,TRADE
SA1,2021/03/10 18:30:00,1474.1,55.92,TRADE
SA1,2021/03/10 19:00:00,1454,46.94,TRADE
SA1,2021/03/10 19:30:00,1469.8,40.15,TRADE
SA1,2021/03/10 20:00:00,1452.16,42.87,TRADE
SA1,2021/03/10 20:30:00,1410.42,34.21,TRADE
SA1,2021/03/10 21:00:00,1357.1,32.92,TRADE
SA1,2021/03/10 21:30:00,1269.36,32.56,TRADE
SA1,2021/03/10 22:00:00,1224.07,32.38,TRADE
SA1,2021/03/10 22:30:00,1218.03,44.18,TRADE
SA1,2021/03/10 23:00:00,1206.91,35.34,TRADE
SA1,2021/03/10 23:30:00,1219.07,35.42,TRADE
SA1,2021/03/11 00:00:00,1408.21,68.99,TRADE
SA1,2021/03/11 00:30:00,1412.05,85.79,TRADE
SA1,2021/03/11 01:00:00,1372.52,68.63,TRADE
SA1,2021/03/11 01:30:00,1269.84,55.97,TRADE
SA1,2021/03/11 02:00:00,1199.03,45.53,TRADE
SA1,2021/03/11 02:30:00,1164,41.49,TRADE
SA1,2021/03/11 03:00:00,1158.09,38.74,TRADE
SA1,2021/03/11 03:30:00,1144.62,38.67,TRADE
SA1,2021/03/11 04:00:00,1134.2,42.62,TRADE
SA1,2021/03/11 04:30:00,1140.36,44.06,TRADE
SA1,2021/03/11 05:00:00,1187.17,42.32,TRADE
SA1,2021/03/11 05:30:00,1220.09,45.92,TRADE
SA1,2021/03/11 06:00:00,1291.42,58.98,TRADE
SA1,2021/03/11 06:30:00,1363.82,64.26,TRADE
SA1,2021/03/11 07:00:00,1439.98,80.31,TRADE
SA1,2021/03/11 07:30:00,1466.63,51.67,TRADE
SA1,2021/03/11 08:00:00,1362.09,57.08,TRADE
SA1,2021/03/11 08:30:00,1290.15,58.12,TRADE
SA1,2021/03/11 09:00:00,1214.11,43.51,TRADE
SA1,2021/03/11 09:30:00,1090.83,44.22,TRADE
SA1,2021/03/11 10:00:00,960.49,43.22,TRADE
SA1,2021/03/11 10:30:00,832.38,41.13,TRADE
SA1,2021/03/11 11:00:00,776.34,38.39,TRADE
SA1,2021/03/11 11:30:00,725.85,36.87,TRADE
SA1,2021/03/11 12:00:00,675.26,36.64,TRADE
SA1,2021/03/11 12:30:00,649.98,33.92,TRADE
SA1,2021/03/11 13:00:00,646.82,35.29,TRADE
SA1,2021/03/11 13:30:00,647.03,40.56,TRADE
SA1,2021/03/11 14:00:00,641.11,38.68,TRADE
SA1,2021/03/11 14:30:00,681.97,30.37,TRADE
SA1,2021/03/11 15:00:00,719.2,30.39,TRADE
SA1,2021/03/11 15:30:00,790.33,35.33,TRADE
SA1,2021/03/11 16:00:00,895.36,43,TRADE
SA1,2021/03/11 16:30:00,1013.33,39.98,TRADE
SA1,2021/03/11 17:00:00,1117.86,49.63,TRADE
SA1,2021/03/11 17:30:00,1262.23,55.94,TRADE
SA1,2021/03/11 18:00:00,1400.2,149.87,TRADE
SA1,2021/03/11 18:30:00,1433.94,89.04,TRADE
SA1,2021/03/11 19:00:00,1502.92,99.30,TRADE
SA1,2021/03/11 19:30:00,1502.12,62.53,TRADE
SA1,2021/03/11 20:00:00,1499.82,68.06,TRADE
SA1,2021/03/11 20:30:00,1449.45,61.89,TRADE
SA1,2021/03/11 21:00:00,1380.28,58.58,TRADE
SA1,2021/03/11 21:30:00,1309.97,49.98,TRADE
SA1,2021/03/11 22:00:00,1251.95,41.32,TRADE
SA1,2021/03/11 22:30:00,1241.71,50.87,TRADE
SA1,2021/03/11 23:00:00,1215.67,60.30,TRADE
SA1,2021/03/11 23:30:00,1214.27,56.61,TRADE
SA1,2021/03/12 00:00:00,1359.29,72.67,TRADE
SA1,2021/03/12 00:30:00,1356.46,61.50,TRADE
SA1,2021/03/12 01:00:00,1303.4,52.44,TRADE
SA1,2021/03/12 01:30:00,1219.46,39.53,TRADE
SA1,2021/03/12 02:00:00,1173.62,37.24,TRADE
SA1,2021/03/12 02:30:00,1148.5,36.92,TRADE
SA1,2021/03/12 03:00:00,1134.62,34.15,TRADE
SA1,2021/03/12 03:30:00,1104.7,32.42,TRADE
SA1,2021/03/12 04:00:00,1075.3,32.43,TRADE
SA1,2021/03/12 04:30:00,1058.78,35.46,TRADE
SA1,2021/03/12 05:00:00,1090.9,39.06,TRADE
SA1,2021/03/12 05:30:00,1138.91,44.52,TRADE
SA1,2021/03/12 06:00:00,1223.94,45.61,TRADE
SA1,2021/03/12 06:30:00,1293.05,47.32,TRADE
SA1,2021/03/12 07:00:00,1390.21,51.69,TRADE
SA1,2021/03/12 07:30:00,1417.18,36.66,TRADE
SA1,2021/03/12 08:00:00,1305.6,36.37,TRADE
SA1,2021/03/12 08:30:00,1182.61,36.08,TRADE
SA1,2021/03/12 09:00:00,1070.1,33.38,TRADE
SA1,2021/03/12 09:30:00,984.14,36.47,TRADE
SA1,2021/03/12 10:00:00,897.76,-2.95,TRADE
SA1,2021/03/12 10:30:00,830.51,21.20,TRADE
SA1,2021/03/12 11:00:00,786.58,26.46,TRADE
SA1,2021/03/12 11:30:00,785.1,-79.24,TRADE
SA1,2021/03/12 12:00:00,790.18,-104.97,TRADE
SA1,2021/03/12 12:30:00,765.65,-5.27,TRADE
SA1,2021/03/12 13:00:00,740.22,9.62,TRADE
SA1,2021/03/12 13:30:00,737.38,-2.77,TRADE
SA1,2021/03/12 14:00:00,762.51,-40.66,TRADE
SA1,2021/03/12 14:30:00,800.12,25.44,TRADE
SA1,2021/03/12 15:00:00,855.91,26.40,TRADE
SA1,2021/03/12 15:30:00,962.55,37.01,TRADE
SA1,2021/03/12 16:00:00,1116.82,39.66,TRADE
SA1,2021/03/12 16:30:00,1255.52,35.36,TRADE
SA1,2021/03/12 17:00:00,1368.26,47.09,TRADE
SA1,2021/03/12 17:30:00,1468.67,81.55,TRADE
SA1,2021/03/12 18:00:00,1606.91,1087.16,TRADE
SA1,2021/03/12 18:30:00,1689.04,3372.40,TRADE
SA1,2021/03/12 19:00:00,1769.51,2041.92,TRADE
SA1,2021/03/12 19:30:00,1752.48,5010.09,TRADE
SA1,2021/03/12 20:00:00,1679.84,14348.15,TRADE
SA1,2021/03/12 20:30:00,1613.04,5066.14,TRADE
SA1,2021/03/12 21:00:00,1544.57,2207.63,TRADE
SA1,2021/03/12 21:30:00,1471.6,2206.08,TRADE
SA1,2021/03/12 22:00:00,1393.12,509.46,TRADE
SA1,2021/03/12 22:30:00,1339.24,1938.67,TRADE
SA1,2021/03/12 23:00:00,1301.55,12222.58,TRADE
SA1,2021/03/12 23:30:00,1260.9,5308.74,TRADE
SA1,2021/03/13 00:00:00,1373.93,7885.34,TRADE
SA1,2021/03/13 00:30:00,1349.91,124.07,TRADE
SA1,2021/03/13 01:00:00,1298.77,145.82,TRADE
SA1,2021/03/13 01:30:00,1229.03,24.92,TRADE
SA1,2021/03/13 02:00:00,1171.12,11.05,TRADE
SA1,2021/03/13 02:30:00,1085.75,17.10,TRADE
SA1,2021/03/13 03:00:00,1059.69,13.43,TRADE
SA1,2021/03/13 03:30:00,1019.07,15.24,TRADE
SA1,2021/03/13 04:00:00,997.23,-24.59,TRADE
SA1,2021/03/13 04:30:00,1026.77,13.38,TRADE
SA1,2021/03/13 05:00:00,1011.85,-30.25,TRADE
SA1,2021/03/13 05:30:00,993.42,10.48,TRADE
SA1,2021/03/13 06:00:00,1013.23,-127.68,TRADE
SA1,2021/03/13 06:30:00,1072.55,25.37,TRADE
SA1,2021/03/13 07:00:00,1042.82,36.29,TRADE
SA1,2021/03/13 07:30:00,1019.68,22.76,TRADE
SA1,2021/03/13 08:00:00,1058.1,-76.04,TRADE
SA1,2021/03/13 08:30:00,1192.61,-27.84,TRADE
SA1,2021/03/13 09:00:00,1247.99,40.93,TRADE
SA1,2021/03/13 09:30:00,1258.02,-63.60,TRADE
SA1,2021/03/13 10:00:00,1262.9,-20.84,TRADE
SA1,2021/03/13 10:30:00,1223.96,0.58,TRADE
SA1,2021/03/13 11:00:00,1150.36,-50.64,TRADE
SA1,2021/03/13 11:30:00,1140.19,-58.09,TRADE
SA1,2021/03/13 12:00:00,1169.6,-87.18,TRADE
SA1,2021/03/13 12:30:00,1102.71,-50.31,TRADE
SA1,2021/03/13 13:00:00,1000.45,-107.05,TRADE
SA1,2021/03/13 13:30:00,786.94,-236.26,TRADE
SA1,2021/03/13 14:00:00,632.42,-319.10,TRADE
SA1,2021/03/13 14:30:00,585.66,-345.10,TRADE
SA1,2021/03/13 15:00:00,587.18,-225.48,TRADE
SA1,2021/03/13 15:30:00,609.72,-195,TRADE
SA1,2021/03/13 16:00:00,701.77,-102.66,TRADE
SA1,2021/03/13 16:30:00,780.01,-137.49,TRADE
SA1,2021/03/13 17:00:00,857.45,-70,TRADE
SA1,2021/03/13 17:30:00,966.67,-54.92,TRADE
SA1,2021/03/13 18:00:00,1089.31,-40.07,TRADE
SA1,2021/03/13 18:30:00,1224.42,-17.18,TRADE
SA1,2021/03/13 19:00:00,1251.26,-44.01,TRADE
SA1,2021/03/13 19:30:00,1222.92,-54.34,TRADE
SA1,2021/03/13 20:00:00,1224.98,-28.39,TRADE
SA1,2021/03/13 20:30:00,1216.54,-24.10,TRADE
SA1,2021/03/13 21:00:00,1150.01,-57.98,TRADE
SA1,2021/03/13 21:30:00,1117.98,-48.56,TRADE
SA1,2021/03/13 22:00:00,1117.63,-35.44,TRADE
SA1,2021/03/13 22:30:00,1076.73,-34.83,TRADE
SA1,2021/03/13 23:00:00,1060.63,-31.83,TRADE
SA1,2021/03/13 23:30:00,1061.78,-21.18,TRADE
SA1,2021/03/14 00:00:00,1212.89,39.27,TRADE
SA1,2021/03/14 00:30:00,1232.27,52.69,TRADE
SA1,2021/03/14 01:00:00,1199.64,50.43,TRADE
SA1,2021/03/14 01:30:00,1116.25,33.10,TRADE
SA1,2021/03/14 02:00:00,1063.94,17.26,TRADE
SA1,2021/03/14 02:30:00,1028.91,6,TRADE
SA1,2021/03/14 03:00:00,1066.64,6.88,TRADE
SA1,2021/03/14 03:30:00,1050.14,5.63,TRADE
SA1,2021/03/14 04:00:00,1047.72,7.21,TRADE
SA1,2021/03/14 04:30:00,1015.7,6.56,TRADE
SA1,2021/03/14 05:00:00,1012.72,9.04,TRADE
SA1,2021/03/14 05:30:00,1029.21,14.80,TRADE
SA1,2021/03/14 06:00:00,1046.96,18.31,TRADE
SA1,2021/03/14 06:30:00,1077.14,33.45,TRADE
SA1,2021/03/14 07:00:00,1103.55,58.57,TRADE
SA1,2021/03/14 07:30:00,1097.67,40.57,TRADE
SA1,2021/03/14 08:00:00,1031.11,-107.67,TRADE
SA1,2021/03/14 08:30:00,993.71,-37.51,TRADE
SA1,2021/03/14 09:00:00,877.21,-196.80,TRADE
SA1,2021/03/14 09:30:00,754.41,-417.40,TRADE
SA1,2021/03/14 10:00:00,666.22,-533.77,TRADE
SA1,2021/03/14 10:30:00,630.37,-535.89,TRADE
SA1,2021/03/14 11:00:00,565.36,-553.45,TRADE
SA1,2021/03/14 11:30:00,522.58,-555.78,TRADE
SA1,2021/03/14 12:00:00,515.51,-547.38,TRADE
SA1,2021/03/14 12:30:00,494.62,-548.35,TRADE
SA1,2021/03/14 13:00:00,473.05,-543.93,TRADE
SA1,2021/03/14 13:30:00,448.1,-576.16,TRADE
SA1,2021/03/14 14:00:00,393.33,-628.65,TRADE
SA1,2021/03/14 14:30:00,353.22,-560.16,TRADE
SA1,2021/03/14 15:00:00,396.19,-512.07,TRADE
SA1,2021/03/14 15:30:00,480.29,-537.40,TRADE
SA1,2021/03/14 16:00:00,569.18,-470.26,TRADE
SA1,2021/03/14 16:30:00,680.84,-205.04,TRADE
SA1,2021/03/14 17:00:00,816.48,-57.45,TRADE
SA1,2021/03/14 17:30:00,932.85,-10.90,TRADE
SA1,2021/03/14 18:00:00,1071.18,25.96,TRADE
SA1,2021/03/14 18:30:00,1211.16,41.28,TRADE
SA1,2021/03/14 19:00:00,1285.87,33.46,TRADE
SA1,2021/03/14 19:30:00,1344.91,95.53,TRADE
SA1,2021/03/14 20:00:00,1324.99,66.77,TRADE
SA1,2021/03/14 20:30:00,1312.17,57.14,TRADE
SA1,2021/03/14 21:00:00,1280.44,61.32,TRADE
SA1,2021/03/14 21:30:00,1244.19,43.75,TRADE
SA1,2021/03/14 22:00:00,1216.63,34.74,TRADE
SA1,2021/03/14 22:30:00,1168.77,34.18,TRADE
SA1,2021/03/14 23:00:00,1159.76,35.46,TRADE
SA1,2021/03/14 23:30:00,1166.94,30.67,TRADE
SA1,2021/03/15 00:00:00,1348.75,67.59,TRADE
SA1,2021/03/15 00:30:00,1369.53,112.77,TRADE
SA1,2021/03/15 01:00:00,1343.29,60.72,TRADE
SA1,2021/03/15 01:30:00,1281.96,61.68,TRADE
SA1,2021/03/15 02:00:00,1222.32,62,TRADE
SA1,2021/03/15 02:30:00,1177.68,62,TRADE
SA1,2021/03/15 03:00:00,1150.96,62,TRADE
SA1,2021/03/15 03:30:00,1124.26,62,TRADE
SA1,2021/03/15 04:00:00,1122.54,63.64,TRADE
SA1,2021/03/15 04:30:00,1120.52,60.83,TRADE
SA1,2021/03/15 05:00:00,1151.87,73.90,TRADE
SA1,2021/03/15 05:30:00,1195.59,85.86,TRADE
SA1,2021/03/15 06:00:00,1251.58,127.31,TRADE
SA1,2021/03/15 06:30:00,1344.53,164.17,TRADE
SA1,2021/03/15 07:00:00,1456.57,232.17,TRADE
SA1,2021/03/15 07:30:00,1481.01,209.53,TRADE
SA1,2021/03/15 08:00:00,1381.07,92.33,TRADE
SA1,2021/03/15 08:30:00,1249.44,71.78,TRADE
SA1,2021/03/15 09:00:00,1121.54,96.16,TRADE
SA1,2021/03/15 09:30:00,989.08,58.56,TRADE
SA1,2021/03/15 10:00:00,925.21,44.23,TRADE
SA1,2021/03/15 10:30:00,880.46,26.01,TRADE
SA1,2021/03/15 11:00:00,885.84,41.72,TRADE
SA1,2021/03/15 11:30:00,915.9,48.37,TRADE
SA1,2021/03/15 12:00:00,908.93,26,TRADE
SA1,2021/03/15 12:30:00,879.43,60.58,TRADE
SA1,2021/03/15 13:00:00,870.26,41.98,TRADE
SA1,2021/03/15 13:30:00,852.28,49.26,TRADE
SA1,2021/03/15 14:00:00,895.13,48.90,TRADE
SA1,2021/03/15 14:30:00,936.64,62.51,TRADE
SA1,2021/03/15 15:00:00,953.73,52.39,TRADE
SA1,2021/03/15 15:30:00,1005.56,102.95,TRADE
SA1,2021/03/15 16:00:00,1072.78,58.67,TRADE
SA1,2021/03/15 16:30:00,1152.43,56.63,TRADE
SA1,2021/03/15 17:00:00,1239.2,63.85,TRADE
SA1,2021/03/15 17:30:00,1332.33,49.53,TRADE
SA1,2021/03/15 18:00:00,1391.8,61.20,TRADE
SA1,2021/03/15 18:30:00,1436.78,56.32,TRADE
SA1,2021/03/15 19:00:00,1463.7,62.86,TRADE
SA1,2021/03/15 19:30:00,1499.15,62,TRADE
SA1,2021/03/15 20:00:00,1481.28,60.04,TRADE
SA1,2021/03/15 20:30:00,1450.65,56.98,TRADE
SA1,2021/03/15 21:00:00,1408.77,45.24,TRADE
SA1,2021/03/15 21:30:00,1357.49,44.45,TRADE
SA1,2021/03/15 22:00:00,1297.93,39.07,TRADE
SA1,2021/03/15 22:30:00,1265.75,48.85,TRADE
SA1,2021/03/15 23:00:00,1245.56,42,TRADE
SA1,2021/03/15 23:30:00,1241.58,41.02,TRADE
SA1,2021/03/16 00:00:00,1399.4,62,TRADE
SA1,2021/03/16 00:30:00,1408.8,61.83,TRADE
SA1,2021/03/16 01:00:00,1363.62,61.31,TRADE
SA1,2021/03/16 01:30:00,1279.17,57.10,TRADE
SA1,2021/03/16 02:00:00,1215.42,41,TRADE
SA1,2021/03/16 02:30:00,1182.59,36.11,TRADE
SA1,2021/03/16 03:00:00,1173.56,45.64,TRADE
SA1,2021/03/16 03:30:00,1153.83,57.69,TRADE
SA1,2021/03/16 04:00:00,1148.78,62,TRADE
SA1,2021/03/16 04:30:00,1141.94,61.46,TRADE
SA1,2021/03/16 05:00:00,1170.47,62,TRADE
SA1,2021/03/16 05:30:00,1210.84,62,TRADE
SA1,2021/03/16 06:00:00,1289.7,81.22,TRADE
SA1,2021/03/16 06:30:00,1338.55,70.27,TRADE
SA1,2021/03/16 07:00:00,1449.24,63.46,TRADE
SA1,2021/03/16 07:30:00,1481.29,80.04,TRADE
SA1,2021/03/16 08:00:00,1417.27,53.75,TRADE
SA1,2021/03/16 08:30:00,1331.04,43.82,TRADE
SA1,2021/03/16 09:00:00,1237.02,91.04,TRADE
SA1,2021/03/16 09:30:00,1108.28,38.51,TRADE
SA1,2021/03/16 10:00:00,1004.17,24.06,TRADE
SA1,2021/03/16 10:30:00,912.53,14.83,TRADE
SA1,2021/03/16 11:00:00,863.22,25.81,TRADE
SA1,2021/03/16 11:30:00,898.62,74.49,TRADE
SA1,2021/03/16 12:00:00,961.89,132.89,TRADE
SA1,2021/03/16 12:30:00,985.4,244.90,TRADE
SA1,2021/03/16 13:00:00,985.64,83.91,TRADE
SA1,2021/03/16 13:30:00,964.29,161.29,TRADE
SA1,2021/03/16 14:00:00,996.06,280.51,TRADE
SA1,2021/03/16 14:30:00,1025.29,108.65,TRADE
SA1,2021/03/16 15:00:00,1055.14,111.51,TRADE
SA1,2021/03/16 15:30:00,1106.5,128.25,TRADE
SA1,2021/03/16 16:00:00,1118.06,80.96,TRADE
SA1,2021/03/16 16:30:00,1124.44,51.50,TRADE
SA1,2021/03/16 17:00:00,1174.64,46.29,TRADE
SA1,2021/03/16 17:30:00,1224.24,41.20,TRADE
SA1,2021/03/16 18:00:00,1273.31,48.75,TRADE
SA1,2021/03/16 18:30:00,1353.94,71.70,TRADE
SA1,2021/03/16 19:00:00,1392.66,87.88,TRADE
SA1,2021/03/16 19:30:00,1417.77,73.37,TRADE
SA1,2021/03/16 20:00:00,1414.61,42.70,TRADE
SA1,2021/03/16 20:30:00,1372.66,27.11,TRADE
SA1,2021/03/16 21:00:00,1349.8,26.71,TRADE
SA1,2021/03/16 21:30:00,1319.68,29.22,TRADE
SA1,2021/03/16 22:00:00,1269.16,27.62,TRADE
SA1,2021/03/16 22:30:00,1221.97,28.10,TRADE
SA1,2021/03/16 23:00:00,1204.16,28.57,TRADE
SA1,2021/03/16 23:30:00,1207.96,34.29,TRADE
SA1,2021/03/17 00:00:00,1372.9,89.70,TRADE
SA1,2021/03/17 00:30:00,1382.15,66.07,TRADE
SA1,2021/03/17 01:00:00,1340.87,61.63,TRADE
SA1,2021/03/17 01:30:00,1277.82,61,TRADE
SA1,2021/03/17 02:00:00,1242.87,61.67,TRADE
SA1,2021/03/17 02:30:00,1227.81,61.50,TRADE
SA1,2021/03/17 03:00:00,1227.09,61.50,TRADE
SA1,2021/03/17 03:30:00,1204.88,61.17,TRADE
SA1,2021/03/17 04:00:00,1193.48,61.83,TRADE
SA1,2021/03/17 04:30:00,1184.89,62,TRADE
SA1,2021/03/17 05:00:00,1204.31,61.83,TRADE
SA1,2021/03/17 05:30:00,1256.31,100.94,TRADE
SA1,2021/03/17 06:00:00,1319.72,82.70,TRADE
SA1,2021/03/17 06:30:00,1385.21,111.44,TRADE
SA1,2021/03/17 07:00:00,1469.22,117.63,TRADE
SA1,2021/03/17 07:30:00,1484.87,102.38,TRADE
SA1,2021/03/17 08:00:00,1383.15,54.30,TRADE
SA1,2021/03/17 08:30:00,1272.81,40.02,TRADE
SA1,2021/03/17 09:00:00,1164.24,55.37,TRADE
SA1,2021/03/17 09:30:00,1031.57,43.87,TRADE
SA1,2021/03/17 10:00:00,921.53,39.08,TRADE
SA1,2021/03/17 10:30:00,843.45,34.93,TRADE
SA1,2021/03/17 11:00:00,756.16,33.29,TRADE
SA1,2021/03/17 11:30:00,722.24,33.56,TRADE
SA1,2021/03/17 12:00:00,706.63,32.15,TRADE
SA1,2021/03/17 12:30:00,689.08,31.92,TRADE
SA1,2021/03/17 13:00:00,689.72,33.18,TRADE
SA1,2021/03/17 13:30:00,683.1,33.29,TRADE
SA1,2021/03/17 14:00:00,709.63,33.92,TRADE
SA1,2021/03/17 14:30:00,720.29,35.15,TRADE
SA1,2021/03/17 15:00:00,771,38.86,TRADE
SA1,2021/03/17 15:30:00,813.74,43.60,TRADE
SA1,2021/03/17 16:00:00,919.45,52.65,TRADE
SA1,2021/03/17 16:30:00,1027.47,71.02,TRADE
SA1,2021/03/17 17:00:00,1170.87,171.77,TRADE
SA1,2021/03/17 17:30:00,1273.98,55.93,TRADE
SA1,2021/03/17 18:00:00,1398.31,62.33,TRADE
SA1,2021/03/17 18:30:00,1499.12,64.17,TRADE
SA1,2021/03/17 19:00:00,1550.95,83.96,TRADE
SA1,2021/03/17 19:30:00,1541.4,111.53,TRADE
SA1,2021/03/17 20:00:00,1504.96,118.74,TRADE
SA1,2021/03/17 20:30:00,1447.48,89.78,TRADE
SA1,2021/03/17 21:00:00,1400.01,67.55,TRADE
SA1,2021/03/17 21:30:00,1338.72,62.09,TRADE
SA1,2021/03/17 22:00:00,1277.91,38.18,TRADE
SA1,2021/03/17 22:30:00,1226.81,36.04,TRADE
SA1,2021/03/17 23:00:00,1202.62,28.90,TRADE
SA1,2021/03/17 23:30:00,1194.34,34.58,TRADE
SA1,2021/03/18 00:00:00,1340.58,40.87,TRADE
SA1,2021/03/18 00:30:00,1350.44,45.92,TRADE
SA1,2021/03/18 01:00:00,1313.22,43.16,TRADE
SA1,2021/03/18 01:30:00,1243.99,35.37,TRADE
SA1,2021/03/18 02:00:00,1207,34.13,TRADE
SA1,2021/03/18 02:30:00,1192.99,31.60,TRADE
SA1,2021/03/18 03:00:00,1174.13,32.12,TRADE
SA1,2021/03/18 03:30:00,1159.46,31.76,TRADE
SA1,2021/03/18 04:00:00,1156.4,30.93,TRADE
SA1,2021/03/18 04:30:00,1184.03,32.91,TRADE
SA1,2021/03/18 05:00:00,1206.67,35.43,TRADE
SA1,2021/03/18 05:30:00,1253.51,36.14,TRADE
SA1,2021/03/18 06:00:00,1343.72,50.25,TRADE
SA1,2021/03/18 06:30:00,1416.19,51.30,TRADE
SA1,2021/03/18 07:00:00,1504.85,74.54,TRADE
SA1,2021/03/18 07:30:00,1513.89,54.51,TRADE
SA1,2021/03/18 08:00:00,1415.49,35.82,TRADE
SA1,2021/03/18 08:30:00,1323.86,41.30,TRADE
SA1,2021/03/18 09:00:00,1235.26,-83.11,TRADE
SA1,2021/03/18 09:30:00,1176.82,-93.02,TRADE
SA1,2021/03/18 10:00:00,1088.68,-53.01,TRADE
SA1,2021/03/18 10:30:00,993.79,-82.01,TRADE
SA1,2021/03/18 11:00:00,931.32,-169.34,TRADE
SA1,2021/03/18 11:30:00,916.3,-141.23,TRADE
SA1,2021/03/18 12:00:00,853.59,-22.87,TRADE
SA1,2021/03/18 12:30:00,849.69,-24.37,TRADE
SA1,2021/03/18 13:00:00,847.83,-0.20,TRADE
SA1,2021/03/18 13:30:00,844.17,32.95,TRADE
SA1,2021/03/18 14:00:00,892.02,34.11,TRADE
SA1,2021/03/18 14:30:00,912.55,33.27,TRADE
SA1,2021/03/18 15:00:00,970.75,38.50,TRADE
SA1,2021/03/18 15:30:00,1067.46,44.39,TRADE
SA1,2021/03/18 16:00:00,1178.55,89.25,TRADE
SA1,2021/03/18 16:30:00,1256.68,41.92,TRADE
SA1,2021/03/18 17:00:00,1333.71,61.15,TRADE
SA1,2021/03/18 17:30:00,1481.21,98.80,TRADE
SA1,2021/03/18 18:00:00,1570.14,53.52,TRADE
SA1,2021/03/18 18:30:00,1624.79,44.36,TRADE
SA1,2021/03/18 19:00:00,1662.56,46.16,TRADE
SA1,2021/03/18 19:30:00,1656.19,41.39,TRADE
SA1,2021/03/18 20:00:00,1605.31,40.25,TRADE
SA1,2021/03/18 20:30:00,1526.13,35.88,TRADE
SA1,2021/03/18 21:00:00,1457.44,31.14,TRADE
SA1,2021/03/18 21:30:00,1404.52,28.39,TRADE
SA1,2021/03/18 22:00:00,1353.72,26.84,TRADE
SA1,2021/03/18 22:30:00,1286.89,32.57,TRADE
SA1,2021/03/18 23:00:00,1250.13,29.02,TRADE
SA1,2021/03/18 23:30:00,1256.96,32.07,TRADE
SA1,2021/03/19 00:00:00,1376.08,37.96,TRADE
SA1,2021/03/19 00:30:00,1370.02,37.48,TRADE
SA1,2021/03/19 01:00:00,1322.75,32.19,TRADE
SA1,2021/03/19 01:30:00,1263.44,31.79,TRADE
SA1,2021/03/19 02:00:00,1226.57,28.45,TRADE
SA1,2021/03/19 02:30:00,1186.06,24.74,TRADE
SA1,2021/03/19 03:00:00,1162.54,22.76,TRADE
SA1,2021/03/19 03:30:00,1148.67,20.03,TRADE
SA1,2021/03/19 04:00:00,1163.25,22.94,TRADE
SA1,2021/03/19 04:30:00,1162.04,22.12,TRADE
SA1,2021/03/19 05:00:00,1178.67,25.62,TRADE
SA1,2021/03/19 05:30:00,1215.52,30.25,TRADE
SA1,2021/03/19 06:00:00,1296.1,37.77,TRADE
SA1,2021/03/19 06:30:00,1380.56,52.01,TRADE
SA1,2021/03/19 07:00:00,1463.38,66.58,TRADE
SA1,2021/03/19 07:30:00,1489.65,37.31,TRADE
SA1,2021/03/19 08:00:00,1393.54,34.33,TRADE
SA1,2021/03/19 08:30:00,1327.28,34.42,TRADE
SA1,2021/03/19 09:00:00,1264.41,17.54,TRADE
SA1,2021/03/19 09:30:00,1207.07,-141.64,TRADE
SA1,2021/03/19 10:00:00,1156.8,-152.67,TRADE
SA1,2021/03/19 10:30:00,1083.81,-137.13,TRADE
SA1,2021/03/19 11:00:00,999.37,-45.08,TRADE
SA1,2021/03/19 11:30:00,970.72,-28.29,TRADE
SA1,2021/03/19 12:00:00,933.87,-54.49,TRADE
SA1,2021/03/19 12:30:00,910.58,-50.87,TRADE
SA1,2021/03/19 13:00:00,938.58,-31.16,TRADE
SA1,2021/03/19 13:30:00,1006.91,-34.50,TRADE
SA1,2021/03/19 14:00:00,1084.52,-14.56,TRADE
SA1,2021/03/19 14:30:00,1166.44,26.93,TRADE
SA1,2021/03/19 15:00:00,1157.31,25.96,TRADE
SA1,2021/03/19 15:30:00,1219.6,26.10,TRADE
SA1,2021/03/19 16:00:00,1287.06,29.11,TRADE
SA1,2021/03/19 16:30:00,1337.81,31.45,TRADE
SA1,2021/03/19 17:00:00,1390.28,31.44,TRADE
SA1,2021/03/19 17:30:00,1457.43,34.70,TRADE
SA1,2021/03/19 18:00:00,1517.57,28.79,TRADE
SA1,2021/03/19 18:30:00,1550.75,31.12,TRADE
SA1,2021/03/19 19:00:00,1559.71,32.40,TRADE
SA1,2021/03/19 19:30:00,1516.38,33.10,TRADE
SA1,2021/03/19 20:00:00,1478.7,32.84,TRADE
