REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
SA1,2021/08/10 09:00:00,1293.12,45.86,TRADE
SA1,2021/08/10 09:30:00,1246.07,27.17,TRADE
SA1,2021/08/10 10:00:00,1198.16,7.92,TRADE
SA1,2021/08/10 10:30:00,1127.06,13.85,TRADE
SA1,2021/08/10 11:00:00,1074.89,-9.17,TRADE
SA1,2021/08/10 11:30:00,1041.43,-70.41,TRADE
SA1,2021/08/10 12:00:00,1099.71,-37.32,TRADE
SA1,2021/08/10 12:30:00,1194.94,-26.02,TRADE
SA1,2021/08/10 13:00:00,1144.61,-32.51,TRADE
SA1,2021/08/10 13:30:00,1054.89,-49.61,TRADE
SA1,2021/08/10 14:00:00,1120.07,-30.06,TRADE
SA1,2021/08/10 14:30:00,1003.4,-90.64,TRADE
SA1,2021/08/10 15:00:00,1125.17,-50.31,TRADE
SA1,2021/08/10 15:30:00,1154.45,-115.07,TRADE
SA1,2021/08/10 16:00:00,1190.9,-7.40,TRADE
SA1,2021/08/10 16:30:00,1156.27,6.80,TRADE
SA1,2021/08/10 17:00:00,1230.72,37.65,TRADE
SA1,2021/08/10 17:30:00,1324.08,71.01,TRADE
SA1,2021/08/10 18:00:00,1456.29,97.81,TRADE
SA1,2021/08/10 18:30:00,1567.62,148.19,TRADE
SA1,2021/08/10 19:00:00,1605.93,77.98,TRADE
SA1,2021/08/10 19:30:00,1563.64,61.90,TRADE
SA1,2021/08/10 20:00:00,1527.99,62.69,TRADE
SA1,2021/08/10 20:30:00,1513.38,65.43,TRADE
SA1,2021/08/10 21:00:00,1446.67,65.90,TRADE
SA1,2021/08/10 21:30:00,1394.97,64.40,TRADE
SA1,2021/08/10 22:00:00,1361.02,40.55,TRADE
SA1,2021/08/10 22:30:00,1314.52,21.17,TRADE
SA1,2021/08/10 23:00:00,1226.86,6.49,TRADE
SA1,2021/08/10 23:30:00,1198.43,-9.99,TRADE
SA1,2021/08/11 00:00:00,1316.05,8.11,TRADE
SA1,2021/08/11 00:30:00,1325.75,-11.42,TRADE
SA1,2021/08/11 01:00:00,1338.79,-2.43,TRADE
SA1,2021/08/11 01:30:00,1294.32,-17.63,TRADE
SA1,2021/08/11 02:00:00,1273.48,-19.91,TRADE
SA1,2021/08/11 02:30:00,1262.48,-1.84,TRADE
SA1,2021/08/11 03:00:00,1234.41,-3.55,TRADE
SA1,2021/08/11 03:30:00,1232.91,-11.15,TRADE
SA1,2021/08/11 04:00:00,1191.02,-17.49,TRADE
SA1,2021/08/11 04:30:00,1159.24,-15.31,TRADE
SA1,2021/08/11 05:00:00,1127.19,-12.25,TRADE
SA1,2021/08/11 05:30:00,1148.75,-5.26,TRADE
SA1,2021/08/11 06:00:00,1146.25,0.85,TRADE
SA1,2021/08/11 06:30:00,1192.28,1.23,TRADE
SA1,2021/08/11 07:00:00,1256.26,43.27,TRADE
SA1,2021/08/11 07:30:00,1267.16,68.87,TRADE
SA1,2021/08/11 08:00:00,1367.14,52.03,TRADE
SA1,2021/08/11 08:30:00,1479.01,38.38,TRADE
SA1,2021/08/11 09:00:00,1591.02,47.04,TRADE
SA1,2021/08/11 09:30:00,1589.82,35.17,TRADE
SA1,2021/08/11 10:00:00,1603.69,16.68,TRADE
SA1,2021/08/11 10:30:00,1617.72,-5.36,TRADE
SA1,2021/08/11 11:00:00,1597.23,-25.21,TRADE
SA1,2021/08/11 11:30:00,1628.89,-27.35,TRADE
SA1,2021/08/11 12:00:00,1689.82,-17.11,TRADE
SA1,2021/08/11 12:30:00,1619.67,-10.75,TRADE
SA1,2021/08/11 13:00:00,1597.74,-31.78,TRADE
SA1,2021/08/11 13:30:00,1178.8,-1.71,TRADE
SA1,2021/08/11 14:00:00,1144.98,-44.09,TRADE
SA1,2021/08/11 14:30:00,1106.4,7.06,TRADE
SA1,2021/08/11 15:00:00,944.2,32.71,TRADE
SA1,2021/08/11 15:30:00,892.62,52.87,TRADE
SA1,2021/08/11 16:00:00,994.73,56.54,TRADE
SA1,2021/08/11 16:30:00,1197.9,-92.09,TRADE
SA1,2021/08/11 17:00:00,1328.95,4.45,TRADE
SA1,2021/08/11 17:30:00,1449.56,61.67,TRADE
SA1,2021/08/11 18:00:00,1549.42,73.10,TRADE
SA1,2021/08/11 18:30:00,1720.68,75.54,TRADE
SA1,2021/08/11 19:00:00,1860.31,80.86,TRADE
SA1,2021/08/11 19:30:00,1871.48,58.74,TRADE
SA1,2021/08/11 20:00:00,1829.85,55.31,TRADE
SA1,2021/08/11 20:30:00,1769.82,58.66,TRADE
SA1,2021/08/11 21:00:00,1730.7,68.54,TRADE
SA1,2021/08/11 21:30:00,1665.6,60.61,TRADE
SA1,2021/08/11 22:00:00,1572.09,41.88,TRADE
SA1,2021/08/11 22:30:00,1484.26,52.01,TRADE
SA1,2021/08/11 23:00:00,1415.12,48.29,TRADE
SA1,2021/08/11 23:30:00,1336.2,49.82,TRADE
SA1,2021/08/12 00:00:00,1437.72,47.74,TRADE
SA1,2021/08/12 00:30:00,1383.77,50.92,TRADE
SA1,2021/08/12 01:00:00,1360.33,55.95,TRADE
SA1,2021/08/12 01:30:00,1301.22,38.84,TRADE
SA1,2021/08/12 02:00:00,1239.49,32.93,TRADE
SA1,2021/08/12 02:30:00,1179.27,7.46,TRADE
SA1,2021/08/12 03:00:00,1151.02,-7.58,TRADE
SA1,2021/08/12 03:30:00,1119.48,-10.46,TRADE
SA1,2021/08/12 04:00:00,1090.66,-9.26,TRADE
SA1,2021/08/12 04:30:00,1055.52,-6.73,TRADE
SA1,2021/08/12 05:00:00,1077.24,17.09,TRADE
SA1,2021/08/12 05:30:00,1100.98,32.49,TRADE
SA1,2021/08/12 06:00:00,1148.9,26.99,TRADE
SA1,2021/08/12 06:30:00,1210.12,59.12,TRADE
SA1,2021/08/12 07:00:00,1375.44,84.25,TRADE
SA1,2021/08/12 07:30:00,1509.38,72.94,TRADE
SA1,2021/08/12 08:00:00,1639.03,60.92,TRADE
SA1,2021/08/12 08:30:00,1671.8,81.03,TRADE
SA1,2021/08/12 09:00:00,1625.04,83.49,TRADE
SA1,2021/08/12 09:30:00,1546.12,87.20,TRADE
SA1,2021/08/12 10:00:00,1485.05,86.76,TRADE
SA1,2021/08/12 10:30:00,1402.32,63.43,TRADE
SA1,2021/08/12 11:00:00,1336.74,73.54,TRADE
SA1,2021/08/12 11:30:00,1276,21.10,TRADE
SA1,2021/08/12 12:00:00,1173.41,19.29,TRADE
SA1,2021/08/12 12:30:00,1014.16,6.14,TRADE
SA1,2021/08/12 13:00:00,971.49,9.56,TRADE
SA1,2021/08/12 13:30:00,954.73,20.80,TRADE
SA1,2021/08/12 14:00:00,918.83,19.12,TRADE
SA1,2021/08/12 14:30:00,951.54,26.39,TRADE
SA1,2021/08/12 15:00:00,1004.93,33.86,TRADE
SA1,2021/08/12 15:30:00,1124.54,48.16,TRADE
SA1,2021/08/12 16:00:00,1188.37,44.81,TRADE
SA1,2021/08/12 16:30:00,1233.57,50.43,TRADE
SA1,2021/08/12 17:00:00,1352.55,96.10,TRADE
SA1,2021/08/12 17:30:00,1539.3,92.11,TRADE
SA1,2021/08/12 18:00:00,1698.63,174.05,TRADE
SA1,2021/08/12 18:30:00,1811.48,177.98,TRADE
SA1,2021/08/12 19:00:00,1934.24,184.05,TRADE
SA1,2021/08/12 19:30:00,1967.55,109.63,TRADE
SA1,2021/08/12 20:00:00,1919.64,87.44,TRADE
SA1,2021/08/12 20:30:00,1861.9,92.92,TRADE
SA1,2021/08/12 21:00:00,1798.33,97.39,TRADE
SA1,2021/08/12 21:30:00,1773.68,91.68,TRADE
SA1,2021/08/12 22:00:00,1721.49,85.90,TRADE
SA1,2021/08/12 22:30:00,1628.34,109.10,TRADE
SA1,2021/08/12 23:00:00,1513.19,88.57,TRADE
SA1,2021/08/12 23:30:00,1445.05,83.71,TRADE
SA1,2021/08/13 00:00:00,1563.69,94.94,TRADE
SA1,2021/08/13 00:30:00,1520.77,101.36,TRADE
SA1,2021/08/13 01:00:00,1497.57,82.30,TRADE
SA1,2021/08/13 01:30:00,1452.08,79.01,TRADE
SA1,2021/08/13 02:00:00,1370.63,65.89,TRADE
SA1,2021/08/13 02:30:00,1303.44,53.15,TRADE
SA1,2021/08/13 03:00:00,1252.22,57.43,TRADE
SA1,2021/08/13 03:30:00,1195.48,43.66,TRADE
SA1,2021/08/13 04:00:00,1145.28,40.55,TRADE
SA1,2021/08/13 04:30:00,1139.33,38.45,TRADE
SA1,2021/08/13 05:00:00,1135.14,41.62,TRADE
SA1,2021/08/13 05:30:00,1140.41,51.63,TRADE
SA1,2021/08/13 06:00:00,1212.25,53.01,TRADE
SA1,2021/08/13 06:30:00,1268.44,73.63,TRADE
SA1,2021/08/13 07:00:00,1381.19,90.49,TRADE
SA1,2021/08/13 07:30:00,1486.97,86.45,TRADE
SA1,2021/08/13 08:00:00,1644.4,78.90,TRADE
SA1,2021/08/13 08:30:00,1701.77,77.94,TRADE
SA1,2021/08/13 09:00:00,1657.02,72.67,TRADE
SA1,2021/08/13 09:30:00,1576.21,52.62,TRADE
SA1,2021/08/13 10:00:00,1458.58,23.35,TRADE
SA1,2021/08/13 10:30:00,1344.88,21.71,TRADE
SA1,2021/08/13 11:00:00,1221.76,26.20,TRADE
SA1,2021/08/13 11:30:00,1130.12,5.45,TRADE
SA1,2021/08/13 12:00:00,1055.02,5.59,TRADE
SA1,2021/08/13 12:30:00,980.63,-13.24,TRADE
SA1,2021/08/13 13:00:00,940.04,-23.81,TRADE
SA1,2021/08/13 13:30:00,906.76,-23.62,TRADE
SA1,2021/08/13 14:00:00,842.37,-5.86,TRADE
SA1,2021/08/13 14:30:00,778.85,-12.55,TRADE
SA1,2021/08/13 15:00:00,787.13,3.98,TRADE
SA1,2021/08/13 15:30:00,823.67,-13.95,TRADE
SA1,2021/08/13 16:00:00,919.9,-4.24,TRADE
SA1,2021/08/13 16:30:00,1020.85,-11.87,TRADE
SA1,2021/08/13 17:00:00,1143.21,54.42,TRADE
SA1,2021/08/13 17:30:00,1316.29,59.93,TRADE
SA1,2021/08/13 18:00:00,1544.37,77.31,TRADE
SA1,2021/08/13 18:30:00,1732.18,92.73,TRADE
SA1,2021/08/13 19:00:00,1816.83,88.38,TRADE
SA1,2021/08/13 19:30:00,1863.21,89.25,TRADE
SA1,2021/08/13 20:00:00,1892.71,90.34,TRADE
SA1,2021/08/13 20:30:00,1865.92,88.44,TRADE
SA1,2021/08/13 21:00:00,1849.34,93.39,TRADE
SA1,2021/08/13 21:30:00,1817.65,84.77,TRADE
SA1,2021/08/13 22:00:00,1758.13,86.71,TRADE
SA1,2021/08/13 22:30:00,1713.43,95.97,TRADE
SA1,2021/08/13 23:00:00,1623.19,85.26,TRADE
SA1,2021/08/13 23:30:00,1554.81,87.60,TRADE
SA1,2021/08/14 00:00:00,1665.75,89.40,TRADE
SA1,2021/08/14 00:30:00,1604.77,88.35,TRADE
SA1,2021/08/14 01:00:00,1564.95,100.20,TRADE
SA1,2021/08/14 01:30:00,1486.3,92,TRADE
SA1,2021/08/14 02:00:00,1412.52,93.12,TRADE
SA1,2021/08/14 02:30:00,1351.55,82.59,TRADE
SA1,2021/08/14 03:00:00,1295.48,58.85,TRADE
SA1,2021/08/14 03:30:00,1232.66,54.18,TRADE
SA1,2021/08/14 04:00:00,1209.99,43.15,TRADE
SA1,2021/08/14 04:30:00,1192.75,32.51,TRADE
SA1,2021/08/14 05:00:00,1197.79,37.69,TRADE
SA1,2021/08/14 05:30:00,1204.27,52.19,TRADE
SA1,2021/08/14 06:00:00,1218.21,58.68,TRADE
SA1,2021/08/14 06:30:00,1233.57,62.34,TRADE
SA1,2021/08/14 07:00:00,1292.39,67.20,TRADE
SA1,2021/08/14 07:30:00,1352.71,69.16,TRADE
SA1,2021/08/14 08:00:00,1411.24,66.87,TRADE
SA1,2021/08/14 08:30:00,1406.03,48.55,TRADE
SA1,2021/08/14 09:00:00,1306.29,19.37,TRADE
SA1,2021/08/14 09:30:00,1164.15,8.29,TRADE
SA1,2021/08/14 10:00:00,991.42,7.64,TRADE
SA1,2021/08/14 10:30:00,829.54,-15.32,TRADE
SA1,2021/08/14 11:00:00,730.29,-27.88,TRADE
SA1,2021/08/14 11:30:00,598.3,-24.62,TRADE
SA1,2021/08/14 12:00:00,528.65,-35.99,TRADE
SA1,2021/08/14 12:30:00,473.63,-24.88,TRADE
SA1,2021/08/14 13:00:00,393.15,-28.35,TRADE
SA1,2021/08/14 13:30:00,371.49,-24.92,TRADE
SA1,2021/08/14 14:00:00,386.6,-25.60,TRADE
SA1,2021/08/14 14:30:00,388.94,-25.20,TRADE
SA1,2021/08/14 15:00:00,437.29,-16.03,TRADE
SA1,2021/08/14 15:30:00,496.11,-11.78,TRADE
SA1,2021/08/14 16:00:00,595.27,2.50,TRADE
SA1,2021/08/14 16:30:00,765.78,26.80,TRADE
SA1,2021/08/14 17:00:00,978.16,79.46,TRADE
SA1,2021/08/14 17:30:00,1184.03,155.98,TRADE
SA1,2021/08/14 18:00:00,1407.34,219.71,TRADE
SA1,2021/08/14 18:30:00,1568.8,140.10,TRADE
SA1,2021/08/14 19:00:00,1694.69,84.64,TRADE
SA1,2021/08/14 19:30:00,1724.14,77.72,TRADE
SA1,2021/08/14 20:00:00,1713.87,71.38,TRADE
SA1,2021/08/14 20:30:00,1707.32,75.47,TRADE
SA1,2021/08/14 21:00:00,1719.27,79.68,TRADE
SA1,2021/08/14 21:30:00,1693.68,67.25,TRADE
SA1,2021/08/14 22:00:00,1653.98,59.16,TRADE
SA1,2021/08/14 22:30:00,1590.22,80.01,TRADE
SA1,2021/08/14 23:00:00,1538.13,77.76,TRADE
SA1,2021/08/14 23:30:00,1516.32,76.47,TRADE
SA1,2021/08/15 00:00:00,1625.42,83.68,TRADE
SA1,2021/08/15 00:30:00,1549.77,21.72,TRADE
SA1,2021/08/15 01:00:00,1538.33,44.81,TRADE
SA1,2021/08/15 01:30:00,1454.19,75.62,TRADE
SA1,2021/08/15 02:00:00,1392.08,68.78,TRADE
SA1,2021/08/15 02:30:00,1309.25,48.12,TRADE
SA1,2021/08/15 03:00:00,1262.5,72.63,TRADE
SA1,2021/08/15 03:30:00,1216.98,64.32,TRADE
SA1,2021/08/15 04:00:00,1184.72,21.79,TRADE
SA1,2021/08/15 04:30:00,1159.66,8.66,TRADE
SA1,2021/08/15 05:00:00,1147.31,10.61,TRADE
SA1,2021/08/15 05:30:00,1153.49,16.09,TRADE
SA1,2021/08/15 06:00:00,1164.29,6.74,TRADE
SA1,2021/08/15 06:30:00,1154.81,10.19,TRADE
SA1,2021/08/15 07:00:00,1164.44,12.54,TRADE
SA1,2021/08/15 07:30:00,1172.89,10.19,TRADE
SA1,2021/08/15 08:00:00,1224.16,20.25,TRADE
SA1,2021/08/15 08:30:00,1200.44,5.10,TRADE
SA1,2021/08/15 09:00:00,1084.85,1.01,TRADE
SA1,2021/08/15 09:30:00,967.1,2.09,TRADE
SA1,2021/08/15 10:00:00,811.19,-18.08,TRADE
SA1,2021/08/15 10:30:00,690.76,-16.59,TRADE
SA1,2021/08/15 11:00:00,613.62,-39.46,TRADE
SA1,2021/08/15 11:30:00,593.13,-70.86,TRADE
SA1,2021/08/15 12:00:00,578.86,-56.19,TRADE
SA1,2021/08/15 12:30:00,538.86,-53.19,TRADE
SA1,2021/08/15 13:00:00,509.08,-124.57,TRADE
SA1,2021/08/15 13:30:00,490.56,-142.69,TRADE
SA1,2021/08/15 14:00:00,456.89,-77.99,TRADE
SA1,2021/08/15 14:30:00,491.76,-85.93,TRADE
SA1,2021/08/15 15:00:00,561.92,-66.32,TRADE
SA1,2021/08/15 15:30:00,628.02,-70.14,TRADE
SA1,2021/08/15 16:00:00,748.27,-33.52,TRADE
SA1,2021/08/15 16:30:00,870.81,-23.95,TRADE
SA1,2021/08/15 17:00:00,970.99,-12.76,TRADE
SA1,2021/08/15 17:30:00,1145.99,11.78,TRADE
SA1,2021/08/15 18:00:00,1339.57,66.70,TRADE
SA1,2021/08/15 18:30:00,1477.3,66.64,TRADE
SA1,2021/08/15 19:00:00,1624.88,62.65,TRADE
SA1,2021/08/15 19:30:00,1646.93,52.43,TRADE
SA1,2021/08/15 20:00:00,1654.38,45.94,TRADE
SA1,2021/08/15 20:30:00,1622.17,46.90,TRADE
SA1,2021/08/15 21:00:00,1608.84,49.92,TRADE
SA1,2021/08/15 21:30:00,1559.17,57.08,TRADE
SA1,2021/08/15 22:00:00,1524.94,35.22,TRADE
SA1,2021/08/15 22:30:00,1423.25,-5.11,TRADE
SA1,2021/08/15 23:00:00,1359.74,2.28,TRADE
SA1,2021/08/15 23:30:00,1282.25,23.38,TRADE
SA1,2021/08/16 00:00:00,1419.48,11.60,TRADE
SA1,2021/08/16 00:30:00,1376.32,1.43,TRADE
SA1,2021/08/16 01:00:00,1373.13,-4.20,TRADE
SA1,2021/08/16 01:30:00,1315.42,-3.10,TRADE
SA1,2021/08/16 02:00:00,1263.08,-5.99,TRADE
SA1,2021/08/16 02:30:00,1218.51,-0.70,TRADE
SA1,2021/08/16 03:00:00,1195.3,-2.73,TRADE
SA1,2021/08/16 03:30:00,1152.74,-1.66,TRADE
SA1,2021/08/16 04:00:00,1137.44,-2.95,TRADE
SA1,2021/08/16 04:30:00,1116.12,-11.40,TRADE
SA1,2021/08/16 05:00:00,1124.87,-3.82,TRADE
SA1,2021/08/16 05:30:00,1137,-0.53,TRADE
SA1,2021/08/16 06:00:00,1169.4,6.51,TRADE
SA1,2021/08/16 06:30:00,1230.65,58.19,TRADE
SA1,2021/08/16 07:00:00,1352.56,72.69,TRADE
SA1,2021/08/16 07:30:00,1465.46,77.06,TRADE
SA1,2021/08/16 08:00:00,1592.67,71.56,TRADE
SA1,2021/08/16 08:30:00,1657.16,71.62,TRADE
SA1,2021/08/16 09:00:00,1633.55,73.94,TRADE
SA1,2021/08/16 09:30:00,1512.86,32.03,TRADE
SA1,2021/08/16 10:00:00,1425.27,-12.62,TRADE
SA1,2021/08/16 10:30:00,1340.79,20.62,TRADE
SA1,2021/08/16 11:00:00,1223,13.46,TRADE
SA1,2021/08/16 11:30:00,1169.88,-21.20,TRADE
SA1,2021/08/16 12:00:00,1092.62,-19.57,TRADE
SA1,2021/08/16 12:30:00,1053.21,-3.54,TRADE
SA1,2021/08/16 13:00:00,1044.15,0.25,TRADE
SA1,2021/08/16 13:30:00,1028.45,-20.78,TRADE
SA1,2021/08/16 14:00:00,1032.98,-29.29,TRADE
SA1,2021/08/16 14:30:00,1031.58,-24.46,TRADE
SA1,2021/08/16 15:00:00,1024.46,-25.63,TRADE
SA1,2021/08/16 15:30:00,1004.74,-31.65,TRADE
SA1,2021/08/16 16:00:00,1010.22,0.70,TRADE
SA1,2021/08/16 16:30:00,1085.14,-1.46,TRADE
SA1,2021/08/16 17:00:00,1241.55,34.18,TRADE
SA1,2021/08/16 17:30:00,1433.21,71.47,TRADE
SA1,2021/08/16 18:00:00,1674.59,102.91,TRADE
SA1,2021/08/16 18:30:00,1847.58,88.83,TRADE
SA1,2021/08/16 19:00:00,1969.71,91.10,TRADE
SA1,2021/08/16 19:30:00,1965.49,91.63,TRADE
SA1,2021/08/16 20:00:00,1905.78,87.37,TRADE
SA1,2021/08/16 20:30:00,1881.88,83.08,TRADE
SA1,2021/08/16 21:00:00,1836.15,91.11,TRADE
SA1,2021/08/16 21:30:00,1754.6,80.11,TRADE
SA1,2021/08/16 22:00:00,1690.46,65.98,TRADE
SA1,2021/08/16 22:30:00,1616.47,72.48,TRADE
SA1,2021/08/16 23:00:00,1546.23,56.06,TRADE
SA1,2021/08/16 23:30:00,1478.13,68.80,TRADE
SA1,2021/08/17 00:00:00,1570.65,64.14,TRADE
SA1,2021/08/17 00:30:00,1538.79,63.21,TRADE
SA1,2021/08/17 01:00:00,1514.72,56.95,TRADE
SA1,2021/08/17 01:30:00,1453.35,48.02,TRADE
SA1,2021/08/17 02:00:00,1397.95,43.04,TRADE
SA1,2021/08/17 02:30:00,1336.94,19.19,TRADE
SA1,2021/08/17 03:00:00,1307.59,18.22,TRADE
SA1,2021/08/17 03:30:00,1269.18,10.71,TRADE
SA1,2021/08/17 04:00:00,1248.92,10.55,TRADE
SA1,2021/08/17 04:30:00,1254.07,20.93,TRADE
SA1,2021/08/17 05:00:00,1253.4,33.09,TRADE
SA1,2021/08/17 05:30:00,1267.89,44.63,TRADE
SA1,2021/08/17 06:00:00,1309.75,43.45,TRADE
SA1,2021/08/17 06:30:00,1376.65,75.39,TRADE
SA1,2021/08/17 07:00:00,1535.1,86.26,TRADE
SA1,2021/08/17 07:30:00,1640.09,107.65,TRADE
SA1,2021/08/17 08:00:00,1747.25,108.91,TRADE
SA1,2021/08/17 08:30:00,1786.83,79.02,TRADE
SA1,2021/08/17 09:00:00,1752.29,85.82,TRADE
SA1,2021/08/17 09:30:00,1643.03,87.24,TRADE
SA1,2021/08/17 10:00:00,1554.28,88.02,TRADE
SA1,2021/08/17 10:30:00,1474.39,86.75,TRADE
SA1,2021/08/17 11:00:00,1415.33,86.10,TRADE
SA1,2021/08/17 11:30:00,1405.21,87.24,TRADE
SA1,2021/08/17 12:00:00,1372.86,80.39,TRADE
SA1,2021/08/17 12:30:00,1298.73,74.23,TRADE
SA1,2021/08/17 13:00:00,1231.95,52.55,TRADE
SA1,2021/08/17 13:30:00,1162.65,47.07,TRADE
SA1,2021/08/17 14:00:00,1085.9,28.55,TRADE
SA1,2021/08/17 14:30:00,1016.97,8.21,TRADE
SA1,2021/08/17 15:00:00,1007.9,25.40,TRADE
SA1,2021/08/17 15:30:00,1017.03,26.40,TRADE
SA1,2021/08/17 16:00:00,1084.42,48.81,TRADE
SA1,2021/08/17 16:30:00,1173.9,52.74,TRADE
SA1,2021/08/17 17:00:00,1336.58,87,TRADE
SA1,2021/08/17 17:30:00,1512.71,91.50,TRADE
SA1,2021/08/17 18:00:00,1755.24,201.72,TRADE
SA1,2021/08/17 18:30:00,1939.4,277.31,TRADE
SA1,2021/08/17 19:00:00,2061.13,207.36,TRADE
SA1,2021/08/17 19:30:00,2095,114.06,TRADE
SA1,2021/08/17 20:00:00,2077.84,113.31,TRADE
SA1,2021/08/17 20:30:00,2038.73,100.92,TRADE
SA1,2021/08/17 21:00:00,1999.26,97.08,TRADE
SA1,2021/08/17 21:30:00,1939.34,119.28,TRADE
SA1,2021/08/17 22:00:00,1869.05,105.67,TRADE
SA1,2021/08/17 22:30:00,1778.01,104.75,TRADE
SA1,2021/08/17 23:00:00,1660.67,89.17,TRADE
SA1,2021/08/17 23:30:00,1606.48,108.64,TRADE
SA1,2021/08/18 00:00:00,1705.92,98.70,TRADE
SA1,2021/08/18 00:30:00,1649.68,88.60,TRADE
SA1,2021/08/18 01:00:00,1629.76,88.39,TRADE
SA1,2021/08/18 01:30:00,1553.11,83.21,TRADE
SA1,2021/08/18 02:00:00,1476.35,78.57,TRADE
SA1,2021/08/18 02:30:00,1403.27,67.41,TRADE
SA1,2021/08/18 03:00:00,1356.95,67.31,TRADE
SA1,2021/08/18 03:30:00,1308.02,61.25,TRADE
SA1,2021/08/18 04:00:00,1263.78,59.22,TRADE
SA1,2021/08/18 04:30:00,1265.15,65.90,TRADE
SA1,2021/08/18 05:00:00,1266.91,67.82,TRADE
SA1,2021/08/18 05:30:00,1280.26,69.83,TRADE
SA1,2021/08/18 06:00:00,1336.37,66.34,TRADE
SA1,2021/08/18 06:30:00,1411.38,85.58,TRADE
SA1,2021/08/18 07:00:00,1557.76,133.29,TRADE
SA1,2021/08/18 07:30:00,1699.81,111.49,TRADE
SA1,2021/08/18 08:00:00,1835.68,99.35,TRADE
SA1,2021/08/18 08:30:00,1836.71,91.64,TRADE
SA1,2021/08/18 09:00:00,1701.23,77.77,TRADE
SA1,2021/08/18 09:30:00,1530.32,72.77,TRADE
SA1,2021/08/18 10:00:00,1382.25,69.76,TRADE
SA1,2021/08/18 10:30:00,1189.61,40.72,TRADE
SA1,2021/08/18 11:00:00,1065,-0.58,TRADE
SA1,2021/08/18 11:30:00,959.84,-13.99,TRADE
SA1,2021/08/18 12:00:00,903.66,-87.85,TRADE
SA1,2021/08/18 12:30:00,847,-91.86,TRADE
SA1,2021/08/18 13:00:00,803.84,-204.27,TRADE
SA1,2021/08/18 13:30:00,794.56,-142.54,TRADE
SA1,2021/08/18 14:00:00,784.82,-81.32,TRADE
SA1,2021/08/18 14:30:00,786.15,-33.35,TRADE
SA1,2021/08/18 15:00:00,771.7,34.15,TRADE
SA1,2021/08/18 15:30:00,841.21,-28.67,TRADE
SA1,2021/08/18 16:00:00,940.25,43.44,TRADE
SA1,2021/08/18 16:30:00,1037.62,38.16,TRADE
SA1,2021/08/18 17:00:00,1204.05,75.55,TRADE
SA1,2021/08/18 17:30:00,1415.06,107.31,TRADE
SA1,2021/08/18 18:00:00,1652.86,211.85,TRADE
SA1,2021/08/18 18:30:00,1847.92,277.85,TRADE
SA1,2021/08/18 19:00:00,2007.63,278.21,TRADE
SA1,2021/08/18 19:30:00,2053.3,273.35,TRADE
SA1,2021/08/18 20:00:00,2043.93,171.25,TRADE
SA1,2021/08/18 20:30:00,2016.97,106.49,TRADE
SA1,2021/08/18 21:00:00,1946.32,88.42,TRADE
SA1,2021/08/18 21:30:00,1894.57,107.34,TRADE
SA1,2021/08/18 22:00:00,1812.67,105.46,TRADE
SA1,2021/08/18 22:30:00,1724.75,109.15,TRADE
SA1,2021/08/18 23:00:00,1621.47,89.82,TRADE
SA1,2021/08/18 23:30:00,1545.8,89.06,TRADE
SA1,2021/08/19 00:00:00,1651.13,95.88,TRADE
SA1,2021/08/19 00:30:00,1587.32,88.52,TRADE
SA1,2021/08/19 01:00:00,1514.28,87.66,TRADE
SA1,2021/08/19 01:30:00,1431.64,79.97,TRADE
SA1,2021/08/19 02:00:00,1357.27,62.65,TRADE
SA1,2021/08/19 02:30:00,1295.59,42.72,TRADE
SA1,2021/08/19 03:00:00,1270.89,34.91,TRADE
SA1,2021/08/19 03:30:00,1234.07,30.31,TRADE
SA1,2021/08/19 04:00:00,1193.97,32.86,TRADE
SA1,2021/08/19 04:30:00,1182.22,33.30,TRADE
SA1,2021/08/19 05:00:00,1188.7,37.39,TRADE
SA1,2021/08/19 05:30:00,1207.47,48.48,TRADE
SA1,2021/08/19 06:00:00,1256.02,51.06,TRADE
SA1,2021/08/19 06:30:00,1322.24,67,TRADE
SA1,2021/08/19 07:00:00,1441.07,90.22,TRADE
SA1,2021/08/19 07:30:00,1550.93,89,TRADE
SA1,2021/08/19 08:00:00,1639.44,73.11,TRADE
SA1,2021/08/19 08:30:00,1647.56,37.44,TRADE
SA1,2021/08/19 09:00:00,1514.86,6.48,TRADE
SA1,2021/08/19 09:30:00,1340.18,-9.90,TRADE
SA1,2021/08/19 10:00:00,1204.21,0.02,TRADE
SA1,2021/08/19 10:30:00,998.04,-15.82,TRADE
SA1,2021/08/19 11:00:00,920.59,-21.46,TRADE
SA1,2021/08/19 11:30:00,759.19,-6.56,TRADE
SA1,2021/08/19 12:00:00,692.22,-42.08,TRADE
SA1,2021/08/19 12:30:00,660.62,-33.13,TRADE
SA1,2021/08/19 13:00:00,634.24,-40.58,TRADE
SA1,2021/08/19 13:30:00,607.4,-30.76,TRADE
SA1,2021/08/19 14:00:00,606.55,-34.87,TRADE
SA1,2021/08/19 14:30:00,689.35,-13.36,TRADE
SA1,2021/08/19 15:00:00,761.23,-10.86,TRADE
SA1,2021/08/19 15:30:00,756.52,-7.39,TRADE
SA1,2021/08/19 16:00:00,910.35,-2.78,TRADE
SA1,2021/08/19 16:30:00,1005.56,33.13,TRADE
SA1,2021/08/19 17:00:00,1166.25,56.79,TRADE
