REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
SA1,2021/05/10 09:30:00,1282.49,38.04,TRADE
SA1,2021/05/10 10:00:00,1241.35,34.13,TRADE
SA1,2021/05/10 10:30:00,1169.95,56.59,TRADE
SA1,2021/05/10 11:00:00,1085.73,52.72,TRADE
SA1,2021/05/10 11:30:00,1025.22,40.31,TRADE
SA1,2021/05/10 12:00:00,964.83,37.11,TRADE
SA1,2021/05/10 12:30:00,958.55,-73.70,TRADE
SA1,2021/05/10 13:00:00,1033.23,-170.08,TRADE
SA1,2021/05/10 13:30:00,1053.44,-60.19,TRADE
SA1,2021/05/10 14:00:00,1040.16,-112,TRADE
SA1,2021/05/10 14:30:00,1099.48,-84.48,TRADE
SA1,2021/05/10 15:00:00,1098.54,59.84,TRADE
SA1,2021/05/10 15:30:00,1030.7,49.99,TRADE
SA1,2021/05/10 16:00:00,1098.5,49.53,TRADE
SA1,2021/05/10 16:30:00,1330.38,-57.85,TRADE
SA1,2021/05/10 17:00:00,1487.26,57.41,TRADE
SA1,2021/05/10 17:30:00,1543.31,60.30,TRADE
SA1,2021/05/10 18:00:00,1681.57,88.11,TRADE
SA1,2021/05/10 18:30:00,1769.47,85.76,TRADE
SA1,2021/05/10 19:00:00,1732.95,63.86,TRADE
SA1,2021/05/10 19:30:00,1698.53,54.39,TRADE
SA1,2021/05/10 20:00:00,1662.75,57.72,TRADE
SA1,2021/05/10 20:30:00,1609.09,55.88,TRADE
SA1,2021/05/10 21:00:00,1550.78,54.33,TRADE
SA1,2021/05/10 21:30:00,1512.15,49.93,TRADE
SA1,2021/05/10 22:00:00,1484.39,45.61,TRADE
SA1,2021/05/10 22:30:00,1410.63,52.69,TRADE
SA1,2021/05/10 23:00:00,1398.64,56.87,TRADE
SA1,2021/05/10 23:30:00,1341.15,60.53,TRADE
SA1,2021/05/11 00:00:00,1477.27,61.17,TRADE
SA1,2021/05/11 00:30:00,1484.28,62.78,TRADE
SA1,2021/05/11 01:00:00,1430.48,61.46,TRADE
SA1,2021/05/11 01:30:00,1326.15,62.76,TRADE
SA1,2021/05/11 02:00:00,1244.68,58.75,TRADE
SA1,2021/05/11 02:30:00,1212.12,48.68,TRADE
SA1,2021/05/11 03:00:00,1187.52,41.24,TRADE
SA1,2021/05/11 03:30:00,1144.56,30.35,TRADE
SA1,2021/05/11 04:00:00,1111.59,24.47,TRADE
SA1,2021/05/11 04:30:00,1097.84,27.40,TRADE
SA1,2021/05/11 05:00:00,1123.04,31.40,TRADE
SA1,2021/05/11 05:30:00,1143.91,40.46,TRADE
SA1,2021/05/11 06:00:00,1194.39,47.82,TRADE
SA1,2021/05/11 06:30:00,1253.1,58.97,TRADE
SA1,2021/05/11 07:00:00,1331.04,71.97,TRADE
SA1,2021/05/11 07:30:00,1450.62,75.31,TRADE
SA1,2021/05/11 08:00:00,1526.37,73.53,TRADE
SA1,2021/05/11 08:30:00,1535.95,66.56,TRADE
SA1,2021/05/11 09:00:00,1444.99,62.55,TRADE
SA1,2021/05/11 09:30:00,1363.43,50.70,TRADE
SA1,2021/05/11 10:00:00,1225.7,49.31,TRADE
SA1,2021/05/11 10:30:00,1114.48,34.09,TRADE
SA1,2021/05/11 11:00:00,1079.14,37.48,TRADE
SA1,2021/05/11 11:30:00,1066.6,50.82,TRADE
SA1,2021/05/11 12:00:00,1071.11,38.83,TRADE
SA1,2021/05/11 12:30:00,1016.01,49.66,TRADE
SA1,2021/05/11 13:00:00,1070.59,55.88,TRADE
SA1,2021/05/11 13:30:00,1122.46,59.63,TRADE
SA1,2021/05/11 14:00:00,1071.51,54.99,TRADE
SA1,2021/05/11 14:30:00,1137.91,58.80,TRADE
SA1,2021/05/11 15:00:00,1165.39,57.12,TRADE
SA1,2021/05/11 15:30:00,1205.26,61.79,TRADE
SA1,2021/05/11 16:00:00,1295.86,62.22,TRADE
SA1,2021/05/11 16:30:00,1386.12,70.11,TRADE
SA1,2021/05/11 17:00:00,1513.27,158.84,TRADE
SA1,2021/05/11 17:30:00,1647.42,106.16,TRADE
SA1,2021/05/11 18:00:00,1778.28,287.88,TRADE
SA1,2021/05/11 18:30:00,1884.28,298.13,TRADE
SA1,2021/05/11 19:00:00,1907.39,149.60,TRADE
SA1,2021/05/11 19:30:00,1896.79,108.67,TRADE
SA1,2021/05/11 20:00:00,1864.2,163.21,TRADE
SA1,2021/05/11 20:30:00,1805.42,62.98,TRADE
SA1,2021/05/11 21:00:00,1741.31,60.73,TRADE
SA1,2021/05/11 21:30:00,1694.06,60.90,TRADE
SA1,2021/05/11 22:00:00,1624.99,55.37,TRADE
SA1,2021/05/11 22:30:00,1541.61,66.33,TRADE
SA1,2021/05/11 23:00:00,1489.85,59.59,TRADE
SA1,2021/05/11 23:30:00,1446.6,61.86,TRADE
SA1,2021/05/12 00:00:00,1555.71,60.35,TRADE
SA1,2021/05/12 00:30:00,1535.05,57.53,TRADE
SA1,2021/05/12 01:00:00,1492.68,56.96,TRADE
SA1,2021/05/12 01:30:00,1432.87,47.31,TRADE
SA1,2021/05/12 02:00:00,1368.47,54.41,TRADE
SA1,2021/05/12 02:30:00,1314.61,43.51,TRADE
SA1,2021/05/12 03:00:00,1275.22,43.49,TRADE
SA1,2021/05/12 03:30:00,1233.99,41.49,TRADE
SA1,2021/05/12 04:00:00,1210.42,41.11,TRADE
SA1,2021/05/12 04:30:00,1211.97,40.52,TRADE
SA1,2021/05/12 05:00:00,1229.98,47.06,TRADE
SA1,2021/05/12 05:30:00,1247.03,44.26,TRADE
SA1,2021/05/12 06:00:00,1289.42,59.38,TRADE
SA1,2021/05/12 06:30:00,1361.46,62.43,TRADE
SA1,2021/05/12 07:00:00,1473.37,100.20,TRADE
SA1,2021/05/12 07:30:00,1583.87,72,TRADE
SA1,2021/05/12 08:00:00,1683.62,85.34,TRADE
SA1,2021/05/12 08:30:00,1743.25,115.90,TRADE
SA1,2021/05/12 09:00:00,1685.14,92.13,TRADE
SA1,2021/05/12 09:30:00,1628.23,73.19,TRADE
SA1,2021/05/12 10:00:00,1547.23,67.61,TRADE
SA1,2021/05/12 10:30:00,1442.81,56.28,TRADE
SA1,2021/05/12 11:00:00,1253.36,45.69,TRADE
SA1,2021/05/12 11:30:00,1082.32,48.75,TRADE
SA1,2021/05/12 12:00:00,1013.32,48.75,TRADE
SA1,2021/05/12 12:30:00,948.65,45.87,TRADE
SA1,2021/05/12 13:00:00,857.98,44.92,TRADE
SA1,2021/05/12 13:30:00,808.17,41.83,TRADE
SA1,2021/05/12 14:00:00,818.48,46.35,TRADE
SA1,2021/05/12 14:30:00,810.66,45.35,TRADE
SA1,2021/05/12 15:00:00,850.93,48.73,TRADE
SA1,2021/05/12 15:30:00,916.64,54.21,TRADE
SA1,2021/05/12 16:00:00,1014.69,52.26,TRADE
SA1,2021/05/12 16:30:00,1171.98,61.45,TRADE
SA1,2021/05/12 17:00:00,1353.6,220.77,TRADE
SA1,2021/05/12 17:30:00,1542.99,139.60,TRADE
SA1,2021/05/12 18:00:00,1704.48,2950.60,TRADE
SA1,2021/05/12 18:30:00,1857.26,389.84,TRADE
SA1,2021/05/12 19:00:00,1933.55,821.94,TRADE
SA1,2021/05/12 19:30:00,1951.53,151.76,TRADE
SA1,2021/05/12 20:00:00,1937.13,186.01,TRADE
SA1,2021/05/12 20:30:00,1901.28,148.45,TRADE
SA1,2021/05/12 21:00:00,1863.36,266.93,TRADE
SA1,2021/05/12 21:30:00,1804.46,168.62,TRADE
SA1,2021/05/12 22:00:00,1739.87,102.76,TRADE
SA1,2021/05/12 22:30:00,1613.11,231.74,TRADE
SA1,2021/05/12 23:00:00,1505.31,123.07,TRADE
SA1,2021/05/12 23:30:00,1439.97,79.54,TRADE
SA1,2021/05/13 00:00:00,1558.63,65.42,TRADE
SA1,2021/05/13 00:30:00,1524.77,60.08,TRADE
SA1,2021/05/13 01:00:00,1457.35,59.23,TRADE
SA1,2021/05/13 01:30:00,1374.62,48.65,TRADE
SA1,2021/05/13 02:00:00,1328.99,38.91,TRADE
SA1,2021/05/13 02:30:00,1251.26,29.05,TRADE
SA1,2021/05/13 03:00:00,1191.05,28.47,TRADE
SA1,2021/05/13 03:30:00,1165.26,23.43,TRADE
SA1,2021/05/13 04:00:00,1132.13,30.87,TRADE
SA1,2021/05/13 04:30:00,1104.88,29.13,TRADE
SA1,2021/05/13 05:00:00,1102.69,30.89,TRADE
SA1,2021/05/13 05:30:00,1118.84,33.66,TRADE
SA1,2021/05/13 06:00:00,1152.51,34.37,TRADE
SA1,2021/05/13 06:30:00,1202.22,39.65,TRADE
SA1,2021/05/13 07:00:00,1318.55,55.88,TRADE
SA1,2021/05/13 07:30:00,1439.03,60.05,TRADE
SA1,2021/05/13 08:00:00,1573.77,57.81,TRADE
SA1,2021/05/13 08:30:00,1602.57,52.33,TRADE
SA1,2021/05/13 09:00:00,1565.67,48.72,TRADE
SA1,2021/05/13 09:30:00,1565.06,40.32,TRADE
SA1,2021/05/13 10:00:00,1545.42,38.94,TRADE
SA1,2021/05/13 10:30:00,1477.28,53.09,TRADE
SA1,2021/05/13 11:00:00,1440.73,54.25,TRADE
SA1,2021/05/13 11:30:00,1421.71,44.81,TRADE
SA1,2021/05/13 12:00:00,1351.25,28.66,TRADE
SA1,2021/05/13 12:30:00,1320.7,22.12,TRADE
SA1,2021/05/13 13:00:00,1250.53,-4.56,TRADE
SA1,2021/05/13 13:30:00,1140.33,34.69,TRADE
SA1,2021/05/13 14:00:00,1170.84,46.87,TRADE
SA1,2021/05/13 14:30:00,1231.86,51.98,TRADE
SA1,2021/05/13 15:00:00,1284.88,95.40,TRADE
SA1,2021/05/13 15:30:00,1297.02,69.17,TRADE
SA1,2021/05/13 16:00:00,1311.32,45.63,TRADE
SA1,2021/05/13 16:30:00,1410.97,44.80,TRADE
SA1,2021/05/13 17:00:00,1517.13,61.46,TRADE
SA1,2021/05/13 17:30:00,1617.31,49.65,TRADE
SA1,2021/05/13 18:00:00,1762.91,65.19,TRADE
SA1,2021/05/13 18:30:00,1880.96,62.36,TRADE
SA1,2021/05/13 19:00:00,1926.69,67.85,TRADE
SA1,2021/05/13 19:30:00,1898.76,59.48,TRADE
SA1,2021/05/13 20:00:00,1874.26,55.83,TRADE
SA1,2021/05/13 20:30:00,1815.34,59.87,TRADE
SA1,2021/05/13 21:00:00,1768.97,56.20,TRADE
SA1,2021/05/13 21:30:00,1687.33,56.54,TRADE
SA1,2021/05/13 22:00:00,1581.26,46.74,TRADE
SA1,2021/05/13 22:30:00,1480.15,46.56,TRADE
SA1,2021/05/13 23:00:00,1390.49,41.67,TRADE
SA1,2021/05/13 23:30:00,1331.42,41.33,TRADE
SA1,2021/05/14 00:00:00,1455.54,43.70,TRADE
SA1,2021/05/14 00:30:00,1441.75,37.89,TRADE
SA1,2021/05/14 01:00:00,1369.77,35.78,TRADE
SA1,2021/05/14 01:30:00,1261.21,30.17,TRADE
SA1,2021/05/14 02:00:00,1192.08,26.20,TRADE
SA1,2021/05/14 02:30:00,1130.36,15.46,TRADE
SA1,2021/05/14 03:00:00,1061.81,5.80,TRADE
SA1,2021/05/14 03:30:00,1055.35,7.01,TRADE
SA1,2021/05/14 04:00:00,1059.55,9.56,TRADE
SA1,2021/05/14 04:30:00,1041.44,10.45,TRADE
SA1,2021/05/14 05:00:00,1041.64,17.88,TRADE
SA1,2021/05/14 05:30:00,1047.48,30.11,TRADE
SA1,2021/05/14 06:00:00,1064,30.18,TRADE
SA1,2021/05/14 06:30:00,1104.49,37.65,TRADE
SA1,2021/05/14 07:00:00,1218.41,51.77,TRADE
SA1,2021/05/14 07:30:00,1358.74,60.66,TRADE
SA1,2021/05/14 08:00:00,1464.26,72.71,TRADE
SA1,2021/05/14 08:30:00,1511.87,61.49,TRADE
SA1,2021/05/14 09:00:00,1498.79,61,TRADE
SA1,2021/05/14 09:30:00,1435.46,59.37,TRADE
SA1,2021/05/14 10:00:00,1381.86,45.24,TRADE
SA1,2021/05/14 10:30:00,1294.52,42.44,TRADE
SA1,2021/05/14 11:00:00,1211.18,55.96,TRADE
SA1,2021/05/14 11:30:00,1056.15,40.18,TRADE
SA1,2021/05/14 12:00:00,982.18,20.46,TRADE
SA1,2021/05/14 12:30:00,996.61,40.96,TRADE
SA1,2021/05/14 13:00:00,1057.42,39.50,TRADE
SA1,2021/05/14 13:30:00,1059.13,41.77,TRADE
SA1,2021/05/14 14:00:00,1042.11,39.92,TRADE
SA1,2021/05/14 14:30:00,996.84,32.81,TRADE
SA1,2021/05/14 15:00:00,1132.3,41.45,TRADE
SA1,2021/05/14 15:30:00,1117.41,-7.72,TRADE
SA1,2021/05/14 16:00:00,1223.96,46.43,TRADE
SA1,2021/05/14 16:30:00,1319.37,51.27,TRADE
SA1,2021/05/14 17:00:00,1411.51,67.34,TRADE
SA1,2021/05/14 17:30:00,1607.32,103.75,TRADE
SA1,2021/05/14 18:00:00,1671.33,113.74,TRADE
SA1,2021/05/14 18:30:00,1732.42,76.85,TRADE
SA1,2021/05/14 19:00:00,1748.58,80.27,TRADE
SA1,2021/05/14 19:30:00,1684.68,65.62,TRADE
SA1,2021/05/14 20:00:00,1649.79,65.19,TRADE
SA1,2021/05/14 20:30:00,1639.64,77.65,TRADE
SA1,2021/05/14 21:00:00,1574.8,64.16,TRADE
SA1,2021/05/14 21:30:00,1508.38,59.95,TRADE
SA1,2021/05/14 22:00:00,1447.08,52.92,TRADE
SA1,2021/05/14 22:30:00,1379.01,58.61,TRADE
SA1,2021/05/14 23:00:00,1320.23,61.13,TRADE
SA1,2021/05/14 23:30:00,1268.51,52.07,TRADE
SA1,2021/05/15 00:00:00,1426.37,42.64,TRADE
SA1,2021/05/15 00:30:00,1395.45,38.36,TRADE
SA1,2021/05/15 01:00:00,1323.16,33.89,TRADE
SA1,2021/05/15 01:30:00,1239.97,31.76,TRADE
SA1,2021/05/15 02:00:00,1163.55,26.22,TRADE
SA1,2021/05/15 02:30:00,1113.64,26.51,TRADE
SA1,2021/05/15 03:00:00,1064.04,21.21,TRADE
SA1,2021/05/15 03:30:00,1021.55,21.97,TRADE
SA1,2021/05/15 04:00:00,1007.64,22.71,TRADE
SA1,2021/05/15 04:30:00,1006.43,22.53,TRADE
SA1,2021/05/15 05:00:00,1001.44,22.98,TRADE
SA1,2021/05/15 05:30:00,988.68,29.88,TRADE
SA1,2021/05/15 06:00:00,1017.58,29.57,TRADE
SA1,2021/05/15 06:30:00,1025.03,30.61,TRADE
SA1,2021/05/15 07:00:00,1092.06,34.88,TRADE
SA1,2021/05/15 07:30:00,1163.56,40.61,TRADE
SA1,2021/05/15 08:00:00,1204.73,55.21,TRADE
SA1,2021/05/15 08:30:00,1238.93,66.58,TRADE
SA1,2021/05/15 09:00:00,1269.5,56.66,TRADE
SA1,2021/05/15 09:30:00,1264.63,50.79,TRADE
SA1,2021/05/15 10:00:00,1172.72,51.23,TRADE
SA1,2021/05/15 10:30:00,1142.64,43.75,TRADE
SA1,2021/05/15 11:00:00,1091.85,3.74,TRADE
SA1,2021/05/15 11:30:00,1119.11,-8.72,TRADE
SA1,2021/05/15 12:00:00,1160.71,-5.70,TRADE
SA1,2021/05/15 12:30:00,1102.69,-0.75,TRADE
SA1,2021/05/15 13:00:00,1045.03,3.68,TRADE
SA1,2021/05/15 13:30:00,1012.57,10.79,TRADE
SA1,2021/05/15 14:00:00,1024.01,24.96,TRADE
SA1,2021/05/15 14:30:00,1055.2,41.45,TRADE
SA1,2021/05/15 15:00:00,1087.56,40.68,TRADE
SA1,2021/05/15 15:30:00,1120.8,49.81,TRADE
SA1,2021/05/15 16:00:00,1211.73,51.48,TRADE
SA1,2021/05/15 16:30:00,1322.81,64.79,TRADE
SA1,2021/05/15 17:00:00,1435.25,205,TRADE
SA1,2021/05/15 17:30:00,1544.37,133.48,TRADE
SA1,2021/05/15 18:00:00,1680.96,159.13,TRADE
SA1,2021/05/15 18:30:00,1757.01,121.05,TRADE
SA1,2021/05/15 19:00:00,1773.4,69.04,TRADE
SA1,2021/05/15 19:30:00,1743.52,58.59,TRADE
SA1,2021/05/15 20:00:00,1712.91,61.39,TRADE
SA1,2021/05/15 20:30:00,1658.07,69.52,TRADE
SA1,2021/05/15 21:00:00,1593.31,60.58,TRADE
SA1,2021/05/15 21:30:00,1559,60.73,TRADE
SA1,2021/05/15 22:00:00,1548.87,62.23,TRADE
SA1,2021/05/15 22:30:00,1491.8,61.09,TRADE
SA1,2021/05/15 23:00:00,1427.38,61.91,TRADE
SA1,2021/05/15 23:30:00,1418.44,62.26,TRADE
SA1,2021/05/16 00:00:00,1576.93,61.62,TRADE
SA1,2021/05/16 00:30:00,1536.94,61.81,TRADE
SA1,2021/05/16 01:00:00,1456.25,61.88,TRADE
SA1,2021/05/16 01:30:00,1382.66,59.83,TRADE
SA1,2021/05/16 02:00:00,1314.91,57.69,TRADE
SA1,2021/05/16 02:30:00,1267.33,53.89,TRADE
SA1,2021/05/16 03:00:00,1191.21,48.16,TRADE
SA1,2021/05/16 03:30:00,1157.65,49.05,TRADE
SA1,2021/05/16 04:00:00,1135.55,48.56,TRADE
SA1,2021/05/16 04:30:00,1127.64,44.22,TRADE
SA1,2021/05/16 05:00:00,1102.88,42.31,TRADE
SA1,2021/05/16 05:30:00,1111.86,46.09,TRADE
SA1,2021/05/16 06:00:00,1143.56,42.73,TRADE
SA1,2021/05/16 06:30:00,1153.56,45.17,TRADE
SA1,2021/05/16 07:00:00,1161.08,50.72,TRADE
SA1,2021/05/16 07:30:00,1179.27,62,TRADE
SA1,2021/05/16 08:00:00,1229.24,62,TRADE
SA1,2021/05/16 08:30:00,1262.38,52.09,TRADE
SA1,2021/05/16 09:00:00,1279.38,53.25,TRADE
SA1,2021/05/16 09:30:00,1250.09,56.60,TRADE
SA1,2021/05/16 10:00:00,1238.14,61.40,TRADE
SA1,2021/05/16 10:30:00,1172.71,61.48,TRADE
SA1,2021/05/16 11:00:00,1171.55,48.11,TRADE
SA1,2021/05/16 11:30:00,1143.59,37.58,TRADE
SA1,2021/05/16 12:00:00,1073.69,31.01,TRADE
SA1,2021/05/16 12:30:00,1015.64,32.64,TRADE
SA1,2021/05/16 13:00:00,941.16,29.36,TRADE
SA1,2021/05/16 13:30:00,845.33,29.27,TRADE
SA1,2021/05/16 14:00:00,863.05,28.33,TRADE
SA1,2021/05/16 14:30:00,867.01,34.72,TRADE
SA1,2021/05/16 15:00:00,886.71,34.88,TRADE
SA1,2021/05/16 15:30:00,883.4,28.88,TRADE
SA1,2021/05/16 16:00:00,931.2,38.73,TRADE
SA1,2021/05/16 16:30:00,1085.45,40.31,TRADE
SA1,2021/05/16 17:00:00,1202.57,47.58,TRADE
SA1,2021/05/16 17:30:00,1378.68,66.60,TRADE
SA1,2021/05/16 18:00:00,1504.36,65.28,TRADE
SA1,2021/05/16 18:30:00,1617.12,119.61,TRADE
SA1,2021/05/16 19:00:00,1685.01,60.20,TRADE
SA1,2021/05/16 19:30:00,1626.9,62.20,TRADE
SA1,2021/05/16 20:00:00,1589.14,61.04,TRADE
SA1,2021/05/16 20:30:00,1570.76,61.24,TRADE
SA1,2021/05/16 21:00:00,1530.41,57.08,TRADE
SA1,2021/05/16 21:30:00,1492.52,56.66,TRADE
SA1,2021/05/16 22:00:00,1478.71,58.49,TRADE
SA1,2021/05/16 22:30:00,1418.21,60.98,TRADE
SA1,2021/05/16 23:00:00,1370.4,57.32,TRADE
SA1,2021/05/16 23:30:00,1350.3,50.78,TRADE
SA1,2021/05/17 00:00:00,1526.68,61.73,TRADE
SA1,2021/05/17 00:30:00,1486.22,60.39,TRADE
SA1,2021/05/17 01:00:00,1458.65,60.18,TRADE
SA1,2021/05/17 01:30:00,1393.45,53.91,TRADE
SA1,2021/05/17 02:00:00,1325.26,55.51,TRADE
SA1,2021/05/17 02:30:00,1258.01,53.14,TRADE
SA1,2021/05/17 03:00:00,1239.91,52.84,TRADE
SA1,2021/05/17 03:30:00,1209.14,47.52,TRADE
SA1,2021/05/17 04:00:00,1192.06,47.49,TRADE
SA1,2021/05/17 04:30:00,1176.29,49.07,TRADE
SA1,2021/05/17 05:00:00,1189.91,51.42,TRADE
SA1,2021/05/17 05:30:00,1204.88,55.22,TRADE
SA1,2021/05/17 06:00:00,1248.66,58.14,TRADE
SA1,2021/05/17 06:30:00,1311.11,73.62,TRADE
SA1,2021/05/17 07:00:00,1407.15,199.41,TRADE
SA1,2021/05/17 07:30:00,1507.09,205.61,TRADE
SA1,2021/05/17 08:00:00,1612.55,175.15,TRADE
SA1,2021/05/17 08:30:00,1674.33,66.09,TRADE
SA1,2021/05/17 09:00:00,1652.59,65.70,TRADE
SA1,2021/05/17 09:30:00,1626.82,68.91,TRADE
SA1,2021/05/17 10:00:00,1575.61,66.12,TRADE
SA1,2021/05/17 10:30:00,1515.17,62,TRADE
SA1,2021/05/17 11:00:00,1468.22,60.51,TRADE
SA1,2021/05/17 11:30:00,1435.07,61.85,TRADE
SA1,2021/05/17 12:00:00,1345.1,60.80,TRADE
SA1,2021/05/17 12:30:00,1277.23,59.02,TRADE
SA1,2021/05/17 13:00:00,1239.57,48.89,TRADE
SA1,2021/05/17 13:30:00,1194.4,55.86,TRADE
SA1,2021/05/17 14:00:00,1195.74,54.49,TRADE
SA1,2021/05/17 14:30:00,1202.77,53.54,TRADE
SA1,2021/05/17 15:00:00,1220.32,49.57,TRADE
SA1,2021/05/17 15:30:00,1274.13,67.13,TRADE
SA1,2021/05/17 16:00:00,1333.95,80.44,TRADE
SA1,2021/05/17 16:30:00,1414.53,91.04,TRADE
SA1,2021/05/17 17:00:00,1504.81,833.34,TRADE
SA1,2021/05/17 17:30:00,1606.72,95.02,TRADE
SA1,2021/05/17 18:00:00,1750.68,5673.27,TRADE
SA1,2021/05/17 18:30:00,1880.27,931.31,TRADE
SA1,2021/05/17 19:00:00,1918.99,545.08,TRADE
SA1,2021/05/17 19:30:00,1913.65,171.89,TRADE
SA1,2021/05/17 20:00:00,1863.14,208.36,TRADE
SA1,2021/05/17 20:30:00,1855.89,262.90,TRADE
SA1,2021/05/17 21:00:00,1799.76,179.22,TRADE
SA1,2021/05/17 21:30:00,1729.84,141.67,TRADE
SA1,2021/05/17 22:00:00,1666.38,73.89,TRADE
SA1,2021/05/17 22:30:00,1592.01,176.71,TRADE
SA1,2021/05/17 23:00:00,1511.77,61.63,TRADE
SA1,2021/05/17 23:30:00,1466.68,65.23,TRADE
SA1,2021/05/18 00:00:00,1621.31,131.72,TRADE
SA1,2021/05/18 00:30:00,1597.84,70.61,TRADE
SA1,2021/05/18 01:00:00,1545.05,82.79,TRADE
SA1,2021/05/18 01:30:00,1463.24,69.61,TRADE
SA1,2021/05/18 02:00:00,1400.42,65.14,TRADE
SA1,2021/05/18 02:30:00,1351.16,61.48,TRADE
SA1,2021/05/18 03:00:00,1319.54,61.48,TRADE
SA1,2021/05/18 03:30:00,1276.95,62.05,TRADE
SA1,2021/05/18 04:00:00,1249.12,58.52,TRADE
SA1,2021/05/18 04:30:00,1243.71,55.63,TRADE
SA1,2021/05/18 05:00:00,1256.06,62,TRADE
SA1,2021/05/18 05:30:00,1264.76,62.84,TRADE
SA1,2021/05/18 06:00:00,1313.19,82.34,TRADE
SA1,2021/05/18 06:30:00,1368.37,81.97,TRADE
SA1,2021/05/18 07:00:00,1471.3,279.27,TRADE
SA1,2021/05/18 07:30:00,1601.43,239.33,TRADE
SA1,2021/05/18 08:00:00,1723.78,235.51,TRADE
SA1,2021/05/18 08:30:00,1725.32,108.38,TRADE
SA1,2021/05/18 09:00:00,1593.67,63.59,TRADE
SA1,2021/05/18 09:30:00,1450,69.79,TRADE
SA1,2021/05/18 10:00:00,1306.43,72.76,TRADE
SA1,2021/05/18 10:30:00,1140.88,52.14,TRADE
SA1,2021/05/18 11:00:00,994.97,48.40,TRADE
SA1,2021/05/18 11:30:00,887.78,39.64,TRADE
SA1,2021/05/18 12:00:00,806.69,36.83,TRADE
SA1,2021/05/18 12:30:00,760.01,34.67,TRADE
SA1,2021/05/18 13:00:00,750.81,37.12,TRADE
SA1,2021/05/18 13:30:00,733.84,37.65,TRADE
SA1,2021/05/18 14:00:00,752.12,38.74,TRADE
SA1,2021/05/18 14:30:00,790.63,39.65,TRADE
SA1,2021/05/18 15:00:00,855.02,41.90,TRADE
SA1,2021/05/18 15:30:00,920.66,43.54,TRADE
SA1,2021/05/18 16:00:00,1093.84,88.77,TRADE
SA1,2021/05/18 16:30:00,1180.7,178.42,TRADE
SA1,2021/05/18 17:00:00,1344.52,181.97,TRADE
SA1,2021/05/18 17:30:00,1518.83,2898.82,TRADE
SA1,2021/05/18 18:00:00,1679.66,5419.93,TRADE
SA1,2021/05/18 18:30:00,1831.13,7038.75,TRADE
SA1,2021/05/18 19:00:00,1878.99,712.13,TRADE
SA1,2021/05/18 19:30:00,1879.16,82.77,TRADE
SA1,2021/05/18 20:00:00,1843.68,104.28,TRADE
SA1,2021/05/18 20:30:00,1815.32,114.76,TRADE
SA1,2021/05/18 21:00:00,1750.82,104.44,TRADE
SA1,2021/05/18 21:30:00,1696.09,83.32,TRADE
SA1,2021/05/18 22:00:00,1627.21,66.33,TRADE
SA1,2021/05/18 22:30:00,1538.74,84.19,TRADE
SA1,2021/05/18 23:00:00,1444.24,62.13,TRADE
SA1,2021/05/18 23:30:00,1402.98,62.05,TRADE
SA1,2021/05/19 00:00:00,1509.59,62.12,TRADE
SA1,2021/05/19 00:30:00,1445.45,61.99,TRADE
SA1,2021/05/19 01:00:00,1382.9,57.91,TRADE
SA1,2021/05/19 01:30:00,1311.42,46.99,TRADE
SA1,2021/05/19 02:00:00,1248.73,40.95,TRADE
SA1,2021/05/19 02:30:00,1210.98,29.16,TRADE
SA1,2021/05/19 03:00:00,1195.32,29.59,TRADE
SA1,2021/05/19 03:30:00,1149.97,28.69,TRADE
SA1,2021/05/19 04:00:00,1144.21,19.21,TRADE
SA1,2021/05/19 04:30:00,1145.59,20.93,TRADE
SA1,2021/05/19 05:00:00,1159.04,22.32,TRADE
SA1,2021/05/19 05:30:00,1157.64,25.17,TRADE
SA1,2021/05/19 06:00:00,1208.18,31.05,TRADE
SA1,2021/05/19 06:30:00,1270.81,36.87,TRADE
SA1,2021/05/19 07:00:00,1384.22,43.01,TRADE
SA1,2021/05/19 07:30:00,1476.29,70.47,TRADE
SA1,2021/05/19 08:00:00,1565.47,81.96,TRADE
SA1,2021/05/19 08:30:00,1592.67,57.57,TRADE
SA1,2021/05/19 09:00:00,1554.32,45.30,TRADE
SA1,2021/05/19 09:30:00,1452.51,34.47,TRADE
SA1,2021/05/19 10:00:00,1354.13,41.96,TRADE
SA1,2021/05/19 10:30:00,1264.64,40.52,TRADE
SA1,2021/05/19 11:00:00,1144.64,26.72,TRADE
SA1,2021/05/19 11:30:00,1086.49,-4.12,TRADE
SA1,2021/05/19 12:00:00,1040.54,-2.51,TRADE
SA1,2021/05/19 12:30:00,946.67,9.90,TRADE
SA1,2021/05/19 13:00:00,849.07,-9.73,TRADE
SA1,2021/05/19 13:30:00,867.51,14.04,TRADE
SA1,2021/05/19 14:00:00,926.44,1.15,TRADE
SA1,2021/05/19 14:30:00,949.4,11.31,TRADE
SA1,2021/05/19 15:00:00,980.7,10.13,TRADE
SA1,2021/05/19 15:30:00,1004.32,13.69,TRADE
SA1,2021/05/19 16:00:00,1046.51,56.85,TRADE
SA1,2021/05/19 16:30:00,1191.85,135.95,TRADE
SA1,2021/05/19 17:00:00,1389.04,266.14,TRADE
SA1,2021/05/19 17:30:00,1557.69,150.27,TRADE
SA1,2021/05/19 18:00:00,1681.83,188.79,TRADE
SA1,2021/05/19 18:30:00,1787.78,189.74,TRADE
