REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
SA1,2021/07/18 02:30:00,1333.51,34.71,TRADE
SA1,2021/07/18 03:00:00,1268.92,15.82,TRADE
SA1,2021/07/18 03:30:00,1212.65,26.31,TRADE
SA1,2021/07/18 04:00:00,1201.2,12.65,TRADE
SA1,2021/07/18 04:30:00,1210.12,39.30,TRADE
SA1,2021/07/18 05:00:00,1200.1,41.61,TRADE
SA1,2021/07/18 05:30:00,1217.3,50.73,TRADE
SA1,2021/07/18 06:00:00,1235.18,56.67,TRADE
SA1,2021/07/18 06:30:00,1260.76,78.19,TRADE
SA1,2021/07/18 07:00:00,1309.2,88.01,TRADE
SA1,2021/07/18 07:30:00,1340.51,81.93,TRADE
SA1,2021/07/18 08:00:00,1403.65,92.79,TRADE
SA1,2021/07/18 08:30:00,1478.44,114.17,TRADE
SA1,2021/07/18 09:00:00,1496.46,117.81,TRADE
SA1,2021/07/18 09:30:00,1465,118.33,TRADE
SA1,2021/07/18 10:00:00,1448.42,103.47,TRADE
SA1,2021/07/18 10:30:00,1392.13,89.01,TRADE
SA1,2021/07/18 11:00:00,1353.08,80.80,TRADE
SA1,2021/07/18 11:30:00,1281.31,47.45,TRADE
SA1,2021/07/18 12:00:00,1186.02,52.33,TRADE
SA1,2021/07/18 12:30:00,1139.18,41.03,TRADE
SA1,2021/07/18 13:00:00,1155.64,39.55,TRADE
SA1,2021/07/18 13:30:00,1122.65,39.08,TRADE
SA1,2021/07/18 14:00:00,1152.88,56.71,TRADE
SA1,2021/07/18 14:30:00,1182.5,37.18,TRADE
SA1,2021/07/18 15:00:00,1232.19,102.13,TRADE
SA1,2021/07/18 15:30:00,1341.21,104.65,TRADE
SA1,2021/07/18 16:00:00,1405.83,177.69,TRADE
SA1,2021/07/18 16:30:00,1520.12,243.81,TRADE
SA1,2021/07/18 17:00:00,1649.36,147.64,TRADE
SA1,2021/07/18 17:30:00,1800.36,111.31,TRADE
SA1,2021/07/18 18:00:00,1941.26,135.27,TRADE
SA1,2021/07/18 18:30:00,2068.97,136.74,TRADE
SA1,2021/07/18 19:00:00,2105.48,317.46,TRADE
SA1,2021/07/18 19:30:00,2074.65,295.68,TRADE
SA1,2021/07/18 20:00:00,2031.84,189.11,TRADE
SA1,2021/07/18 20:30:00,1987.39,157.99,TRADE
SA1,2021/07/18 21:00:00,1936.32,241.78,TRADE
SA1,2021/07/18 21:30:00,1881.39,199.20,TRADE
SA1,2021/07/18 22:00:00,1803.98,161.15,TRADE
SA1,2021/07/18 22:30:00,1701.88,121.34,TRADE
SA1,2021/07/18 23:00:00,1566.53,108.97,TRADE
SA1,2021/07/18 23:30:00,1505.9,119.02,TRADE
SA1,2021/07/19 00:00:00,1615.98,112.43,TRADE
SA1,2021/07/19 00:30:00,1572.99,105.86,TRADE
SA1,2021/07/19 01:00:00,1571.69,115.20,TRADE
SA1,2021/07/19 01:30:00,1536.28,112.83,TRADE
SA1,2021/07/19 02:00:00,1478.65,113.43,TRADE
SA1,2021/07/19 02:30:00,1405.86,98.30,TRADE
SA1,2021/07/19 03:00:00,1345.82,81.22,TRADE
SA1,2021/07/19 03:30:00,1296.87,77.34,TRADE
SA1,2021/07/19 04:00:00,1276.12,71.24,TRADE
SA1,2021/07/19 04:30:00,1253.64,72.47,TRADE
SA1,2021/07/19 05:00:00,1232.52,82.11,TRADE
SA1,2021/07/19 05:30:00,1247.69,84.86,TRADE
SA1,2021/07/19 06:00:00,1300.29,90.94,TRADE
SA1,2021/07/19 06:30:00,1363.22,105.30,TRADE
SA1,2021/07/19 07:00:00,1458.01,79.73,TRADE
SA1,2021/07/19 07:30:00,1608.23,103.02,TRADE
SA1,2021/07/19 08:00:00,1773.79,155.59,TRADE
SA1,2021/07/19 08:30:00,1891.75,171.60,TRADE
SA1,2021/07/19 09:00:00,1926.76,172.66,TRADE
SA1,2021/07/19 09:30:00,1893.85,169.80,TRADE
SA1,2021/07/19 10:00:00,1787.76,164.31,TRADE
SA1,2021/07/19 10:30:00,1635.71,149.51,TRADE
SA1,2021/07/19 11:00:00,1533.18,100.53,TRADE
SA1,2021/07/19 11:30:00,1501.57,103.69,TRADE
SA1,2021/07/19 12:00:00,1450.86,94.40,TRADE
SA1,2021/07/19 12:30:00,1352.21,82.35,TRADE
SA1,2021/07/19 13:00:00,1233.38,85.13,TRADE
SA1,2021/07/19 13:30:00,1184.77,67.39,TRADE
SA1,2021/07/19 14:00:00,1139.37,56.21,TRADE
SA1,2021/07/19 14:30:00,1062.61,62.43,TRADE
SA1,2021/07/19 15:00:00,1049.74,76.66,TRADE
SA1,2021/07/19 15:30:00,1079.13,71.49,TRADE
SA1,2021/07/19 16:00:00,1159.78,77.37,TRADE
SA1,2021/07/19 16:30:00,1295.8,121.53,TRADE
SA1,2021/07/19 17:00:00,1484.09,147.57,TRADE
SA1,2021/07/19 17:30:00,1675.78,210.57,TRADE
SA1,2021/07/19 18:00:00,1931.75,246.81,TRADE
SA1,2021/07/19 18:30:00,2028.43,157.75,TRADE
SA1,2021/07/19 19:00:00,2104.2,171.81,TRADE
SA1,2021/07/19 19:30:00,2112.51,109.38,TRADE
SA1,2021/07/19 20:00:00,2039.71,93.37,TRADE
SA1,2021/07/19 20:30:00,2003.95,75.23,TRADE
SA1,2021/07/19 21:00:00,1910.56,61.55,TRADE
SA1,2021/07/19 21:30:00,1872.71,44.94,TRADE
SA1,2021/07/19 22:00:00,1766.72,61.53,TRADE
SA1,2021/07/19 22:30:00,1664.93,38.56,TRADE
SA1,2021/07/19 23:00:00,1567.95,26.73,TRADE
SA1,2021/07/19 23:30:00,1463.59,16.68,TRADE
SA1,2021/07/20 00:00:00,1587.29,29.24,TRADE
SA1,2021/07/20 00:30:00,1518.79,-9.02,TRADE
SA1,2021/07/20 01:00:00,1471.42,-20.75,TRADE
SA1,2021/07/20 01:30:00,1375.73,-26.26,TRADE
SA1,2021/07/20 02:00:00,1284.23,-39.10,TRADE
SA1,2021/07/20 02:30:00,1236.05,-37.05,TRADE
SA1,2021/07/20 03:00:00,1222.59,-35.82,TRADE
SA1,2021/07/20 03:30:00,1154.7,-30.05,TRADE
SA1,2021/07/20 04:00:00,1110.07,-27.91,TRADE
SA1,2021/07/20 04:30:00,1098.86,-26.22,TRADE
SA1,2021/07/20 05:00:00,1121.33,-19.96,TRADE
SA1,2021/07/20 05:30:00,1123.24,-6.91,TRADE
SA1,2021/07/20 06:00:00,1248.2,3.94,TRADE
SA1,2021/07/20 06:30:00,1217.99,-5.78,TRADE
SA1,2021/07/20 07:00:00,1271.46,86.15,TRADE
SA1,2021/07/20 07:30:00,1412.55,-10.11,TRADE
SA1,2021/07/20 08:00:00,1589.13,81.15,TRADE
SA1,2021/07/20 08:30:00,1681,106.72,TRADE
SA1,2021/07/20 09:00:00,1690.09,92.96,TRADE
SA1,2021/07/20 09:30:00,1634.5,139.57,TRADE
SA1,2021/07/20 10:00:00,1526.3,77.93,TRADE
SA1,2021/07/20 10:30:00,1374.72,94.24,TRADE
SA1,2021/07/20 11:00:00,1192.93,71.51,TRADE
SA1,2021/07/20 11:30:00,1077.51,73.18,TRADE
SA1,2021/07/20 12:00:00,971.27,54.52,TRADE
SA1,2021/07/20 12:30:00,860.27,94.95,TRADE
SA1,2021/07/20 13:00:00,828.81,40.48,TRADE
SA1,2021/07/20 13:30:00,801.95,40.60,TRADE
SA1,2021/07/20 14:00:00,819.42,46.18,TRADE
SA1,2021/07/20 14:30:00,896.83,46.74,TRADE
SA1,2021/07/20 15:00:00,911.77,1.41,TRADE
SA1,2021/07/20 15:30:00,1009.59,-8.56,TRADE
SA1,2021/07/20 16:00:00,1095.67,-20.96,TRADE
SA1,2021/07/20 16:30:00,1371.73,-114.88,TRADE
SA1,2021/07/20 17:00:00,1491.26,50.77,TRADE
SA1,2021/07/20 17:30:00,1670.41,109.11,TRADE
SA1,2021/07/20 18:00:00,1856.21,152.80,TRADE
SA1,2021/07/20 18:30:00,2047.22,63.49,TRADE
SA1,2021/07/20 19:00:00,2146.49,62.25,TRADE
SA1,2021/07/20 19:30:00,2151.36,198.77,TRADE
SA1,2021/07/20 20:00:00,2073.31,139.06,TRADE
SA1,2021/07/20 20:30:00,2049.1,132.82,TRADE
SA1,2021/07/20 21:00:00,1975.92,101.62,TRADE
SA1,2021/07/20 21:30:00,1920.53,108.33,TRADE
SA1,2021/07/20 22:00:00,1853.14,109.71,TRADE
SA1,2021/07/20 22:30:00,1731.52,92.90,TRADE
SA1,2021/07/20 23:00:00,1622.15,82.26,TRADE
SA1,2021/07/20 23:30:00,1571.47,69.34,TRADE
SA1,2021/07/21 00:00:00,1675.4,82.92,TRADE
SA1,2021/07/21 00:30:00,1633.55,84.99,TRADE
SA1,2021/07/21 01:00:00,1578.83,75.92,TRADE
SA1,2021/07/21 01:30:00,1526.16,70.25,TRADE
SA1,2021/07/21 02:00:00,1447.88,62.29,TRADE
SA1,2021/07/21 02:30:00,1426.72,75.03,TRADE
SA1,2021/07/21 03:00:00,1376.94,97.46,TRADE
SA1,2021/07/21 03:30:00,1347.46,97.72,TRADE
SA1,2021/07/21 04:00:00,1308.62,88.12,TRADE
SA1,2021/07/21 04:30:00,1317.67,125.38,TRADE
SA1,2021/07/21 05:00:00,1318.77,116.51,TRADE
SA1,2021/07/21 05:30:00,1310.65,91.16,TRADE
SA1,2021/07/21 06:00:00,1356.24,70.70,TRADE
SA1,2021/07/21 06:30:00,1403.77,114.98,TRADE
SA1,2021/07/21 07:00:00,1502.93,175.32,TRADE
SA1,2021/07/21 07:30:00,1616.09,201.45,TRADE
SA1,2021/07/21 08:00:00,1731.62,239.41,TRADE
SA1,2021/07/21 08:30:00,1846.91,277.16,TRADE
SA1,2021/07/21 09:00:00,1871.68,221.67,TRADE
SA1,2021/07/21 09:30:00,1853.69,276.37,TRADE
SA1,2021/07/21 10:00:00,1738.06,166.81,TRADE
SA1,2021/07/21 10:30:00,1592.81,173.77,TRADE
SA1,2021/07/21 11:00:00,1436.6,95.66,TRADE
SA1,2021/07/21 11:30:00,1289.2,82.99,TRADE
SA1,2021/07/21 12:00:00,1293.75,90.34,TRADE
SA1,2021/07/21 12:30:00,1278.18,100.60,TRADE
SA1,2021/07/21 13:00:00,1374.52,121.28,TRADE
SA1,2021/07/21 13:30:00,1387.99,138.63,TRADE
SA1,2021/07/21 14:00:00,1499.96,176.12,TRADE
SA1,2021/07/21 14:30:00,1535.42,162.29,TRADE
SA1,2021/07/21 15:00:00,1545.42,137.02,TRADE
SA1,2021/07/21 15:30:00,1559.73,152.67,TRADE
SA1,2021/07/21 16:00:00,1591.97,192.98,TRADE
SA1,2021/07/21 16:30:00,1708.69,250.17,TRADE
SA1,2021/07/21 17:00:00,1850.76,279.58,TRADE
SA1,2021/07/21 17:30:00,2026.74,245.28,TRADE
SA1,2021/07/21 18:00:00,2161.61,262.16,TRADE
SA1,2021/07/21 18:30:00,2275.06,314.33,TRADE
SA1,2021/07/21 19:00:00,2269.48,270.85,TRADE
SA1,2021/07/21 19:30:00,2222.64,99.56,TRADE
SA1,2021/07/21 20:00:00,2157.19,211.82,TRADE
SA1,2021/07/21 20:30:00,2105.68,247.93,TRADE
SA1,2021/07/21 21:00:00,2064.43,130.42,TRADE
SA1,2021/07/21 21:30:00,1992.94,211.24,TRADE
SA1,2021/07/21 22:00:00,1874.04,165.92,TRADE
SA1,2021/07/21 22:30:00,1747.35,156.24,TRADE
SA1,2021/07/21 23:00:00,1654.2,135.72,TRADE
SA1,2021/07/21 23:30:00,1574.17,127.87,TRADE
SA1,2021/07/22 00:00:00,1644.86,119.72,TRADE
SA1,2021/07/22 00:30:00,1572.79,114.71,TRADE
SA1,2021/07/22 01:00:00,1534.78,141.84,TRADE
SA1,2021/07/22 01:30:00,1457.3,109.48,TRADE
SA1,2021/07/22 02:00:00,1390.93,90.74,TRADE
SA1,2021/07/22 02:30:00,1337.84,73.32,TRADE
SA1,2021/07/22 03:00:00,1293.44,68.31,TRADE
SA1,2021/07/22 03:30:00,1234.37,53.97,TRADE
SA1,2021/07/22 04:00:00,1206.97,57.36,TRADE
SA1,2021/07/22 04:30:00,1184.9,67.75,TRADE
SA1,2021/07/22 05:00:00,1172.71,54.85,TRADE
SA1,2021/07/22 05:30:00,1173.97,139.42,TRADE
SA1,2021/07/22 06:00:00,1209.66,98.86,TRADE
SA1,2021/07/22 06:30:00,1262.12,102.21,TRADE
SA1,2021/07/22 07:00:00,1356.04,184.08,TRADE
SA1,2021/07/22 07:30:00,1405.7,64.71,TRADE
SA1,2021/07/22 08:00:00,1516.55,108.89,TRADE
SA1,2021/07/22 08:30:00,1642.9,96.76,TRADE
SA1,2021/07/22 09:00:00,1799.36,87.48,TRADE
SA1,2021/07/22 09:30:00,1908.86,143.59,TRADE
SA1,2021/07/22 10:00:00,1972.95,107.94,TRADE
SA1,2021/07/22 10:30:00,2061.34,106.86,TRADE
SA1,2021/07/22 11:00:00,2158.37,127.70,TRADE
SA1,2021/07/22 11:30:00,2118.62,97.34,TRADE
SA1,2021/07/22 12:00:00,2083.28,41.25,TRADE
SA1,2021/07/22 12:30:00,2110.01,49.44,TRADE
SA1,2021/07/22 13:00:00,2143.4,93.80,TRADE
SA1,2021/07/22 13:30:00,2092.95,50.77,TRADE
SA1,2021/07/22 14:00:00,2091.61,67,TRADE
SA1,2021/07/22 14:30:00,2085.13,78.32,TRADE
SA1,2021/07/22 15:00:00,2074.57,128,TRADE
SA1,2021/07/22 15:30:00,2117.04,173.20,TRADE
SA1,2021/07/22 16:00:00,2156.08,133.42,TRADE
SA1,2021/07/22 16:30:00,2142.55,119.27,TRADE
SA1,2021/07/22 17:00:00,2170.23,133.01,TRADE
SA1,2021/07/22 17:30:00,2275.48,190.89,TRADE
SA1,2021/07/22 18:00:00,2403.57,148.09,TRADE
SA1,2021/07/22 18:30:00,2483.73,207.96,TRADE
SA1,2021/07/22 19:00:00,2449.99,133.64,TRADE
SA1,2021/07/22 19:30:00,2435.67,129.42,TRADE
SA1,2021/07/22 20:00:00,2368.06,182.92,TRADE
SA1,2021/07/22 20:30:00,2298.56,210.21,TRADE
SA1,2021/07/22 21:00:00,2225.28,200.50,TRADE
SA1,2021/07/22 21:30:00,2148.6,258.20,TRADE
SA1,2021/07/22 22:00:00,2035.11,204.43,TRADE
SA1,2021/07/22 22:30:00,1920.83,182.88,TRADE
SA1,2021/07/22 23:00:00,1785.57,150.57,TRADE
SA1,2021/07/22 23:30:00,1677.41,107.30,TRADE
SA1,2021/07/23 00:00:00,1766.65,119.43,TRADE
SA1,2021/07/23 00:30:00,1685.64,138.76,TRADE
SA1,2021/07/23 01:00:00,1650.17,183,TRADE
SA1,2021/07/23 01:30:00,1578.68,121.46,TRADE
SA1,2021/07/23 02:00:00,1507.94,126.71,TRADE
SA1,2021/07/23 02:30:00,1444.18,101.66,TRADE
SA1,2021/07/23 03:00:00,1383.61,83.58,TRADE
SA1,2021/07/23 03:30:00,1329.02,70.37,TRADE
SA1,2021/07/23 04:00:00,1284.27,57.34,TRADE
SA1,2021/07/23 04:30:00,1255.21,66.74,TRADE
SA1,2021/07/23 05:00:00,1253.89,100.86,TRADE
SA1,2021/07/23 05:30:00,1260.77,114.90,TRADE
SA1,2021/07/23 06:00:00,1293.5,103.50,TRADE
SA1,2021/07/23 06:30:00,1334.64,136.65,TRADE
SA1,2021/07/23 07:00:00,1421.6,123.19,TRADE
SA1,2021/07/23 07:30:00,1492.93,159.69,TRADE
SA1,2021/07/23 08:00:00,1610.06,203.55,TRADE
SA1,2021/07/23 08:30:00,1735.29,250.10,TRADE
SA1,2021/07/23 09:00:00,1799.35,246.29,TRADE
SA1,2021/07/23 09:30:00,1843.3,223.86,TRADE
SA1,2021/07/23 10:00:00,1792.22,153.33,TRADE
SA1,2021/07/23 10:30:00,1740.74,202.38,TRADE
SA1,2021/07/23 11:00:00,1621.92,181.25,TRADE
SA1,2021/07/23 11:30:00,1627.51,173.06,TRADE
SA1,2021/07/23 12:00:00,1578.54,151.70,TRADE
SA1,2021/07/23 12:30:00,1549.72,152.86,TRADE
SA1,2021/07/23 13:00:00,1521.16,171.37,TRADE
SA1,2021/07/23 13:30:00,1533.85,257.16,TRADE
SA1,2021/07/23 14:00:00,1478.24,248.77,TRADE
SA1,2021/07/23 14:30:00,1407.55,217.49,TRADE
SA1,2021/07/23 15:00:00,1314.12,199.19,TRADE
SA1,2021/07/23 15:30:00,1258.45,215.40,TRADE
SA1,2021/07/23 16:00:00,1312.64,200.77,TRADE
SA1,2021/07/23 16:30:00,1437.31,183.09,TRADE
SA1,2021/07/23 17:00:00,1618.96,189,TRADE
SA1,2021/07/23 17:30:00,1815.17,190.48,TRADE
SA1,2021/07/23 18:00:00,1967.3,148.37,TRADE
SA1,2021/07/23 18:30:00,2118.19,158.44,TRADE
SA1,2021/07/23 19:00:00,2129.37,272.84,TRADE
SA1,2021/07/23 19:30:00,2093.87,134.98,TRADE
SA1,2021/07/23 20:00:00,1996.67,121.62,TRADE
SA1,2021/07/23 20:30:00,1912.69,165.82,TRADE
SA1,2021/07/23 21:00:00,1847.21,145.89,TRADE
SA1,2021/07/23 21:30:00,1753.07,149.37,TRADE
SA1,2021/07/23 22:00:00,1677.28,138.36,TRADE
SA1,2021/07/23 22:30:00,1617.05,131.82,TRADE
SA1,2021/07/23 23:00:00,1537.88,100.15,TRADE
SA1,2021/07/23 23:30:00,1479.23,101.98,TRADE
SA1,2021/07/24 00:00:00,1580.82,52.44,TRADE
SA1,2021/07/24 00:30:00,1490.64,40.20,TRADE
SA1,2021/07/24 01:00:00,1452.84,36.71,TRADE
SA1,2021/07/24 01:30:00,1370.35,18.87,TRADE
SA1,2021/07/24 02:00:00,1296.72,10.20,TRADE
SA1,2021/07/24 02:30:00,1205.67,9.10,TRADE
SA1,2021/07/24 03:00:00,1148.17,-0.14,TRADE
SA1,2021/07/24 03:30:00,1081.95,-6.74,TRADE
SA1,2021/07/24 04:00:00,1048.43,-17.12,TRADE
SA1,2021/07/24 04:30:00,1047.87,-14.26,TRADE
SA1,2021/07/24 05:00:00,1043.5,2.84,TRADE
SA1,2021/07/24 05:30:00,1048.41,5.20,TRADE
SA1,2021/07/24 06:00:00,1085.88,6.38,TRADE
SA1,2021/07/24 06:30:00,1124.13,8.64,TRADE
SA1,2021/07/24 07:00:00,1170.95,23.29,TRADE
SA1,2021/07/24 07:30:00,1197.41,16.90,TRADE
SA1,2021/07/24 08:00:00,1244.39,17.95,TRADE
SA1,2021/07/24 08:30:00,1272.64,21.39,TRADE
SA1,2021/07/24 09:00:00,1262.49,27.55,TRADE
SA1,2021/07/24 09:30:00,1269.2,33.98,TRADE
SA1,2021/07/24 10:00:00,1259.89,11.48,TRADE
SA1,2021/07/24 10:30:00,1247.28,28.66,TRADE
SA1,2021/07/24 11:00:00,1209.42,32.40,TRADE
SA1,2021/07/24 11:30:00,1111,26.58,TRADE
SA1,2021/07/24 12:00:00,1200.71,27.44,TRADE
SA1,2021/07/24 12:30:00,1248.69,12.56,TRADE
SA1,2021/07/24 13:00:00,1596.41,29.82,TRADE
SA1,2021/07/24 13:30:00,1698.75,32.78,TRADE
SA1,2021/07/24 14:00:00,1771.71,127.97,TRADE
SA1,2021/07/24 14:30:00,1874.85,163.07,TRADE
SA1,2021/07/24 15:00:00,1876.62,110.99,TRADE
SA1,2021/07/24 15:30:00,1933.83,21.96,TRADE
SA1,2021/07/24 16:00:00,1888.52,24.59,TRADE
SA1,2021/07/24 16:30:00,1934.72,50.30,TRADE
SA1,2021/07/24 17:00:00,1972.84,51.51,TRADE
SA1,2021/07/24 17:30:00,1967.69,84.70,TRADE
SA1,2021/07/24 18:00:00,1974.51,123.34,TRADE
SA1,2021/07/24 18:30:00,2107.02,137.03,TRADE
SA1,2021/07/24 19:00:00,2090.97,118.21,TRADE
SA1,2021/07/24 19:30:00,2040.94,82.11,TRADE
SA1,2021/07/24 20:00:00,2017.23,71,TRADE
SA1,2021/07/24 20:30:00,1938.7,96.28,TRADE
SA1,2021/07/24 21:00:00,1870.49,77.83,TRADE
SA1,2021/07/24 21:30:00,1842.73,112.43,TRADE
SA1,2021/07/24 22:00:00,1763.15,84.05,TRADE
SA1,2021/07/24 22:30:00,1677.97,83.79,TRADE
SA1,2021/07/24 23:00:00,1627.04,41.39,TRADE
SA1,2021/07/24 23:30:00,1531.49,37.70,TRADE
SA1,2021/07/25 00:00:00,1595.97,17.63,TRADE
SA1,2021/07/25 00:30:00,1542.74,25.11,TRADE
SA1,2021/07/25 01:00:00,1511.62,17,TRADE
SA1,2021/07/25 01:30:00,1401.33,11.98,TRADE
SA1,2021/07/25 02:00:00,1332.35,14.66,TRADE
SA1,2021/07/25 02:30:00,1260.93,-10.77,TRADE
SA1,2021/07/25 03:00:00,1198.85,-5.18,TRADE
SA1,2021/07/25 03:30:00,1159.54,-3.92,TRADE
SA1,2021/07/25 04:00:00,1113.82,-8.77,TRADE
SA1,2021/07/25 04:30:00,1069.05,-5.40,TRADE
SA1,2021/07/25 05:00:00,1058.49,-15.86,TRADE
SA1,2021/07/25 05:30:00,1064.73,-2.29,TRADE
SA1,2021/07/25 06:00:00,1071.29,5.16,TRADE
SA1,2021/07/25 06:30:00,1100.65,-1.78,TRADE
SA1,2021/07/25 07:00:00,1132.21,7.23,TRADE
SA1,2021/07/25 07:30:00,1171.44,16.94,TRADE
SA1,2021/07/25 08:00:00,1194.57,19.78,TRADE
SA1,2021/07/25 08:30:00,1224.99,25.56,TRADE
SA1,2021/07/25 09:00:00,1245.93,-17.03,TRADE
SA1,2021/07/25 09:30:00,1284.62,-17.60,TRADE
SA1,2021/07/25 10:00:00,1312.28,-24.43,TRADE
SA1,2021/07/25 10:30:00,1250.55,-33.08,TRADE
SA1,2021/07/25 11:00:00,1215.62,-37.12,TRADE
SA1,2021/07/25 11:30:00,1165.12,-42.82,TRADE
SA1,2021/07/25 12:00:00,1184.03,-27.65,TRADE
SA1,2021/07/25 12:30:00,1237.96,-40.45,TRADE
SA1,2021/07/25 13:00:00,1348.42,-30.62,TRADE
SA1,2021/07/25 13:30:00,1356.53,-9.13,TRADE
SA1,2021/07/25 14:00:00,1447.03,7.08,TRADE
SA1,2021/07/25 14:30:00,1340.44,34.54,TRADE
SA1,2021/07/25 15:00:00,1374.48,29.21,TRADE
SA1,2021/07/25 15:30:00,1402.56,43.08,TRADE
SA1,2021/07/25 16:00:00,1390.19,50.74,TRADE
SA1,2021/07/25 16:30:00,1462.23,59.67,TRADE
SA1,2021/07/25 17:00:00,1566.52,87.82,TRADE
SA1,2021/07/25 17:30:00,1710.11,64.32,TRADE
SA1,2021/07/25 18:00:00,1779.08,101.51,TRADE
SA1,2021/07/25 18:30:00,1899.05,120.19,TRADE
SA1,2021/07/25 19:00:00,1918.38,113.26,TRADE
SA1,2021/07/25 19:30:00,1880.2,81.38,TRADE
SA1,2021/07/25 20:00:00,1816.62,70.59,TRADE
SA1,2021/07/25 20:30:00,1721.93,63.25,TRADE
SA1,2021/07/25 21:00:00,1669.94,47.31,TRADE
SA1,2021/07/25 21:30:00,1627.25,59.49,TRADE
SA1,2021/07/25 22:00:00,1557.39,30.28,TRADE
SA1,2021/07/25 22:30:00,1447.06,28.11,TRADE
SA1,2021/07/25 23:00:00,1349.05,19.71,TRADE
SA1,2021/07/25 23:30:00,1288.05,26.46,TRADE
SA1,2021/07/26 00:00:00,1381.93,33.77,TRADE
SA1,2021/07/26 00:30:00,1362.35,23.01,TRADE
SA1,2021/07/26 01:00:00,1340.08,7.69,TRADE
SA1,2021/07/26 01:30:00,1310.21,8.45,TRADE
SA1,2021/07/26 02:00:00,1260.19,3.16,TRADE
SA1,2021/07/26 02:30:00,1202.68,12.10,TRADE
SA1,2021/07/26 03:00:00,1123.4,-2.35,TRADE
SA1,2021/07/26 03:30:00,1084,4.80,TRADE
SA1,2021/07/26 04:00:00,1074.51,-16.21,TRADE
SA1,2021/07/26 04:30:00,1051.26,-1.95,TRADE
SA1,2021/07/26 05:00:00,1059.98,-2.81,TRADE
SA1,2021/07/26 05:30:00,1056.52,0.38,TRADE
SA1,2021/07/26 06:00:00,1115.82,4.37,TRADE
SA1,2021/07/26 06:30:00,1141.03,25.98,TRADE
SA1,2021/07/26 07:00:00,1188.49,43.43,TRADE
SA1,2021/07/26 07:30:00,1349.33,72.19,TRADE
SA1,2021/07/26 08:00:00,1407.47,77.64,TRADE
SA1,2021/07/26 08:30:00,1520.19,79.81,TRADE
SA1,2021/07/26 09:00:00,1559.59,89.62,TRADE
SA1,2021/07/26 09:30:00,1557.43,106.29,TRADE
SA1,2021/07/26 10:00:00,1378.82,56.07,TRADE
SA1,2021/07/26 10:30:00,1273.06,33.56,TRADE
SA1,2021/07/26 11:00:00,1120.88,14.75,TRADE
SA1,2021/07/26 11:30:00,943.87,-63.67,TRADE
SA1,2021/07/26 12:00:00,850.46,-31.11,TRADE
SA1,2021/07/26 12:30:00,862.97,-108.97,TRADE
SA1,2021/07/26 13:00:00,903.33,-269.95,TRADE
SA1,2021/07/26 13:30:00,863.83,-136.28,TRADE
SA1,2021/07/26 14:00:00,897.47,-194.89,TRADE
SA1,2021/07/26 14:30:00,897.38,-58.66,TRADE
SA1,2021/07/26 15:00:00,910.39,-132.97,TRADE
SA1,2021/07/26 15:30:00,973.63,-71.88,TRADE
SA1,2021/07/26 16:00:00,1065.12,-112.47,TRADE
SA1,2021/07/26 16:30:00,1152.56,18.11,TRADE
SA1,2021/07/26 17:00:00,1251.51,55.49,TRADE
SA1,2021/07/26 17:30:00,1426.64,121.73,TRADE
SA1,2021/07/26 18:00:00,1639.71,222.08,TRADE
SA1,2021/07/26 18:30:00,1803.19,105.61,TRADE
SA1,2021/07/26 19:00:00,1899.48,104.66,TRADE
SA1,2021/07/26 19:30:00,1891.62,72.74,TRADE
SA1,2021/07/26 20:00:00,1855.65,70.68,TRADE
SA1,2021/07/26 20:30:00,1794.18,61.91,TRADE
SA1,2021/07/26 21:00:00,1751.18,45.87,TRADE
SA1,2021/07/26 21:30:00,1700.53,70.03,TRADE
SA1,2021/07/26 22:00:00,1628.38,54.65,TRADE
SA1,2021/07/26 22:30:00,1561.88,38.36,TRADE
SA1,2021/07/26 23:00:00,1460.83,11.65,TRADE
SA1,2021/07/26 23:30:00,1367.67,17.99,TRADE
SA1,2021/07/27 00:00:00,1490.43,22.98,TRADE
SA1,2021/07/27 00:30:00,1448.09,1.54,TRADE
SA1,2021/07/27 01:00:00,1427.21,15.09,TRADE
SA1,2021/07/27 01:30:00,1355.6,16.88,TRADE
SA1,2021/07/27 02:00:00,1298.24,1.14,TRADE
SA1,2021/07/27 02:30:00,1237.83,-1.68,TRADE
SA1,2021/07/27 03:00:00,1167.99,-6.54,TRADE
SA1,2021/07/27 03:30:00,1124.76,-13.56,TRADE
SA1,2021/07/27 04:00:00,1100.11,-7.53,TRADE
SA1,2021/07/27 04:30:00,1079.23,-16.79,TRADE
SA1,2021/07/27 05:00:00,1058.76,-5.63,TRADE
SA1,2021/07/27 05:30:00,1053.39,-6.39,TRADE
SA1,2021/07/27 06:00:00,1098.71,-7.18,TRADE
SA1,2021/07/27 06:30:00,1120.47,44.10,TRADE
SA1,2021/07/27 07:00:00,1196.38,41.13,TRADE
SA1,2021/07/27 07:30:00,1250.17,88.28,TRADE
SA1,2021/07/27 08:00:00,1308.22,86.62,TRADE
SA1,2021/07/27 08:30:00,1382.43,52.38,TRADE
SA1,2021/07/27 09:00:00,1345.11,42.60,TRADE
SA1,2021/07/27 09:30:00,1222.34,18.86,TRADE
SA1,2021/07/27 10:00:00,1113.88,-20.02,TRADE
SA1,2021/07/27 10:30:00,960.05,-6.06,TRADE
